PH, moisture
82000, 78, 5080
84000, 72, 5115
86000, 77, 5143
88000, 70, 5101
90000, 75, 5025
92000, 76, 5094
94000, 63, 5046
96000, 72, 5011
98000, 71, 5133
100000, 60, 5100
102000, 79, 5041
104000, 70, 5192
106000, 70, 5005
108000, 73, 5043
110000, 70, 5089
112000, 70, 5025
114000, 72, 5138
116000, 70, 5066
118000, 73, 5038
120000, 66, 5192
122000, 75, 5131
124000, 68, 5014
126000, 72, 5074
128000, 71, 5091
130000, 74, 5186
132000, 74, 5025
134000, 60, 5076
136000, 64, 5008
138000, 77, 5044
140000, 60, 5116
142000, 77, 5102
144000, 74, 5019
146000, 71, 5021
148000, 66, 5173
150000, 74, 5152
152000, 61, 5149
154000, 76, 5076
156000, 71, 5062
158000, 76, 5000
160000, 70, 5049
162000, 75, 5152
164000, 60, 5043
166000, 70, 5139
168000, 64, 5019
170000, 78, 5192
172000, 74, 5167
174000, 64, 5047
176000, 68, 5116
178000, 70, 5017
180000, 68, 5185
182000, 78, 5058
184000, 68, 5179
186000, 67, 5091
188000, 74, 5076
190000, 70, 5078
192000, 76, 5183
194000, 66, 5058
196000, 71, 5122
198000, 63, 5117
200000, 70, 5040
202000, 69, 5072
204000, 63, 5054
206000, 63, 5075
208000, 65, 5192
210000, 67, 5031
212000, 64, 5011
214000, 79, 5078
216000, 76, 5081
218000, 78, 5138
220000, 70, 5002
222000, 74, 5061
224000, 70, 5143
226000, 64, 5121
228000, 69, 5080
230000, 76, 5032
232000, 66, 5158
234000, 74, 5095
236000, 79, 5067
238000, 62, 5146
240000, 78, 5057
242000, 79, 5125
244000, 63, 5091
246000, 78, 5194
248000, 74, 5036
250000, 70, 5049
252000, 75, 5073
254000, 68, 5032
256000, 65, 5008
258000, 79, 5122
260000, 64, 5001
262000, 79, 5117
264000, 69, 5080
266000, 74, 5038
268000, 70, 5173
270000, 73, 5050
272000, 62, 5031
274000, 78, 5055
276000, 67, 5027
278000, 79, 5067
280000, 66, 5107
282000, 70, 5011
284000, 73, 5050
286000, 73, 5138
288000, 67, 5037
290000, 66, 5197
292000, 75, 5059
294000, 73, 5088
296000, 69, 5047
298000, 65, 5155
300000, 75, 5131
302000, 69, 5100
304000, 72, 5082
306000, 72, 5170
308000, 62, 5081
310000, 73, 5002
312000, 79, 5067
314000, 70, 5052
316000, 72, 5054
318000, 66, 5033
320000, 72, 5182
322000, 74, 5161
324000, 69, 5185
326000, 73, 5151
328000, 72, 5168
330000, 75, 5182
332000, 75, 5111
334000, 60, 5163
336000, 66, 5125
338000, 63, 5024
340000, 75, 5168
342000, 77, 5000
344000, 78, 5062
346000, 63, 5085
348000, 68, 5065
350000, 72, 5114
352000, 73, 5078
354000, 70, 5028
356000, 65, 5138
358000, 64, 5084
360000, 69, 5151
362000, 63, 5104
364000, 78, 5125
366000, 70, 5085
368000, 69, 5162
370000, 67, 5186
372000, 66, 5042
374000, 75, 5037
376000, 77, 5040
378000, 70, 5060
380000, 75, 5089
382000, 73, 5143
384000, 62, 5085
386000, 63, 5014
388000, 76, 5198
390000, 66, 5063
392000, 71, 5198
394000, 66, 5131
396000, 79, 5155
398000, 65, 5181
400000, 62, 5049
402000, 79, 5016
404000, 67, 5017
406000, 65, 5052
408000, 67, 5071
410000, 70, 5070
412000, 64, 5154
414000, 79, 5182
416000, 73, 5026
418000, 78, 5122
420000, 63, 5052
422000, 69, 5020
