PH, moisture
82000, 73, 5072
84000, 67, 5071
86000, 75, 5188
88000, 65, 5188
90000, 70, 5146
92000, 70, 5048
94000, 76, 5152
96000, 61, 5119
98000, 74, 5073
100000, 78, 5142
102000, 71, 5027
104000, 77, 5193
106000, 76, 5050
108000, 76, 5089
110000, 78, 5118
112000, 67, 5141
114000, 70, 5133
116000, 78, 5019
118000, 79, 5008
120000, 79, 5185
122000, 67, 5078
124000, 72, 5015
126000, 66, 5031
128000, 67, 5140
130000, 60, 5052
132000, 65, 5090
134000, 71, 5154
136000, 77, 5137
138000, 74, 5050
140000, 79, 5035
142000, 74, 5034
144000, 66, 5167
146000, 65, 5037
148000, 69, 5028
150000, 62, 5199
152000, 76, 5128
154000, 65, 5017
156000, 74, 5185
158000, 60, 5043
160000, 77, 5039
162000, 78, 5029
164000, 79, 5112
166000, 74, 5031
168000, 71, 5069
170000, 69, 5069
172000, 71, 5194
174000, 65, 5061
176000, 60, 5167
178000, 62, 5136
180000, 72, 5082
182000, 78, 5098
184000, 62, 5194
186000, 62, 5041
188000, 79, 5022
190000, 64, 5115
192000, 61, 5006
194000, 70, 5127
196000, 74, 5101
198000, 77, 5000
200000, 65, 5049
202000, 77, 5090
204000, 67, 5080
206000, 62, 5149
208000, 67, 5162
210000, 72, 5184
212000, 69, 5066
214000, 61, 5008
216000, 69, 5001
218000, 66, 5178
220000, 76, 5177
222000, 69, 5028
224000, 64, 5151
226000, 76, 5082
228000, 64, 5126
230000, 65, 5138
232000, 78, 5006
234000, 72, 5155
236000, 75, 5140
238000, 66, 5177
240000, 77, 5013
242000, 78, 5118
244000, 60, 5061
246000, 70, 5118
248000, 63, 5175
250000, 67, 5199
252000, 72, 5132
254000, 62, 5093
256000, 74, 5016
258000, 73, 5177
260000, 61, 5183
262000, 77, 5176
264000, 73, 5144
266000, 67, 5140
268000, 79, 5173
270000, 75, 5078
272000, 65, 5099
274000, 66, 5066
276000, 67, 5059
278000, 68, 5008
280000, 76, 5151
282000, 65, 5179
284000, 62, 5052
286000, 73, 5014
288000, 66, 5068
290000, 77, 5150
292000, 77, 5051
294000, 71, 5074
296000, 72, 5103
298000, 62, 5055
300000, 69, 5105
302000, 67, 5102
304000, 67, 5146
306000, 76, 5186
308000, 77, 5005
310000, 73, 5118
312000, 73, 5128
314000, 68, 5167
316000, 70, 5102
318000, 73, 5036
320000, 60, 5133
322000, 74, 5025
324000, 63, 5154
326000, 63, 5030
328000, 67, 5197
330000, 70, 5031
332000, 71, 5028
334000, 65, 5121
336000, 67, 5020
338000, 74, 5134
340000, 70, 5189
342000, 64, 5074
344000, 78, 5069
346000, 79, 5106
348000, 66, 5153
350000, 74, 5116
352000, 64, 5089
354000, 73, 5093
356000, 65, 5087
358000, 69, 5038
360000, 71, 5154
362000, 62, 5109
364000, 72, 5110
366000, 73, 5111
368000, 69, 5149
370000, 76, 5176
372000, 60, 5070
374000, 79, 5112
376000, 75, 5130
378000, 63, 5185
380000, 69, 5186
382000, 60, 5101
384000, 60, 5038
386000, 78, 5086
388000, 63, 5123
390000, 78, 5072
392000, 69, 5148
394000, 76, 5183
396000, 60, 5049
398000, 70, 5056
400000, 73, 5156
402000, 62, 5101
404000, 65, 5115
406000, 60, 5199
408000, 74, 5070
410000, 79, 5092
412000, 73, 5038
414000, 66, 5064
416000, 62, 5162
418000, 72, 5186
420000, 61, 5047
422000, 64, 5052
424000, 61, 5002
426000, 76, 5161
428000, 61, 5116
430000, 75, 5174
432000, 67, 5193
434000, 74, 5116
436000, 76, 5010
438000, 61, 5133
440000, 79, 5146
442000, 76, 5108
444000, 76, 5162
446000, 64, 5171
448000, 60, 5087
450000, 65, 5169
452000, 74, 5163
454000, 70, 5141
456000, 67, 5168
458000, 79, 5160
460000, 69, 5122
462000, 73, 5037
464000, 62, 5157
466000, 79, 5184
468000, 78, 5045
470000, 66, 5011
472000, 79, 5080
474000, 63, 5173
476000, 71, 5020
478000, 75, 5143
480000, 74, 5094
482000, 75, 5047
484000, 75, 5000
486000, 60, 5127
488000, 68, 5141
490000, 77, 5052
492000, 68, 5094
494000, 60, 5001
496000, 73, 5025
498000, 60, 5166
500000, 67, 5179
502000, 79, 5160
504000, 64, 5054
506000, 79, 5065
508000, 63, 5087
