PH, moisture
82000, 75, 5048
84000, 76, 5079
86000, 69, 5151
88000, 60, 5013
90000, 71, 5160
92000, 70, 5141
94000, 71, 5093
96000, 60, 5154
98000, 72, 5109
100000, 77, 5170
102000, 68, 5038
104000, 70, 5008
106000, 62, 5112
108000, 60, 5198
110000, 67, 5121
112000, 74, 5176
114000, 74, 5162
116000, 70, 5036
118000, 73, 5126
120000, 73, 5154
122000, 77, 5097
124000, 76, 5013
126000, 68, 5016
128000, 73, 5081
130000, 79, 5194
132000, 77, 5094
134000, 66, 5077
136000, 76, 5009
138000, 72, 5053
140000, 70, 5111
142000, 72, 5058
144000, 71, 5036
146000, 76, 5018
148000, 65, 5070
150000, 72, 5107
152000, 77, 5100
154000, 60, 5002
156000, 75, 5054
158000, 61, 5116
160000, 61, 5185
162000, 73, 5058
164000, 73, 5135
166000, 74, 5000
168000, 60, 5183
170000, 78, 5013
172000, 72, 5085
174000, 65, 5162
176000, 76, 5197
178000, 61, 5122
180000, 65, 5170
182000, 78, 5134
184000, 79, 5199
186000, 62, 5150
188000, 78, 5157
190000, 74, 5140
192000, 61, 5123
194000, 71, 5025
196000, 61, 5110
198000, 66, 5150
200000, 77, 5168
202000, 65, 5113
204000, 68, 5169
206000, 73, 5171
208000, 76, 5011
210000, 67, 5144
212000, 60, 5009
214000, 66, 5035
216000, 60, 5011
218000, 68, 5062
220000, 78, 5134
222000, 79, 5033
224000, 78, 5176
226000, 62, 5173
228000, 74, 5103
230000, 70, 5092
232000, 75, 5123
234000, 71, 5117
236000, 61, 5096
238000, 63, 5017
240000, 67, 5026
242000, 79, 5025
244000, 65, 5188
246000, 67, 5038
248000, 73, 5067
250000, 65, 5113
252000, 77, 5128
254000, 78, 5170
256000, 73, 5147
258000, 79, 5190
260000, 67, 5182
262000, 64, 5057
264000, 63, 5076
266000, 60, 5157
268000, 69, 5140
270000, 75, 5128
272000, 64, 5151
274000, 78, 5003
276000, 79, 5157
278000, 60, 5152
280000, 71, 5095
282000, 78, 5160
284000, 61, 5048
286000, 73, 5130
288000, 76, 5081
290000, 73, 5059
292000, 68, 5119
294000, 74, 5049
