moisture (%)
85000, 3780
90000, 3852
95000, 3874
100000, 3767
105000, 3862
110000, 3710
115000, 3818
120000, 3725
125000, 3854
130000, 3883
135000, 3702
140000, 3716
145000, 3860
150000, 3813
155000, 3766
160000, 3878
165000, 3762
170000, 3833
175000, 3764
180000, 3798
185000, 3792
190000, 3744
195000, 3771
200000, 3770
205000, 3716
210000, 3794
215000, 3886
220000, 3703
225000, 3726
230000, 3805
235000, 3888
240000, 3702
245000, 3787
250000, 3834
255000, 3810
260000, 3796
265000, 3822
270000, 3793
275000, 3700
280000, 3808
285000, 3826
290000, 3867
295000, 3759
300000, 3717
305000, 3774
310000, 3831
315000, 3891
320000, 3772
325000, 3786
330000, 3833
335000, 3853
340000, 3819
345000, 3885
350000, 3877
355000, 3724
360000, 3771
365000, 3861
370000, 3759
375000, 3843
380000, 3882
385000, 3808
390000, 3876
395000, 3825
400000, 3843
405000, 3723
410000, 3812
415000, 3873
420000, 3706
425000, 3833
430000, 3849
435000, 3865
440000, 3790
445000, 3738
450000, 3788
455000, 3891
460000, 3797
465000, 3809
470000, 3800
475000, 3700
480000, 3831
485000, 3749
490000, 3892
495000, 3811
500000, 3838
505000, 3790
510000, 3738
515000, 3740
520000, 3883
525000, 3748
530000, 3771
535000, 3861
540000, 3838
545000, 3888
550000, 3704
555000, 3830
560000, 3817
565000, 3865
570000, 3721
575000, 3710
580000, 3757
585000, 3886
590000, 3712
595000, 3875
600000, 3824
605000, 3778
610000, 3777
615000, 3801
620000, 3896
625000, 3775
630000, 3785
635000, 3772
640000, 3803
645000, 3861
650000, 3831
655000, 3787
660000, 3850
665000, 3860
670000, 3830
675000, 3772
680000, 3894
685000, 3810
690000, 3733
695000, 3892
700000, 3767
705000, 3859
710000, 3867
715000, 3891
720000, 3759
725000, 3817
730000, 3816
735000, 3751
740000, 3801
745000, 3802
750000, 3745
755000, 3724
760000, 3847
765000, 3773
770000, 3796
775000, 3847
780000, 3720
785000, 3874
790000, 3855
795000, 3731
800000, 3821
805000, 3831
810000, 3797
815000, 3856
820000, 3717
825000, 3809
830000, 3848
835000, 3723
840000, 3857
845000, 3702
850000, 3747
855000, 3706
860000, 3760
865000, 3889
870000, 3768
875000, 3708
880000, 3888
885000, 3779
890000, 3877
895000, 3735
900000, 3849
905000, 3876
910000, 3734
915000, 3746
920000, 3710
925000, 3890
930000, 3847
935000, 3707
940000, 3892
945000, 3887
950000, 3772
955000, 3873
960000, 3862
965000, 3766
970000, 3707
975000, 3879
980000, 3789
985000, 3851
990000, 3886
995000, 3870
1000000, 3874
1005000, 3860
1010000, 3711
1015000, 3860
1020000, 3747
1025000, 3754
1030000, 3722
1035000, 3824
1040000, 3838
1045000, 3818
1050000, 3735
1055000, 3828
1060000, 3801
1065000, 3859
1070000, 3769
1075000, 3769
1080000, 3732
1085000, 3755
1090000, 3776
1095000, 3734
1100000, 3809
1105000, 3765
1110000, 3734
1115000, 3739
1120000, 3882
1125000, 3789
1130000, 3751
1135000, 3709
1140000, 3823
1145000, 3786
1150000, 3799
1155000, 3865
1160000, 3712
1165000, 3858
1170000, 3773
1175000, 3733
1180000, 3879
1185000, 3890
1190000, 3809
1195000, 3744
1200000, 3858
1205000, 3799
1210000, 3896
1215000, 3861
1220000, 3822
1225000, 3771
1230000, 3731
1235000, 3821
1240000, 3887
1245000, 3750
1250000, 3786
1255000, 3819
1260000, 3865
1265000, 3887
1270000, 3774
1275000, 3818
1280000, 3898
1285000, 3788
1290000, 3741
1295000, 3891
1300000, 3713
1305000, 3820
1310000, 3722
1315000, 3842
1320000, 3746
1325000, 3705
1330000, 3863
1335000, 3812
1340000, 3759
1345000, 3741
1350000, 3876
1355000, 3880
1360000, 3703
1365000, 3886
1370000, 3798
1375000, 3838
1380000, 3810
1385000, 3749
1390000, 3779
1395000, 3822
1400000, 3731
1405000, 3833
1410000, 3845
1415000, 3758
1420000, 3869
1425000, 3771
1430000, 3745
1435000, 3720
1440000, 3856
1445000, 3754
1450000, 3812
1455000, 3851
1460000, 3776
1465000, 3855
1470000, 3796
1475000, 3865
1480000, 3715
1485000, 3712
1490000, 3817
1495000, 3882
1500000, 3785
1505000, 3753
1510000, 3884
1515000, 3733
1520000, 3811
1525000, 3778
1530000, 3820
1535000, 3745
1540000, 3866
1545000, 3800
1550000, 3888
1555000, 3756
1560000, 3886
1565000, 3885
1570000, 3786
1575000, 3801
1580000, 3899
1585000, 3852
1590000, 3732
1595000, 3856
1600000, 3829
1605000, 3869
1610000, 3761
1615000, 3874
1620000, 3866
1625000, 3889
1630000, 3760
1635000, 3712
1640000, 3754
1645000, 3748
1650000, 3891
1655000, 3745
1660000, 3708
1665000, 3821
1670000, 3730
1675000, 3870
1680000, 3763
1685000, 3703
1690000, 3880
1695000, 3747
1700000, 3843
1705000, 3771
1710000, 3876
1715000, 3793
1720000, 3806
1725000, 3788
1730000, 3701
1735000, 3811
1740000, 3827
1745000, 3864
1750000, 3706
1755000, 3815
1760000, 3726
1765000, 3711
1770000, 3873
1775000, 3717
1780000, 3763
1785000, 3899
1790000, 3795
1795000, 3720
