PH, moisture
82000, 61, 5100
84000, 67, 5059
86000, 72, 5013
88000, 69, 5017
90000, 67, 5056
92000, 63, 5022
94000, 70, 5199
96000, 74, 5103
98000, 63, 5098
100000, 72, 5119
102000, 71, 5093
104000, 68, 5164
106000, 71, 5147
108000, 66, 5150
110000, 69, 5076
112000, 69, 5073
114000, 78, 5042
116000, 77, 5104
118000, 72, 5103
120000, 78, 5124
122000, 69, 5122
124000, 64, 5153
126000, 69, 5064
128000, 74, 5071
130000, 69, 5140
132000, 78, 5041
134000, 60, 5109
136000, 72, 5184
138000, 72, 5108
140000, 68, 5008
142000, 78, 5048
144000, 78, 5037
146000, 72, 5064
148000, 78, 5067
150000, 65, 5062
152000, 79, 5157
154000, 63, 5099
156000, 61, 5196
158000, 73, 5086
160000, 72, 5062
162000, 75, 5165
164000, 66, 5178
166000, 62, 5124
168000, 67, 5075
170000, 68, 5006
172000, 75, 5147
174000, 71, 5184
176000, 73, 5040
178000, 63, 5174
180000, 63, 5166
182000, 77, 5171
184000, 76, 5042
186000, 60, 5131
188000, 75, 5134
190000, 68, 5173
192000, 62, 5171
194000, 77, 5136
196000, 72, 5000
198000, 72, 5189
200000, 64, 5087
202000, 70, 5058
204000, 68, 5000
206000, 78, 5071
208000, 62, 5106
210000, 79, 5100
212000, 60, 5113
214000, 78, 5176
216000, 77, 5180
218000, 75, 5068
220000, 73, 5066
222000, 71, 5132
224000, 67, 5001
226000, 67, 5177
228000, 65, 5133
230000, 70, 5169
232000, 70, 5161
234000, 70, 5008
236000, 70, 5112
238000, 68, 5176
240000, 68, 5086
242000, 69, 5124
244000, 74, 5109
246000, 65, 5198
248000, 70, 5088
250000, 63, 5166
252000, 72, 5167
254000, 68, 5079
256000, 74, 5145
258000, 77, 5158
260000, 76, 5013
262000, 76, 5026
264000, 68, 5155
266000, 73, 5111
268000, 70, 5041
270000, 64, 5139
272000, 73, 5081
274000, 75, 5125
276000, 70, 5180
278000, 66, 5062
280000, 66, 5163
282000, 78, 5175
284000, 78, 5095
286000, 75, 5022
288000, 61, 5173
290000, 78, 5123
292000, 77, 5046
294000, 69, 5194
296000, 69, 5091
298000, 79, 5196
300000, 69, 5028
302000, 73, 5133
304000, 71, 5086
306000, 63, 5038
308000, 64, 5133
310000, 67, 5091
312000, 66, 5098
314000, 70, 5100
316000, 77, 5096
318000, 77, 5184
320000, 73, 5089
322000, 70, 5147
324000, 62, 5192
326000, 70, 5022
328000, 64, 5063
330000, 61, 5162
332000, 61, 5192
334000, 72, 5165
336000, 73, 5075
338000, 60, 5178
340000, 62, 5182
342000, 61, 5089
344000, 79, 5171
346000, 63, 5050
348000, 60, 5171
350000, 76, 5082
352000, 70, 5019
354000, 77, 5107
356000, 72, 5009
358000, 73, 5136
360000, 79, 5148
362000, 60, 5008
364000, 79, 5142
366000, 78, 5007
368000, 70, 5102
370000, 74, 5019
372000, 63, 5011
374000, 78, 5164
376000, 60, 5131
