PH, moisture
82000, 72, 5008
84000, 64, 5093
86000, 66, 5039
88000, 74, 5007
90000, 68, 5193
92000, 61, 5125
94000, 61, 5119
96000, 68, 5110
98000, 74, 5025
100000, 69, 5123
102000, 72, 5142
104000, 79, 5168
106000, 68, 5031
108000, 70, 5037
110000, 69, 5101
112000, 64, 5028
114000, 61, 5094
116000, 64, 5025
118000, 60, 5097
120000, 67, 5185
122000, 65, 5021
124000, 73, 5036
126000, 77, 5085
128000, 67, 5002
130000, 60, 5033
132000, 70, 5159
134000, 73, 5158
136000, 65, 5188
138000, 66, 5142
140000, 76, 5128
142000, 66, 5009
144000, 79, 5199
146000, 60, 5011
148000, 69, 5017
150000, 74, 5035
152000, 79, 5087
154000, 68, 5145
156000, 60, 5136
158000, 73, 5107
160000, 77, 5004
162000, 65, 5045
164000, 61, 5190
166000, 68, 5069
168000, 76, 5016
170000, 77, 5017
172000, 70, 5005
174000, 67, 5004
176000, 62, 5014
178000, 78, 5047
180000, 66, 5008
182000, 71, 5176
184000, 73, 5183
186000, 64, 5153
188000, 74, 5098
190000, 61, 5101
192000, 65, 5146
194000, 72, 5140
196000, 62, 5162
198000, 74, 5191
200000, 76, 5163
202000, 77, 5112
204000, 64, 5096
206000, 77, 5115
208000, 78, 5021
210000, 65, 5172
212000, 62, 5084
214000, 78, 5146
216000, 75, 5142
218000, 73, 5179
220000, 75, 5049
222000, 73, 5196
224000, 72, 5183
226000, 74, 5114
228000, 79, 5095
230000, 60, 5102
232000, 72, 5144
234000, 73, 5186
236000, 76, 5079
238000, 67, 5068
240000, 69, 5024
242000, 76, 5083
244000, 68, 5162
246000, 76, 5042
248000, 76, 5076
250000, 77, 5077
252000, 66, 5009
254000, 71, 5178
256000, 60, 5054
258000, 76, 5142
260000, 74, 5154
262000, 77, 5188
264000, 60, 5041
266000, 79, 5175
268000, 78, 5117
270000, 78, 5126
272000, 74, 5186
274000, 77, 5060
276000, 74, 5158
278000, 65, 5197
280000, 72, 5107
282000, 65, 5021
284000, 61, 5009
286000, 61, 5081
288000, 74, 5082
290000, 69, 5136
292000, 72, 5178
294000, 64, 5047
296000, 67, 5088
298000, 79, 5112
300000, 60, 5024
302000, 65, 5192
304000, 73, 5083
306000, 62, 5057
308000, 72, 5122
310000, 78, 5036
312000, 78, 5172
314000, 70, 5166
316000, 78, 5016
318000, 73, 5062
320000, 79, 5067
322000, 69, 5166
324000, 70, 5047
326000, 71, 5003
328000, 66, 5156
330000, 63, 5137
332000, 69, 5115
334000, 78, 5047
336000, 60, 5088
338000, 78, 5184
340000, 73, 5199
342000, 61, 5090
344000, 78, 5173
346000, 76, 5032
348000, 75, 5162
350000, 67, 5049
352000, 79, 5098
354000, 78, 5053
356000, 72, 5184
358000, 78, 5008
360000, 75, 5011
362000, 67, 5006
364000, 63, 5109
366000, 73, 5021
368000, 79, 5199
370000, 61, 5158
372000, 62, 5042
374000, 74, 5160
376000, 73, 5124
378000, 66, 5126
380000, 65, 5075
382000, 63, 5020
384000, 64, 5090
386000, 77, 5058
388000, 69, 5134
390000, 78, 5192
392000, 78, 5010
394000, 61, 5084
396000, 78, 5164
398000, 73, 5098
400000, 66, 5037
402000, 70, 5150
404000, 70, 5131
406000, 72, 5046
408000, 71, 5195
410000, 66, 5060
412000, 75, 5069
414000, 77, 5097
416000, 73, 5002
418000, 77, 5035
420000, 62, 5063
422000, 76, 5194
424000, 64, 5146
426000, 60, 5047
428000, 69, 5014
430000, 67, 5071
432000, 62, 5067
434000, 67, 5084
436000, 73, 5197
438000, 72, 5070
440000, 65, 5182
442000, 61, 5107
444000, 72, 5157
446000, 72, 5020
448000, 60, 5153
450000, 74, 5009
