PH, moisture
82000, 68, 5029
84000, 78, 5106
86000, 73, 5153
88000, 62, 5097
90000, 72, 5058
92000, 66, 5095
94000, 61, 5063
96000, 66, 5060
98000, 64, 5024
100000, 78, 5014
102000, 66, 5106
104000, 62, 5132
106000, 60, 5031
108000, 73, 5145
110000, 66, 5183
112000, 69, 5090
114000, 63, 5065
116000, 73, 5176
118000, 71, 5163
120000, 70, 5115
122000, 62, 5170
124000, 76, 5179
126000, 76, 5018
128000, 68, 5146
130000, 72, 5181
132000, 77, 5137
134000, 69, 5062
136000, 74, 5001
138000, 72, 5079
140000, 67, 5037
142000, 78, 5082
144000, 60, 5079
146000, 66, 5164
148000, 60, 5031
150000, 76, 5056
152000, 69, 5084
154000, 73, 5182
156000, 78, 5082
158000, 73, 5051
160000, 68, 5149
162000, 74, 5129
164000, 61, 5025
166000, 65, 5073
168000, 67, 5178
170000, 73, 5118
172000, 66, 5008
174000, 76, 5155
176000, 60, 5166
178000, 64, 5010
180000, 72, 5173
182000, 71, 5065
184000, 64, 5060
186000, 67, 5110
188000, 65, 5063
190000, 62, 5099
192000, 75, 5148
194000, 76, 5153
196000, 68, 5198
198000, 65, 5107
200000, 73, 5047
202000, 67, 5159
204000, 79, 5055
206000, 64, 5080
208000, 71, 5013
210000, 74, 5037
212000, 62, 5152
214000, 77, 5039
216000, 68, 5076
218000, 68, 5106
220000, 78, 5080
222000, 68, 5054
224000, 63, 5165
226000, 67, 5164
228000, 69, 5148
230000, 78, 5125
232000, 77, 5045
234000, 76, 5022
236000, 72, 5049
238000, 60, 5193
240000, 73, 5127
242000, 74, 5190
244000, 78, 5043
246000, 79, 5169
248000, 62, 5067
250000, 71, 5106
252000, 79, 5158
254000, 67, 5122
256000, 60, 5190
258000, 73, 5062
260000, 63, 5143
262000, 62, 5145
264000, 71, 5196
266000, 69, 5151
268000, 74, 5197
270000, 64, 5086
272000, 67, 5041
274000, 72, 5170
276000, 65, 5136
278000, 64, 5197
280000, 67, 5051
282000, 74, 5197
284000, 60, 5147
286000, 71, 5115
288000, 61, 5012
290000, 68, 5156
292000, 76, 5011
294000, 75, 5030
296000, 73, 5084
298000, 60, 5165
300000, 78, 5138
302000, 65, 5047
304000, 63, 5013
306000, 66, 5026
308000, 75, 5049
310000, 79, 5039
312000, 69, 5118
314000, 62, 5157
316000, 74, 5161
318000, 63, 5184
320000, 72, 5133
322000, 79, 5167
324000, 76, 5064
326000, 73, 5077
328000, 71, 5103
330000, 63, 5067
332000, 79, 5072
334000, 65, 5023
336000, 71, 5127
338000, 73, 5110
340000, 73, 5017
342000, 67, 5117
344000, 73, 5172
346000, 68, 5019
348000, 61, 5016
350000, 72, 5001
352000, 62, 5150
354000, 72, 5170
356000, 64, 5013
358000, 74, 5141
360000, 77, 5013
362000, 75, 5120
364000, 69, 5079
366000, 75, 5196
368000, 60, 5048
370000, 60, 5196
372000, 78, 5008
374000, 63, 5112
376000, 73, 5190
378000, 76, 5151
380000, 68, 5143
382000, 71, 5031
384000, 69, 5184
386000, 61, 5117
388000, 68, 5177
390000, 72, 5103
392000, 68, 5158
394000, 61, 5117
396000, 78, 5151
398000, 69, 5155
400000, 61, 5175
402000, 75, 5041
404000, 61, 5088
406000, 67, 5181
408000, 64, 5060
410000, 69, 5091
412000, 74, 5037
414000, 74, 5191
416000, 78, 5115
418000, 78, 5179
420000, 74, 5088
422000, 68, 5175
424000, 70, 5014
426000, 78, 5093
428000, 70, 5165
430000, 71, 5141
432000, 79, 5016
434000, 66, 5122
436000, 69, 5140
438000, 70, 5072
440000, 69, 5103
442000, 68, 5054
444000, 72, 5094
446000, 71, 5193
448000, 74, 5006
450000, 65, 5054
452000, 64, 5037
454000, 71, 5093
456000, 62, 5047
458000, 68, 5026
460000, 66, 5080
462000, 67, 5029
464000, 75, 5087
466000, 79, 5027
468000, 71, 5165
470000, 77, 5008
472000, 79, 5144
474000, 73, 5022
476000, 66, 5035
478000, 61, 5133
480000, 67, 5002
482000, 62, 5036
484000, 78, 5143
486000, 70, 5054
488000, 60, 5072
490000, 78, 5024
492000, 60, 5155
494000, 72, 5039
496000, 60, 5100
498000, 67, 5145
500000, 79, 5022
502000, 66, 5101
504000, 65, 5045
506000, 77, 5176
508000, 66, 5081
510000, 74, 5080
512000, 69, 5039
514000, 75, 5141
516000, 64, 5106
518000, 64, 5080
520000, 60, 5034
522000, 65, 5165
524000, 75, 5198
526000, 77, 5006
528000, 63, 5072
530000, 65, 5096
532000, 64, 5035
534000, 65, 5196
536000, 77, 5041
538000, 79, 5050
540000, 61, 5006
542000, 68, 5062
544000, 75, 5137
546000, 74, 5038
548000, 74, 5064
550000, 75, 5009
552000, 78, 5006
554000, 62, 5173
556000, 73, 5156
