PH, moisture
82000, 64, 5000
84000, 73, 5058
86000, 60, 5084
88000, 68, 5154
90000, 64, 5042
92000, 79, 5050
94000, 72, 5135
96000, 69, 5180
98000, 61, 5115
100000, 71, 5110
102000, 70, 5191
104000, 70, 5072
106000, 64, 5175
108000, 74, 5015
110000, 63, 5093
112000, 76, 5087
114000, 62, 5037
116000, 62, 5025
118000, 74, 5152
120000, 75, 5049
122000, 79, 5030
124000, 76, 5012
126000, 76, 5079
128000, 60, 5017
130000, 75, 5173
132000, 61, 5071
134000, 71, 5083
136000, 73, 5068
138000, 76, 5198
140000, 61, 5027
142000, 72, 5156
144000, 67, 5084
146000, 70, 5136
148000, 78, 5170
150000, 68, 5032
152000, 60, 5023
154000, 76, 5048
156000, 66, 5055
158000, 61, 5063
160000, 66, 5187
162000, 79, 5160
164000, 75, 5025
166000, 63, 5146
168000, 75, 5054
170000, 62, 5120
172000, 70, 5186
174000, 75, 5064
176000, 60, 5052
178000, 69, 5027
180000, 79, 5140
182000, 70, 5143
184000, 68, 5005
186000, 66, 5169
188000, 67, 5103
190000, 72, 5040
192000, 65, 5166
194000, 72, 5091
196000, 69, 5044
198000, 63, 5173
200000, 73, 5081
202000, 61, 5020
204000, 65, 5197
206000, 69, 5033
208000, 68, 5139
210000, 75, 5017
212000, 69, 5181
214000, 67, 5074
216000, 68, 5101
218000, 67, 5165
220000, 66, 5163
222000, 63, 5105
224000, 71, 5066
226000, 68, 5120
228000, 72, 5180
230000, 65, 5028
232000, 60, 5044
234000, 65, 5020
236000, 69, 5181
238000, 67, 5158
240000, 72, 5155
242000, 61, 5014
244000, 74, 5088
246000, 62, 5098
248000, 60, 5006
250000, 62, 5058
252000, 61, 5041
254000, 62, 5112
256000, 61, 5026
258000, 75, 5002
260000, 77, 5139
262000, 65, 5177
264000, 64, 5015
266000, 67, 5011
268000, 61, 5134
270000, 61, 5056
272000, 68, 5198
274000, 75, 5049
276000, 78, 5132
278000, 78, 5025
280000, 68, 5062
282000, 72, 5094
284000, 72, 5177
286000, 68, 5112
288000, 65, 5052
290000, 79, 5179
292000, 77, 5192
294000, 74, 5056
296000, 66, 5180
298000, 70, 5004
300000, 62, 5085
302000, 71, 5056
304000, 76, 5024
306000, 74, 5055
308000, 79, 5013
310000, 61, 5008
312000, 74, 5151
314000, 77, 5133
316000, 70, 5117
318000, 78, 5134
320000, 75, 5075
322000, 73, 5091
324000, 67, 5128
326000, 65, 5002
328000, 64, 5150
330000, 64, 5081
332000, 62, 5074
334000, 73, 5137
336000, 73, 5179
338000, 65, 5069
340000, 62, 5099
342000, 79, 5167
344000, 78, 5007
346000, 65, 5090
348000, 79, 5123
350000, 69, 5017
352000, 68, 5051
354000, 61, 5124
356000, 78, 5036
358000, 76, 5098
360000, 77, 5046
362000, 78, 5014
364000, 68, 5140
366000, 77, 5058
368000, 68, 5185
370000, 76, 5051
372000, 72, 5168
374000, 68, 5149
376000, 60, 5017
378000, 78, 5139
380000, 63, 5117
382000, 62, 5198
384000, 61, 5042
386000, 70, 5160
388000, 65, 5197
390000, 78, 5029
392000, 60, 5092
394000, 76, 5034
396000, 67, 5031
398000, 63, 5104
400000, 74, 5031
402000, 72, 5117
404000, 77, 5047
406000, 71, 5070
408000, 68, 5043
410000, 61, 5187
412000, 72, 5043
414000, 64, 5139
416000, 77, 5092
418000, 66, 5014
420000, 66, 5035
422000, 79, 5008
424000, 74, 5109
426000, 61, 5061
428000, 67, 5156
430000, 78, 5137
432000, 79, 5192
434000, 73, 5011
436000, 76, 5138
438000, 60, 5163
440000, 70, 5053
442000, 73, 5142
444000, 74, 5148
446000, 61, 5055
448000, 77, 5183
450000, 72, 5165
452000, 67, 5078
454000, 73, 5067
456000, 65, 5072
458000, 74, 5174
460000, 60, 5030
462000, 65, 5060
464000, 67, 5001
466000, 66, 5095
468000, 61, 5033
470000, 62, 5061
472000, 67, 5139
474000, 71, 5056
476000, 72, 5158
478000, 66, 5152
480000, 68, 5005
482000, 70, 5009
484000, 72, 5170
486000, 65, 5132
488000, 69, 5001
490000, 73, 5035
492000, 79, 5153
494000, 60, 5194
496000, 70, 5086
498000, 68, 5180
500000, 75, 5169
502000, 71, 5155
504000, 77, 5068
506000, 76, 5153
508000, 63, 5026
510000, 66, 5094
512000, 66, 5194
514000, 66, 5192
516000, 71, 5096
518000, 74, 5126
520000, 73, 5025
522000, 77, 5003
524000, 60, 5017
526000, 70, 5156
528000, 76, 5011
530000, 67, 5034
532000, 60, 5016
534000, 78, 5155
536000, 65, 5098
538000, 66, 5103
540000, 60, 5069
542000, 72, 5088
544000, 76, 5016
546000, 62, 5054
548000, 71, 5194
550000, 72, 5104
552000, 63, 5012
554000, 74, 5059
556000, 69, 5088
558000, 65, 5074
560000, 79, 5138
562000, 70, 5191
564000, 62, 5078
566000, 61, 5008
568000, 65, 5102
570000, 70, 5098
572000, 75, 5015
574000, 73, 5125
576000, 78, 5090
578000, 71, 5039
580000, 64, 5038
582000, 74, 5008
584000, 75, 5057
586000, 65, 5064
588000, 60, 5010
590000, 69, 5091
592000, 61, 5177
594000, 67, 5111
596000, 72, 5109
598000, 79, 5105
600000, 73, 5136
602000, 77, 5024
604000, 79, 5002
606000, 63, 5063
608000, 75, 5165
610000, 71, 5149
612000, 62, 5123
614000, 73, 5118
616000, 70, 5066
618000, 68, 5188
620000, 79, 5170
622000, 63, 5036
624000, 67, 5183
626000, 72, 5198
628000, 79, 5014
630000, 77, 5010
632000, 66, 5008
634000, 67, 5172
636000, 73, 5002
638000, 77, 5127
640000, 61, 5162
642000, 75, 5037
644000, 63, 5091
646000, 79, 5185
648000, 72, 5001
650000, 68, 5029
652000, 73, 5082
654000, 64, 5068
656000, 77, 5119
658000, 76, 5177
660000, 67, 5198
662000, 76, 5150
664000, 73, 5110
666000, 66, 5099
668000, 73, 5078
670000, 78, 5038
672000, 71, 5034
674000, 76, 5054
676000, 72, 5080
678000, 67, 5184
680000, 61, 5032
682000, 62, 5144
684000, 71, 5042
686000, 60, 5001
688000, 62, 5191
690000, 76, 5195
692000, 70, 5091
694000, 79, 5135
696000, 64, 5187
698000, 69, 5191
700000, 69, 5088
702000, 74, 5064
704000, 76, 5199
706000, 64, 5092
708000, 64, 5024
710000, 60, 5017
712000, 67, 5138
714000, 60, 5143
716000, 77, 5012
718000, 60, 5176
720000, 66, 5016
722000, 64, 5168
724000, 71, 5062
726000, 63, 5057
728000, 73, 5175
730000, 73, 5103
732000, 67, 5017
734000, 78, 5124
736000, 68, 5109
738000, 62, 5132
740000, 70, 5106
742000, 67, 5148
744000, 60, 5047
746000, 66, 5044
748000, 73, 5108
750000, 62, 5169
752000, 76, 5147
754000, 66, 5199
756000, 75, 5190
758000, 79, 5062
760000, 65, 5182
762000, 67, 5154
764000, 74, 5020
766000, 79, 5197
768000, 78, 5189
770000, 67, 5182
772000, 72, 5055
774000, 73, 5049
776000, 61, 5199
778000, 61, 5004
780000, 72, 5185
782000, 70, 5017
784000, 68, 5038
786000, 72, 5137
788000, 66, 5147
790000, 72, 5141
792000, 69, 5038
794000, 76, 5057
796000, 70, 5145
798000, 66, 5167
800000, 77, 5076
802000, 68, 5030
804000, 70, 5060
806000, 77, 5136
808000, 68, 5168
810000, 62, 5103
812000, 71, 5179
814000, 60, 5150
816000, 77, 5107
818000, 70, 5028
820000, 63, 5155
822000, 69, 5007
824000, 71, 5107
826000, 64, 5053
828000, 65, 5015
830000, 69, 5087
832000, 60, 5091
834000, 60, 5184
836000, 62, 5021
838000, 74, 5118
840000, 65, 5134
842000, 74, 5058
844000, 64, 5099
846000, 71, 5131
848000, 76, 5114
850000, 76, 5130
852000, 79, 5039
854000, 77, 5183
856000, 66, 5097
858000, 65, 5160
860000, 67, 5137
862000, 63, 5157
864000, 73, 5017
866000, 63, 5020
868000, 66, 5073
870000, 66, 5176
872000, 74, 5053
874000, 63, 5154
876000, 65, 5034
878000, 69, 5039
880000, 78, 5020
882000, 65, 5126
884000, 61, 5147
886000, 77, 5044
888000, 76, 5076
890000, 77, 5191
892000, 67, 5147
894000, 76, 5066
896000, 61, 5013
898000, 61, 5072
900000, 69, 5080
902000, 73, 5157
904000, 68, 5041
906000, 60, 5081
908000, 69, 5002
910000, 77, 5143
912000, 76, 5106
914000, 77, 5100
916000, 68, 5071
918000, 65, 5198
920000, 78, 5118
922000, 79, 5148
924000, 73, 5148
926000, 73, 5100
928000, 73, 5090
930000, 71, 5168
932000, 79, 5198
934000, 68, 5007
936000, 65, 5030
938000, 61, 5049
940000, 60, 5148
942000, 61, 5077
944000, 77, 5015
946000, 79, 5129
948000, 71, 5182
950000, 76, 5119
952000, 62, 5038
954000, 68, 5190
956000, 66, 5036
958000, 74, 5178
960000, 74, 5028
962000, 73, 5191
964000, 60, 5041
966000, 79, 5011
968000, 65, 5079
970000, 76, 5066
972000, 68, 5199
974000, 73, 5007
976000, 62, 5023
978000, 76, 5107
980000, 65, 5080
982000, 75, 5188
984000, 67, 5179
986000, 71, 5188
988000, 66, 5029
990000, 75, 5136
992000, 69, 5028
994000, 73, 5183
996000, 60, 5100
998000, 64, 5088
1000000, 77, 5024
1002000, 62, 5096
1004000, 77, 5015
1006000, 72, 5105
1008000, 66, 5167
1010000, 69, 5170
1012000, 71, 5040
1014000, 66, 5176
1016000, 62, 5175
1018000, 75, 5154
1020000, 72, 5139
1022000, 65, 5000
1024000, 67, 5110
1026000, 62, 5127
1028000, 70, 5163
1030000, 74, 5160
1032000, 74, 5034
1034000, 67, 5167
1036000, 67, 5070
1038000, 72, 5052
1040000, 76, 5013
1042000, 66, 5068
1044000, 75, 5086
1046000, 67, 5157
1048000, 61, 5122
1050000, 71, 5178
1052000, 74, 5001
1054000, 79, 5042
1056000, 61, 5154
1058000, 77, 5066
1060000, 62, 5084
1062000, 68, 5132
1064000, 61, 5169
1066000, 79, 5167
1068000, 63, 5192
1070000, 63, 5056
1072000, 62, 5104
1074000, 75, 5006
1076000, 64, 5168
1078000, 60, 5163
1080000, 70, 5011
1082000, 66, 5104
1084000, 69, 5020
1086000, 63, 5194
1088000, 68, 5174
1090000, 71, 5086
1092000, 78, 5034
1094000, 71, 5113
1096000, 68, 5121
1098000, 74, 5083
1100000, 72, 5022
1102000, 60, 5119
1104000, 61, 5194
1106000, 78, 5121
1108000, 70, 5122
1110000, 76, 5030
1112000, 70, 5078
1114000, 69, 5046
1116000, 65, 5040
1118000, 78, 5087
1120000, 77, 5132
1122000, 71, 5012
1124000, 68, 5024
1126000, 63, 5032
1128000, 75, 5057
1130000, 76, 5127
1132000, 66, 5032
1134000, 69, 5015
1136000, 61, 5137
1138000, 79, 5055
1140000, 66, 5197
1142000, 68, 5070
1144000, 64, 5154
1146000, 78, 5131
1148000, 64, 5084
1150000, 69, 5122
1152000, 74, 5151
1154000, 77, 5130
1156000, 69, 5191
1158000, 73, 5067
1160000, 66, 5049
1162000, 72, 5161
1164000, 62, 5075
1166000, 70, 5083
1168000, 78, 5115
1170000, 65, 5029
1172000, 64, 5089
1174000, 67, 5139
1176000, 67, 5050
1178000, 70, 5154
1180000, 76, 5188
1182000, 61, 5035
1184000, 74, 5187
1186000, 78, 5041
1188000, 78, 5085
1190000, 77, 5077
1192000, 78, 5094
1194000, 68, 5059
1196000, 79, 5040
1198000, 71, 5013
1200000, 61, 5026
1202000, 67, 5003
1204000, 77, 5106
1206000, 62, 5014
1208000, 61, 5163
1210000, 77, 5044
1212000, 68, 5009
1214000, 79, 5051
1216000, 71, 5139
1218000, 75, 5047
1220000, 77, 5027
1222000, 74, 5067
1224000, 74, 5009
1226000, 69, 5083
1228000, 65, 5010
1230000, 66, 5119
1232000, 75, 5075
1234000, 70, 5161
1236000, 63, 5018
1238000, 75, 5088
1240000, 73, 5117
1242000, 67, 5157
1244000, 79, 5070
1246000, 75, 5094
1248000, 70, 5142
1250000, 74, 5172
1252000, 73, 5089
1254000, 60, 5104
1256000, 68, 5050
1258000, 61, 5111
1260000, 73, 5069
1262000, 73, 5048
1264000, 66, 5180
1266000, 75, 5046
1268000, 62, 5045
1270000, 78, 5139
1272000, 76, 5017
1274000, 75, 5056
1276000, 74, 5101
1278000, 78, 5180
