PH, moisture
82000, 62, 5062
84000, 79, 5009
86000, 63, 5082
88000, 79, 5153
90000, 74, 5156
92000, 76, 5161
94000, 65, 5132
96000, 65, 5162
98000, 75, 5133
100000, 68, 5140
102000, 74, 5016
104000, 72, 5008
106000, 73, 5137
108000, 74, 5009
110000, 62, 5091
112000, 78, 5097
114000, 74, 5051
116000, 63, 5046
118000, 72, 5174
120000, 73, 5029
122000, 76, 5056
124000, 79, 5104
126000, 71, 5178
128000, 74, 5105
130000, 78, 5070
132000, 62, 5056
134000, 67, 5164
136000, 73, 5190
138000, 63, 5198
140000, 77, 5112
142000, 74, 5012
144000, 69, 5017
146000, 75, 5059
148000, 65, 5085
150000, 78, 5003
152000, 70, 5150
154000, 76, 5127
156000, 66, 5019
158000, 65, 5012
160000, 68, 5172
162000, 66, 5105
164000, 60, 5021
166000, 69, 5003
168000, 72, 5101
170000, 64, 5155
172000, 75, 5077
174000, 75, 5029
176000, 77, 5137
178000, 70, 5192
180000, 70, 5156
182000, 67, 5130
184000, 61, 5043
186000, 61, 5065
188000, 68, 5028
190000, 65, 5014
192000, 60, 5182
194000, 65, 5157
196000, 69, 5108
198000, 64, 5055
200000, 75, 5095
202000, 79, 5018
204000, 79, 5114
206000, 64, 5021
208000, 65, 5045
210000, 61, 5169
212000, 65, 5027
214000, 64, 5014
216000, 76, 5008
218000, 68, 5103
220000, 79, 5085
222000, 73, 5108
224000, 74, 5107
226000, 65, 5129
228000, 78, 5134
230000, 63, 5069
232000, 72, 5149
234000, 76, 5031
236000, 74, 5111
238000, 77, 5077
240000, 61, 5029
242000, 72, 5010
244000, 65, 5095
246000, 73, 5087
248000, 78, 5098
250000, 65, 5084
252000, 76, 5048
254000, 70, 5161
256000, 62, 5046
258000, 66, 5159
260000, 69, 5045
262000, 75, 5188
264000, 64, 5102
266000, 72, 5114
268000, 77, 5107
270000, 65, 5150
272000, 64, 5028
274000, 71, 5036
276000, 74, 5085
278000, 69, 5012
280000, 66, 5160
282000, 69, 5065
284000, 60, 5023
286000, 76, 5056
288000, 72, 5064
290000, 71, 5078
292000, 71, 5080
294000, 76, 5177
296000, 79, 5113
298000, 69, 5164
300000, 69, 5120
302000, 64, 5041
304000, 73, 5060
306000, 70, 5156
308000, 66, 5066
310000, 72, 5173
312000, 72, 5076
314000, 79, 5187
316000, 69, 5026
318000, 64, 5174
320000, 65, 5188
322000, 72, 5050
324000, 64, 5026
326000, 68, 5000
328000, 76, 5076
330000, 76, 5014
332000, 77, 5106
334000, 79, 5152
336000, 79, 5029
338000, 72, 5174
340000, 72, 5120
342000, 66, 5170
344000, 71, 5004
346000, 60, 5114
348000, 64, 5179
350000, 79, 5060
352000, 63, 5073
354000, 60, 5144
356000, 79, 5105
358000, 68, 5123
360000, 77, 5174
362000, 78, 5171
364000, 73, 5112
366000, 60, 5142
368000, 62, 5130
370000, 68, 5186
372000, 67, 5078
374000, 68, 5069
376000, 61, 5018
378000, 79, 5008
380000, 69, 5145
382000, 72, 5127
384000, 62, 5135
386000, 65, 5135
388000, 62, 5139
390000, 76, 5155
392000, 60, 5185
394000, 69, 5085
396000, 75, 5045
398000, 67, 5129
400000, 66, 5107
402000, 63, 5179
404000, 67, 5172
406000, 60, 5111
408000, 66, 5059
410000, 74, 5191
412000, 64, 5186
414000, 66, 5065
416000, 68, 5140
418000, 69, 5174
420000, 79, 5024
422000, 64, 5164
424000, 66, 5044
426000, 72, 5101
428000, 78, 5084
430000, 79, 5040
432000, 76, 5033
434000, 78, 5080
436000, 69, 5012
438000, 69, 5164
440000, 78, 5008
442000, 78, 5097
444000, 65, 5074
446000, 70, 5031
448000, 70, 5162
450000, 67, 5044
452000, 79, 5144
454000, 72, 5093
456000, 60, 5191
458000, 68, 5184
460000, 66, 5062
462000, 71, 5129
464000, 66, 5140
466000, 74, 5146
468000, 67, 5118
470000, 61, 5016
472000, 61, 5030
474000, 60, 5186
476000, 75, 5045
478000, 67, 5165
480000, 63, 5133
482000, 79, 5139
484000, 73, 5137
486000, 60, 5175
488000, 71, 5049
490000, 73, 5027
492000, 66, 5182
494000, 78, 5181
496000, 63, 5056
498000, 60, 5004
500000, 66, 5170
502000, 60, 5082
504000, 75, 5133
506000, 77, 5103
508000, 79, 5122
510000, 75, 5173
512000, 66, 5049
514000, 76, 5055
516000, 64, 5005
518000, 61, 5160
520000, 72, 5195
522000, 79, 5138
524000, 68, 5064
526000, 60, 5132
528000, 62, 5120
530000, 71, 5134
532000, 78, 5072
534000, 79, 5128
536000, 74, 5180
538000, 78, 5158
540000, 63, 5027
542000, 77, 5196
544000, 63, 5031
546000, 73, 5120
548000, 69, 5091
550000, 65, 5034
552000, 63, 5013
554000, 63, 5127
556000, 75, 5059
558000, 66, 5117
560000, 72, 5126
562000, 69, 5178
564000, 74, 5039
566000, 79, 5073
568000, 62, 5131
570000, 62, 5108
572000, 79, 5001
574000, 61, 5068
576000, 62, 5121
578000, 75, 5113
580000, 67, 5054
582000, 76, 5123
584000, 61, 5132
586000, 71, 5170
588000, 74, 5030
590000, 73, 5053
592000, 76, 5173
594000, 70, 5004
596000, 67, 5006
598000, 66, 5129
600000, 73, 5060
602000, 61, 5198
604000, 62, 5073
606000, 77, 5196
608000, 69, 5041
610000, 67, 5101
612000, 67, 5023
614000, 62, 5158
616000, 60, 5163
618000, 76, 5144
620000, 72, 5033
622000, 77, 5085
624000, 75, 5170
626000, 70, 5178
628000, 77, 5045
630000, 79, 5162
632000, 69, 5198
634000, 79, 5047
636000, 62, 5086
638000, 63, 5140
640000, 69, 5156
642000, 78, 5013
644000, 73, 5060
646000, 73, 5011
648000, 65, 5178
650000, 63, 5090
652000, 74, 5083
654000, 75, 5194
656000, 67, 5150
658000, 62, 5072
660000, 71, 5092
662000, 62, 5191
664000, 69, 5096
666000, 69, 5185
668000, 79, 5046
670000, 72, 5135
672000, 65, 5126
674000, 72, 5137
676000, 69, 5129
678000, 65, 5118
680000, 62, 5131
682000, 68, 5167
684000, 62, 5196
686000, 67, 5122
688000, 71, 5069
690000, 64, 5144
692000, 66, 5154
694000, 76, 5113
696000, 61, 5144
698000, 64, 5161
700000, 66, 5126
702000, 75, 5049
704000, 73, 5021
706000, 68, 5033
708000, 69, 5053
710000, 77, 5180
712000, 60, 5067
714000, 76, 5058
716000, 78, 5024
718000, 71, 5004
720000, 67, 5099
722000, 70, 5187
724000, 75, 5124
726000, 69, 5183
728000, 66, 5185
730000, 62, 5156
732000, 69, 5008
734000, 65, 5051
736000, 63, 5017
738000, 66, 5139
740000, 65, 5047
742000, 65, 5016
744000, 64, 5027
746000, 77, 5004
748000, 73, 5165
750000, 73, 5112
752000, 65, 5002
754000, 79, 5133
756000, 70, 5125
758000, 78, 5113
760000, 78, 5095
762000, 62, 5125
764000, 72, 5115
766000, 63, 5124
768000, 62, 5196
770000, 68, 5097
772000, 73, 5146
774000, 64, 5094
776000, 67, 5043
778000, 64, 5086
780000, 61, 5112
782000, 69, 5100
784000, 62, 5116
786000, 75, 5021
788000, 71, 5008
790000, 67, 5106
792000, 63, 5057
794000, 70, 5077
796000, 70, 5061
798000, 77, 5025
800000, 63, 5182
802000, 60, 5081
804000, 60, 5041
806000, 64, 5018
808000, 63, 5117
810000, 67, 5104
812000, 61, 5055
814000, 65, 5069
816000, 73, 5082
818000, 79, 5097
820000, 78, 5096
822000, 78, 5053
824000, 71, 5159
826000, 73, 5129
828000, 71, 5119
830000, 67, 5142
832000, 62, 5053
834000, 62, 5049
836000, 72, 5140
838000, 75, 5014
840000, 74, 5060
842000, 74, 5013
844000, 62, 5144
846000, 68, 5095
848000, 79, 5188
850000, 61, 5112
852000, 79, 5074
854000, 64, 5188
856000, 67, 5098
858000, 64, 5167
860000, 74, 5189
862000, 66, 5030
864000, 69, 5081
866000, 79, 5020
868000, 66, 5033
870000, 62, 5160
872000, 66, 5042
874000, 65, 5129
876000, 60, 5027
878000, 78, 5001
880000, 72, 5109
882000, 65, 5065
884000, 66, 5093
886000, 69, 5120
888000, 76, 5180
890000, 62, 5051
892000, 77, 5090
894000, 78, 5197
896000, 70, 5165
898000, 68, 5006
900000, 63, 5039
902000, 60, 5040
904000, 63, 5122
906000, 70, 5036
908000, 68, 5147
910000, 76, 5148
912000, 64, 5199
914000, 63, 5104
916000, 74, 5164
918000, 65, 5144
920000, 75, 5087
922000, 62, 5199
924000, 71, 5094
926000, 77, 5080
928000, 62, 5178
930000, 73, 5128
932000, 67, 5110
934000, 73, 5065
936000, 70, 5137
938000, 64, 5098
940000, 79, 5137
942000, 66, 5195
944000, 65, 5028
946000, 76, 5191
948000, 61, 5143
950000, 64, 5085
952000, 77, 5031
954000, 73, 5167
956000, 69, 5181
958000, 64, 5158
960000, 65, 5127
962000, 73, 5064
964000, 66, 5008
966000, 78, 5062
968000, 61, 5153
970000, 69, 5177
972000, 78, 5064
974000, 74, 5181
976000, 64, 5188
978000, 64, 5040
980000, 76, 5183
982000, 70, 5193
984000, 65, 5143
986000, 76, 5072
988000, 60, 5109
990000, 65, 5185
992000, 76, 5041
994000, 63, 5046
996000, 68, 5016
998000, 72, 5159
1000000, 79, 5182
1002000, 72, 5054
1004000, 60, 5171
1006000, 78, 5112
1008000, 61, 5070
1010000, 62, 5132
1012000, 68, 5161
1014000, 65, 5159
1016000, 70, 5044
1018000, 76, 5038
1020000, 77, 5062
1022000, 78, 5122
1024000, 65, 5087
1026000, 73, 5108
1028000, 73, 5123
1030000, 60, 5049
1032000, 61, 5023
1034000, 65, 5091
1036000, 71, 5140
1038000, 70, 5146
1040000, 70, 5076
1042000, 71, 5121
1044000, 72, 5067
1046000, 60, 5130
1048000, 66, 5048
1050000, 64, 5028
1052000, 72, 5158
1054000, 71, 5018
1056000, 67, 5009
1058000, 70, 5020
