PH, moisture
82000, 63, 5008
84000, 73, 5005
86000, 62, 5155
88000, 73, 5021
90000, 71, 5192
92000, 75, 5038
94000, 62, 5032
96000, 70, 5063
98000, 79, 5187
100000, 70, 5080
102000, 69, 5037
104000, 69, 5175
106000, 62, 5020
108000, 74, 5028
110000, 73, 5189
112000, 74, 5067
114000, 76, 5161
116000, 75, 5156
118000, 78, 5197
120000, 67, 5058
122000, 75, 5189
124000, 65, 5180
126000, 65, 5001
128000, 64, 5112
130000, 66, 5095
132000, 62, 5191
134000, 73, 5171
136000, 69, 5116
138000, 60, 5072
140000, 76, 5034
142000, 60, 5135
144000, 66, 5135
146000, 66, 5036
148000, 63, 5094
150000, 63, 5154
152000, 72, 5113
154000, 76, 5138
156000, 79, 5022
158000, 60, 5199
160000, 74, 5070
162000, 66, 5039
164000, 73, 5111
166000, 74, 5065
168000, 68, 5088
170000, 79, 5004
172000, 68, 5152
174000, 69, 5169
176000, 70, 5080
178000, 75, 5099
180000, 75, 5039
182000, 70, 5176
184000, 77, 5014
186000, 62, 5159
188000, 72, 5157
190000, 77, 5193
192000, 61, 5032
194000, 65, 5128
196000, 76, 5028
198000, 78, 5096
200000, 75, 5070
202000, 63, 5017
204000, 67, 5055
206000, 68, 5180
208000, 63, 5018
210000, 79, 5016
212000, 72, 5189
214000, 76, 5051
216000, 69, 5153
218000, 72, 5109
220000, 60, 5172
222000, 72, 5131
224000, 76, 5091
226000, 77, 5013
228000, 67, 5144
230000, 74, 5104
232000, 65, 5134
234000, 64, 5137
236000, 66, 5055
238000, 66, 5008
240000, 78, 5143
242000, 68, 5145
244000, 74, 5043
246000, 73, 5129
248000, 62, 5191
250000, 74, 5046
252000, 73, 5099
254000, 76, 5147
256000, 61, 5087
258000, 71, 5061
260000, 74, 5097
262000, 62, 5036
264000, 70, 5045
266000, 70, 5173
268000, 75, 5132
270000, 68, 5162
272000, 78, 5152
274000, 69, 5086
276000, 67, 5100
278000, 73, 5167
280000, 64, 5197
282000, 67, 5111
284000, 72, 5187
286000, 72, 5033
288000, 70, 5141
290000, 66, 5119
292000, 77, 5008
294000, 72, 5042
296000, 70, 5107
298000, 63, 5050
300000, 75, 5006
302000, 72, 5170
304000, 78, 5122
306000, 66, 5079
308000, 69, 5030
310000, 68, 5140
312000, 79, 5028
314000, 63, 5160
316000, 70, 5023
318000, 79, 5172
320000, 64, 5147
322000, 61, 5004
324000, 70, 5095
326000, 74, 5189
328000, 74, 5144
330000, 77, 5036
332000, 62, 5136
334000, 76, 5151
336000, 75, 5003
338000, 63, 5176
340000, 79, 5126
342000, 73, 5185
344000, 72, 5161
346000, 63, 5058
348000, 69, 5017
350000, 72, 5183
352000, 63, 5167
354000, 76, 5098
