PH, moisture
82000, 61, 5124
84000, 79, 5118
86000, 72, 5099
88000, 63, 5039
90000, 74, 5035
92000, 65, 5032
94000, 72, 5054
96000, 74, 5197
98000, 78, 5021
100000, 64, 5048
102000, 69, 5006
104000, 62, 5007
106000, 68, 5066
108000, 60, 5043
110000, 65, 5032
112000, 78, 5141
114000, 79, 5106
116000, 74, 5117
118000, 76, 5055
120000, 61, 5119
122000, 75, 5040
124000, 61, 5028
126000, 70, 5107
128000, 76, 5150
130000, 76, 5030
132000, 75, 5009
134000, 78, 5056
136000, 70, 5102
138000, 79, 5162
140000, 76, 5119
142000, 62, 5149
144000, 72, 5036
146000, 70, 5012
148000, 70, 5009
150000, 65, 5030
152000, 60, 5184
154000, 66, 5173
156000, 78, 5110
158000, 67, 5105
160000, 72, 5101
162000, 60, 5036
164000, 69, 5167
166000, 72, 5035
168000, 72, 5133
170000, 65, 5100
172000, 75, 5024
174000, 66, 5112
176000, 70, 5061
178000, 74, 5156
180000, 70, 5009
182000, 69, 5185
184000, 70, 5136
186000, 73, 5107
188000, 63, 5022
190000, 75, 5127
192000, 66, 5115
194000, 78, 5150
196000, 77, 5189
198000, 77, 5083
200000, 77, 5141
202000, 64, 5150
204000, 76, 5178
206000, 77, 5154
208000, 63, 5152
210000, 75, 5107
212000, 65, 5041
214000, 72, 5001
216000, 72, 5104
218000, 67, 5171
220000, 78, 5100
222000, 78, 5088
224000, 70, 5182
226000, 78, 5008
228000, 77, 5017
230000, 68, 5012
232000, 73, 5116
234000, 62, 5148
236000, 65, 5119
238000, 69, 5178
240000, 69, 5159
242000, 66, 5165
244000, 63, 5119
246000, 60, 5104
248000, 63, 5015
250000, 75, 5168
252000, 65, 5103
254000, 60, 5096
256000, 60, 5021
258000, 70, 5164
260000, 67, 5189
262000, 70, 5188
264000, 72, 5188
266000, 77, 5121
268000, 71, 5158
270000, 61, 5148
272000, 60, 5004
274000, 69, 5135
276000, 60, 5111
278000, 71, 5155
280000, 72, 5180
282000, 72, 5036
284000, 65, 5107
286000, 67, 5130
288000, 73, 5033
290000, 77, 5044
292000, 75, 5097
294000, 64, 5181
296000, 78, 5079
298000, 72, 5098
300000, 63, 5189
302000, 73, 5124
304000, 70, 5186
306000, 75, 5152
308000, 68, 5027
310000, 60, 5080
312000, 60, 5126
314000, 61, 5126
316000, 62, 5184
318000, 72, 5085
320000, 76, 5155
322000, 67, 5103
324000, 77, 5082
326000, 65, 5008
328000, 75, 5117
330000, 63, 5111
332000, 68, 5153
334000, 73, 5157
336000, 68, 5171
338000, 69, 5033
340000, 75, 5059
342000, 68, 5001
344000, 62, 5173
346000, 69, 5117
348000, 78, 5083
350000, 79, 5165
352000, 65, 5155
354000, 75, 5069
356000, 78, 5172
358000, 78, 5028
360000, 71, 5141
362000, 73, 5040
364000, 64, 5128
366000, 79, 5191
368000, 65, 5179
370000, 79, 5137
372000, 67, 5104
374000, 75, 5036
376000, 61, 5104
378000, 65, 5004
380000, 75, 5131
382000, 74, 5180
384000, 61, 5115
386000, 76, 5003
388000, 69, 5104
390000, 60, 5026
392000, 73, 5199
394000, 69, 5030
396000, 63, 5004
398000, 73, 5116
400000, 72, 5158
402000, 76, 5162
404000, 70, 5109
406000, 61, 5138
408000, 66, 5134
410000, 69, 5124
412000, 66, 5031
414000, 73, 5141
416000, 79, 5190
418000, 73, 5177
420000, 66, 5194
422000, 72, 5011
424000, 75, 5003
426000, 67, 5090
428000, 72, 5052
430000, 69, 5166
432000, 60, 5135
434000, 63, 5002
436000, 72, 5023
438000, 64, 5136
440000, 74, 5036
442000, 61, 5156
444000, 76, 5086
446000, 76, 5137
448000, 61, 5021
450000, 65, 5121
452000, 71, 5078
454000, 67, 5081
456000, 62, 5084
458000, 61, 5045
460000, 60, 5128
462000, 68, 5153
464000, 74, 5193
466000, 71, 5092
468000, 74, 5130
470000, 60, 5081
472000, 71, 5152
474000, 63, 5107
476000, 72, 5176
478000, 63, 5013
480000, 79, 5185
482000, 69, 5012
484000, 62, 5193
486000, 68, 5154
488000, 73, 5040
490000, 73, 5070
492000, 67, 5056
494000, 79, 5175
496000, 60, 5006
498000, 66, 5112
500000, 79, 5100
502000, 60, 5066
504000, 66, 5073
506000, 63, 5094
508000, 65, 5026
510000, 78, 5137
512000, 65, 5073
514000, 66, 5124
516000, 69, 5168
518000, 66, 5068
520000, 64, 5147
522000, 67, 5123
524000, 67, 5153
526000, 61, 5009
528000, 66, 5115
530000, 69, 5119
532000, 70, 5136
534000, 71, 5192
536000, 79, 5168
538000, 64, 5055
540000, 72, 5064
542000, 79, 5184
544000, 60, 5109
546000, 76, 5033
548000, 72, 5064
550000, 60, 5009
552000, 75, 5116
554000, 77, 5019
556000, 74, 5034
558000, 62, 5109
560000, 61, 5071
562000, 62, 5083
564000, 66, 5034
566000, 60, 5106
568000, 67, 5014
570000, 67, 5199
572000, 72, 5039
574000, 74, 5178
576000, 75, 5075
578000, 66, 5031
580000, 63, 5140
582000, 63, 5134
584000, 68, 5152
586000, 77, 5015
588000, 75, 5117
590000, 74, 5154
592000, 67, 5185
594000, 69, 5096
596000, 63, 5178
598000, 63, 5033
600000, 62, 5171
602000, 61, 5144
604000, 65, 5152
606000, 71, 5100
608000, 79, 5134
610000, 60, 5027
612000, 74, 5025
614000, 74, 5122
616000, 77, 5098
618000, 76, 5141
620000, 66, 5193
622000, 74, 5070
624000, 76, 5160
626000, 65, 5133
628000, 74, 5110
630000, 68, 5011
632000, 69, 5145
634000, 78, 5158
636000, 60, 5179
638000, 73, 5134
640000, 64, 5115
642000, 74, 5072
644000, 77, 5198
646000, 62, 5139
648000, 78, 5161
650000, 62, 5074
652000, 67, 5068
654000, 68, 5082
656000, 75, 5005
658000, 72, 5118
660000, 65, 5030
662000, 78, 5102
664000, 75, 5158
666000, 61, 5000
668000, 65, 5163
670000, 73, 5169
672000, 75, 5113
674000, 63, 5070
676000, 67, 5103
678000, 64, 5146
680000, 62, 5028
682000, 76, 5149
684000, 69, 5136
686000, 60, 5052
688000, 76, 5073
690000, 74, 5143
692000, 74, 5161
694000, 73, 5117
696000, 60, 5066
698000, 68, 5164
700000, 73, 5106
702000, 63, 5085
704000, 78, 5144
706000, 70, 5185
708000, 67, 5014
710000, 65, 5193
712000, 75, 5174
714000, 63, 5143
716000, 70, 5059
718000, 74, 5007
720000, 64, 5067
722000, 64, 5021
724000, 73, 5012
726000, 79, 5026
728000, 61, 5005
730000, 62, 5123
732000, 79, 5191
734000, 77, 5116
736000, 75, 5094
738000, 66, 5019
740000, 67, 5080
742000, 77, 5070
744000, 62, 5199
746000, 73, 5003
748000, 64, 5009
750000, 73, 5038
752000, 76, 5041
754000, 73, 5074
756000, 69, 5097
758000, 71, 5150
760000, 67, 5014
762000, 72, 5119
764000, 67, 5174
766000, 62, 5136
768000, 69, 5036
770000, 72, 5055
772000, 68, 5053
774000, 71, 5070
776000, 65, 5098
778000, 78, 5162
780000, 63, 5095
782000, 75, 5065
784000, 61, 5150
786000, 66, 5178
788000, 70, 5051
790000, 60, 5032
792000, 63, 5194
794000, 73, 5145
796000, 75, 5092
798000, 69, 5052
800000, 71, 5181
802000, 67, 5079
804000, 76, 5090
806000, 65, 5032
808000, 73, 5100
810000, 68, 5183
812000, 67, 5055
814000, 68, 5073
816000, 77, 5145
818000, 63, 5162
820000, 70, 5174
822000, 62, 5070
824000, 68, 5179
826000, 73, 5066
828000, 74, 5082
830000, 61, 5024
832000, 66, 5136
834000, 69, 5197
836000, 62, 5065
838000, 78, 5157
840000, 62, 5144
842000, 78, 5026
844000, 78, 5054
846000, 71, 5064
848000, 61, 5029
850000, 78, 5139
852000, 76, 5106
854000, 77, 5141
856000, 76, 5187
858000, 72, 5151
860000, 76, 5004
862000, 61, 5161
864000, 68, 5088
866000, 70, 5130
868000, 77, 5159
870000, 61, 5188
872000, 61, 5100
874000, 62, 5193
876000, 74, 5093
878000, 74, 5047
880000, 71, 5046
882000, 76, 5089
884000, 70, 5115
886000, 66, 5044
888000, 61, 5172
890000, 66, 5079
892000, 76, 5008
894000, 77, 5109
896000, 62, 5044
898000, 77, 5195
900000, 71, 5038
902000, 70, 5054
904000, 77, 5071
906000, 64, 5094
908000, 75, 5127
910000, 65, 5074
912000, 69, 5118
914000, 70, 5104
916000, 79, 5088
918000, 66, 5035
920000, 68, 5146
922000, 71, 5117
924000, 66, 5065
926000, 64, 5081
928000, 64, 5052
930000, 75, 5077
932000, 74, 5089
934000, 67, 5063
936000, 69, 5091
938000, 71, 5142
940000, 63, 5179
942000, 74, 5017
944000, 71, 5047
946000, 66, 5072
948000, 68, 5163
950000, 63, 5005
952000, 67, 5104
954000, 73, 5182
956000, 73, 5151
958000, 75, 5185
960000, 68, 5043
962000, 79, 5074
964000, 60, 5014
966000, 66, 5152
968000, 63, 5170
970000, 68, 5009
972000, 73, 5144
974000, 70, 5099
976000, 61, 5171
978000, 78, 5067
980000, 73, 5183
982000, 64, 5044
984000, 63, 5199
986000, 70, 5013
988000, 72, 5177
990000, 77, 5061
992000, 65, 5082
994000, 73, 5094
996000, 67, 5169
998000, 75, 5179
1000000, 73, 5154
1002000, 67, 5076
1004000, 60, 5196
1006000, 78, 5075
1008000, 67, 5002
1010000, 72, 5181
1012000, 71, 5178
1014000, 69, 5066
1016000, 71, 5081
1018000, 77, 5103
1020000, 67, 5124
1022000, 67, 5130
1024000, 65, 5010
1026000, 66, 5099
1028000, 72, 5138
1030000, 61, 5114
1032000, 60, 5081
1034000, 72, 5160
1036000, 72, 5062
1038000, 67, 5110
1040000, 60, 5188
1042000, 76, 5040
1044000, 60, 5182
1046000, 65, 5128
1048000, 77, 5034
1050000, 75, 5129
1052000, 76, 5144
1054000, 70, 5021
1056000, 71, 5188
1058000, 74, 5047
1060000, 64, 5009
