PH, moisture
82000, 62, 5170
84000, 73, 5066
86000, 72, 5024
88000, 76, 5102
90000, 75, 5133
92000, 65, 5090
94000, 73, 5054
96000, 71, 5051
98000, 70, 5087
100000, 63, 5053
102000, 78, 5127
104000, 75, 5065
106000, 63, 5188
108000, 73, 5096
110000, 76, 5167
112000, 68, 5032
114000, 71, 5102
116000, 65, 5065
118000, 64, 5173
120000, 77, 5162
122000, 79, 5102
124000, 70, 5013
126000, 69, 5043
128000, 69, 5050
130000, 62, 5056
132000, 68, 5065
134000, 78, 5165
136000, 77, 5135
138000, 79, 5008
140000, 76, 5117
142000, 69, 5074
144000, 75, 5097
146000, 62, 5187
148000, 64, 5199
150000, 60, 5181
152000, 76, 5057
154000, 79, 5178
156000, 67, 5052
158000, 63, 5107
160000, 75, 5057
162000, 65, 5070
164000, 61, 5113
166000, 73, 5171
168000, 72, 5162
170000, 66, 5155
172000, 74, 5107
174000, 73, 5045
176000, 69, 5104
178000, 74, 5179
180000, 69, 5043
182000, 62, 5180
184000, 63, 5032
186000, 65, 5171
188000, 74, 5168
190000, 76, 5086
192000, 79, 5051
194000, 65, 5001
196000, 62, 5193
198000, 78, 5055
200000, 69, 5160
202000, 68, 5132
204000, 61, 5161
206000, 74, 5075
208000, 64, 5156
210000, 68, 5148
212000, 76, 5049
214000, 68, 5003
216000, 78, 5110
218000, 79, 5031
220000, 64, 5096
222000, 78, 5090
224000, 65, 5165
226000, 71, 5005
228000, 77, 5173
230000, 68, 5086
232000, 61, 5097
234000, 62, 5039
236000, 77, 5014
238000, 74, 5095
240000, 66, 5010
242000, 70, 5082
244000, 77, 5058
246000, 78, 5054
248000, 70, 5173
250000, 62, 5126
252000, 61, 5087
254000, 64, 5110
256000, 64, 5027
258000, 68, 5163
260000, 74, 5015
262000, 65, 5046
264000, 63, 5025
266000, 70, 5136
268000, 64, 5122
270000, 75, 5121
272000, 78, 5117
274000, 70, 5029
276000, 76, 5153
278000, 62, 5070
280000, 69, 5151
282000, 76, 5007
284000, 79, 5195
286000, 62, 5149
288000, 60, 5084
290000, 69, 5102
292000, 66, 5070
294000, 68, 5061
296000, 71, 5081
298000, 76, 5081
300000, 68, 5024
302000, 64, 5107
304000, 70, 5158
306000, 79, 5026
308000, 70, 5075
310000, 74, 5050
312000, 72, 5051
314000, 64, 5013
316000, 65, 5186
318000, 73, 5183
320000, 79, 5045
322000, 69, 5026
324000, 67, 5035
326000, 75, 5003
