PH, moisture
82000, 62, 5097
84000, 77, 5111
86000, 67, 5130
88000, 62, 5050
90000, 67, 5163
92000, 66, 5129
94000, 74, 5197
96000, 75, 5009
98000, 78, 5101
100000, 66, 5034
102000, 60, 5037
104000, 68, 5190
106000, 73, 5028
108000, 61, 5146
110000, 72, 5033
112000, 76, 5104
114000, 79, 5037
116000, 74, 5118
118000, 63, 5053
120000, 76, 5127
122000, 76, 5159
124000, 78, 5004
126000, 77, 5026
128000, 69, 5098
130000, 70, 5123
132000, 73, 5172
134000, 79, 5071
136000, 60, 5145
138000, 74, 5151
140000, 71, 5142
142000, 73, 5045
144000, 61, 5074
146000, 64, 5011
148000, 72, 5067
150000, 70, 5050
152000, 78, 5005
154000, 65, 5196
156000, 72, 5178
158000, 62, 5082
160000, 68, 5112
162000, 77, 5001
164000, 79, 5035
166000, 78, 5071
168000, 70, 5051
170000, 67, 5007
172000, 68, 5049
174000, 60, 5107
176000, 60, 5185
178000, 74, 5003
180000, 73, 5123
182000, 74, 5019
184000, 63, 5022
186000, 68, 5114
188000, 65, 5010
190000, 66, 5023
192000, 62, 5158
194000, 67, 5129
196000, 72, 5180
198000, 79, 5023
200000, 60, 5190
202000, 79, 5040
204000, 62, 5093
206000, 61, 5197
208000, 75, 5116
210000, 73, 5047
212000, 67, 5100
214000, 61, 5101
216000, 69, 5191
218000, 68, 5063
220000, 77, 5164
222000, 75, 5024
224000, 73, 5066
226000, 61, 5135
228000, 69, 5028
230000, 72, 5061
232000, 73, 5015
234000, 63, 5120
236000, 75, 5053
238000, 72, 5154
240000, 70, 5117
242000, 76, 5177
244000, 71, 5037
246000, 67, 5150
248000, 71, 5149
250000, 68, 5040
252000, 71, 5088
254000, 68, 5094
256000, 69, 5004
258000, 60, 5009
260000, 76, 5062
262000, 77, 5161
264000, 72, 5175
266000, 69, 5081
268000, 65, 5083
270000, 64, 5041
272000, 72, 5009
274000, 73, 5057
276000, 79, 5156
278000, 77, 5169
280000, 79, 5051
282000, 62, 5199
284000, 64, 5190
286000, 65, 5155
288000, 61, 5089
290000, 63, 5053
292000, 64, 5121
294000, 61, 5099
296000, 60, 5196
298000, 67, 5084
