PH, moisture
82000, 78, 5109
84000, 74, 5117
86000, 73, 5055
88000, 75, 5067
90000, 76, 5062
92000, 63, 5182
94000, 75, 5019
96000, 79, 5122
98000, 79, 5044
100000, 79, 5197
102000, 78, 5167
104000, 70, 5102
106000, 65, 5114
108000, 60, 5083
110000, 76, 5046
112000, 73, 5058
114000, 72, 5088
116000, 78, 5105
118000, 74, 5015
120000, 78, 5061
122000, 68, 5034
124000, 70, 5136
126000, 78, 5030
128000, 62, 5116
130000, 71, 5184
132000, 61, 5091
134000, 75, 5142
136000, 68, 5188
138000, 66, 5125
140000, 76, 5105
142000, 71, 5047
144000, 73, 5191
146000, 62, 5036
148000, 70, 5188
150000, 68, 5026
152000, 63, 5022
154000, 62, 5070
156000, 60, 5138
158000, 73, 5025
160000, 66, 5039
162000, 62, 5136
164000, 76, 5046
166000, 74, 5045
168000, 68, 5061
170000, 62, 5080
172000, 64, 5108
174000, 79, 5115
176000, 74, 5143
178000, 70, 5080
180000, 74, 5173
182000, 67, 5116
184000, 68, 5159
186000, 61, 5152
188000, 76, 5145
190000, 71, 5168
192000, 64, 5150
194000, 62, 5164
196000, 74, 5019
198000, 72, 5161
200000, 76, 5084
202000, 69, 5197
204000, 61, 5007
206000, 70, 5066
208000, 71, 5096
210000, 62, 5138
212000, 74, 5153
214000, 67, 5107
216000, 68, 5120
218000, 67, 5003
220000, 61, 5022
222000, 67, 5191
224000, 66, 5083
226000, 72, 5193
228000, 66, 5119
230000, 62, 5154
232000, 69, 5059
234000, 62, 5169
236000, 70, 5109
238000, 70, 5035
240000, 69, 5090
242000, 65, 5091
244000, 61, 5129
246000, 75, 5026
248000, 71, 5099
250000, 76, 5106
252000, 77, 5093
254000, 77, 5107
256000, 62, 5003
258000, 62, 5071
260000, 71, 5016
262000, 75, 5097
264000, 68, 5158
266000, 68, 5016
268000, 62, 5040
270000, 69, 5065
272000, 68, 5012
274000, 77, 5042
276000, 61, 5059
278000, 76, 5058
280000, 75, 5058
282000, 74, 5178
284000, 74, 5180
286000, 67, 5174
288000, 64, 5183
290000, 68, 5069
292000, 73, 5126
294000, 78, 5054
296000, 62, 5148
298000, 60, 5169
300000, 71, 5140
302000, 61, 5095
304000, 66, 5169
306000, 60, 5084
308000, 65, 5127
310000, 63, 5109
312000, 68, 5118
314000, 60, 5064
316000, 73, 5120
318000, 67, 5019
320000, 63, 5006
322000, 63, 5090
324000, 79, 5064
326000, 66, 5117
328000, 66, 5182
330000, 69, 5014
332000, 67, 5089
334000, 71, 5045
336000, 74, 5102
338000, 74, 5027
340000, 61, 5077
342000, 69, 5024
344000, 69, 5136
346000, 61, 5018
348000, 64, 5112
350000, 62, 5112
352000, 70, 5117
354000, 71, 5007
356000, 64, 5059
358000, 78, 5179
360000, 71, 5167
362000, 64, 5118
364000, 76, 5047
366000, 67, 5139
368000, 69, 5139
370000, 71, 5004
372000, 69, 5098
374000, 75, 5192
376000, 64, 5161
378000, 64, 5067
380000, 74, 5024
382000, 63, 5093
384000, 74, 5114
386000, 77, 5047
388000, 74, 5050
390000, 66, 5180
392000, 77, 5066
394000, 76, 5008
396000, 64, 5065
398000, 62, 5154
400000, 66, 5167
402000, 61, 5086
404000, 67, 5086
406000, 67, 5143
408000, 66, 5030
410000, 68, 5165
412000, 71, 5062
414000, 78, 5050
416000, 68, 5169
418000, 75, 5189
420000, 71, 5003
422000, 73, 5073
424000, 71, 5038
426000, 72, 5106
428000, 78, 5088
430000, 60, 5067
432000, 64, 5198
434000, 61, 5110
436000, 64, 5077
438000, 70, 5093
440000, 61, 5111
442000, 72, 5171
444000, 74, 5010
446000, 74, 5120
448000, 67, 5050
450000, 78, 5006
452000, 62, 5138
454000, 73, 5120
456000, 64, 5063
458000, 66, 5058
460000, 64, 5093
462000, 60, 5120
464000, 67, 5072
466000, 75, 5063
468000, 64, 5092
470000, 79, 5063
472000, 61, 5093
474000, 61, 5131
476000, 76, 5006
478000, 61, 5179
480000, 68, 5171
482000, 79, 5005
484000, 61, 5165
486000, 71, 5073
488000, 75, 5157
490000, 68, 5084
492000, 69, 5110
494000, 79, 5140
496000, 62, 5115
498000, 62, 5052
500000, 66, 5099
502000, 64, 5093
504000, 71, 5103
506000, 75, 5121
508000, 70, 5111
510000, 60, 5042
512000, 77, 5062
514000, 74, 5170
516000, 60, 5172
518000, 71, 5000
520000, 60, 5059
522000, 62, 5102
524000, 66, 5073
526000, 68, 5035
528000, 66, 5033
530000, 77, 5003
532000, 77, 5104
534000, 60, 5054
536000, 65, 5035
538000, 64, 5139
540000, 67, 5022
542000, 78, 5022
544000, 66, 5070
546000, 63, 5102
548000, 66, 5128
550000, 61, 5173
552000, 75, 5199
554000, 76, 5198
556000, 62, 5119
558000, 64, 5030
560000, 79, 5124
562000, 70, 5155
564000, 70, 5009
566000, 67, 5188
568000, 66, 5164
570000, 65, 5150
572000, 68, 5033
574000, 78, 5141
576000, 73, 5054
578000, 62, 5071
580000, 70, 5040
582000, 66, 5161
584000, 70, 5092
586000, 63, 5158
588000, 61, 5130
590000, 77, 5139
592000, 75, 5058
594000, 77, 5181
596000, 73, 5022
598000, 72, 5030
600000, 72, 5094
602000, 73, 5197
604000, 77, 5173
606000, 78, 5144
608000, 61, 5119
610000, 68, 5148
612000, 70, 5150
614000, 67, 5125
616000, 76, 5170
618000, 62, 5198
620000, 63, 5114
622000, 76, 5163
624000, 65, 5189
626000, 70, 5183
628000, 60, 5114
