PH, moisture
82000, 61, 5138
84000, 69, 5004
86000, 67, 5197
88000, 76, 5065
90000, 66, 5008
92000, 66, 5189
94000, 69, 5082
96000, 68, 5191
98000, 70, 5050
100000, 78, 5019
102000, 72, 5098
104000, 75, 5027
106000, 74, 5053
108000, 71, 5085
110000, 66, 5188
112000, 61, 5019
114000, 65, 5166
116000, 61, 5177
118000, 78, 5151
120000, 79, 5001
122000, 68, 5015
124000, 70, 5058
126000, 66, 5134
128000, 61, 5107
130000, 75, 5099
132000, 73, 5155
134000, 76, 5053
136000, 68, 5140
138000, 60, 5122
140000, 65, 5142
142000, 70, 5064
144000, 60, 5178
146000, 66, 5125
148000, 72, 5073
150000, 68, 5198
152000, 77, 5121
154000, 72, 5198
156000, 72, 5083
158000, 68, 5175
160000, 78, 5048
162000, 62, 5112
164000, 79, 5153
166000, 61, 5178
168000, 71, 5110
170000, 63, 5000
172000, 66, 5128
174000, 69, 5179
176000, 61, 5127
178000, 76, 5122
180000, 69, 5195
182000, 70, 5052
184000, 71, 5003
186000, 74, 5060
188000, 77, 5144
190000, 60, 5097
192000, 72, 5169
194000, 64, 5144
196000, 71, 5006
198000, 77, 5074
200000, 76, 5001
202000, 65, 5087
204000, 73, 5152
206000, 72, 5069
208000, 71, 5004
210000, 71, 5024
212000, 64, 5196
214000, 73, 5046
216000, 66, 5094
218000, 68, 5011
220000, 68, 5062
222000, 75, 5173
224000, 68, 5062
226000, 78, 5091
228000, 79, 5072
230000, 78, 5010
232000, 75, 5153
234000, 75, 5063
236000, 61, 5095
238000, 74, 5087
240000, 76, 5098
242000, 62, 5171
244000, 66, 5040
246000, 77, 5121
248000, 73, 5047
250000, 74, 5143
252000, 74, 5175
254000, 72, 5145
256000, 70, 5104
258000, 77, 5031
260000, 72, 5026
262000, 79, 5078
264000, 73, 5075
266000, 70, 5044
268000, 67, 5175
270000, 67, 5024
272000, 72, 5126
274000, 66, 5067
276000, 71, 5015
278000, 63, 5109
280000, 67, 5120
282000, 64, 5128
284000, 78, 5168
286000, 76, 5164
288000, 79, 5128
290000, 66, 5140
292000, 77, 5151
