PH, moisture
82000, 79, 5194
84000, 71, 5087
86000, 70, 5135
88000, 70, 5184
90000, 74, 5187
92000, 65, 5078
94000, 71, 5103
96000, 76, 5058
98000, 75, 5052
100000, 79, 5039
102000, 68, 5057
104000, 72, 5100
106000, 69, 5088
108000, 79, 5158
110000, 79, 5037
112000, 73, 5089
114000, 71, 5158
116000, 72, 5052
118000, 71, 5016
120000, 69, 5047
122000, 74, 5164
124000, 68, 5093
126000, 71, 5197
128000, 65, 5024
130000, 74, 5013
132000, 74, 5191
134000, 71, 5029
136000, 60, 5039
138000, 77, 5095
140000, 77, 5180
142000, 64, 5043
144000, 68, 5002
146000, 78, 5093
148000, 71, 5097
150000, 69, 5109
152000, 60, 5047
154000, 60, 5039
156000, 79, 5196
158000, 63, 5177
160000, 61, 5188
162000, 71, 5187
164000, 78, 5082
166000, 64, 5159
168000, 77, 5030
170000, 73, 5039
172000, 67, 5119
174000, 72, 5078
176000, 74, 5147
178000, 70, 5079
180000, 74, 5176
182000, 71, 5069
184000, 64, 5109
186000, 65, 5077
188000, 76, 5170
190000, 79, 5134
192000, 65, 5179
194000, 61, 5142
196000, 67, 5073
198000, 64, 5086
200000, 76, 5118
202000, 79, 5009
204000, 60, 5028
206000, 78, 5130
208000, 69, 5152
210000, 77, 5097
212000, 74, 5104
214000, 68, 5105
216000, 77, 5113
218000, 79, 5157
220000, 72, 5046
222000, 76, 5124
224000, 74, 5079
226000, 77, 5159
228000, 65, 5123
230000, 69, 5076
232000, 69, 5161
234000, 60, 5019
236000, 66, 5148
238000, 72, 5017
240000, 67, 5013
242000, 75, 5169
244000, 70, 5018
246000, 73, 5164
248000, 62, 5042
250000, 72, 5191
252000, 72, 5092
254000, 66, 5106
256000, 70, 5118
258000, 61, 5134
260000, 63, 5049
262000, 66, 5173
264000, 69, 5017
266000, 79, 5106
268000, 71, 5080
270000, 62, 5049
272000, 68, 5147
274000, 61, 5178
276000, 63, 5079
278000, 71, 5134
280000, 61, 5032
282000, 65, 5083
284000, 71, 5125
286000, 61, 5053
288000, 67, 5109
290000, 69, 5167
292000, 77, 5025
294000, 79, 5132
296000, 64, 5173
298000, 74, 5071
300000, 77, 5168
302000, 77, 5013
304000, 60, 5105
306000, 61, 5001
308000, 67, 5068
310000, 69, 5167
312000, 72, 5022
314000, 62, 5085
316000, 76, 5163
318000, 63, 5097
320000, 63, 5036
322000, 68, 5014
324000, 62, 5184
326000, 70, 5132
328000, 63, 5039
330000, 62, 5071
332000, 67, 5079
334000, 78, 5058
336000, 62, 5157
338000, 71, 5059
340000, 65, 5126
342000, 62, 5003
344000, 65, 5039
346000, 66, 5128
348000, 66, 5106
350000, 74, 5062
352000, 73, 5145
354000, 60, 5144
356000, 72, 5064
358000, 63, 5076
360000, 78, 5036
362000, 69, 5028
364000, 61, 5090
366000, 72, 5130
368000, 76, 5052
370000, 63, 5028
372000, 69, 5102
374000, 60, 5037
376000, 66, 5070
378000, 71, 5050
380000, 75, 5018
382000, 76, 5165
384000, 79, 5180
386000, 66, 5148
388000, 65, 5056
390000, 66, 5155
392000, 70, 5023
394000, 67, 5184
396000, 63, 5108
398000, 68, 5045
400000, 62, 5031
402000, 71, 5130
404000, 77, 5029
406000, 69, 5015
408000, 60, 5092
410000, 69, 5180
412000, 73, 5003
414000, 63, 5051
416000, 72, 5014
418000, 74, 5061
420000, 77, 5052
422000, 69, 5011
424000, 74, 5180
426000, 63, 5195
428000, 66, 5068
430000, 64, 5155
432000, 69, 5045
434000, 64, 5051
436000, 73, 5101
438000, 78, 5066
440000, 69, 5076
442000, 70, 5055
444000, 61, 5139
446000, 62, 5063
448000, 61, 5134
450000, 70, 5054
452000, 71, 5155
454000, 60, 5140
456000, 68, 5102
458000, 77, 5073
460000, 71, 5080
462000, 70, 5162
464000, 60, 5178
466000, 69, 5054
468000, 67, 5043
470000, 63, 5049
472000, 70, 5131
474000, 67, 5156
476000, 68, 5036
478000, 79, 5000
480000, 64, 5187
482000, 76, 5082
484000, 72, 5075
486000, 66, 5021
488000, 72, 5181
490000, 72, 5062
492000, 75, 5104
494000, 67, 5172
496000, 62, 5009
498000, 62, 5197
500000, 75, 5020
502000, 61, 5027
504000, 74, 5132
506000, 78, 5069
508000, 62, 5116
510000, 60, 5180
512000, 79, 5178
514000, 71, 5109
516000, 73, 5075
518000, 63, 5110
520000, 79, 5087
522000, 69, 5150
524000, 76, 5058
526000, 64, 5140
528000, 62, 5017
530000, 63, 5084
532000, 69, 5001
534000, 73, 5004
536000, 73, 5084
538000, 79, 5009
540000, 78, 5114
542000, 60, 5103
544000, 73, 5093
546000, 77, 5033
548000, 65, 5053
550000, 68, 5106
552000, 69, 5008
554000, 67, 5185
556000, 67, 5018
558000, 63, 5054
560000, 73, 5066
562000, 75, 5034
564000, 62, 5076
566000, 64, 5199
568000, 61, 5088
570000, 64, 5016
572000, 64, 5050
574000, 73, 5033
576000, 70, 5190
578000, 66, 5192
580000, 77, 5169
582000, 65, 5066
584000, 79, 5158
586000, 71, 5121
588000, 76, 5133
590000, 64, 5116
592000, 70, 5170
594000, 69, 5145
596000, 73, 5063
598000, 79, 5022
600000, 68, 5048
602000, 79, 5156
604000, 66, 5115
606000, 73, 5196
608000, 62, 5030
610000, 77, 5074
612000, 65, 5072
614000, 79, 5102
616000, 72, 5102
618000, 70, 5082
620000, 75, 5063
622000, 67, 5069
624000, 61, 5165
626000, 66, 5180
628000, 65, 5174
630000, 75, 5028
632000, 73, 5145
634000, 78, 5143
636000, 67, 5085
638000, 68, 5196
640000, 63, 5184
642000, 77, 5030
644000, 64, 5147
646000, 71, 5192
648000, 75, 5034
650000, 79, 5138
652000, 67, 5175
654000, 63, 5181
656000, 73, 5131
658000, 78, 5096
660000, 73, 5000
662000, 63, 5039
664000, 73, 5025
666000, 64, 5165
668000, 68, 5151
670000, 65, 5181
672000, 73, 5020
674000, 75, 5031
676000, 68, 5046
678000, 71, 5172
680000, 64, 5168
682000, 65, 5084
684000, 77, 5149
686000, 60, 5180
688000, 79, 5112
690000, 71, 5085
692000, 67, 5117
694000, 68, 5050
696000, 68, 5149
698000, 68, 5024
700000, 74, 5065
702000, 73, 5007
704000, 79, 5153
706000, 68, 5010
708000, 61, 5052
710000, 69, 5141
712000, 73, 5025
714000, 73, 5032
716000, 74, 5094
718000, 69, 5027
720000, 75, 5054
722000, 79, 5044
724000, 61, 5020
726000, 61, 5148
728000, 61, 5175
730000, 73, 5055
732000, 66, 5059
734000, 76, 5049
736000, 60, 5199
738000, 65, 5097
740000, 76, 5184
742000, 79, 5111
744000, 62, 5178
746000, 69, 5192
748000, 77, 5130
750000, 76, 5180
752000, 66, 5079
754000, 73, 5142
756000, 67, 5054
758000, 73, 5193
760000, 68, 5014
762000, 70, 5058
764000, 66, 5052
766000, 68, 5187
768000, 61, 5062
770000, 67, 5191
772000, 72, 5054
774000, 71, 5185
776000, 63, 5079
778000, 75, 5003
780000, 72, 5016
782000, 75, 5111
784000, 74, 5091
786000, 61, 5022
788000, 62, 5107
790000, 65, 5057
792000, 71, 5002
794000, 70, 5013
796000, 72, 5064
798000, 75, 5035
800000, 69, 5076
802000, 77, 5108
804000, 75, 5160
806000, 75, 5153
808000, 68, 5063
810000, 66, 5115
812000, 73, 5087
814000, 74, 5037
816000, 66, 5189
818000, 63, 5026
820000, 76, 5180
822000, 73, 5170
824000, 64, 5047
826000, 64, 5094
828000, 65, 5004
830000, 72, 5033
832000, 66, 5092
834000, 69, 5134
836000, 69, 5159
838000, 66, 5124
840000, 76, 5168
842000, 67, 5104
844000, 66, 5134
846000, 79, 5181
848000, 71, 5099
850000, 67, 5126
852000, 72, 5195
854000, 75, 5105
856000, 60, 5119
858000, 73, 5042
860000, 72, 5198
862000, 78, 5076
864000, 64, 5054
866000, 76, 5126
868000, 78, 5025
870000, 71, 5160
872000, 61, 5031
874000, 60, 5056
876000, 67, 5014
878000, 67, 5034
880000, 74, 5092
882000, 78, 5184
884000, 77, 5198
886000, 60, 5135
888000, 62, 5153
890000, 72, 5188
892000, 71, 5034
894000, 71, 5164
896000, 79, 5116
898000, 68, 5035
900000, 70, 5155
902000, 67, 5006
904000, 70, 5169
906000, 74, 5042
908000, 73, 5115
910000, 61, 5050
912000, 68, 5149
914000, 64, 5164
916000, 79, 5044
918000, 71, 5084
920000, 61, 5022
922000, 69, 5185
924000, 73, 5048
926000, 68, 5148
928000, 76, 5049
930000, 68, 5140
932000, 60, 5059
934000, 77, 5115
936000, 68, 5015
938000, 63, 5093
940000, 74, 5104
942000, 70, 5110
944000, 70, 5039
946000, 70, 5008
948000, 77, 5096
950000, 76, 5174
952000, 64, 5046
954000, 76, 5150
956000, 71, 5148
958000, 70, 5143
960000, 65, 5199
962000, 65, 5028
964000, 79, 5135
966000, 69, 5124
968000, 79, 5061
970000, 65, 5061
972000, 60, 5185
974000, 67, 5012
976000, 67, 5145
978000, 68, 5041
980000, 67, 5131
982000, 77, 5144
984000, 78, 5091
986000, 76, 5162
988000, 75, 5152
990000, 72, 5008
992000, 77, 5143
994000, 73, 5091
996000, 73, 5162
998000, 76, 5061
1000000, 66, 5071
1002000, 67, 5184
1004000, 68, 5105
1006000, 76, 5102
1008000, 64, 5150
1010000, 66, 5079
1012000, 77, 5095
1014000, 69, 5088
1016000, 64, 5117
1018000, 70, 5069
1020000, 65, 5091
1022000, 65, 5198
1024000, 66, 5197
1026000, 60, 5015
1028000, 62, 5169
1030000, 67, 5084
1032000, 69, 5063
1034000, 76, 5109
1036000, 66, 5123
1038000, 67, 5093
1040000, 77, 5004
1042000, 79, 5108
1044000, 65, 5157
1046000, 79, 5011
1048000, 63, 5013
1050000, 74, 5052
1052000, 67, 5179
1054000, 65, 5135
1056000, 67, 5104
1058000, 78, 5023
1060000, 73, 5154
1062000, 76, 5114
1064000, 63, 5106
1066000, 69, 5114
1068000, 63, 5034
1070000, 65, 5088
1072000, 64, 5137
1074000, 62, 5129
1076000, 62, 5198
1078000, 74, 5076
1080000, 72, 5003
1082000, 78, 5146
1084000, 79, 5113
1086000, 64, 5092
1088000, 67, 5143
1090000, 76, 5037
1092000, 67, 5001
1094000, 66, 5159
1096000, 75, 5171
1098000, 62, 5002
1100000, 76, 5028
1102000, 74, 5199
1104000, 69, 5114
1106000, 71, 5001
1108000, 69, 5044
