PH, moisture
82000, 65, 5077
84000, 60, 5171
86000, 60, 5053
88000, 74, 5038
90000, 60, 5019
92000, 72, 5072
94000, 76, 5145
96000, 76, 5114
98000, 75, 5100
100000, 79, 5123
102000, 74, 5150
104000, 71, 5069
106000, 66, 5032
108000, 62, 5018
110000, 65, 5144
112000, 65, 5085
114000, 69, 5004
116000, 63, 5044
118000, 66, 5077
120000, 74, 5017
122000, 69, 5003
124000, 73, 5138
126000, 63, 5151
128000, 70, 5115
130000, 78, 5141
132000, 64, 5064
134000, 65, 5185
136000, 69, 5121
138000, 75, 5093
140000, 74, 5135
142000, 75, 5001
144000, 65, 5182
146000, 65, 5174
148000, 70, 5092
150000, 75, 5062
152000, 61, 5009
154000, 64, 5066
156000, 77, 5197
158000, 67, 5108
160000, 74, 5183
162000, 66, 5094
164000, 66, 5191
166000, 60, 5108
168000, 66, 5110
170000, 60, 5008
172000, 79, 5074
174000, 63, 5185
176000, 64, 5139
178000, 68, 5085
180000, 62, 5033
182000, 70, 5095
184000, 69, 5024
186000, 66, 5197
188000, 61, 5174
190000, 66, 5036
192000, 66, 5115
194000, 77, 5003
196000, 68, 5080
198000, 71, 5137
200000, 68, 5010
202000, 62, 5118
204000, 62, 5197
206000, 78, 5179
208000, 71, 5025
210000, 68, 5171
212000, 79, 5064
214000, 67, 5127
216000, 70, 5090
218000, 68, 5025
220000, 67, 5153
222000, 77, 5149
224000, 70, 5117
226000, 66, 5017
228000, 79, 5140
230000, 77, 5034
232000, 67, 5149
234000, 70, 5081
236000, 72, 5138
238000, 78, 5105
240000, 69, 5142
242000, 79, 5061
244000, 66, 5148
246000, 75, 5119
248000, 71, 5107
250000, 64, 5162
252000, 74, 5070
254000, 76, 5023
256000, 71, 5067
258000, 60, 5082
260000, 63, 5021
262000, 65, 5130
264000, 66, 5028
266000, 65, 5023
268000, 71, 5180
270000, 74, 5010
272000, 68, 5063
274000, 79, 5186
276000, 72, 5012
278000, 79, 5184
280000, 79, 5175
282000, 60, 5074
284000, 60, 5113
286000, 71, 5083
288000, 64, 5128
290000, 79, 5138
292000, 67, 5133
294000, 73, 5155
296000, 64, 5182
298000, 74, 5046
300000, 66, 5063
302000, 79, 5124
304000, 62, 5096
306000, 65, 5151
308000, 61, 5147
310000, 73, 5069
312000, 77, 5165
314000, 68, 5120
316000, 74, 5023
318000, 61, 5151
320000, 77, 5090
322000, 60, 5119
324000, 67, 5025
326000, 74, 5080
328000, 78, 5150
330000, 61, 5050
332000, 66, 5027
334000, 60, 5091
336000, 73, 5181
338000, 76, 5072
340000, 67, 5098
342000, 62, 5178
344000, 79, 5101
346000, 79, 5085
348000, 76, 5045
350000, 62, 5090
352000, 75, 5158
354000, 64, 5052
356000, 62, 5167
358000, 65, 5058
360000, 79, 5177
362000, 63, 5043
364000, 64, 5118
366000, 61, 5137
368000, 72, 5004
370000, 71, 5180
372000, 77, 5152
374000, 75, 5140
376000, 63, 5030
378000, 79, 5124
380000, 72, 5189
382000, 60, 5083
384000, 75, 5133
386000, 62, 5079
388000, 60, 5127
390000, 66, 5152
392000, 63, 5103
394000, 63, 5106
396000, 64, 5189
398000, 65, 5066
400000, 67, 5048
402000, 60, 5046
404000, 65, 5117
406000, 74, 5094
408000, 74, 5009
410000, 68, 5018
412000, 73, 5123
414000, 70, 5050
416000, 60, 5129
418000, 65, 5042
420000, 75, 5079
422000, 69, 5047
424000, 78, 5142
426000, 61, 5164
428000, 65, 5142
430000, 62, 5190
432000, 79, 5025
434000, 64, 5082
436000, 69, 5068
438000, 61, 5014
440000, 72, 5071
442000, 72, 5149
444000, 73, 5191
446000, 75, 5196
448000, 67, 5197
450000, 73, 5123
452000, 77, 5027
454000, 67, 5189
456000, 73, 5022
458000, 67, 5136
460000, 73, 5023
462000, 60, 5193
464000, 76, 5085
466000, 79, 5064
468000, 74, 5006
470000, 69, 5141
472000, 69, 5135
474000, 63, 5081
476000, 68, 5174
478000, 67, 5067
480000, 68, 5072
482000, 76, 5019
484000, 74, 5065
486000, 71, 5157
488000, 63, 5088
490000, 77, 5039
492000, 73, 5104
494000, 60, 5184
496000, 69, 5113
498000, 68, 5044
500000, 69, 5012
502000, 66, 5040
504000, 70, 5116
506000, 67, 5101
508000, 67, 5191
510000, 73, 5135
512000, 73, 5166
514000, 62, 5087
516000, 79, 5038
518000, 63, 5082
520000, 73, 5093
522000, 68, 5197
524000, 60, 5036
526000, 60, 5045
528000, 65, 5010
530000, 71, 5132
532000, 76, 5080
534000, 62, 5122
536000, 68, 5063
538000, 70, 5199
540000, 64, 5008
542000, 72, 5098
544000, 73, 5185
546000, 60, 5003
548000, 69, 5141
550000, 69, 5005
552000, 67, 5082
554000, 64, 5177
556000, 75, 5178
558000, 63, 5137
560000, 69, 5190
562000, 64, 5157
564000, 79, 5179
566000, 75, 5147
568000, 76, 5041
570000, 75, 5162
572000, 75, 5078
574000, 70, 5194
576000, 74, 5117
578000, 61, 5074
580000, 74, 5163
582000, 62, 5084
584000, 61, 5018
586000, 63, 5106
588000, 74, 5111
590000, 69, 5143
592000, 78, 5032
594000, 65, 5099
596000, 75, 5082
598000, 75, 5105
600000, 64, 5082
602000, 71, 5175
604000, 78, 5161
606000, 65, 5152
608000, 61, 5110
610000, 73, 5095
612000, 62, 5022
614000, 67, 5098
616000, 62, 5068
618000, 71, 5101
620000, 67, 5042
622000, 66, 5137
624000, 68, 5024
626000, 69, 5060
628000, 73, 5035
630000, 74, 5097
632000, 79, 5072
634000, 67, 5056
636000, 75, 5041
638000, 79, 5134
640000, 75, 5153
642000, 79, 5149
644000, 79, 5149
646000, 67, 5174
648000, 71, 5123
650000, 73, 5111
652000, 68, 5140
654000, 71, 5083
656000, 67, 5015
658000, 60, 5073
660000, 62, 5083
662000, 71, 5098
664000, 77, 5185
666000, 71, 5189
668000, 77, 5109
670000, 65, 5059
672000, 79, 5113
674000, 71, 5153
676000, 79, 5176
678000, 73, 5024
680000, 63, 5125
682000, 64, 5195
684000, 77, 5103
686000, 79, 5145
688000, 77, 5174
690000, 63, 5079
692000, 77, 5066
694000, 71, 5106
696000, 64, 5163
698000, 70, 5132
700000, 63, 5055
702000, 73, 5068
704000, 68, 5083
706000, 78, 5100
708000, 63, 5093
710000, 73, 5014
712000, 64, 5083
714000, 75, 5074
716000, 72, 5030
718000, 73, 5123
720000, 78, 5093
722000, 64, 5148
724000, 66, 5010
726000, 62, 5149
728000, 62, 5043
730000, 67, 5170
732000, 75, 5090
734000, 71, 5033
736000, 60, 5041
738000, 61, 5128
740000, 67, 5168
742000, 63, 5046
744000, 77, 5151
746000, 70, 5040
748000, 62, 5012
750000, 76, 5130
752000, 63, 5021
754000, 69, 5015
756000, 74, 5004
758000, 61, 5150
760000, 72, 5189
762000, 62, 5058
764000, 74, 5117
766000, 62, 5024
768000, 69, 5031
770000, 65, 5027
772000, 71, 5171
774000, 78, 5013
776000, 74, 5189
778000, 72, 5080
780000, 63, 5083
782000, 63, 5158
784000, 62, 5059
786000, 60, 5170
788000, 62, 5013
790000, 67, 5004
792000, 67, 5142
794000, 60, 5155
796000, 66, 5012
798000, 71, 5046
800000, 70, 5177
802000, 79, 5074
804000, 75, 5122
806000, 64, 5095
808000, 69, 5037
810000, 65, 5092
812000, 72, 5028
814000, 75, 5050
816000, 67, 5008
818000, 71, 5195
820000, 62, 5082
822000, 77, 5188
824000, 62, 5004
826000, 70, 5130
828000, 60, 5151
830000, 74, 5145
