PH, moisture
82000, 65, 5021
84000, 72, 5017
86000, 79, 5157
88000, 77, 5059
90000, 64, 5017
92000, 61, 5060
94000, 73, 5001
96000, 68, 5065
98000, 70, 5045
100000, 77, 5022
102000, 60, 5169
104000, 64, 5133
106000, 66, 5196
108000, 66, 5069
110000, 61, 5157
112000, 79, 5115
114000, 64, 5091
116000, 70, 5057
118000, 64, 5033
120000, 74, 5172
122000, 79, 5163
124000, 63, 5195
126000, 77, 5049
128000, 62, 5149
130000, 72, 5097
132000, 66, 5182
134000, 61, 5033
136000, 76, 5055
138000, 63, 5051
140000, 71, 5143
142000, 70, 5177
144000, 60, 5172
146000, 79, 5142
148000, 78, 5076
150000, 77, 5069
152000, 63, 5182
154000, 76, 5046
156000, 68, 5098
158000, 77, 5141
160000, 65, 5067
162000, 71, 5115
164000, 73, 5023
166000, 66, 5170
168000, 62, 5197
170000, 79, 5040
172000, 75, 5011
174000, 68, 5005
176000, 79, 5146
178000, 78, 5091
180000, 67, 5133
182000, 66, 5066
184000, 70, 5040
186000, 64, 5087
188000, 63, 5140
190000, 64, 5152
192000, 74, 5058
194000, 73, 5064
196000, 62, 5192
198000, 75, 5181
200000, 78, 5086
202000, 68, 5138
204000, 78, 5195
206000, 70, 5005
208000, 65, 5026
210000, 77, 5171
212000, 61, 5183
214000, 73, 5120
216000, 73, 5172
218000, 66, 5195
220000, 69, 5132
222000, 68, 5141
224000, 65, 5103
226000, 65, 5152
228000, 67, 5105
230000, 62, 5104
232000, 74, 5070
234000, 79, 5006
236000, 76, 5077
238000, 68, 5112
240000, 66, 5095
242000, 60, 5011
244000, 72, 5199
246000, 75, 5136
248000, 69, 5199
250000, 77, 5002
252000, 78, 5005
254000, 71, 5094
256000, 74, 5081
258000, 71, 5013
260000, 61, 5087
262000, 63, 5016
264000, 68, 5085
266000, 75, 5142
268000, 77, 5198
270000, 75, 5105
272000, 72, 5020
274000, 70, 5029
276000, 78, 5007
278000, 74, 5105
280000, 62, 5110
282000, 60, 5064
284000, 79, 5023
286000, 78, 5046
288000, 72, 5081
290000, 69, 5178
292000, 75, 5069
294000, 74, 5155
296000, 79, 5138
298000, 62, 5156
300000, 62, 5167
302000, 68, 5118
304000, 64, 5028
306000, 73, 5037
308000, 71, 5181
310000, 67, 5119
312000, 66, 5067
314000, 77, 5018
316000, 61, 5177
318000, 60, 5170
320000, 62, 5102
322000, 70, 5152
324000, 75, 5001
326000, 77, 5121
328000, 68, 5040
330000, 60, 5077
332000, 70, 5102
334000, 73, 5053
336000, 77, 5087
338000, 73, 5058
340000, 64, 5060
342000, 77, 5069
344000, 63, 5055
346000, 70, 5154
348000, 65, 5198
