temperature (C)
90000, 2005
100000, 2088
110000, 1939
120000, 2057
130000, 1913
140000, 2095
150000, 1901
160000, 1942
170000, 2092
180000, 1965
190000, 1905
200000, 2033
210000, 2026
220000, 2026
230000, 2043
240000, 1979
250000, 1926
260000, 1960
270000, 2012
280000, 2067
290000, 1907
300000, 1903
310000, 1972
320000, 1935
330000, 2003
340000, 2047
350000, 1914
360000, 1945
370000, 1914
380000, 2053
390000, 2087
400000, 1912
410000, 1941
420000, 1903
430000, 1944
440000, 1954
450000, 1961
460000, 1952
470000, 2045
480000, 2023
490000, 1929
500000, 2004
510000, 2097
520000, 2018
530000, 1920
540000, 1953
550000, 2087
560000, 1961
570000, 2063
580000, 1907
590000, 2049
600000, 1975
610000, 1965
620000, 1923
630000, 1997
640000, 1988
650000, 2026
660000, 1922
670000, 1973
680000, 1921
690000, 1904
700000, 2097
710000, 2014
720000, 1913
730000, 2039
740000, 2066
750000, 2009
760000, 1909
770000, 1949
780000, 2038
790000, 2033
800000, 1996
810000, 2056
820000, 1918
830000, 2032
840000, 1939
850000, 2032
860000, 1927
870000, 2006
880000, 1989
890000, 2023
900000, 1942
910000, 1934
920000, 1930
930000, 1937
940000, 1993
950000, 2011
960000, 2014
970000, 2036
980000, 1942
990000, 2039
1000000, 1950
1010000, 2093
1020000, 2001
1030000, 2013
1040000, 1966
1050000, 2063
1060000, 1954
1070000, 2035
1080000, 1910
1090000, 2054
1100000, 1909
1110000, 2012
1120000, 2081
1130000, 1996
1140000, 1965
1150000, 2048
1160000, 1980
1170000, 2001
1180000, 1956
1190000, 2080
1200000, 2045
1210000, 1952
1220000, 2075
1230000, 1966
1240000, 2080
1250000, 2008
1260000, 2017
1270000, 1984
1280000, 2018
1290000, 2099
1300000, 1993
1310000, 1967
1320000, 1962
1330000, 1948
1340000, 2024
1350000, 1943
1360000, 2026
1370000, 2004
1380000, 2061
1390000, 2041
1400000, 1963
1410000, 2038
1420000, 1983
1430000, 1955
1440000, 2088
1450000, 2056
1460000, 2051
1470000, 2002
1480000, 1968
1490000, 1956
1500000, 2020
1510000, 2044
1520000, 2068
1530000, 2099
1540000, 1954
1550000, 2062
1560000, 2035
1570000, 1988
1580000, 2032
1590000, 2002
1600000, 2088
1610000, 2099
1620000, 1981
1630000, 2063
1640000, 2073
1650000, 1988
1660000, 1985
1670000, 1904
1680000, 1918
1690000, 1938
1700000, 2029
1710000, 1981
1720000, 1942
1730000, 1981
1740000, 2096
1750000, 1902
1760000, 2055
1770000, 2052
1780000, 2030
1790000, 1911
