PH, moisture
82000, 75, 5041
84000, 73, 5166
86000, 70, 5012
88000, 64, 5158
90000, 63, 5169
92000, 62, 5030
94000, 66, 5050
96000, 69, 5044
98000, 60, 5151
100000, 76, 5143
102000, 66, 5031
104000, 67, 5043
106000, 71, 5094
108000, 64, 5166
110000, 75, 5148
112000, 79, 5125
114000, 75, 5128
116000, 64, 5080
118000, 69, 5126
120000, 61, 5138
122000, 61, 5038
124000, 74, 5163
126000, 63, 5155
128000, 76, 5130
130000, 70, 5131
132000, 60, 5071
134000, 63, 5123
136000, 75, 5169
138000, 72, 5123
140000, 71, 5022
142000, 66, 5092
144000, 70, 5068
146000, 77, 5098
148000, 71, 5045
150000, 75, 5005
152000, 61, 5126
154000, 79, 5198
156000, 66, 5118
158000, 74, 5158
160000, 63, 5041
162000, 60, 5161
164000, 69, 5056
166000, 66, 5039
168000, 74, 5011
170000, 64, 5048
172000, 74, 5174
174000, 69, 5175
176000, 61, 5104
178000, 75, 5066
180000, 75, 5116
182000, 67, 5160
184000, 63, 5002
186000, 75, 5180
188000, 62, 5163
190000, 72, 5087
192000, 74, 5066
194000, 75, 5093
196000, 79, 5034
198000, 68, 5198
200000, 70, 5120
202000, 76, 5086
204000, 72, 5167
206000, 62, 5142
208000, 72, 5125
210000, 67, 5120
212000, 61, 5028
214000, 66, 5071
216000, 60, 5184
218000, 72, 5003
220000, 77, 5044
222000, 76, 5056
224000, 67, 5095
226000, 79, 5141
228000, 73, 5021
230000, 73, 5002
232000, 72, 5197
234000, 73, 5167
236000, 75, 5016
238000, 70, 5069
240000, 65, 5009
242000, 66, 5122
244000, 66, 5057
246000, 75, 5037
248000, 77, 5145
250000, 78, 5181
252000, 74, 5041
254000, 62, 5153
256000, 65, 5059
258000, 74, 5100
260000, 69, 5187
262000, 64, 5077
264000, 64, 5094
266000, 74, 5075
268000, 67, 5139
270000, 77, 5176
272000, 74, 5164
274000, 65, 5002
276000, 69, 5129
278000, 71, 5019
280000, 72, 5021
282000, 64, 5188
284000, 70, 5015
286000, 63, 5013
288000, 76, 5120
290000, 67, 5056
292000, 73, 5143
294000, 73, 5082
296000, 69, 5134
298000, 63, 5095
300000, 78, 5173
302000, 73, 5043
304000, 65, 5068
306000, 79, 5189
308000, 63, 5102
310000, 77, 5040
312000, 60, 5066
314000, 68, 5058
316000, 64, 5071
318000, 70, 5198
320000, 64, 5123
322000, 70, 5152
324000, 64, 5163
326000, 65, 5090
328000, 65, 5014
330000, 60, 5050
332000, 65, 5096
334000, 76, 5153
336000, 73, 5038
338000, 60, 5062
340000, 69, 5175
342000, 71, 5030
344000, 62, 5066
346000, 68, 5142
348000, 60, 5047
350000, 72, 5058
352000, 74, 5092
354000, 60, 5038
356000, 61, 5077
358000, 66, 5072
360000, 60, 5031
362000, 63, 5181
364000, 62, 5050
366000, 69, 5188
368000, 77, 5189
370000, 63, 5047
372000, 64, 5095
374000, 61, 5103
376000, 68, 5173
378000, 74, 5083
380000, 78, 5144
382000, 67, 5027
384000, 61, 5109
386000, 60, 5103
388000, 70, 5171
390000, 78, 5078
392000, 61, 5121
394000, 66, 5102
396000, 71, 5179
398000, 68, 5012
400000, 70, 5018
402000, 62, 5174
404000, 73, 5026
406000, 65, 5143
408000, 77, 5066
410000, 76, 5115
412000, 73, 5006
414000, 71, 5077
416000, 78, 5030
418000, 71, 5008
420000, 61, 5199
422000, 65, 5023
424000, 77, 5146
426000, 79, 5112
428000, 78, 5043
430000, 73, 5067
432000, 66, 5137
434000, 73, 5184
436000, 63, 5136
438000, 77, 5180
440000, 76, 5184
442000, 62, 5174
444000, 62, 5054
446000, 74, 5112
448000, 69, 5191
450000, 67, 5087
452000, 64, 5146
454000, 64, 5000
456000, 76, 5130
458000, 75, 5039
460000, 68, 5157
462000, 69, 5065
464000, 74, 5188
466000, 74, 5106
468000, 77, 5187
470000, 70, 5010
472000, 68, 5174
474000, 63, 5049
476000, 76, 5127
478000, 66, 5141
480000, 69, 5195
482000, 62, 5193
484000, 69, 5068
486000, 65, 5152
488000, 64, 5107
490000, 66, 5179
492000, 63, 5013
494000, 77, 5151
496000, 60, 5108
498000, 64, 5077
500000, 72, 5040
502000, 65, 5094
504000, 61, 5199
506000, 60, 5126
508000, 78, 5017
510000, 66, 5142
512000, 74, 5010
514000, 76, 5155
516000, 60, 5083
518000, 65, 5145
520000, 71, 5016
522000, 68, 5171
524000, 72, 5108
526000, 70, 5068
528000, 72, 5172
530000, 79, 5159
532000, 62, 5159
534000, 79, 5046
536000, 60, 5078
538000, 77, 5181
540000, 77, 5050
542000, 63, 5092
544000, 71, 5140
546000, 77, 5075
548000, 65, 5161
550000, 72, 5077
552000, 61, 5144
554000, 64, 5155
556000, 77, 5013
558000, 79, 5092
560000, 74, 5143
562000, 76, 5090
564000, 62, 5118
566000, 74, 5089
568000, 78, 5124
570000, 68, 5083
572000, 62, 5131
574000, 75, 5019
576000, 78, 5025
578000, 65, 5138
580000, 78, 5001
582000, 64, 5188
584000, 77, 5125
586000, 73, 5074
588000, 73, 5015
590000, 69, 5086
592000, 63, 5159
594000, 71, 5152
596000, 60, 5148
598000, 78, 5161
600000, 72, 5111
602000, 74, 5162
604000, 76, 5133
606000, 66, 5125
608000, 75, 5094
610000, 67, 5053
612000, 62, 5096
614000, 69, 5166
616000, 75, 5046
618000, 75, 5174
620000, 72, 5045
622000, 76, 5024
624000, 78, 5047
626000, 63, 5182
628000, 73, 5041
630000, 68, 5077
632000, 65, 5180
634000, 71, 5049
636000, 65, 5118
638000, 79, 5082
640000, 65, 5080
642000, 64, 5171
644000, 69, 5060
646000, 60, 5148
648000, 65, 5046
650000, 64, 5033
652000, 79, 5028
654000, 79, 5172
656000, 72, 5146
658000, 71, 5078
660000, 64, 5168
662000, 69, 5039
664000, 70, 5008
666000, 73, 5121
668000, 75, 5062
670000, 63, 5043
672000, 62, 5075
674000, 73, 5046
676000, 76, 5039
678000, 63, 5091
680000, 65, 5038
682000, 67, 5103
684000, 79, 5004
686000, 74, 5198
688000, 70, 5172
690000, 76, 5111
692000, 61, 5102
694000, 72, 5056
696000, 63, 5183
698000, 73, 5003
700000, 63, 5134
702000, 70, 5013
704000, 62, 5080
706000, 60, 5064
708000, 61, 5145
710000, 75, 5170
712000, 65, 5027
714000, 63, 5093
716000, 61, 5038
718000, 72, 5023
720000, 75, 5191
722000, 61, 5080
724000, 75, 5196
726000, 75, 5003
728000, 74, 5045
730000, 76, 5054
732000, 73, 5107
734000, 73, 5166
736000, 66, 5078
738000, 70, 5090
740000, 66, 5125
742000, 76, 5138
744000, 79, 5127
746000, 60, 5132
748000, 67, 5075
750000, 76, 5158
752000, 66, 5026
754000, 69, 5131
756000, 75, 5057
758000, 76, 5062
760000, 74, 5016
762000, 69, 5119
764000, 71, 5061
766000, 68, 5155
768000, 75, 5052
770000, 61, 5074
772000, 74, 5164
774000, 77, 5153
776000, 75, 5152
778000, 78, 5158
780000, 77, 5071
782000, 63, 5014
784000, 73, 5082
786000, 70, 5043
788000, 63, 5015
790000, 70, 5111
792000, 73, 5196
794000, 61, 5053
796000, 75, 5002
798000, 60, 5198
800000, 67, 5189
802000, 60, 5042
804000, 75, 5082
806000, 71, 5112
808000, 60, 5083
810000, 79, 5133
812000, 72, 5108
814000, 68, 5090
816000, 69, 5088
818000, 63, 5063
820000, 60, 5110
822000, 77, 5172
824000, 75, 5092
826000, 63, 5027
828000, 60, 5176
830000, 62, 5103
832000, 75, 5004
834000, 78, 5069
836000, 61, 5125
838000, 72, 5125
840000, 71, 5188
842000, 76, 5182
844000, 63, 5160
846000, 79, 5154
848000, 79, 5043
850000, 60, 5077
852000, 68, 5028
854000, 72, 5069
856000, 79, 5065
858000, 64, 5114
860000, 65, 5074
862000, 67, 5006
864000, 79, 5031
866000, 61, 5065
868000, 68, 5099
870000, 61, 5145
872000, 66, 5154
874000, 60, 5044
876000, 71, 5059
878000, 75, 5031
880000, 64, 5175
882000, 76, 5007
884000, 75, 5004
886000, 60, 5077
888000, 66, 5108
890000, 62, 5108
892000, 72, 5107
894000, 75, 5081
896000, 75, 5168
898000, 70, 5184
900000, 78, 5108
902000, 65, 5070
904000, 65, 5086
906000, 78, 5162
908000, 76, 5096
910000, 77, 5049
912000, 75, 5139
914000, 72, 5005
916000, 66, 5121
918000, 63, 5043
920000, 76, 5126
922000, 79, 5004
924000, 63, 5127
926000, 72, 5190
928000, 79, 5192
930000, 73, 5089
932000, 78, 5093
934000, 72, 5122
936000, 68, 5095
938000, 70, 5189
940000, 78, 5108
942000, 65, 5055
944000, 73, 5106
946000, 71, 5005
948000, 67, 5154
950000, 76, 5194
952000, 67, 5048
954000, 74, 5184
956000, 73, 5118
958000, 70, 5184
960000, 78, 5160
962000, 73, 5105
964000, 69, 5012
966000, 67, 5131
968000, 76, 5096
970000, 70, 5149
972000, 79, 5112
974000, 73, 5165
976000, 60, 5156
978000, 63, 5006
980000, 64, 5027
982000, 61, 5134
984000, 67, 5184
986000, 75, 5105
988000, 78, 5168
990000, 67, 5072
992000, 67, 5196
994000, 77, 5093
996000, 70, 5038
998000, 70, 5099
1000000, 69, 5091
1002000, 65, 5086
1004000, 75, 5167
1006000, 71, 5145
1008000, 75, 5150
1010000, 68, 5132
1012000, 77, 5037
1014000, 63, 5081
1016000, 61, 5170
1018000, 62, 5023
1020000, 77, 5083
1022000, 70, 5049
1024000, 77, 5125
1026000, 71, 5074
1028000, 75, 5072
1030000, 69, 5033
1032000, 72, 5187
1034000, 69, 5184
1036000, 75, 5044
1038000, 70, 5189
1040000, 79, 5154
1042000, 78, 5068
1044000, 64, 5112
1046000, 77, 5094
1048000, 66, 5079
1050000, 76, 5107
1052000, 76, 5060
1054000, 78, 5164
1056000, 64, 5094
1058000, 61, 5047
1060000, 75, 5178
1062000, 77, 5089
1064000, 68, 5030
1066000, 77, 5057
1068000, 72, 5187
1070000, 76, 5124
1072000, 74, 5033
1074000, 70, 5183
1076000, 69, 5182
1078000, 60, 5090
1080000, 77, 5173
1082000, 72, 5124
1084000, 69, 5072
1086000, 71, 5147
1088000, 69, 5034
1090000, 77, 5099
1092000, 62, 5149
1094000, 70, 5106
1096000, 61, 5146
1098000, 60, 5081
