PH, moisture
82000, 61, 5134
84000, 70, 5140
86000, 69, 5154
88000, 75, 5193
90000, 68, 5118
92000, 61, 5062
94000, 61, 5024
96000, 72, 5183
98000, 72, 5109
100000, 65, 5168
102000, 77, 5140
104000, 75, 5139
106000, 71, 5187
108000, 76, 5143
110000, 70, 5103
112000, 68, 5121
114000, 73, 5170
116000, 66, 5051
118000, 64, 5162
120000, 78, 5009
122000, 72, 5106
124000, 72, 5134
126000, 78, 5178
128000, 73, 5126
130000, 69, 5042
132000, 67, 5059
134000, 69, 5094
136000, 64, 5116
138000, 69, 5007
140000, 66, 5079
142000, 69, 5152
144000, 76, 5074
146000, 78, 5090
148000, 70, 5074
150000, 65, 5003
152000, 74, 5125
154000, 78, 5048
156000, 69, 5189
158000, 62, 5093
160000, 75, 5102
162000, 62, 5181
164000, 62, 5021
166000, 64, 5169
168000, 65, 5000
170000, 71, 5185
172000, 79, 5198
174000, 64, 5021
176000, 72, 5028
178000, 68, 5140
180000, 76, 5093
182000, 75, 5010
184000, 74, 5142
186000, 60, 5136
188000, 76, 5003
190000, 75, 5015
192000, 78, 5164
194000, 75, 5060
196000, 78, 5140
198000, 64, 5155
200000, 79, 5108
202000, 66, 5161
204000, 79, 5080
206000, 76, 5175
208000, 79, 5026
210000, 74, 5007
212000, 67, 5060
214000, 78, 5159
216000, 76, 5175
218000, 79, 5017
220000, 73, 5191
222000, 70, 5144
224000, 62, 5064
226000, 71, 5157
228000, 62, 5038
230000, 68, 5125
232000, 72, 5165
234000, 69, 5089
236000, 69, 5187
238000, 78, 5119
240000, 67, 5103
242000, 65, 5162
244000, 78, 5076
246000, 62, 5070
248000, 69, 5123
250000, 64, 5122
252000, 66, 5074
254000, 76, 5191
256000, 79, 5097
258000, 62, 5171
260000, 66, 5138
262000, 65, 5071
264000, 74, 5063
266000, 64, 5081
268000, 61, 5199
270000, 65, 5125
272000, 73, 5123
274000, 66, 5148
276000, 69, 5146
278000, 68, 5118
280000, 64, 5057
282000, 79, 5015
284000, 65, 5035
286000, 67, 5076
288000, 62, 5141
290000, 69, 5079
292000, 71, 5139
294000, 76, 5154
296000, 67, 5184
298000, 79, 5049
300000, 64, 5024
302000, 79, 5169
304000, 65, 5094
306000, 62, 5144
308000, 75, 5061
310000, 67, 5023
312000, 69, 5166
314000, 76, 5031
316000, 63, 5190
318000, 72, 5129
320000, 63, 5133
322000, 75, 5153
324000, 64, 5081
326000, 77, 5009
328000, 61, 5060
330000, 72, 5090
332000, 64, 5005
334000, 73, 5113
336000, 68, 5064
338000, 63, 5010
340000, 77, 5080
342000, 70, 5149
344000, 78, 5013
346000, 73, 5021
348000, 69, 5175
350000, 65, 5114
352000, 74, 5173
354000, 66, 5173
356000, 60, 5102
358000, 64, 5061
360000, 61, 5144
362000, 72, 5070
364000, 75, 5065
366000, 71, 5043
368000, 77, 5084
370000, 76, 5077
372000, 65, 5150
374000, 66, 5169
376000, 66, 5010
378000, 74, 5079
380000, 70, 5133
382000, 72, 5130
384000, 69, 5024
386000, 78, 5014
388000, 60, 5034
390000, 62, 5108
392000, 69, 5132
394000, 78, 5040
396000, 67, 5054
398000, 71, 5129
400000, 62, 5054
402000, 77, 5096
404000, 77, 5039
406000, 79, 5177
408000, 63, 5014
410000, 61, 5115
412000, 76, 5062
414000, 76, 5116
416000, 72, 5003
418000, 69, 5049
420000, 73, 5035
422000, 64, 5072
424000, 72, 5068
426000, 77, 5036
428000, 74, 5069
430000, 77, 5081
432000, 77, 5135
434000, 63, 5122
436000, 69, 5020
438000, 76, 5142
440000, 75, 5155
442000, 62, 5082
444000, 68, 5105
446000, 72, 5147
448000, 66, 5148
450000, 70, 5019
452000, 79, 5102
454000, 60, 5141
456000, 72, 5120
458000, 73, 5067
460000, 71, 5092
462000, 78, 5013
464000, 66, 5162
466000, 64, 5037
468000, 64, 5081
470000, 67, 5007
472000, 69, 5000
474000, 78, 5156
476000, 72, 5143
478000, 75, 5150
480000, 62, 5176
482000, 66, 5123
484000, 68, 5135
486000, 70, 5111
488000, 64, 5168
490000, 64, 5123
492000, 79, 5118
494000, 60, 5109
496000, 66, 5006
498000, 64, 5139
500000, 63, 5001
502000, 61, 5074
504000, 71, 5124
506000, 69, 5050
508000, 64, 5105
510000, 72, 5163
512000, 68, 5193
514000, 78, 5182
516000, 71, 5049
518000, 63, 5193
520000, 72, 5133
522000, 72, 5060
524000, 65, 5145
526000, 68, 5141
528000, 76, 5094
530000, 66, 5177
532000, 75, 5049
534000, 69, 5090
536000, 62, 5121
538000, 75, 5038
540000, 75, 5049
542000, 71, 5181
544000, 72, 5064
546000, 77, 5004
548000, 76, 5107
550000, 78, 5050
552000, 67, 5114
554000, 62, 5058
556000, 62, 5016
558000, 69, 5169
560000, 61, 5109
562000, 70, 5016
564000, 75, 5050
566000, 65, 5133
568000, 65, 5146
570000, 68, 5008
572000, 71, 5098
574000, 76, 5130
576000, 69, 5126
578000, 71, 5131
580000, 70, 5067
582000, 73, 5003
584000, 64, 5006
586000, 69, 5073
588000, 77, 5148
590000, 64, 5061
592000, 78, 5153
594000, 64, 5096
596000, 61, 5173
598000, 77, 5081
600000, 67, 5187
602000, 77, 5001
604000, 71, 5043
606000, 69, 5053
608000, 74, 5056
610000, 65, 5105
612000, 63, 5062
614000, 67, 5072
616000, 75, 5060
618000, 77, 5062
620000, 61, 5031
622000, 77, 5168
624000, 69, 5066
626000, 74, 5027
628000, 77, 5005
630000, 77, 5098
632000, 61, 5095
634000, 70, 5093
636000, 72, 5019
638000, 75, 5136
640000, 67, 5075
642000, 61, 5101
644000, 67, 5147
646000, 72, 5078
648000, 62, 5158
650000, 64, 5193
652000, 74, 5197
654000, 64, 5080
656000, 62, 5143
658000, 79, 5187
660000, 72, 5190
