PH, moisture
82000, 63, 5146
84000, 62, 5185
86000, 76, 5109
88000, 64, 5160
90000, 72, 5113
92000, 71, 5025
94000, 79, 5047
96000, 74, 5091
98000, 63, 5046
100000, 75, 5141
102000, 73, 5192
104000, 62, 5001
106000, 70, 5067
108000, 78, 5136
110000, 71, 5102
112000, 60, 5081
114000, 67, 5115
116000, 61, 5048
118000, 66, 5199
120000, 78, 5161
122000, 63, 5052
124000, 72, 5100
126000, 79, 5136
128000, 75, 5088
130000, 63, 5022
132000, 74, 5055
134000, 73, 5172
136000, 70, 5034
138000, 74, 5183
140000, 62, 5150
142000, 66, 5067
144000, 66, 5015
146000, 67, 5192
148000, 77, 5156
150000, 68, 5094
152000, 72, 5056
154000, 76, 5131
156000, 78, 5004
158000, 64, 5118
160000, 69, 5034
162000, 77, 5089
164000, 73, 5103
166000, 66, 5053
168000, 75, 5009
170000, 70, 5136
172000, 77, 5090
174000, 77, 5107
176000, 78, 5046
178000, 74, 5006
180000, 64, 5039
182000, 60, 5053
184000, 64, 5166
186000, 69, 5040
188000, 77, 5014
190000, 66, 5004
192000, 75, 5154
194000, 70, 5086
196000, 79, 5042
198000, 77, 5044
200000, 71, 5086
202000, 60, 5019
204000, 64, 5186
206000, 68, 5068
208000, 62, 5176
210000, 73, 5051
212000, 65, 5167
214000, 77, 5010
216000, 77, 5049
218000, 71, 5014
220000, 67, 5091
222000, 65, 5190
224000, 70, 5052
226000, 77, 5161
228000, 69, 5016
230000, 64, 5046
232000, 76, 5096
234000, 60, 5118
236000, 76, 5134
238000, 66, 5046
240000, 68, 5152
242000, 79, 5051
244000, 74, 5164
246000, 77, 5091
248000, 65, 5135
250000, 68, 5013
252000, 70, 5052
254000, 75, 5030
256000, 61, 5119
258000, 70, 5134
260000, 63, 5088
262000, 79, 5185
264000, 74, 5178
266000, 61, 5076
268000, 71, 5083
270000, 75, 5089
272000, 75, 5149
274000, 76, 5011
276000, 69, 5028
278000, 74, 5144
280000, 71, 5141
282000, 72, 5070
284000, 67, 5198
286000, 69, 5114
288000, 78, 5000
290000, 69, 5149
292000, 78, 5047
294000, 74, 5015
296000, 62, 5126
298000, 70, 5088
300000, 62, 5092
302000, 65, 5177
304000, 72, 5095
306000, 74, 5076
308000, 69, 5105
310000, 72, 5134
312000, 79, 5105
314000, 63, 5074
316000, 72, 5091
318000, 65, 5014
320000, 70, 5025
322000, 73, 5096
324000, 70, 5004
326000, 78, 5099
328000, 76, 5068
330000, 74, 5000
332000, 78, 5157
334000, 71, 5105
336000, 64, 5137
338000, 72, 5060
340000, 72, 5058
342000, 78, 5013
344000, 74, 5110
346000, 64, 5052
348000, 75, 5019
350000, 70, 5114
352000, 74, 5038
354000, 65, 5144
356000, 72, 5002
358000, 69, 5108
360000, 69, 5163
362000, 68, 5190
364000, 73, 5190
366000, 66, 5104
368000, 64, 5074
370000, 74, 5126
372000, 61, 5109
374000, 69, 5128
376000, 78, 5199
378000, 60, 5132
380000, 74, 5003
382000, 77, 5043
384000, 62, 5048
386000, 70, 5153
388000, 74, 5141
390000, 71, 5071
392000, 74, 5021
394000, 71, 5005
396000, 69, 5036
398000, 69, 5140
400000, 76, 5051
402000, 74, 5080
