PH, moisture
82000, 76, 5139
84000, 73, 5011
86000, 65, 5054
88000, 64, 5026
90000, 77, 5072
92000, 67, 5124
94000, 63, 5000
96000, 69, 5113
98000, 60, 5030
100000, 73, 5015
102000, 75, 5097
104000, 62, 5165
106000, 67, 5112
108000, 65, 5053
110000, 69, 5138
112000, 70, 5162
114000, 68, 5092
116000, 67, 5050
118000, 65, 5101
120000, 65, 5153
122000, 63, 5004
124000, 63, 5012
126000, 74, 5153
128000, 61, 5121
130000, 78, 5130
132000, 61, 5183
134000, 68, 5107
136000, 79, 5161
138000, 75, 5056
140000, 62, 5129
142000, 76, 5063
144000, 77, 5029
146000, 75, 5177
148000, 72, 5077
150000, 74, 5161
152000, 63, 5002
154000, 77, 5141
156000, 75, 5081
158000, 72, 5183
160000, 67, 5157
162000, 62, 5067
164000, 66, 5095
166000, 70, 5175
168000, 66, 5093
170000, 61, 5003
172000, 78, 5076
174000, 69, 5027
176000, 63, 5095
178000, 61, 5115
180000, 61, 5025
182000, 79, 5142
184000, 68, 5002
186000, 73, 5035
188000, 65, 5033
190000, 77, 5007
192000, 70, 5184
194000, 60, 5009
196000, 60, 5116
198000, 68, 5103
200000, 71, 5138
202000, 65, 5007
204000, 74, 5163
206000, 74, 5014
208000, 62, 5103
210000, 75, 5020
212000, 68, 5040
214000, 66, 5001
216000, 69, 5168
218000, 66, 5140
220000, 62, 5171
222000, 72, 5124
224000, 67, 5146
226000, 76, 5045
228000, 60, 5062
230000, 70, 5166
232000, 77, 5030
234000, 67, 5158
236000, 65, 5023
238000, 79, 5084
240000, 78, 5093
242000, 63, 5192
244000, 76, 5009
246000, 63, 5059
248000, 69, 5183
250000, 71, 5174
252000, 75, 5083
254000, 66, 5008
256000, 72, 5106
258000, 76, 5055
260000, 68, 5038
262000, 71, 5099
264000, 60, 5051
266000, 70, 5056
268000, 67, 5130
270000, 75, 5178
272000, 63, 5100
274000, 63, 5146
276000, 63, 5101
278000, 70, 5093
280000, 75, 5012
282000, 64, 5116
284000, 66, 5108
286000, 61, 5167
288000, 76, 5071
290000, 72, 5015
292000, 75, 5012
294000, 60, 5133
296000, 79, 5003
298000, 70, 5181
300000, 62, 5033
302000, 66, 5157
304000, 70, 5081
306000, 65, 5062
308000, 69, 5141
310000, 76, 5146
312000, 60, 5103
314000, 71, 5199
316000, 60, 5126
318000, 77, 5034
320000, 65, 5085
322000, 75, 5161
324000, 60, 5144
326000, 78, 5169
328000, 78, 5002
330000, 75, 5164
332000, 71, 5150
334000, 68, 5169
336000, 75, 5103
338000, 72, 5096
340000, 62, 5144
342000, 70, 5175
344000, 74, 5098
346000, 64, 5183
348000, 61, 5048
350000, 64, 5174
352000, 76, 5189
354000, 65, 5025
356000, 68, 5002
358000, 63, 5018
360000, 72, 5024
362000, 72, 5157
364000, 64, 5071
366000, 69, 5021
368000, 67, 5061
370000, 64, 5173
372000, 62, 5041
374000, 70, 5007
376000, 76, 5135
378000, 78, 5177
380000, 62, 5175
382000, 63, 5159
384000, 66, 5146
386000, 68, 5128
388000, 61, 5192
390000, 62, 5153
392000, 73, 5068
394000, 67, 5194
396000, 70, 5177
398000, 75, 5122
400000, 76, 5003
402000, 73, 5195
404000, 61, 5055
406000, 71, 5195
408000, 79, 5125
410000, 60, 5102
412000, 77, 5007
414000, 61, 5071
416000, 64, 5136
418000, 63, 5196
420000, 67, 5142
422000, 72, 5055
424000, 74, 5076
426000, 63, 5153
428000, 72, 5012
430000, 76, 5199
432000, 70, 5146
434000, 63, 5006
436000, 79, 5001
438000, 61, 5136
440000, 69, 5011
442000, 74, 5038
444000, 66, 5124
446000, 62, 5008
448000, 79, 5110
450000, 74, 5164
452000, 65, 5164
454000, 78, 5110
456000, 66, 5198
458000, 75, 5141
460000, 66, 5113
462000, 64, 5086
464000, 63, 5160
466000, 71, 5042
468000, 77, 5093
470000, 77, 5015
472000, 67, 5178
474000, 61, 5039
476000, 62, 5154
478000, 67, 5191
480000, 66, 5029
482000, 67, 5181
484000, 67, 5017
486000, 76, 5045
488000, 73, 5089
490000, 71, 5082
492000, 67, 5153
494000, 63, 5109
496000, 79, 5125
498000, 68, 5054
500000, 62, 5198
502000, 68, 5164
504000, 68, 5033
506000, 76, 5173
508000, 72, 5105
510000, 61, 5173
512000, 77, 5101
514000, 76, 5184
516000, 63, 5012
518000, 73, 5136
520000, 66, 5026
522000, 65, 5148
524000, 79, 5127
526000, 75, 5033
528000, 66, 5062
530000, 65, 5193
532000, 75, 5027
534000, 68, 5188
536000, 79, 5113
538000, 71, 5164
540000, 78, 5118
542000, 61, 5012
544000, 63, 5054
546000, 68, 5025
548000, 73, 5031
550000, 74, 5173
552000, 78, 5050
554000, 60, 5184
556000, 74, 5025
558000, 66, 5099
560000, 62, 5060
562000, 60, 5080
564000, 72, 5148
566000, 75, 5192
568000, 60, 5140
570000, 70, 5074
572000, 71, 5186
574000, 69, 5039
576000, 64, 5027
578000, 67, 5057
580000, 69, 5184
582000, 70, 5031
584000, 64, 5166
586000, 61, 5051
588000, 61, 5067
590000, 64, 5108
592000, 77, 5018
594000, 63, 5143
596000, 71, 5039
598000, 73, 5031
600000, 77, 5095
602000, 66, 5165
604000, 62, 5196
606000, 64, 5005
608000, 66, 5089
610000, 61, 5180
612000, 72, 5084
614000, 67, 5183
616000, 73, 5078
618000, 70, 5050
620000, 66, 5149
622000, 76, 5147
624000, 69, 5114
626000, 76, 5035
628000, 61, 5041
630000, 67, 5103
632000, 78, 5154
634000, 69, 5113
636000, 73, 5038
638000, 71, 5180
640000, 61, 5172
642000, 72, 5178
644000, 61, 5099
646000, 67, 5194
648000, 79, 5042
650000, 70, 5029
652000, 62, 5007
654000, 77, 5179
656000, 67, 5085
658000, 61, 5096
660000, 69, 5116
662000, 75, 5106
664000, 77, 5016
666000, 73, 5030
668000, 79, 5176
670000, 76, 5090
672000, 66, 5192
674000, 60, 5066
676000, 79, 5074
678000, 77, 5053
680000, 77, 5061
682000, 68, 5078
684000, 75, 5085
686000, 73, 5093
688000, 73, 5072
690000, 71, 5148
692000, 69, 5136
694000, 64, 5196
696000, 62, 5189
698000, 64, 5038
700000, 79, 5065
702000, 74, 5019
704000, 61, 5050
706000, 60, 5100
708000, 72, 5065
710000, 68, 5015
712000, 61, 5074
714000, 66, 5097
716000, 69, 5158
718000, 72, 5019
720000, 78, 5164
722000, 68, 5118
724000, 66, 5098
726000, 69, 5127
728000, 64, 5158
730000, 76, 5105
732000, 65, 5132
734000, 66, 5081
736000, 76, 5098
738000, 75, 5137
740000, 70, 5108
742000, 79, 5180
744000, 72, 5038
746000, 69, 5052
748000, 75, 5179
750000, 61, 5177
752000, 61, 5116
754000, 76, 5125
756000, 66, 5175
758000, 79, 5162
760000, 60, 5197
762000, 75, 5114
764000, 66, 5006
766000, 74, 5111
768000, 74, 5170
770000, 64, 5145
772000, 75, 5171
774000, 63, 5003
776000, 77, 5012
778000, 74, 5050
780000, 69, 5070
782000, 72, 5162
784000, 65, 5198
786000, 74, 5150
788000, 75, 5111
790000, 65, 5085
792000, 68, 5053
794000, 63, 5193
796000, 74, 5106
798000, 62, 5104
800000, 69, 5152
802000, 65, 5156
804000, 60, 5160
806000, 75, 5141
808000, 61, 5008
810000, 72, 5020
812000, 67, 5035
814000, 60, 5033
816000, 75, 5117
818000, 76, 5145
820000, 75, 5081
822000, 73, 5083
824000, 64, 5155
826000, 74, 5165
828000, 70, 5131
830000, 78, 5181
832000, 74, 5038
834000, 78, 5001
836000, 74, 5060
838000, 77, 5021
840000, 69, 5098
842000, 76, 5196
844000, 74, 5086
846000, 61, 5074
848000, 68, 5093
850000, 61, 5163
852000, 73, 5178
854000, 76, 5033
856000, 74, 5157
858000, 72, 5056
860000, 69, 5158
862000, 72, 5041
864000, 79, 5055
866000, 63, 5091
868000, 78, 5152
870000, 79, 5191
872000, 65, 5173
874000, 79, 5027
876000, 61, 5092
878000, 78, 5071
880000, 71, 5136
882000, 75, 5119
884000, 69, 5086
886000, 70, 5140
888000, 62, 5046
890000, 72, 5031
892000, 73, 5091
894000, 66, 5085
896000, 79, 5010
898000, 61, 5153
900000, 69, 5182
902000, 61, 5188
904000, 65, 5065
906000, 65, 5167
908000, 71, 5123
910000, 61, 5068
912000, 71, 5113
914000, 71, 5144
916000, 66, 5124
918000, 76, 5187
920000, 76, 5016
922000, 78, 5071
924000, 76, 5140
926000, 63, 5087
928000, 72, 5069
930000, 69, 5084
932000, 60, 5099
934000, 77, 5054
936000, 75, 5089
938000, 65, 5000
940000, 68, 5083
942000, 76, 5055
944000, 71, 5188
946000, 66, 5168
948000, 69, 5050
950000, 75, 5007
952000, 79, 5082
954000, 71, 5161
956000, 73, 5196
958000, 60, 5135
960000, 62, 5118
962000, 68, 5062
964000, 77, 5080
966000, 64, 5098
968000, 71, 5183
970000, 71, 5052
972000, 79, 5018
974000, 69, 5006
976000, 69, 5006
978000, 61, 5145
980000, 73, 5103
982000, 73, 5185
984000, 74, 5177
986000, 74, 5021
988000, 68, 5190
990000, 71, 5129
992000, 70, 5181
994000, 71, 5025
996000, 65, 5072
998000, 72, 5148
1000000, 64, 5191
1002000, 74, 5152
1004000, 73, 5032
1006000, 71, 5048
1008000, 60, 5151
