PH, moisture
82000, 70, 5104
84000, 77, 5112
86000, 77, 5131
88000, 71, 5052
90000, 72, 5065
92000, 64, 5192
94000, 75, 5082
96000, 62, 5099
98000, 79, 5024
100000, 65, 5022
102000, 65, 5150
104000, 69, 5032
106000, 78, 5022
108000, 73, 5018
110000, 62, 5141
112000, 75, 5152
114000, 70, 5074
116000, 60, 5008
118000, 79, 5167
120000, 77, 5152
122000, 70, 5175
124000, 71, 5053
126000, 74, 5138
128000, 69, 5082
130000, 79, 5038
132000, 61, 5148
134000, 64, 5031
136000, 76, 5095
138000, 74, 5069
140000, 68, 5034
142000, 78, 5147
144000, 68, 5093
146000, 71, 5085
148000, 77, 5147
150000, 72, 5057
152000, 62, 5087
154000, 71, 5186
156000, 75, 5131
158000, 71, 5025
160000, 73, 5159
162000, 68, 5134
164000, 60, 5188
166000, 79, 5029
168000, 76, 5019
170000, 79, 5132
172000, 73, 5052
174000, 66, 5132
176000, 78, 5095
178000, 65, 5115
180000, 73, 5086
182000, 64, 5060
184000, 69, 5150
186000, 66, 5155
188000, 61, 5070
190000, 75, 5110
192000, 67, 5059
194000, 78, 5063
196000, 71, 5090
198000, 64, 5080
200000, 79, 5113
202000, 71, 5010
204000, 65, 5157
206000, 66, 5038
208000, 64, 5130
210000, 66, 5112
212000, 76, 5146
214000, 64, 5167
216000, 66, 5118
218000, 67, 5014
220000, 62, 5037
222000, 68, 5104
224000, 63, 5167
226000, 65, 5102
228000, 76, 5141
230000, 63, 5047
232000, 79, 5048
234000, 63, 5060
236000, 68, 5029
238000, 64, 5135
240000, 61, 5097
242000, 74, 5092
244000, 76, 5095
246000, 61, 5074
248000, 63, 5144
250000, 67, 5151
252000, 64, 5091
254000, 73, 5186
256000, 61, 5190
258000, 78, 5173
260000, 66, 5090
262000, 62, 5195
264000, 62, 5014
266000, 64, 5181
268000, 74, 5182
270000, 62, 5066
272000, 75, 5034
274000, 65, 5010
276000, 63, 5021
278000, 79, 5173
280000, 78, 5076
282000, 64, 5079
284000, 79, 5098
286000, 64, 5020
288000, 68, 5105
290000, 63, 5054
292000, 61, 5078
294000, 63, 5070
296000, 71, 5192
298000, 62, 5097
300000, 75, 5005
302000, 70, 5101
304000, 72, 5002
306000, 72, 5043
308000, 69, 5153
310000, 70, 5135
312000, 78, 5142
314000, 76, 5165
316000, 78, 5114
318000, 74, 5080
320000, 67, 5196
322000, 68, 5135
324000, 78, 5068
326000, 67, 5115
328000, 71, 5178
330000, 68, 5181
332000, 74, 5180
334000, 65, 5013
336000, 60, 5023
338000, 61, 5155
340000, 62, 5185
342000, 61, 5112
344000, 76, 5128
346000, 77, 5130
348000, 71, 5068
350000, 79, 5077
352000, 69, 5031
354000, 62, 5024
356000, 64, 5009
358000, 62, 5012
360000, 62, 5034
362000, 79, 5198
364000, 71, 5117
366000, 75, 5045
368000, 64, 5064
370000, 78, 5003
372000, 76, 5153
374000, 75, 5158
376000, 77, 5176
378000, 79, 5064
380000, 74, 5002
382000, 64, 5103
384000, 73, 5167
386000, 61, 5076
388000, 67, 5107
390000, 78, 5148
392000, 62, 5057
394000, 67, 5172
396000, 75, 5026
398000, 73, 5004
400000, 67, 5178
402000, 66, 5034
404000, 79, 5107
406000, 60, 5076
408000, 77, 5064
410000, 60, 5027
412000, 74, 5037
414000, 60, 5037
416000, 65, 5154
418000, 79, 5031
420000, 64, 5060
422000, 64, 5059
424000, 71, 5115
426000, 67, 5054
428000, 75, 5179
430000, 66, 5147
432000, 68, 5059
434000, 71, 5035
436000, 70, 5056
438000, 68, 5131
440000, 61, 5090
442000, 62, 5176
444000, 62, 5110
446000, 69, 5061
448000, 68, 5104
450000, 60, 5108
452000, 63, 5039
454000, 78, 5071
456000, 60, 5109
458000, 66, 5056
460000, 71, 5115
462000, 72, 5033
464000, 74, 5079
466000, 67, 5062
468000, 72, 5090
470000, 64, 5154
472000, 79, 5126
474000, 61, 5167
476000, 72, 5060
478000, 70, 5131
480000, 62, 5094
482000, 70, 5091
484000, 60, 5191
486000, 73, 5042
488000, 62, 5038
490000, 64, 5062
492000, 60, 5032
494000, 70, 5083
496000, 69, 5010
498000, 62, 5144
500000, 69, 5110
502000, 60, 5088
504000, 77, 5178
506000, 71, 5117
508000, 69, 5043
510000, 67, 5114
512000, 61, 5059
514000, 68, 5043
516000, 64, 5112
518000, 75, 5021
520000, 72, 5179
522000, 60, 5008
524000, 79, 5096
526000, 61, 5048
528000, 68, 5106
530000, 70, 5180
532000, 68, 5084
534000, 75, 5088
536000, 71, 5149
538000, 78, 5163
540000, 67, 5110
542000, 70, 5013
544000, 60, 5196
546000, 68, 5117
548000, 68, 5077
550000, 78, 5096
552000, 79, 5188
554000, 73, 5113
556000, 75, 5007
558000, 72, 5018
560000, 71, 5016
562000, 60, 5199
564000, 67, 5197
566000, 63, 5004
568000, 73, 5085
570000, 61, 5088
572000, 67, 5182
574000, 76, 5174
576000, 64, 5195
578000, 75, 5006
580000, 74, 5076
582000, 62, 5047
584000, 63, 5160
586000, 66, 5036
588000, 64, 5126
590000, 62, 5086
592000, 70, 5131
594000, 77, 5031
596000, 68, 5180
598000, 73, 5017
600000, 77, 5170
602000, 62, 5161
604000, 75, 5169
606000, 72, 5199
608000, 76, 5086
610000, 78, 5148
612000, 65, 5182
614000, 66, 5054
616000, 70, 5178
618000, 75, 5166
620000, 67, 5031
622000, 76, 5032
624000, 76, 5017
626000, 64, 5131
628000, 75, 5023
630000, 60, 5133
632000, 70, 5018
634000, 78, 5024
636000, 70, 5115
