PH, moisture
82000, 72, 5045
84000, 65, 5077
86000, 69, 5077
88000, 62, 5017
90000, 64, 5183
92000, 61, 5103
94000, 69, 5082
96000, 61, 5075
98000, 61, 5020
100000, 70, 5152
102000, 78, 5146
104000, 76, 5056
106000, 78, 5013
108000, 72, 5027
110000, 69, 5018
112000, 69, 5108
114000, 65, 5104
116000, 72, 5175
118000, 68, 5166
120000, 63, 5163
122000, 65, 5086
124000, 65, 5099
126000, 63, 5078
128000, 69, 5129
130000, 66, 5025
132000, 72, 5197
134000, 75, 5153
136000, 76, 5042
138000, 60, 5119
140000, 66, 5180
142000, 66, 5163
144000, 61, 5016
146000, 77, 5160
148000, 73, 5085
150000, 66, 5071
152000, 68, 5174
154000, 75, 5034
156000, 62, 5000
158000, 66, 5056
160000, 71, 5038
162000, 63, 5179
164000, 69, 5032
166000, 67, 5121
168000, 72, 5109
170000, 72, 5104
172000, 66, 5037
174000, 64, 5133
176000, 64, 5164
178000, 67, 5016
180000, 60, 5052
182000, 70, 5083
184000, 60, 5113
186000, 64, 5021
188000, 62, 5126
190000, 61, 5126
192000, 74, 5057
194000, 63, 5184
196000, 70, 5061
198000, 62, 5054
200000, 61, 5103
202000, 61, 5015
204000, 75, 5009
206000, 68, 5170
208000, 75, 5052
210000, 62, 5055
212000, 77, 5135
214000, 67, 5054
216000, 62, 5041
218000, 61, 5045
220000, 60, 5008
222000, 71, 5022
224000, 70, 5039
226000, 66, 5095
228000, 78, 5035
230000, 63, 5115
232000, 66, 5033
234000, 75, 5120
236000, 76, 5109
238000, 78, 5176
240000, 72, 5175
242000, 68, 5193
244000, 77, 5105
246000, 60, 5108
248000, 75, 5129
250000, 60, 5063
252000, 66, 5155
254000, 65, 5105
256000, 77, 5159
258000, 69, 5154
260000, 77, 5111
262000, 69, 5028
264000, 64, 5122
266000, 63, 5121
268000, 65, 5152
270000, 60, 5006
272000, 79, 5030
274000, 61, 5047
276000, 64, 5046
278000, 60, 5027
280000, 76, 5034
282000, 76, 5168
284000, 63, 5011
286000, 72, 5193
288000, 70, 5057
290000, 69, 5064
292000, 75, 5165
294000, 75, 5174
296000, 78, 5178
298000, 61, 5173
300000, 64, 5126
302000, 65, 5073
304000, 74, 5183
306000, 75, 5122
308000, 61, 5036
310000, 70, 5031
312000, 65, 5007
314000, 64, 5080
316000, 60, 5080
318000, 77, 5009
320000, 63, 5051
322000, 72, 5083
324000, 67, 5178
326000, 73, 5044
328000, 60, 5152
330000, 63, 5027
332000, 79, 5190
334000, 73, 5021
336000, 76, 5125
338000, 61, 5141
340000, 73, 5061
342000, 78, 5030
344000, 69, 5157
