PH, moisture
82000, 67, 5139
84000, 67, 5083
86000, 69, 5154
88000, 61, 5036
90000, 76, 5028
92000, 63, 5088
94000, 66, 5089
96000, 71, 5097
98000, 63, 5111
100000, 71, 5019
102000, 62, 5099
104000, 67, 5043
106000, 77, 5164
108000, 69, 5057
110000, 61, 5132
112000, 60, 5089
114000, 64, 5194
116000, 62, 5108
118000, 65, 5147
120000, 77, 5059
122000, 64, 5089
124000, 65, 5006
126000, 64, 5146
128000, 60, 5145
130000, 69, 5117
132000, 63, 5077
134000, 62, 5000
136000, 60, 5148
138000, 76, 5199
140000, 66, 5152
142000, 67, 5120
144000, 68, 5129
146000, 61, 5184
148000, 66, 5019
150000, 60, 5141
152000, 71, 5023
154000, 67, 5010
156000, 68, 5100
158000, 73, 5009
160000, 69, 5070
162000, 78, 5169
164000, 69, 5086
166000, 78, 5010
168000, 65, 5098
170000, 73, 5118
172000, 72, 5141
174000, 77, 5007
176000, 60, 5123
178000, 64, 5061
180000, 63, 5048
182000, 79, 5002
184000, 65, 5052
186000, 70, 5186
188000, 79, 5143
190000, 66, 5110
192000, 76, 5150
194000, 61, 5191
196000, 64, 5102
198000, 75, 5172
200000, 77, 5079
202000, 60, 5148
204000, 75, 5031
206000, 77, 5057
208000, 72, 5148
210000, 67, 5193
212000, 65, 5094
214000, 67, 5041
216000, 72, 5048
218000, 78, 5076
220000, 78, 5053
222000, 68, 5154
224000, 79, 5027
226000, 76, 5055
228000, 69, 5155
230000, 74, 5141
232000, 69, 5141
234000, 79, 5112
236000, 77, 5072
238000, 64, 5032
240000, 73, 5068
242000, 74, 5131
244000, 64, 5159
246000, 66, 5149
248000, 72, 5073
250000, 77, 5186
252000, 61, 5019
254000, 70, 5052
256000, 68, 5055
258000, 63, 5187
260000, 79, 5106
262000, 64, 5166
264000, 69, 5042
266000, 77, 5143
268000, 73, 5002
270000, 79, 5112
272000, 62, 5144
274000, 78, 5193
276000, 65, 5131
278000, 79, 5101
280000, 67, 5013
282000, 68, 5042
284000, 65, 5123
286000, 69, 5190
288000, 73, 5175
290000, 76, 5189
292000, 70, 5160
294000, 63, 5091
296000, 77, 5186
298000, 65, 5148
300000, 62, 5064
302000, 78, 5031
304000, 70, 5044
306000, 66, 5174
308000, 66, 5070
310000, 74, 5133
312000, 65, 5098
314000, 66, 5000
316000, 64, 5195
318000, 73, 5044
320000, 69, 5014
322000, 63, 5139
324000, 63, 5083
326000, 67, 5070
328000, 69, 5146
330000, 60, 5172
332000, 73, 5015
334000, 77, 5028
336000, 68, 5046
338000, 78, 5095
340000, 79, 5029
342000, 75, 5118
344000, 73, 5005
346000, 64, 5044
348000, 75, 5097
350000, 63, 5198
352000, 61, 5198
354000, 79, 5117
356000, 72, 5010
358000, 70, 5034
360000, 61, 5170
362000, 64, 5038
364000, 78, 5082
366000, 65, 5179
368000, 66, 5066
370000, 77, 5169
372000, 70, 5113
374000, 69, 5179
376000, 66, 5105
378000, 72, 5057
380000, 77, 5103
382000, 61, 5027
384000, 72, 5154
386000, 77, 5098
388000, 73, 5088
390000, 76, 5100
392000, 68, 5194
394000, 72, 5049
396000, 77, 5156
398000, 66, 5161
400000, 77, 5009
402000, 68, 5005
404000, 79, 5009
406000, 79, 5168
408000, 70, 5109
410000, 75, 5027
412000, 77, 5122
414000, 61, 5025
416000, 77, 5174
418000, 77, 5066
420000, 62, 5122
422000, 74, 5004
424000, 62, 5016
426000, 68, 5149
428000, 75, 5037
430000, 65, 5130
432000, 67, 5118
434000, 73, 5182
436000, 64, 5141
438000, 75, 5133
440000, 74, 5145
442000, 71, 5096
444000, 75, 5045
446000, 60, 5046
448000, 64, 5017
450000, 66, 5097
452000, 65, 5151
454000, 67, 5181
456000, 73, 5001
458000, 74, 5077
460000, 63, 5076
462000, 73, 5076
464000, 65, 5125
466000, 69, 5158
468000, 76, 5029
470000, 63, 5059
472000, 65, 5121
474000, 71, 5069
476000, 70, 5130
478000, 68, 5063
480000, 67, 5019
482000, 64, 5024
484000, 62, 5033
486000, 63, 5113
488000, 65, 5029
490000, 74, 5107
492000, 75, 5023
494000, 74, 5192
496000, 70, 5156
498000, 68, 5085
500000, 67, 5180
502000, 76, 5028
504000, 68, 5013
506000, 79, 5145
508000, 71, 5010
510000, 79, 5196
512000, 69, 5179
514000, 65, 5119
516000, 71, 5058
518000, 73, 5143
520000, 63, 5130
522000, 71, 5087
