PH, moisture
82000, 76, 5197
84000, 66, 5009
86000, 68, 5055
88000, 65, 5153
90000, 73, 5117
92000, 75, 5048
94000, 69, 5100
96000, 72, 5197
98000, 66, 5184
100000, 78, 5089
102000, 65, 5078
104000, 69, 5053
106000, 72, 5077
108000, 75, 5101
110000, 73, 5072
112000, 74, 5012
114000, 75, 5073
116000, 77, 5128
118000, 77, 5171
120000, 76, 5087
122000, 68, 5077
124000, 69, 5148
126000, 69, 5167
128000, 70, 5097
130000, 62, 5075
132000, 64, 5166
134000, 61, 5155
136000, 79, 5080
138000, 73, 5053
140000, 76, 5157
142000, 79, 5045
144000, 78, 5139
146000, 65, 5040
148000, 65, 5006
150000, 74, 5087
152000, 63, 5150
154000, 76, 5041
156000, 60, 5186
158000, 69, 5078
160000, 79, 5091
162000, 69, 5084
164000, 72, 5178
166000, 75, 5130
168000, 78, 5168
170000, 60, 5160
172000, 65, 5094
174000, 66, 5164
176000, 79, 5008
178000, 74, 5167
180000, 66, 5116
182000, 63, 5105
184000, 66, 5173
186000, 71, 5124
188000, 74, 5114
190000, 67, 5165
192000, 60, 5082
194000, 78, 5151
196000, 67, 5095
198000, 72, 5094
200000, 72, 5016
202000, 76, 5135
204000, 71, 5139
206000, 77, 5195
208000, 70, 5094
210000, 60, 5046
212000, 67, 5103
214000, 63, 5144
216000, 64, 5172
218000, 65, 5143
220000, 73, 5000
222000, 62, 5167
224000, 68, 5037
226000, 64, 5014
228000, 72, 5140
230000, 77, 5024
232000, 72, 5128
234000, 61, 5028
236000, 78, 5033
238000, 70, 5130
240000, 63, 5054
242000, 60, 5050
244000, 70, 5082
246000, 78, 5046
248000, 72, 5150
250000, 70, 5001
252000, 72, 5137
254000, 79, 5078
256000, 61, 5162
258000, 66, 5005
260000, 76, 5018
262000, 61, 5090
264000, 76, 5176
266000, 74, 5153
268000, 61, 5053
270000, 75, 5133
272000, 65, 5025
274000, 71, 5027
276000, 71, 5141
278000, 71, 5019
280000, 64, 5029
282000, 73, 5005
284000, 60, 5135
286000, 69, 5123
288000, 77, 5011
290000, 69, 5176
292000, 75, 5150
294000, 64, 5147
296000, 79, 5170
298000, 62, 5079
300000, 67, 5024
302000, 64, 5078
304000, 64, 5185
306000, 70, 5089
308000, 79, 5075
310000, 67, 5043
312000, 75, 5186
314000, 72, 5081
316000, 78, 5189
318000, 76, 5034
320000, 67, 5143
322000, 64, 5083
324000, 75, 5066
326000, 65, 5143
328000, 61, 5054
330000, 66, 5073
332000, 72, 5132
334000, 68, 5157
336000, 78, 5078
338000, 72, 5134
340000, 66, 5154
342000, 61, 5134
344000, 74, 5195
346000, 70, 5079
348000, 75, 5111
350000, 77, 5135
352000, 77, 5010
354000, 66, 5088
356000, 62, 5110
358000, 79, 5196
360000, 78, 5096
362000, 62, 5065
364000, 60, 5003
366000, 74, 5182
368000, 69, 5086
370000, 79, 5075
372000, 65, 5103
374000, 79, 5079
376000, 74, 5037
378000, 69, 5048
380000, 61, 5137
382000, 70, 5059
384000, 61, 5182
386000, 61, 5091
388000, 78, 5005
390000, 65, 5011
392000, 74, 5125
394000, 66, 5184
396000, 76, 5089
398000, 63, 5052
400000, 74, 5103
402000, 69, 5174
404000, 77, 5040
406000, 78, 5161
408000, 62, 5168
410000, 77, 5165
412000, 67, 5189
414000, 60, 5116
416000, 64, 5188
418000, 67, 5103
420000, 63, 5003
422000, 64, 5126
424000, 68, 5133
426000, 64, 5136
428000, 68, 5176
430000, 69, 5183
432000, 62, 5154
434000, 73, 5166
436000, 62, 5004
438000, 76, 5067
440000, 64, 5049
442000, 64, 5002
444000, 62, 5071
446000, 79, 5197
448000, 74, 5115
450000, 72, 5111
452000, 67, 5060
454000, 72, 5091
456000, 69, 5079
458000, 75, 5108
460000, 60, 5086
462000, 60, 5043
464000, 76, 5174
466000, 79, 5057
468000, 70, 5021
470000, 71, 5128
472000, 75, 5018
474000, 67, 5134
476000, 70, 5062
478000, 68, 5018
480000, 73, 5070
482000, 72, 5176
484000, 73, 5196
486000, 62, 5040
488000, 63, 5056
490000, 62, 5003
492000, 74, 5073
494000, 68, 5063
496000, 62, 5049
498000, 76, 5059
500000, 68, 5181
502000, 71, 5120
504000, 60, 5047
506000, 62, 5189
508000, 67, 5030
510000, 69, 5120
512000, 70, 5066
514000, 67, 5183
516000, 75, 5197
518000, 70, 5109
520000, 71, 5102
522000, 67, 5066
524000, 68, 5022
526000, 67, 5088
528000, 61, 5056
530000, 64, 5084
532000, 68, 5153
534000, 69, 5199
536000, 67, 5038
538000, 76, 5083
540000, 79, 5112
542000, 60, 5136
544000, 65, 5124
546000, 65, 5199
548000, 76, 5105
550000, 66, 5029
552000, 75, 5082
554000, 67, 5009
556000, 64, 5175
558000, 76, 5144
560000, 60, 5103
562000, 65, 5130
564000, 78, 5089
566000, 63, 5109
568000, 68, 5062
570000, 60, 5012
572000, 74, 5069
574000, 63, 5150
576000, 64, 5027
578000, 66, 5188
580000, 61, 5043
582000, 72, 5004
584000, 74, 5151
586000, 76, 5078
588000, 73, 5183
590000, 67, 5012
592000, 75, 5036
594000, 65, 5180
596000, 65, 5096
598000, 74, 5079
600000, 79, 5195
602000, 67, 5181
604000, 68, 5131
606000, 71, 5145
608000, 71, 5161
610000, 66, 5165
612000, 67, 5108
614000, 63, 5015
616000, 79, 5171
618000, 72, 5030
620000, 66, 5125
622000, 75, 5153
624000, 77, 5158
626000, 75, 5121
628000, 74, 5077
630000, 73, 5040
632000, 66, 5140
634000, 61, 5165
636000, 72, 5191
638000, 66, 5127
640000, 67, 5028
642000, 65, 5100
644000, 68, 5194
646000, 66, 5088
648000, 66, 5069
650000, 60, 5191
652000, 68, 5148
654000, 76, 5031
656000, 77, 5127
658000, 72, 5050
660000, 63, 5050
662000, 78, 5047
664000, 72, 5110
666000, 68, 5111
668000, 79, 5121
670000, 71, 5167
672000, 63, 5115
674000, 71, 5160
676000, 60, 5010
678000, 77, 5006
680000, 76, 5198
682000, 78, 5047
684000, 76, 5158
686000, 73, 5141
688000, 67, 5002
690000, 65, 5136
692000, 67, 5198
694000, 70, 5009
696000, 67, 5091
698000, 75, 5052
700000, 60, 5062
702000, 69, 5064
704000, 78, 5144
706000, 68, 5104
708000, 65, 5193
710000, 70, 5194
712000, 65, 5022
714000, 61, 5026
716000, 61, 5162
718000, 78, 5078
720000, 79, 5139
722000, 73, 5192
724000, 69, 5087
726000, 67, 5085
728000, 75, 5185
730000, 73, 5169
732000, 72, 5196
734000, 79, 5187
736000, 73, 5197
738000, 67, 5137
740000, 68, 5195
742000, 66, 5133
744000, 76, 5042
746000, 73, 5139
748000, 69, 5015
750000, 61, 5189
752000, 73, 5083
754000, 62, 5030
756000, 72, 5173
758000, 77, 5081
760000, 70, 5116
762000, 77, 5089
764000, 75, 5037
766000, 68, 5170
768000, 73, 5079
770000, 67, 5048
772000, 79, 5134
774000, 71, 5002
776000, 70, 5034
778000, 67, 5048
780000, 75, 5126
782000, 77, 5020
784000, 78, 5051
786000, 74, 5102
