PH, moisture
82000, 65, 5193
84000, 73, 5043
86000, 73, 5122
88000, 79, 5119
90000, 69, 5072
92000, 74, 5068
94000, 65, 5018
96000, 69, 5188
98000, 61, 5102
100000, 73, 5178
102000, 64, 5093
104000, 77, 5019
106000, 78, 5106
108000, 61, 5124
110000, 68, 5109
112000, 78, 5018
114000, 78, 5035
116000, 74, 5008
118000, 72, 5054
120000, 68, 5035
122000, 79, 5076
124000, 67, 5008
126000, 72, 5109
128000, 65, 5047
130000, 79, 5058
132000, 62, 5022
134000, 74, 5198
136000, 60, 5104
138000, 65, 5024
140000, 63, 5005
142000, 76, 5126
144000, 74, 5158
146000, 71, 5154
148000, 76, 5137
150000, 73, 5033
152000, 62, 5108
154000, 78, 5170
156000, 74, 5148
158000, 66, 5084
160000, 72, 5078
162000, 69, 5166
164000, 72, 5096
166000, 61, 5140
168000, 62, 5184
170000, 75, 5053
172000, 66, 5088
174000, 73, 5160
176000, 79, 5126
178000, 77, 5131
180000, 69, 5176
182000, 70, 5121
184000, 63, 5178
186000, 72, 5119
188000, 64, 5108
190000, 75, 5060
192000, 71, 5018
194000, 65, 5051
196000, 72, 5148
198000, 61, 5091
200000, 62, 5170
202000, 75, 5184
204000, 78, 5174
206000, 65, 5197
208000, 75, 5085
210000, 61, 5114
212000, 63, 5073
214000, 61, 5021
216000, 60, 5181
218000, 76, 5075
220000, 64, 5092
222000, 60, 5178
224000, 75, 5051
226000, 64, 5024
228000, 72, 5130
230000, 78, 5085
232000, 78, 5053
234000, 74, 5046
236000, 74, 5183
238000, 68, 5185
240000, 66, 5119
242000, 71, 5019
244000, 71, 5002
246000, 76, 5037
248000, 73, 5142
250000, 70, 5001
252000, 60, 5014
254000, 78, 5061
256000, 62, 5192
258000, 75, 5189
260000, 75, 5178
262000, 71, 5074
264000, 66, 5135
266000, 79, 5134
268000, 63, 5073
270000, 76, 5093
272000, 67, 5159
274000, 78, 5152
276000, 68, 5079
278000, 73, 5078
280000, 70, 5189
282000, 65, 5154
284000, 62, 5059
286000, 62, 5181
288000, 76, 5094
290000, 61, 5104
292000, 63, 5169
294000, 73, 5049
296000, 77, 5021
298000, 75, 5105
300000, 74, 5050
302000, 75, 5065
304000, 68, 5015
306000, 75, 5100
308000, 75, 5017
310000, 69, 5170
312000, 78, 5171
314000, 68, 5014
316000, 72, 5108
318000, 65, 5155
320000, 72, 5054
322000, 71, 5009
324000, 70, 5196
326000, 74, 5148
328000, 78, 5179
330000, 68, 5082
332000, 70, 5039
334000, 67, 5061
336000, 68, 5035
338000, 74, 5190
340000, 74, 5191
342000, 63, 5141
344000, 64, 5059
346000, 70, 5014
348000, 73, 5161
350000, 68, 5138
352000, 73, 5188
354000, 68, 5107
356000, 77, 5167
358000, 71, 5054
360000, 74, 5188
362000, 76, 5116
364000, 66, 5086
366000, 71, 5028
368000, 79, 5004
370000, 60, 5185
372000, 65, 5045
374000, 72, 5156
376000, 60, 5187
378000, 79, 5067
380000, 74, 5168
382000, 79, 5080
384000, 72, 5045
386000, 73, 5053
388000, 73, 5185
390000, 74, 5042
392000, 70, 5142
394000, 75, 5120
396000, 68, 5081
398000, 62, 5191
400000, 74, 5050
402000, 78, 5014
404000, 64, 5107
406000, 72, 5031
408000, 62, 5030
410000, 69, 5193
412000, 75, 5056
414000, 73, 5066
416000, 75, 5140
418000, 72, 5162
420000, 69, 5012
422000, 68, 5100
424000, 73, 5044
426000, 65, 5111
428000, 60, 5070
430000, 76, 5118
432000, 76, 5057
434000, 79, 5137
436000, 79, 5126
438000, 64, 5185
440000, 65, 5012
442000, 67, 5096
444000, 75, 5180
446000, 74, 5133
448000, 67, 5071
450000, 75, 5181
452000, 75, 5116
454000, 69, 5005
456000, 73, 5081
458000, 77, 5150
460000, 62, 5149
462000, 68, 5119
464000, 76, 5115
466000, 79, 5102
468000, 65, 5057
470000, 72, 5132
472000, 71, 5185
474000, 72, 5077
476000, 79, 5191
478000, 75, 5109
480000, 65, 5166
482000, 77, 5118
484000, 70, 5129
486000, 76, 5010
488000, 72, 5038
490000, 64, 5088
492000, 65, 5064
494000, 69, 5124
496000, 74, 5017
498000, 79, 5096
500000, 68, 5195
502000, 74, 5144
504000, 79, 5100
506000, 70, 5143
508000, 78, 5011
510000, 61, 5150
512000, 77, 5189
514000, 78, 5068
516000, 75, 5123
518000, 69, 5036
520000, 73, 5069
522000, 72, 5040
524000, 77, 5025
526000, 76, 5184
528000, 67, 5113
530000, 76, 5154
532000, 75, 5016
534000, 67, 5049
536000, 73, 5107
538000, 70, 5128
540000, 62, 5123
542000, 71, 5107
544000, 64, 5126
546000, 66, 5105
548000, 78, 5024
550000, 71, 5013
552000, 71, 5038
554000, 60, 5133
556000, 64, 5173
558000, 74, 5023
560000, 74, 5165
562000, 77, 5097
564000, 60, 5008
566000, 63, 5121
568000, 64, 5009
570000, 61, 5040
572000, 79, 5120
574000, 73, 5148
576000, 74, 5160
578000, 73, 5170
580000, 79, 5141
582000, 61, 5163
584000, 69, 5022
586000, 69, 5089
588000, 60, 5049
590000, 61, 5174
592000, 71, 5047
594000, 70, 5125
596000, 64, 5161
598000, 70, 5179
600000, 66, 5161
602000, 74, 5177
604000, 74, 5116
606000, 70, 5137
608000, 71, 5012
610000, 76, 5164
612000, 65, 5153
614000, 77, 5036
616000, 70, 5035
618000, 72, 5125
620000, 70, 5053
622000, 70, 5089
624000, 64, 5019
626000, 68, 5115
628000, 78, 5056
630000, 64, 5000
632000, 71, 5020
634000, 69, 5018
636000, 67, 5007
638000, 77, 5163
640000, 74, 5101
642000, 65, 5058
644000, 61, 5145
646000, 74, 5118
648000, 76, 5035
650000, 63, 5076
652000, 79, 5105
654000, 68, 5169
656000, 64, 5154
658000, 77, 5127
660000, 73, 5149
662000, 77, 5140
664000, 60, 5024
666000, 71, 5063
668000, 74, 5152
670000, 61, 5116
672000, 64, 5115
674000, 65, 5022
676000, 77, 5110
678000, 74, 5187
680000, 73, 5174
682000, 64, 5035
684000, 66, 5138
686000, 65, 5004
688000, 61, 5032
690000, 79, 5077
692000, 60, 5172
694000, 66, 5157
696000, 73, 5131
698000, 69, 5032
700000, 70, 5042
702000, 69, 5195
704000, 65, 5049
706000, 71, 5069
708000, 62, 5056
710000, 63, 5125
712000, 76, 5053
714000, 78, 5039
716000, 68, 5073
718000, 60, 5095
720000, 75, 5146
722000, 60, 5077
724000, 75, 5155
726000, 62, 5190
728000, 66, 5197
730000, 77, 5076
732000, 70, 5119
734000, 65, 5138
736000, 63, 5164
738000, 71, 5168
740000, 74, 5127
742000, 60, 5093
744000, 78, 5022
