PH, moisture
82000, 70, 5002
84000, 70, 5012
86000, 64, 5171
88000, 79, 5144
90000, 69, 5137
92000, 69, 5114
94000, 64, 5160
96000, 63, 5037
98000, 62, 5195
100000, 77, 5020
102000, 79, 5008
104000, 67, 5078
106000, 61, 5116
108000, 62, 5027
110000, 67, 5077
112000, 76, 5175
114000, 65, 5110
116000, 70, 5143
118000, 74, 5089
120000, 79, 5102
122000, 67, 5014
124000, 78, 5171
126000, 67, 5168
128000, 69, 5137
130000, 75, 5046
132000, 60, 5044
134000, 73, 5133
136000, 66, 5141
138000, 62, 5003
140000, 62, 5041
142000, 62, 5149
144000, 76, 5103
146000, 69, 5140
148000, 60, 5081
150000, 79, 5092
152000, 70, 5184
154000, 65, 5103
156000, 60, 5159
158000, 73, 5073
160000, 78, 5187
162000, 79, 5011
164000, 73, 5079
166000, 65, 5035
168000, 72, 5050
170000, 65, 5086
172000, 70, 5097
174000, 66, 5072
176000, 78, 5192
178000, 73, 5167
180000, 66, 5087
182000, 70, 5001
184000, 73, 5175
186000, 64, 5060
188000, 69, 5153
190000, 79, 5135
192000, 66, 5067
194000, 70, 5151
196000, 69, 5051
198000, 63, 5112
200000, 65, 5166
202000, 77, 5024
204000, 66, 5176
206000, 60, 5019
208000, 66, 5150
210000, 75, 5102
212000, 71, 5129
214000, 74, 5151
216000, 71, 5136
218000, 65, 5147
220000, 67, 5075
222000, 70, 5153
224000, 74, 5100
226000, 61, 5149
228000, 66, 5055
230000, 62, 5189
232000, 75, 5082
234000, 78, 5122
236000, 67, 5142
238000, 62, 5168
240000, 64, 5170
242000, 64, 5018
244000, 72, 5035
246000, 70, 5154
248000, 61, 5161
250000, 75, 5120
252000, 72, 5160
254000, 75, 5046
256000, 71, 5014
258000, 67, 5060
260000, 72, 5134
262000, 72, 5083
264000, 78, 5052
266000, 67, 5049
268000, 78, 5084
270000, 68, 5098
272000, 63, 5134
274000, 60, 5170
276000, 66, 5123
278000, 62, 5058
280000, 73, 5135
282000, 78, 5150
284000, 60, 5178
286000, 79, 5165
288000, 76, 5153
290000, 69, 5037
292000, 60, 5043
294000, 79, 5163
296000, 66, 5130
298000, 65, 5114
300000, 72, 5015
302000, 66, 5118
304000, 63, 5156
306000, 73, 5114
308000, 60, 5089
310000, 76, 5185
312000, 63, 5017
314000, 70, 5118
316000, 69, 5148
318000, 71, 5056
320000, 77, 5095
322000, 76, 5164
324000, 60, 5169
326000, 68, 5080
328000, 72, 5104
330000, 77, 5194
332000, 65, 5176
334000, 65, 5006
336000, 64, 5164
338000, 61, 5132
340000, 60, 5018
342000, 60, 5012
344000, 74, 5020
346000, 69, 5165
348000, 60, 5166
350000, 60, 5163
352000, 75, 5179
354000, 65, 5117
356000, 74, 5112
358000, 72, 5106
360000, 72, 5003
362000, 78, 5161
364000, 73, 5059
366000, 65, 5119
368000, 75, 5103
370000, 74, 5056
372000, 69, 5149
374000, 72, 5088
376000, 73, 5172
378000, 76, 5030
380000, 72, 5128
382000, 75, 5028
384000, 73, 5177
386000, 73, 5068
388000, 70, 5069
390000, 67, 5088
392000, 60, 5112
394000, 65, 5127
396000, 74, 5096
398000, 67, 5107
400000, 79, 5110
402000, 75, 5002
404000, 76, 5071
406000, 71, 5057
408000, 78, 5015
410000, 75, 5022
412000, 76, 5097
414000, 64, 5103
416000, 64, 5110
418000, 67, 5156
420000, 78, 5046
422000, 78, 5009
424000, 60, 5145
426000, 67, 5125
428000, 60, 5115
430000, 75, 5124
432000, 77, 5010
434000, 67, 5001
436000, 72, 5130
438000, 65, 5164
440000, 74, 5180
442000, 65, 5123
444000, 66, 5025
446000, 64, 5001
448000, 71, 5017
450000, 63, 5087
452000, 73, 5098
454000, 65, 5119
456000, 77, 5146
458000, 71, 5009
460000, 71, 5132
462000, 60, 5192
464000, 68, 5177
466000, 60, 5106
468000, 67, 5073
470000, 70, 5188
472000, 62, 5137
474000, 74, 5195
476000, 64, 5031
478000, 75, 5153
480000, 63, 5034
482000, 61, 5045
484000, 72, 5167
486000, 78, 5032
488000, 69, 5158
490000, 79, 5145
492000, 74, 5178
494000, 67, 5133
496000, 64, 5069
498000, 75, 5047
500000, 60, 5057
502000, 61, 5069
504000, 62, 5196
506000, 76, 5124
508000, 77, 5158
510000, 76, 5009
512000, 73, 5026
514000, 60, 5114
516000, 65, 5034
518000, 68, 5193
520000, 72, 5131
522000, 68, 5097
524000, 60, 5024
526000, 61, 5151
528000, 72, 5027
530000, 70, 5053
532000, 69, 5191
534000, 77, 5090
536000, 68, 5077
538000, 62, 5182
540000, 73, 5160
542000, 78, 5059
544000, 61, 5006
546000, 74, 5065
548000, 66, 5104
550000, 79, 5098
552000, 63, 5104
554000, 63, 5137
556000, 73, 5048
558000, 71, 5154
560000, 74, 5115
562000, 76, 5087
564000, 67, 5140
566000, 75, 5042
568000, 63, 5083
570000, 60, 5124
572000, 77, 5061
574000, 69, 5001
576000, 70, 5084
578000, 78, 5006
580000, 65, 5139
582000, 75, 5127
584000, 72, 5108
586000, 79, 5080
588000, 78, 5157
590000, 66, 5111
592000, 72, 5043
594000, 72, 5198
596000, 75, 5063
598000, 70, 5113
600000, 78, 5195
602000, 66, 5180
604000, 70, 5126
606000, 78, 5182
608000, 77, 5153
610000, 74, 5182
612000, 78, 5162
614000, 60, 5089
616000, 63, 5077
618000, 76, 5142
620000, 61, 5105
622000, 60, 5128
624000, 72, 5175
626000, 67, 5156
628000, 74, 5083
630000, 73, 5041
632000, 77, 5162
634000, 62, 5026
636000, 79, 5065
638000, 73, 5048
640000, 65, 5074
642000, 77, 5133
644000, 69, 5080
646000, 69, 5085
648000, 63, 5031
650000, 69, 5129
652000, 79, 5074
654000, 74, 5001
656000, 66, 5107
658000, 61, 5133
660000, 68, 5169
662000, 72, 5152
664000, 63, 5195
666000, 65, 5031
668000, 77, 5160
670000, 66, 5182
672000, 69, 5018
674000, 74, 5060
676000, 62, 5082
678000, 67, 5045
680000, 77, 5067
682000, 68, 5089
684000, 63, 5035
686000, 63, 5181
688000, 70, 5135
690000, 79, 5039
692000, 77, 5085
694000, 63, 5189
696000, 72, 5056
698000, 72, 5198
700000, 71, 5195
702000, 79, 5156
704000, 75, 5117
706000, 77, 5120
708000, 68, 5053
710000, 66, 5040
712000, 76, 5097
714000, 75, 5131
716000, 77, 5074
718000, 63, 5194
720000, 61, 5172
722000, 67, 5084
724000, 65, 5154
726000, 68, 5046
728000, 77, 5097
730000, 67, 5134
732000, 65, 5070
734000, 70, 5040
736000, 79, 5097
738000, 74, 5195
740000, 70, 5088
742000, 71, 5046
744000, 79, 5038
746000, 65, 5155
748000, 74, 5156
750000, 64, 5048
752000, 72, 5184
754000, 65, 5185
756000, 62, 5119
758000, 78, 5152
760000, 66, 5174
762000, 67, 5039
764000, 72, 5007
766000, 73, 5051
768000, 61, 5088
770000, 68, 5011
772000, 79, 5168
774000, 78, 5091
776000, 63, 5075
778000, 79, 5180
780000, 67, 5178
782000, 77, 5184
784000, 76, 5096
786000, 63, 5075
788000, 75, 5197
790000, 79, 5182
792000, 61, 5156
794000, 74, 5064
796000, 75, 5141
798000, 79, 5060
800000, 68, 5121
802000, 67, 5166
804000, 65, 5140
806000, 75, 5159
808000, 78, 5000
810000, 74, 5059
812000, 65, 5192
814000, 68, 5085
816000, 66, 5056
818000, 74, 5087
820000, 64, 5061
822000, 77, 5092
824000, 62, 5031
826000, 78, 5184
828000, 77, 5181
830000, 79, 5142
832000, 75, 5016
834000, 68, 5169
836000, 64, 5076
838000, 77, 5053
840000, 63, 5066
842000, 62, 5080
844000, 61, 5043
846000, 66, 5178
848000, 66, 5066
850000, 62, 5187
852000, 61, 5113
854000, 65, 5054
856000, 63, 5069
858000, 73, 5104
860000, 76, 5073
862000, 65, 5177
864000, 76, 5138
866000, 69, 5003
868000, 62, 5080
870000, 71, 5086
872000, 62, 5187
874000, 70, 5015
876000, 74, 5170
878000, 79, 5125
880000, 64, 5167
882000, 61, 5075
884000, 72, 5149
886000, 64, 5108
888000, 72, 5194
890000, 71, 5017
892000, 74, 5156
894000, 77, 5086
896000, 60, 5002
898000, 70, 5118
900000, 68, 5132
902000, 66, 5002
904000, 66, 5002
906000, 69, 5044
908000, 68, 5028
910000, 73, 5108
912000, 79, 5199
914000, 66, 5140
916000, 69, 5052
918000, 77, 5167
920000, 62, 5093
922000, 77, 5100
924000, 64, 5157
926000, 74, 5038
928000, 68, 5099
930000, 64, 5085
932000, 73, 5158
934000, 70, 5148
936000, 77, 5143
938000, 64, 5026
940000, 61, 5078
942000, 70, 5154
944000, 62, 5141
946000, 66, 5057
948000, 64, 5111
950000, 74, 5029
952000, 68, 5139
954000, 76, 5051
956000, 60, 5107
958000, 67, 5043
960000, 77, 5087
962000, 77, 5037
964000, 69, 5193
966000, 74, 5195
