PH, moisture
82000, 64, 5119
84000, 77, 5142
86000, 78, 5102
88000, 76, 5109
90000, 61, 5063
92000, 79, 5160
94000, 61, 5053
96000, 64, 5050
98000, 73, 5183
100000, 65, 5165
102000, 69, 5037
104000, 63, 5048
106000, 63, 5062
108000, 78, 5042
110000, 63, 5075
112000, 60, 5147
114000, 75, 5059
116000, 69, 5019
118000, 64, 5189
120000, 72, 5060
122000, 69, 5189
124000, 63, 5036
126000, 69, 5024
128000, 63, 5058
130000, 65, 5009
132000, 60, 5049
134000, 65, 5183
136000, 63, 5031
138000, 75, 5096
140000, 71, 5023
142000, 79, 5107
144000, 68, 5078
146000, 78, 5170
148000, 68, 5127
150000, 79, 5055
152000, 77, 5197
154000, 67, 5054
156000, 71, 5194
158000, 64, 5007
160000, 74, 5123
162000, 63, 5161
164000, 72, 5040
166000, 62, 5100
168000, 76, 5149
170000, 67, 5105
172000, 69, 5143
174000, 76, 5180
176000, 66, 5029
178000, 66, 5152
180000, 65, 5034
182000, 61, 5007
184000, 77, 5111
186000, 73, 5127
188000, 68, 5070
190000, 70, 5116
192000, 71, 5171
194000, 65, 5003
196000, 77, 5002
198000, 60, 5152
200000, 72, 5133
202000, 61, 5068
204000, 64, 5030
206000, 73, 5195
208000, 67, 5004
210000, 70, 5149
212000, 75, 5018
214000, 79, 5073
216000, 68, 5155
218000, 70, 5173
220000, 68, 5005
222000, 72, 5071
224000, 65, 5097
226000, 74, 5157
228000, 75, 5162
230000, 75, 5104
232000, 74, 5129
234000, 76, 5098
236000, 79, 5059
238000, 60, 5070
240000, 74, 5067
242000, 74, 5175
244000, 68, 5159
246000, 63, 5121
248000, 74, 5019
250000, 77, 5085
252000, 78, 5162
254000, 67, 5090
256000, 79, 5080
258000, 64, 5115
260000, 74, 5091
262000, 69, 5021
264000, 71, 5090
266000, 67, 5183
268000, 75, 5172
270000, 76, 5007
272000, 61, 5179
274000, 64, 5031
276000, 62, 5073
278000, 72, 5194
280000, 66, 5062
282000, 63, 5011
284000, 62, 5170
286000, 67, 5062
288000, 77, 5096
290000, 68, 5169
292000, 70, 5114
294000, 64, 5163
296000, 62, 5153
298000, 67, 5183
300000, 63, 5052
302000, 74, 5001
304000, 73, 5171
306000, 60, 5157
308000, 68, 5026
310000, 76, 5185
312000, 69, 5011
314000, 62, 5064
316000, 73, 5017
318000, 76, 5087
320000, 72, 5005
322000, 77, 5184
324000, 78, 5092
326000, 70, 5026
328000, 69, 5048
330000, 67, 5156
332000, 65, 5059
334000, 72, 5080
336000, 78, 5195
338000, 61, 5194
340000, 60, 5148
342000, 63, 5004
344000, 64, 5118
346000, 63, 5037
348000, 67, 5036
350000, 62, 5095
352000, 74, 5159
354000, 72, 5142
356000, 73, 5063
358000, 64, 5151
360000, 68, 5149
362000, 70, 5072
364000, 60, 5117
366000, 71, 5096
368000, 68, 5142
370000, 71, 5164
372000, 74, 5109
374000, 66, 5107
376000, 67, 5138
378000, 61, 5154
380000, 74, 5101
382000, 76, 5065
384000, 67, 5124
386000, 60, 5176
388000, 71, 5002
390000, 79, 5113
392000, 68, 5186
394000, 63, 5195
396000, 75, 5035
398000, 68, 5166
400000, 75, 5049
402000, 62, 5105
404000, 76, 5096
406000, 77, 5042
408000, 67, 5115
410000, 73, 5150
412000, 74, 5060
414000, 63, 5044
416000, 75, 5071
418000, 75, 5044
420000, 68, 5189
422000, 79, 5175
424000, 72, 5187
426000, 74, 5048
428000, 74, 5182
430000, 77, 5102
432000, 63, 5005
434000, 77, 5146
436000, 63, 5040
438000, 76, 5028
440000, 75, 5132
442000, 79, 5113
444000, 71, 5114
446000, 69, 5053
448000, 71, 5113
450000, 62, 5008
452000, 67, 5128
454000, 64, 5074
456000, 68, 5015
458000, 79, 5181
460000, 78, 5161
462000, 64, 5108
464000, 70, 5007
466000, 61, 5008
468000, 69, 5121
470000, 79, 5025
472000, 67, 5017
474000, 65, 5054
476000, 75, 5088
478000, 73, 5003
480000, 74, 5196
482000, 67, 5067
484000, 76, 5087
486000, 77, 5197
488000, 73, 5111
490000, 62, 5172
492000, 60, 5147
494000, 77, 5028
496000, 68, 5135
498000, 71, 5086
500000, 63, 5029
502000, 61, 5138
504000, 60, 5129
506000, 70, 5053
508000, 72, 5156
510000, 73, 5100
512000, 60, 5023
514000, 71, 5128
516000, 66, 5137
518000, 69, 5047
520000, 71, 5068
522000, 62, 5129
524000, 77, 5172
526000, 66, 5081
528000, 63, 5046
530000, 65, 5148
532000, 72, 5028
534000, 67, 5031
536000, 77, 5000
538000, 73, 5155
540000, 72, 5142
542000, 72, 5037
544000, 75, 5168
546000, 73, 5054
548000, 74, 5125
550000, 71, 5005
552000, 71, 5018
554000, 75, 5101
556000, 62, 5048
558000, 70, 5134
560000, 76, 5161
562000, 77, 5067
564000, 68, 5157
566000, 68, 5044
568000, 73, 5151
570000, 79, 5032
572000, 64, 5072
574000, 64, 5158
576000, 77, 5004
578000, 75, 5047
580000, 61, 5063
582000, 70, 5158
584000, 77, 5120
586000, 77, 5158
588000, 74, 5025
590000, 66, 5104
592000, 72, 5090
594000, 73, 5067
596000, 67, 5011
598000, 60, 5169
600000, 73, 5102
602000, 76, 5175
604000, 69, 5070
606000, 77, 5193
608000, 77, 5046
610000, 70, 5105
612000, 77, 5103
614000, 70, 5105
616000, 79, 5084
618000, 75, 5152
620000, 71, 5146
622000, 63, 5003
624000, 68, 5102
626000, 71, 5115
628000, 73, 5020
630000, 71, 5006
632000, 79, 5063
634000, 73, 5153
636000, 77, 5012
638000, 74, 5138
640000, 71, 5087
642000, 69, 5096
644000, 71, 5116
646000, 66, 5102
648000, 69, 5034
650000, 77, 5098
652000, 74, 5013
654000, 64, 5001
656000, 60, 5144
658000, 62, 5061
660000, 79, 5051
662000, 60, 5022
664000, 71, 5138
666000, 62, 5092
668000, 61, 5114
670000, 68, 5055
672000, 64, 5068
674000, 66, 5085
676000, 77, 5053
678000, 63, 5003
680000, 63, 5094
682000, 71, 5099
684000, 60, 5198
686000, 61, 5027
688000, 62, 5026
690000, 79, 5051
692000, 72, 5166
694000, 75, 5035
696000, 69, 5078
698000, 75, 5149
700000, 78, 5037
702000, 79, 5069
704000, 60, 5048
706000, 71, 5092
708000, 78, 5010
710000, 75, 5023
712000, 61, 5133
714000, 65, 5007
716000, 72, 5033
718000, 61, 5124
720000, 76, 5076
722000, 69, 5133
724000, 75, 5057
726000, 76, 5158
728000, 72, 5020
730000, 72, 5106
732000, 66, 5086
734000, 65, 5148
736000, 64, 5024
738000, 67, 5184
740000, 64, 5183
742000, 60, 5076
744000, 60, 5132
746000, 63, 5174
748000, 70, 5129
750000, 71, 5088
752000, 64, 5081
754000, 73, 5008
756000, 72, 5180
758000, 73, 5037
760000, 66, 5124
762000, 62, 5175
764000, 60, 5019
766000, 62, 5057
768000, 65, 5020
770000, 74, 5072
772000, 72, 5178
774000, 62, 5191
776000, 61, 5081
778000, 66, 5097
780000, 68, 5184
782000, 64, 5048
784000, 71, 5177
786000, 77, 5171
788000, 61, 5164
790000, 70, 5158
792000, 68, 5018
794000, 66, 5153
796000, 76, 5038
798000, 70, 5140
800000, 63, 5071
802000, 74, 5112
804000, 64, 5068
806000, 70, 5015
808000, 77, 5099
810000, 64, 5146
812000, 71, 5144
814000, 60, 5055
816000, 69, 5190
818000, 64, 5072
820000, 65, 5041
822000, 65, 5029
824000, 64, 5163
826000, 68, 5048
828000, 73, 5129
830000, 78, 5119
832000, 70, 5127
834000, 71, 5162
836000, 64, 5148
838000, 74, 5095
840000, 65, 5027
842000, 62, 5114
844000, 67, 5138
846000, 61, 5148
848000, 61, 5190
850000, 60, 5091
852000, 69, 5101
854000, 66, 5020
856000, 71, 5101
858000, 67, 5080
860000, 61, 5104
862000, 60, 5056
864000, 70, 5175
866000, 72, 5031
868000, 65, 5021
870000, 76, 5102
872000, 69, 5100
874000, 77, 5068
876000, 70, 5165
878000, 78, 5138
880000, 70, 5114
882000, 73, 5049
884000, 75, 5152
886000, 66, 5177
888000, 63, 5066
890000, 76, 5042
892000, 69, 5181
894000, 76, 5020
896000, 76, 5072
898000, 66, 5098
900000, 68, 5003
902000, 68, 5136
904000, 63, 5130
906000, 75, 5168
908000, 63, 5089
910000, 64, 5087
912000, 66, 5148
914000, 65, 5034
916000, 63, 5031
918000, 74, 5081
920000, 60, 5193
922000, 63, 5102
924000, 60, 5103
926000, 63, 5159
928000, 73, 5164
930000, 68, 5069
932000, 67, 5008
934000, 77, 5188
936000, 60, 5183
938000, 65, 5077
940000, 74, 5014
942000, 70, 5141
944000, 66, 5086
946000, 69, 5145
948000, 67, 5035
950000, 74, 5141
952000, 71, 5012
954000, 67, 5047
956000, 72, 5197
958000, 67, 5059
960000, 67, 5080
962000, 70, 5127
964000, 70, 5174
966000, 60, 5116
968000, 70, 5160
970000, 69, 5141
972000, 67, 5105
974000, 66, 5093
976000, 79, 5007
978000, 76, 5014
980000, 75, 5140
982000, 77, 5018
984000, 64, 5145
986000, 65, 5162
988000, 62, 5056
990000, 70, 5088
992000, 62, 5189
994000, 73, 5181
996000, 61, 5138
998000, 71, 5003
1000000, 77, 5166
1002000, 74, 5061
1004000, 65, 5026
1006000, 73, 5031
1008000, 78, 5120
1010000, 65, 5085
1012000, 66, 5015
1014000, 71, 5087
1016000, 69, 5029
1018000, 62, 5055
1020000, 61, 5090
1022000, 79, 5101
1024000, 73, 5053
1026000, 72, 5005
1028000, 73, 5176
1030000, 68, 5197
1032000, 65, 5102
1034000, 76, 5057
1036000, 67, 5003
1038000, 64, 5135
1040000, 72, 5159
1042000, 62, 5072
1044000, 67, 5010
1046000, 70, 5061
1048000, 73, 5063
1050000, 70, 5041
1052000, 77, 5075
1054000, 74, 5107
1056000, 61, 5098
1058000, 65, 5178
1060000, 79, 5174
1062000, 67, 5089
1064000, 65, 5037
1066000, 79, 5012
1068000, 79, 5133
1070000, 79, 5124
1072000, 68, 5118
1074000, 73, 5120
1076000, 76, 5100
1078000, 79, 5146
1080000, 68, 5026
1082000, 63, 5104
1084000, 74, 5139
1086000, 63, 5192
1088000, 72, 5099
1090000, 79, 5144
1092000, 62, 5166
1094000, 76, 5072
1096000, 74, 5047
1098000, 73, 5015
1100000, 61, 5180
1102000, 79, 5089
1104000, 63, 5016
1106000, 72, 5072
1108000, 62, 5012
1110000, 63, 5139
1112000, 79, 5041
1114000, 63, 5163
1116000, 69, 5123
1118000, 70, 5112
1120000, 70, 5141
1122000, 66, 5003
1124000, 68, 5050
1126000, 71, 5169
1128000, 72, 5183
1130000, 74, 5150
1132000, 63, 5077
1134000, 70, 5189
1136000, 68, 5100
1138000, 78, 5055
1140000, 74, 5025
1142000, 67, 5177
1144000, 78, 5115
1146000, 61, 5178
1148000, 62, 5186
1150000, 64, 5098
1152000, 61, 5188
1154000, 74, 5137
1156000, 69, 5068
1158000, 68, 5062
1160000, 68, 5000
1162000, 76, 5164
1164000, 77, 5137
1166000, 78, 5129
1168000, 73, 5015
1170000, 70, 5198
1172000, 75, 5014
1174000, 66, 5186
1176000, 61, 5015
1178000, 70, 5003
1180000, 76, 5015
1182000, 61, 5190
1184000, 69, 5107
1186000, 72, 5010
1188000, 75, 5019
1190000, 68, 5138
1192000, 63, 5060
1194000, 61, 5079
1196000, 74, 5193
1198000, 65, 5125
1200000, 61, 5027
1202000, 66, 5145
1204000, 77, 5199
1206000, 79, 5169
1208000, 63, 5002
1210000, 64, 5134
1212000, 79, 5165
1214000, 76, 5040
1216000, 76, 5172
1218000, 65, 5122
1220000, 79, 5081
1222000, 61, 5095
1224000, 62, 5180
1226000, 76, 5007
1228000, 60, 5102
1230000, 65, 5178
1232000, 78, 5163
1234000, 76, 5066
1236000, 67, 5051
1238000, 62, 5044
1240000, 66, 5065
1242000, 60, 5144
1244000, 79, 5194
1246000, 66, 5020
1248000, 64, 5183
1250000, 75, 5175
1252000, 68, 5195
1254000, 68, 5148
1256000, 65, 5135
1258000, 73, 5099
1260000, 61, 5123
1262000, 74, 5172
1264000, 66, 5191
1266000, 72, 5099
1268000, 61, 5005
1270000, 67, 5187
1272000, 61, 5136
1274000, 77, 5069
1276000, 68, 5050
1278000, 70, 5047
1280000, 67, 5140
1282000, 78, 5153
1284000, 70, 5000
1286000, 71, 5127
1288000, 64, 5087
1290000, 69, 5164
1292000, 78, 5142
1294000, 71, 5110
1296000, 64, 5188
1298000, 63, 5006
1300000, 61, 5085
1302000, 73, 5048
1304000, 63, 5015
1306000, 78, 5191
1308000, 66, 5133
1310000, 79, 5126
1312000, 68, 5168
1314000, 67, 5076
1316000, 63, 5030
1318000, 60, 5053
1320000, 71, 5179
1322000, 78, 5104
1324000, 73, 5114
1326000, 75, 5126
1328000, 78, 5068
1330000, 72, 5023
1332000, 60, 5019
1334000, 62, 5057
1336000, 74, 5157
1338000, 74, 5130
1340000, 64, 5077
1342000, 61, 5167
1344000, 61, 5182
1346000, 73, 5150
1348000, 79, 5026
1350000, 79, 5100
1352000, 67, 5037
1354000, 60, 5034
1356000, 60, 5025
1358000, 73, 5190
1360000, 75, 5173
1362000, 78, 5171
1364000, 62, 5168
1366000, 72, 5128
1368000, 68, 5176
1370000, 67, 5107
1372000, 60, 5165
1374000, 70, 5173
1376000, 60, 5099
1378000, 65, 5179
1380000, 61, 5023
1382000, 68, 5059
1384000, 69, 5004
1386000, 69, 5129
1388000, 69, 5119
1390000, 67, 5081
1392000, 68, 5032
1394000, 62, 5050
1396000, 73, 5132
1398000, 78, 5159
1400000, 63, 5198
1402000, 67, 5089
1404000, 63, 5108
1406000, 76, 5117
1408000, 74, 5180
1410000, 63, 5187
1412000, 72, 5095
1414000, 75, 5198
1416000, 69, 5094
1418000, 60, 5054
1420000, 67, 5156
1422000, 75, 5034
1424000, 77, 5159
1426000, 71, 5154
1428000, 73, 5192
1430000, 71, 5186
1432000, 68, 5001
1434000, 61, 5153
1436000, 60, 5150
1438000, 68, 5066
1440000, 62, 5016
1442000, 63, 5040
1444000, 68, 5060
1446000, 76, 5052
1448000, 76, 5167
1450000, 79, 5047
1452000, 68, 5098
1454000, 70, 5100
1456000, 70, 5064
1458000, 66, 5012
1460000, 62, 5048
1462000, 68, 5014
1464000, 71, 5133
1466000, 67, 5031
1468000, 67, 5145
1470000, 72, 5083
1472000, 64, 5122
1474000, 74, 5014
1476000, 62, 5165
1478000, 70, 5053
1480000, 73, 5037
1482000, 65, 5117
1484000, 72, 5082
1486000, 63, 5092
1488000, 61, 5017
1490000, 76, 5176
1492000, 60, 5183
1494000, 71, 5046
1496000, 69, 5077
1498000, 61, 5000
1500000, 68, 5070
1502000, 65, 5133
1504000, 77, 5181
1506000, 79, 5041
1508000, 75, 5162
1510000, 67, 5124
1512000, 63, 5115
1514000, 67, 5121
1516000, 70, 5084
1518000, 70, 5113
1520000, 75, 5136
1522000, 70, 5086
1524000, 67, 5051
1526000, 62, 5145
1528000, 67, 5007
1530000, 72, 5009
1532000, 63, 5002
1534000, 74, 5050
1536000, 61, 5106
1538000, 69, 5056
1540000, 78, 5144
1542000, 71, 5035
1544000, 74, 5078
1546000, 69, 5166
1548000, 64, 5022
1550000, 74, 5034
1552000, 77, 5181
1554000, 67, 5158
1556000, 76, 5086
1558000, 64, 5177
1560000, 66, 5051
1562000, 63, 5165
1564000, 63, 5187
1566000, 67, 5144
1568000, 65, 5024
1570000, 65, 5152
1572000, 79, 5055
1574000, 74, 5056
1576000, 74, 5098
1578000, 60, 5015
1580000, 69, 5084
1582000, 79, 5198
1584000, 79, 5004
1586000, 68, 5079
1588000, 73, 5055
1590000, 62, 5157
1592000, 67, 5133
1594000, 70, 5170
1596000, 78, 5076
1598000, 71, 5139
1600000, 62, 5095
1602000, 69, 5114
1604000, 60, 5057
1606000, 67, 5142
1608000, 61, 5151
1610000, 68, 5081
1612000, 66, 5103
1614000, 66, 5117
1616000, 71, 5094
1618000, 70, 5174
1620000, 74, 5197
1622000, 76, 5145
1624000, 69, 5177
1626000, 67, 5123
1628000, 64, 5182
1630000, 69, 5030
1632000, 74, 5187
1634000, 64, 5198
1636000, 63, 5062
1638000, 74, 5055
1640000, 77, 5197
1642000, 66, 5152
1644000, 66, 5198
1646000, 78, 5158
1648000, 64, 5055
1650000, 63, 5045
1652000, 66, 5130
1654000, 65, 5098
1656000, 67, 5057
1658000, 61, 5171
1660000, 72, 5022
1662000, 61, 5133
1664000, 62, 5013
1666000, 60, 5151
1668000, 79, 5131
1670000, 63, 5179
1672000, 77, 5058
1674000, 63, 5170
1676000, 73, 5179
1678000, 71, 5148
1680000, 67, 5070
1682000, 67, 5012
1684000, 73, 5140
1686000, 70, 5114
1688000, 75, 5092
1690000, 76, 5190
1692000, 67, 5162
1694000, 77, 5154
1696000, 66, 5053
1698000, 72, 5102
1700000, 72, 5131
1702000, 71, 5154
1704000, 69, 5084
1706000, 77, 5027
1708000, 65, 5118
1710000, 77, 5158
1712000, 69, 5187
1714000, 63, 5022
1716000, 64, 5125
1718000, 75, 5153
1720000, 76, 5047
1722000, 60, 5019
1724000, 64, 5052
1726000, 75, 5008
1728000, 60, 5011
1730000, 65, 5092
1732000, 60, 5173
1734000, 73, 5014
1736000, 61, 5138
1738000, 77, 5077
1740000, 78, 5151
1742000, 68, 5128
1744000, 74, 5160
1746000, 62, 5163
1748000, 67, 5057
1750000, 73, 5146
1752000, 65, 5007
1754000, 61, 5155
1756000, 60, 5001
1758000, 74, 5074
1760000, 70, 5168
1762000, 77, 5031
1764000, 69, 5101
1766000, 61, 5110
1768000, 69, 5023
1770000, 65, 5051
1772000, 73, 5037
1774000, 62, 5160
1776000, 66, 5042
1778000, 72, 5123
1780000, 69, 5130
1782000, 60, 5089
1784000, 65, 5182
1786000, 61, 5000
1788000, 60, 5121
1790000, 70, 5136
1792000, 76, 5162
1794000, 77, 5049
1796000, 77, 5011
1798000, 75, 5163
