PH, moisture
82000, 61, 5148
84000, 62, 5104
86000, 75, 5113
88000, 79, 5183
90000, 74, 5096
92000, 65, 5049
94000, 69, 5090
96000, 76, 5008
98000, 75, 5065
100000, 65, 5123
102000, 76, 5126
104000, 65, 5180
106000, 65, 5017
108000, 64, 5169
110000, 79, 5119
112000, 76, 5066
114000, 75, 5114
116000, 60, 5024
118000, 64, 5027
120000, 69, 5141
122000, 68, 5134
124000, 75, 5061
126000, 71, 5012
128000, 67, 5134
130000, 63, 5037
132000, 72, 5084
134000, 70, 5097
136000, 75, 5066
138000, 67, 5038
140000, 76, 5195
142000, 78, 5178
144000, 66, 5091
146000, 76, 5168
148000, 60, 5025
150000, 75, 5105
152000, 68, 5035
154000, 74, 5090
156000, 68, 5009
158000, 73, 5142
160000, 65, 5065
162000, 72, 5015
164000, 60, 5013
166000, 76, 5139
168000, 75, 5187
170000, 66, 5003
172000, 76, 5187
174000, 76, 5065
176000, 68, 5178
178000, 70, 5110
180000, 76, 5109
182000, 78, 5018
184000, 79, 5020
186000, 61, 5050
188000, 66, 5054
190000, 62, 5133
192000, 60, 5184
194000, 76, 5135
196000, 65, 5130
198000, 71, 5054
200000, 72, 5078
202000, 65, 5032
204000, 66, 5058
206000, 73, 5117
208000, 68, 5175
210000, 73, 5159
212000, 75, 5150
214000, 70, 5055
216000, 72, 5033
218000, 65, 5193
220000, 70, 5049
222000, 60, 5137
224000, 61, 5082
226000, 71, 5034
228000, 79, 5198
230000, 70, 5059
232000, 63, 5121
234000, 78, 5141
236000, 64, 5098
238000, 71, 5017
240000, 76, 5162
242000, 68, 5112
244000, 66, 5121
246000, 68, 5092
248000, 68, 5153
250000, 61, 5021
252000, 74, 5072
254000, 69, 5173
256000, 66, 5070
258000, 73, 5069
260000, 75, 5123
262000, 66, 5085
264000, 75, 5026
266000, 64, 5067
268000, 64, 5016
270000, 68, 5129
272000, 66, 5077
274000, 74, 5161
276000, 68, 5046
278000, 76, 5131
280000, 67, 5102
282000, 68, 5090
284000, 79, 5053
286000, 67, 5093
288000, 79, 5169
290000, 69, 5005
292000, 68, 5161
294000, 64, 5103
296000, 64, 5156
298000, 75, 5077
300000, 74, 5049
302000, 60, 5029
304000, 66, 5119
306000, 66, 5012
308000, 77, 5084
310000, 76, 5134
312000, 77, 5189
314000, 64, 5044
316000, 78, 5173
318000, 74, 5070
320000, 65, 5024
322000, 76, 5168
324000, 67, 5195
326000, 65, 5063
328000, 70, 5167
330000, 68, 5090
332000, 79, 5016
334000, 60, 5126
336000, 75, 5047
338000, 74, 5036
340000, 79, 5000
342000, 63, 5039
344000, 79, 5001
346000, 71, 5008
348000, 62, 5169
350000, 64, 5029
352000, 72, 5097
354000, 74, 5007
356000, 66, 5008
358000, 79, 5063
360000, 75, 5011
362000, 71, 5111
364000, 75, 5005
366000, 68, 5173
368000, 79, 5157
370000, 64, 5007
372000, 63, 5007
374000, 63, 5105
376000, 73, 5137
378000, 77, 5159
380000, 74, 5025
382000, 76, 5161
384000, 66, 5162
386000, 69, 5169
388000, 77, 5188
390000, 63, 5058
392000, 62, 5135
394000, 75, 5050
396000, 62, 5099
398000, 75, 5125
400000, 72, 5051
402000, 70, 5151
404000, 61, 5064
406000, 68, 5010
408000, 74, 5022
410000, 72, 5154
412000, 75, 5184
414000, 67, 5111
416000, 65, 5057
418000, 65, 5182
420000, 77, 5158
422000, 67, 5039
424000, 70, 5141
426000, 78, 5045
428000, 68, 5103
430000, 68, 5083
432000, 71, 5048
434000, 69, 5196
436000, 70, 5030
438000, 70, 5017
440000, 71, 5049
442000, 70, 5034
444000, 77, 5191
446000, 79, 5169
448000, 72, 5003
450000, 63, 5107
452000, 63, 5004
454000, 71, 5144
456000, 73, 5093
458000, 74, 5039
460000, 62, 5078
462000, 71, 5122
464000, 77, 5158
466000, 62, 5159
468000, 70, 5119
470000, 79, 5020
472000, 66, 5102
474000, 74, 5169
476000, 69, 5141
478000, 65, 5034
480000, 68, 5000
482000, 68, 5175
484000, 66, 5120
486000, 72, 5059
488000, 61, 5035
490000, 78, 5196
492000, 79, 5109
494000, 78, 5152
496000, 62, 5058
498000, 68, 5168
500000, 67, 5176
502000, 66, 5055
504000, 65, 5066
506000, 65, 5117
508000, 71, 5108
510000, 73, 5073
512000, 68, 5011
514000, 60, 5095
516000, 79, 5163
518000, 77, 5064
520000, 76, 5072
522000, 78, 5188
524000, 64, 5174
526000, 65, 5117
528000, 79, 5161
530000, 67, 5145
532000, 76, 5098
534000, 63, 5093
536000, 79, 5184
538000, 72, 5148
540000, 63, 5079
542000, 67, 5042
544000, 70, 5062
546000, 74, 5006
548000, 65, 5016
550000, 60, 5196
552000, 75, 5162
554000, 61, 5136
556000, 66, 5136
558000, 68, 5146
560000, 78, 5026
562000, 72, 5149
564000, 75, 5145
566000, 75, 5197
568000, 79, 5082
570000, 63, 5147
572000, 64, 5169
574000, 67, 5119
576000, 74, 5174
578000, 69, 5063
580000, 71, 5112
582000, 66, 5135
584000, 69, 5071
586000, 74, 5027
588000, 71, 5049
590000, 71, 5110
592000, 66, 5047
594000, 70, 5179
596000, 72, 5147
598000, 66, 5051
600000, 63, 5158
602000, 62, 5007
604000, 71, 5163
606000, 65, 5010
608000, 73, 5044
610000, 73, 5165
612000, 75, 5168
614000, 72, 5095
616000, 69, 5000
618000, 73, 5051
620000, 67, 5020
622000, 64, 5099
624000, 62, 5155
626000, 65, 5127
628000, 70, 5152
630000, 67, 5005
632000, 67, 5031
634000, 79, 5117
636000, 60, 5022
638000, 62, 5059
640000, 76, 5088
642000, 79, 5057
644000, 76, 5029
646000, 75, 5016
648000, 64, 5160
650000, 68, 5183
652000, 71, 5015
654000, 76, 5065
656000, 68, 5018
658000, 72, 5025
660000, 75, 5161
662000, 74, 5189
664000, 67, 5144
666000, 76, 5002
668000, 71, 5047
670000, 75, 5146
672000, 77, 5009
674000, 79, 5094
676000, 68, 5127
678000, 76, 5037
680000, 70, 5058
682000, 75, 5111
684000, 76, 5025
686000, 69, 5168
688000, 75, 5060
690000, 79, 5024
692000, 62, 5018
694000, 78, 5195
696000, 67, 5130
698000, 64, 5060
700000, 74, 5137
702000, 78, 5171
704000, 72, 5129
706000, 62, 5179
708000, 68, 5144
710000, 68, 5093
712000, 75, 5026
714000, 67, 5072
716000, 64, 5009
718000, 75, 5073
720000, 60, 5022
722000, 70, 5116
724000, 70, 5165
726000, 66, 5017
728000, 63, 5009
730000, 62, 5080
732000, 77, 5028
734000, 68, 5180
736000, 74, 5167
738000, 75, 5036
740000, 64, 5084
742000, 70, 5017
744000, 75, 5136
746000, 68, 5095
748000, 60, 5075
750000, 63, 5035
752000, 68, 5187
754000, 63, 5041
756000, 64, 5094
758000, 67, 5037
760000, 76, 5019
762000, 75, 5074
764000, 63, 5009
766000, 65, 5141
768000, 76, 5011
770000, 77, 5199
772000, 79, 5034
774000, 72, 5108
776000, 70, 5011
778000, 71, 5004
780000, 62, 5191
782000, 73, 5054
784000, 64, 5185
786000, 64, 5066
788000, 72, 5003
790000, 65, 5175
792000, 68, 5004
794000, 60, 5137
796000, 63, 5192
798000, 72, 5176
800000, 61, 5042
802000, 64, 5009
804000, 77, 5074
806000, 66, 5127
808000, 63, 5032
810000, 72, 5114
812000, 75, 5194
814000, 66, 5186
816000, 68, 5054
818000, 61, 5064
820000, 69, 5001
822000, 60, 5019
824000, 79, 5045
826000, 61, 5197
828000, 68, 5013
830000, 60, 5146
832000, 70, 5113
834000, 71, 5103
836000, 63, 5144
838000, 71, 5199
840000, 66, 5097
842000, 72, 5149
844000, 73, 5008
846000, 79, 5026
848000, 60, 5196
850000, 62, 5058
852000, 68, 5185
854000, 70, 5051
856000, 62, 5085
858000, 65, 5127
860000, 64, 5145
862000, 78, 5050
864000, 65, 5022
866000, 69, 5037
868000, 63, 5132
870000, 61, 5124
872000, 76, 5012
874000, 74, 5065
876000, 79, 5141
878000, 69, 5192
880000, 72, 5083
882000, 72, 5163
884000, 63, 5141
886000, 74, 5072
888000, 75, 5179
890000, 66, 5152
892000, 64, 5121
894000, 60, 5023
896000, 74, 5075
898000, 75, 5160
900000, 60, 5002
902000, 72, 5011
904000, 70, 5093
906000, 73, 5171
908000, 79, 5010
910000, 66, 5042
912000, 72, 5184
914000, 74, 5157
916000, 79, 5149
918000, 72, 5123
920000, 62, 5033
922000, 77, 5081
924000, 60, 5084
926000, 66, 5062
928000, 74, 5145
930000, 70, 5109
932000, 68, 5083
934000, 79, 5021
936000, 67, 5098
938000, 71, 5081
940000, 61, 5183
942000, 73, 5089
944000, 76, 5048
946000, 66, 5174
948000, 71, 5026
950000, 63, 5110
952000, 78, 5021
954000, 60, 5062
956000, 76, 5150
958000, 67, 5035
960000, 77, 5174
962000, 74, 5109
964000, 60, 5042
966000, 65, 5171
968000, 67, 5066
970000, 63, 5006
972000, 70, 5163
974000, 70, 5018
976000, 78, 5021
978000, 66, 5046
980000, 79, 5133
982000, 76, 5156
984000, 67, 5169
986000, 62, 5075
988000, 68, 5172
990000, 71, 5051
992000, 75, 5178
994000, 69, 5149
996000, 61, 5165
998000, 60, 5098
1000000, 72, 5171
1002000, 71, 5047
1004000, 73, 5092
1006000, 68, 5034
1008000, 71, 5009
1010000, 66, 5187
1012000, 67, 5157
1014000, 68, 5046
1016000, 77, 5182
1018000, 73, 5106
1020000, 71, 5118
1022000, 66, 5117
1024000, 67, 5193
1026000, 71, 5109
1028000, 65, 5128
1030000, 72, 5033
1032000, 61, 5026
1034000, 75, 5050
1036000, 61, 5113
1038000, 65, 5061
1040000, 75, 5018
1042000, 76, 5181
1044000, 63, 5145
1046000, 68, 5103
1048000, 68, 5140
1050000, 66, 5135
1052000, 70, 5003
1054000, 60, 5135
1056000, 64, 5163
1058000, 71, 5168
1060000, 65, 5165
1062000, 64, 5073
1064000, 77, 5057
1066000, 73, 5011
1068000, 72, 5160
1070000, 67, 5072
1072000, 69, 5105
1074000, 63, 5110
1076000, 76, 5142
1078000, 76, 5156
1080000, 77, 5143
1082000, 60, 5060
1084000, 69, 5004
1086000, 61, 5092
1088000, 63, 5091
1090000, 74, 5152
1092000, 62, 5060
1094000, 61, 5085
1096000, 77, 5054
1098000, 68, 5013
1100000, 69, 5134
1102000, 69, 5090
1104000, 77, 5194
1106000, 68, 5107
1108000, 65, 5157
1110000, 63, 5033
1112000, 62, 5074
1114000, 74, 5127
1116000, 70, 5124
1118000, 76, 5020
1120000, 74, 5192
1122000, 74, 5078
1124000, 77, 5189
1126000, 64, 5191
1128000, 65, 5074
1130000, 71, 5038
1132000, 64, 5070
1134000, 77, 5140
1136000, 69, 5138
1138000, 69, 5077
1140000, 74, 5184
1142000, 70, 5185
1144000, 74, 5026
1146000, 61, 5113
1148000, 69, 5179
1150000, 69, 5145
1152000, 76, 5136
1154000, 72, 5195
1156000, 60, 5138
1158000, 73, 5168
1160000, 76, 5065
1162000, 62, 5091
1164000, 73, 5044
1166000, 65, 5141
1168000, 73, 5170
1170000, 71, 5058
1172000, 67, 5038
1174000, 77, 5059
1176000, 63, 5080
1178000, 67, 5040
1180000, 72, 5135
1182000, 77, 5128
1184000, 70, 5126
1186000, 72, 5129
1188000, 63, 5137
1190000, 76, 5043
1192000, 77, 5006
1194000, 72, 5012
1196000, 79, 5095
1198000, 73, 5078
1200000, 79, 5132
1202000, 77, 5036
1204000, 73, 5080
1206000, 70, 5173
1208000, 70, 5177
1210000, 70, 5115
1212000, 77, 5097
1214000, 74, 5065
1216000, 75, 5122
1218000, 69, 5198
1220000, 73, 5137
1222000, 65, 5078
1224000, 65, 5007
1226000, 69, 5097
1228000, 69, 5142
1230000, 62, 5002
1232000, 66, 5126
1234000, 72, 5124
1236000, 65, 5133
1238000, 76, 5035
1240000, 60, 5166
1242000, 78, 5190
1244000, 76, 5141
1246000, 62, 5081
1248000, 72, 5054
1250000, 72, 5098
1252000, 60, 5182
1254000, 72, 5140
1256000, 67, 5072
1258000, 75, 5097
1260000, 64, 5153
1262000, 61, 5007
1264000, 63, 5176
1266000, 69, 5141
1268000, 76, 5169
1270000, 73, 5174
1272000, 63, 5045
1274000, 79, 5166
1276000, 75, 5061
1278000, 74, 5140
1280000, 69, 5021
1282000, 71, 5068
1284000, 64, 5196
1286000, 69, 5150
1288000, 75, 5078
1290000, 63, 5134
1292000, 65, 5182
1294000, 61, 5048
1296000, 61, 5039
1298000, 61, 5150
1300000, 79, 5083
1302000, 75, 5165
1304000, 78, 5051
1306000, 69, 5014
1308000, 71, 5138
1310000, 61, 5134
1312000, 68, 5198
1314000, 79, 5101
1316000, 78, 5148
1318000, 73, 5185
1320000, 66, 5157
1322000, 60, 5152
1324000, 64, 5139
1326000, 61, 5187
1328000, 72, 5195
1330000, 65, 5090
1332000, 73, 5141
1334000, 64, 5048
1336000, 78, 5045
1338000, 62, 5063
1340000, 79, 5075
1342000, 68, 5160
1344000, 70, 5029
1346000, 62, 5157
1348000, 61, 5009
1350000, 61, 5181
1352000, 75, 5050
1354000, 61, 5018
1356000, 67, 5086
1358000, 61, 5184
1360000, 79, 5138
1362000, 75, 5087
1364000, 70, 5108
1366000, 61, 5082
1368000, 68, 5048
1370000, 77, 5079
1372000, 75, 5030
1374000, 61, 5115
1376000, 78, 5024
1378000, 75, 5030
1380000, 63, 5104
1382000, 76, 5160
1384000, 67, 5056
1386000, 79, 5015
1388000, 77, 5090
1390000, 63, 5131
1392000, 60, 5154
1394000, 74, 5184
1396000, 69, 5078
1398000, 70, 5152
