PH, moisture
82000, 69, 5023
84000, 77, 5097
86000, 76, 5119
88000, 68, 5107
90000, 60, 5184
92000, 79, 5148
94000, 69, 5033
96000, 72, 5039
98000, 75, 5055
100000, 69, 5190
102000, 64, 5105
104000, 60, 5019
106000, 61, 5050
108000, 73, 5103
110000, 68, 5161
112000, 77, 5083
114000, 67, 5105
116000, 65, 5012
118000, 67, 5054
120000, 78, 5177
122000, 71, 5167
124000, 68, 5048
126000, 68, 5060
128000, 78, 5113
130000, 69, 5167
132000, 76, 5129
134000, 65, 5013
136000, 65, 5147
138000, 60, 5095
140000, 64, 5014
142000, 70, 5198
144000, 69, 5125
146000, 68, 5160
148000, 75, 5019
150000, 73, 5023
152000, 61, 5091
154000, 63, 5124
156000, 72, 5025
158000, 67, 5137
160000, 68, 5106
162000, 69, 5089
164000, 66, 5090
166000, 68, 5076
168000, 72, 5087
170000, 73, 5134
172000, 78, 5085
174000, 65, 5046
176000, 69, 5095
178000, 71, 5126
180000, 61, 5086
182000, 68, 5000
184000, 61, 5177
186000, 78, 5102
188000, 63, 5176
190000, 72, 5173
192000, 72, 5101
194000, 75, 5150
196000, 63, 5000
198000, 69, 5170
200000, 61, 5103
202000, 62, 5055
204000, 74, 5114
206000, 72, 5155
208000, 75, 5176
210000, 64, 5025
212000, 70, 5087
214000, 67, 5125
216000, 60, 5108
218000, 74, 5194
220000, 64, 5196
222000, 70, 5167
224000, 75, 5100
226000, 76, 5000
228000, 74, 5040
230000, 60, 5129
232000, 71, 5176
234000, 74, 5043
236000, 64, 5017
238000, 75, 5157
240000, 69, 5168
242000, 70, 5030
244000, 75, 5118
246000, 72, 5037
248000, 63, 5022
250000, 68, 5179
252000, 62, 5014
254000, 61, 5063
256000, 72, 5168
258000, 61, 5047
260000, 70, 5062
262000, 61, 5159
264000, 75, 5066
266000, 73, 5146
268000, 77, 5015
270000, 78, 5044
272000, 66, 5063
274000, 78, 5042
276000, 65, 5069
278000, 75, 5143
280000, 78, 5020
282000, 65, 5084
284000, 79, 5110
286000, 70, 5158
288000, 74, 5176
290000, 68, 5120
292000, 71, 5018
294000, 76, 5129
296000, 60, 5045
298000, 68, 5154
300000, 69, 5033
302000, 68, 5113
304000, 65, 5074
306000, 72, 5184
308000, 71, 5001
310000, 69, 5052
312000, 63, 5012
314000, 66, 5022
316000, 74, 5084
318000, 61, 5116
320000, 76, 5071
322000, 62, 5168
324000, 62, 5168
326000, 71, 5019
328000, 69, 5050
330000, 78, 5056
332000, 71, 5149
334000, 74, 5159
336000, 68, 5190
338000, 62, 5054
340000, 75, 5123
342000, 77, 5109
344000, 78, 5075
346000, 67, 5065
348000, 74, 5047
350000, 78, 5021
352000, 62, 5003
354000, 61, 5112
356000, 68, 5081
358000, 65, 5111
360000, 63, 5098
362000, 79, 5006
364000, 63, 5013
366000, 65, 5186
368000, 62, 5189
370000, 77, 5166
372000, 79, 5126
374000, 79, 5162
376000, 78, 5102
378000, 75, 5124
380000, 74, 5056
382000, 69, 5075
384000, 68, 5079
386000, 69, 5166
388000, 64, 5193
390000, 61, 5190
392000, 69, 5067
394000, 70, 5151
396000, 72, 5158
398000, 66, 5091
400000, 61, 5008
402000, 79, 5161
404000, 61, 5168
406000, 72, 5137
408000, 66, 5049
410000, 74, 5119
412000, 78, 5130
414000, 68, 5151
416000, 61, 5054
418000, 77, 5002
420000, 78, 5125
422000, 68, 5006
424000, 60, 5194
426000, 61, 5146
428000, 79, 5178
430000, 77, 5091
432000, 72, 5012
434000, 77, 5025
436000, 68, 5068
438000, 76, 5134
440000, 74, 5008
442000, 76, 5064
444000, 76, 5136
446000, 66, 5038
448000, 76, 5091
450000, 71, 5002
452000, 74, 5070
454000, 68, 5058
456000, 76, 5076
458000, 66, 5019
460000, 65, 5063
462000, 72, 5119
464000, 71, 5021
466000, 76, 5025
468000, 67, 5055
470000, 78, 5038
472000, 74, 5113
474000, 63, 5106
476000, 70, 5148
478000, 61, 5018
480000, 75, 5066
482000, 74, 5188
484000, 66, 5050
486000, 77, 5195
488000, 78, 5070
490000, 71, 5039
492000, 71, 5195
494000, 62, 5127
496000, 68, 5162
498000, 79, 5173
500000, 72, 5108
502000, 63, 5073
504000, 76, 5064
506000, 75, 5151
508000, 79, 5136
510000, 64, 5129
512000, 61, 5029
514000, 78, 5056
516000, 68, 5186
518000, 60, 5126
520000, 70, 5040
522000, 75, 5069
524000, 67, 5099
526000, 75, 5027
528000, 78, 5148
530000, 73, 5155
532000, 78, 5143
534000, 74, 5176
536000, 62, 5184
538000, 66, 5059
540000, 67, 5198
542000, 78, 5058
544000, 72, 5087
546000, 66, 5122
548000, 64, 5010
550000, 60, 5095
552000, 73, 5037
554000, 63, 5065
556000, 61, 5164
558000, 74, 5152
560000, 78, 5030
562000, 74, 5038
564000, 76, 5030
566000, 70, 5109
568000, 61, 5077
570000, 76, 5095
572000, 77, 5097
574000, 74, 5197
576000, 68, 5026
578000, 63, 5088
580000, 60, 5130
582000, 75, 5117
584000, 67, 5020
586000, 79, 5099
588000, 66, 5066
590000, 61, 5191
592000, 70, 5038
594000, 66, 5036
596000, 79, 5183
598000, 78, 5157
600000, 79, 5129
602000, 63, 5061
604000, 74, 5113
606000, 70, 5001
608000, 61, 5082
610000, 72, 5128
612000, 64, 5122
614000, 73, 5117
616000, 61, 5105
618000, 66, 5173
620000, 76, 5059
622000, 60, 5198
624000, 79, 5131
626000, 62, 5075
628000, 74, 5122
630000, 67, 5048
632000, 77, 5050
634000, 77, 5108
636000, 63, 5002
638000, 79, 5165
640000, 69, 5190
642000, 68, 5173
644000, 76, 5039
646000, 61, 5012
648000, 67, 5155
650000, 69, 5177
652000, 68, 5082
654000, 63, 5085
656000, 64, 5119
658000, 75, 5118
660000, 60, 5105
662000, 63, 5101
664000, 61, 5056
666000, 76, 5140
668000, 76, 5138
670000, 71, 5115
672000, 61, 5112
674000, 62, 5034
676000, 76, 5147
678000, 74, 5000
680000, 70, 5160
