PH, moisture
82000, 73, 5194
84000, 66, 5083
86000, 66, 5037
88000, 68, 5149
90000, 71, 5137
92000, 61, 5065
94000, 63, 5123
96000, 68, 5181
98000, 63, 5147
100000, 71, 5052
102000, 66, 5113
104000, 76, 5035
106000, 76, 5148
108000, 78, 5129
110000, 60, 5157
112000, 75, 5187
114000, 61, 5038
116000, 72, 5074
118000, 76, 5134
120000, 73, 5045
122000, 62, 5126
124000, 71, 5069
126000, 65, 5070
128000, 67, 5007
130000, 65, 5114
132000, 63, 5094
134000, 76, 5145
136000, 67, 5038
138000, 68, 5021
140000, 76, 5179
142000, 75, 5174
144000, 65, 5084
146000, 70, 5091
148000, 67, 5145
150000, 62, 5040
152000, 77, 5044
154000, 71, 5117
156000, 75, 5019
158000, 73, 5160
160000, 64, 5104
162000, 62, 5144
164000, 74, 5028
166000, 72, 5048
168000, 76, 5156
170000, 61, 5194
172000, 66, 5122
174000, 69, 5171
176000, 76, 5005
178000, 68, 5194
180000, 61, 5083
182000, 72, 5084
184000, 68, 5180
186000, 66, 5088
188000, 66, 5026
190000, 70, 5041
192000, 73, 5051
194000, 64, 5061
196000, 68, 5078
198000, 68, 5185
200000, 73, 5045
202000, 69, 5150
204000, 71, 5189
206000, 73, 5186
208000, 71, 5122
210000, 78, 5014
212000, 61, 5046
214000, 68, 5025
216000, 69, 5172
218000, 66, 5108
220000, 69, 5010
222000, 62, 5078
224000, 74, 5016
226000, 71, 5030
228000, 77, 5141
230000, 76, 5156
232000, 61, 5108
234000, 68, 5114
236000, 68, 5144
238000, 70, 5018
240000, 71, 5118
242000, 64, 5180
244000, 66, 5131
246000, 78, 5116
248000, 63, 5199
250000, 64, 5170
252000, 77, 5088
254000, 60, 5152
256000, 65, 5098
258000, 79, 5182
260000, 67, 5090
262000, 64, 5058
264000, 62, 5109
266000, 66, 5097
268000, 63, 5179
270000, 74, 5195
272000, 67, 5019
274000, 73, 5017
276000, 78, 5162
278000, 73, 5183
280000, 67, 5148
282000, 72, 5179
284000, 66, 5067
286000, 79, 5019
288000, 72, 5073
290000, 72, 5104
292000, 64, 5074
294000, 78, 5133
296000, 73, 5021
298000, 69, 5177
300000, 72, 5155
302000, 61, 5036
304000, 60, 5014
306000, 70, 5007
308000, 70, 5142
310000, 63, 5015
312000, 67, 5114
314000, 66, 5147
316000, 63, 5062
318000, 64, 5129
320000, 76, 5121
322000, 72, 5110
324000, 71, 5074
326000, 63, 5040
328000, 75, 5188
330000, 77, 5142
332000, 69, 5148
334000, 62, 5078
336000, 67, 5072
338000, 75, 5077
340000, 75, 5093
342000, 67, 5083
344000, 79, 5183
346000, 74, 5160
348000, 62, 5150
350000, 77, 5144
352000, 61, 5183
354000, 64, 5197
356000, 74, 5004
358000, 61, 5026
360000, 68, 5115
362000, 73, 5198
364000, 76, 5031
366000, 75, 5182
368000, 60, 5002
370000, 75, 5003
372000, 75, 5194
374000, 63, 5116
376000, 62, 5018
378000, 60, 5130
380000, 61, 5103
382000, 77, 5054
384000, 72, 5198
386000, 70, 5015
388000, 65, 5020
390000, 71, 5174
392000, 62, 5125
394000, 63, 5142
396000, 66, 5162
398000, 76, 5158
400000, 65, 5032
402000, 72, 5035
404000, 62, 5090
406000, 78, 5123
408000, 66, 5056
410000, 67, 5050
412000, 66, 5044
414000, 63, 5080
416000, 67, 5128
418000, 75, 5137
420000, 62, 5177
422000, 74, 5038
424000, 79, 5167
426000, 68, 5080
428000, 76, 5166
430000, 68, 5045
432000, 79, 5114
434000, 60, 5052
436000, 67, 5105
438000, 78, 5083
440000, 70, 5141
442000, 63, 5054
444000, 75, 5106
446000, 68, 5147
448000, 65, 5033
450000, 62, 5194
452000, 73, 5043
454000, 68, 5102
456000, 69, 5046
458000, 73, 5024
460000, 71, 5169
462000, 78, 5131
464000, 70, 5016
466000, 68, 5141
468000, 66, 5094
470000, 79, 5067
472000, 79, 5187
474000, 78, 5170
476000, 61, 5171
478000, 74, 5008
480000, 76, 5151
482000, 77, 5185
484000, 62, 5119
486000, 64, 5070
488000, 68, 5125
490000, 60, 5045
