PH, moisture
82000, 61, 5130
84000, 72, 5084
86000, 63, 5122
88000, 61, 5137
90000, 63, 5033
92000, 60, 5176
94000, 75, 5147
96000, 63, 5141
98000, 64, 5014
100000, 74, 5083
102000, 70, 5162
104000, 67, 5091
106000, 63, 5009
108000, 75, 5129
110000, 64, 5094
112000, 70, 5103
114000, 78, 5177
116000, 73, 5113
118000, 79, 5163
120000, 68, 5047
122000, 62, 5192
124000, 76, 5033
126000, 76, 5164
128000, 68, 5134
130000, 70, 5151
132000, 63, 5138
134000, 69, 5186
136000, 70, 5070
138000, 79, 5195
140000, 69, 5030
142000, 70, 5042
144000, 74, 5161
146000, 74, 5071
148000, 70, 5012
150000, 73, 5076
152000, 76, 5119
154000, 77, 5033
156000, 70, 5049
158000, 64, 5047
160000, 68, 5004
162000, 73, 5123
164000, 78, 5066
166000, 64, 5095
168000, 68, 5080
170000, 73, 5011
172000, 66, 5045
174000, 79, 5173
176000, 64, 5080
178000, 70, 5183
180000, 70, 5144
182000, 60, 5086
184000, 77, 5085
186000, 74, 5116
188000, 75, 5170
190000, 67, 5023
192000, 79, 5150
194000, 68, 5093
196000, 77, 5138
198000, 68, 5130
200000, 61, 5109
202000, 60, 5092
204000, 70, 5075
206000, 78, 5115
208000, 65, 5132
210000, 74, 5004
212000, 66, 5146
214000, 60, 5145
216000, 68, 5114
218000, 62, 5067
220000, 75, 5101
222000, 78, 5102
224000, 77, 5137
226000, 65, 5162
228000, 79, 5131
230000, 62, 5135
232000, 62, 5009
234000, 60, 5193
236000, 77, 5144
238000, 67, 5159
240000, 67, 5063
242000, 73, 5149
244000, 64, 5107
246000, 79, 5027
248000, 75, 5196
250000, 64, 5196
252000, 79, 5062
254000, 73, 5113
256000, 64, 5050
258000, 74, 5135
260000, 69, 5047
262000, 67, 5062
264000, 76, 5091
266000, 73, 5040
268000, 64, 5186
270000, 78, 5160
272000, 71, 5030
274000, 71, 5010
276000, 60, 5135
278000, 73, 5079
280000, 64, 5160
282000, 78, 5183
284000, 75, 5020
286000, 66, 5027
288000, 76, 5167
290000, 63, 5199
292000, 68, 5055
294000, 79, 5166
296000, 68, 5078
298000, 69, 5017
300000, 61, 5014
302000, 67, 5113
304000, 61, 5003
306000, 60, 5168
308000, 60, 5041
310000, 74, 5088
312000, 66, 5028
314000, 62, 5015
316000, 67, 5007
318000, 73, 5114
320000, 78, 5091
322000, 64, 5015
324000, 67, 5083
326000, 66, 5018
328000, 76, 5134
330000, 77, 5040
332000, 62, 5136
334000, 74, 5131
336000, 69, 5140
338000, 61, 5097
340000, 62, 5155
342000, 69, 5124
344000, 68, 5061
346000, 64, 5118
348000, 76, 5013
350000, 69, 5189
352000, 75, 5069
354000, 78, 5142
356000, 60, 5150
358000, 74, 5155
360000, 67, 5019
362000, 65, 5107
364000, 70, 5000
366000, 62, 5176
368000, 61, 5079
370000, 77, 5045
372000, 62, 5103
374000, 69, 5095
376000, 61, 5100
378000, 79, 5121
380000, 69, 5028
382000, 60, 5166
384000, 61, 5085
386000, 62, 5138
388000, 77, 5083
390000, 64, 5125
392000, 68, 5162
394000, 63, 5100
396000, 62, 5053
398000, 61, 5028
400000, 74, 5024
402000, 70, 5061
404000, 71, 5144
406000, 72, 5152
408000, 79, 5090
410000, 72, 5183
412000, 76, 5123
414000, 61, 5003
416000, 73, 5044
418000, 79, 5013
420000, 71, 5193
422000, 69, 5015
424000, 73, 5166
426000, 71, 5088
428000, 77, 5111
430000, 65, 5064
432000, 61, 5051
434000, 77, 5129
436000, 73, 5166
438000, 64, 5193
440000, 79, 5174
442000, 67, 5135
444000, 73, 5159
446000, 76, 5067
448000, 60, 5032
450000, 77, 5032
452000, 77, 5136
454000, 64, 5081
456000, 76, 5198
458000, 72, 5051
460000, 61, 5050
462000, 64, 5094
464000, 64, 5083
466000, 75, 5047
468000, 65, 5137
470000, 71, 5088
472000, 67, 5008
474000, 71, 5158
476000, 79, 5164
478000, 66, 5142
480000, 64, 5136
482000, 61, 5142
484000, 67, 5048
486000, 78, 5045
488000, 72, 5144
490000, 75, 5055
