PH, moisture
82000, 76, 5178
84000, 61, 5036
86000, 64, 5183
88000, 63, 5067
90000, 60, 5067
92000, 78, 5150
94000, 70, 5020
96000, 64, 5012
98000, 67, 5094
100000, 60, 5002
102000, 65, 5022
104000, 63, 5141
106000, 61, 5147
108000, 77, 5127
110000, 60, 5110
112000, 66, 5155
114000, 67, 5078
116000, 60, 5041
118000, 72, 5059
120000, 68, 5191
122000, 60, 5135
124000, 78, 5151
126000, 75, 5155
128000, 68, 5168
130000, 78, 5031
132000, 70, 5152
134000, 69, 5007
136000, 71, 5085
138000, 73, 5008
140000, 61, 5149
142000, 65, 5141
144000, 63, 5110
146000, 71, 5088
148000, 72, 5139
150000, 76, 5155
152000, 71, 5109
154000, 79, 5194
156000, 66, 5128
158000, 65, 5162
160000, 76, 5009
162000, 79, 5060
164000, 74, 5037
166000, 75, 5135
168000, 73, 5123
170000, 69, 5084
172000, 74, 5118
174000, 71, 5138
176000, 76, 5157
178000, 67, 5095
180000, 74, 5162
182000, 78, 5195
184000, 66, 5055
186000, 62, 5068
188000, 65, 5159
190000, 79, 5002
192000, 74, 5029
194000, 75, 5137
196000, 65, 5187
198000, 62, 5146
200000, 74, 5145
202000, 77, 5164
204000, 75, 5142
206000, 78, 5037
208000, 65, 5193
210000, 69, 5164
212000, 62, 5106
214000, 76, 5177
216000, 63, 5038
218000, 63, 5144
220000, 72, 5171
222000, 71, 5196
224000, 78, 5002
226000, 75, 5153
228000, 78, 5117
230000, 78, 5132
232000, 76, 5179
234000, 77, 5156
236000, 66, 5110
238000, 61, 5146
240000, 76, 5151
242000, 64, 5072
244000, 69, 5131
246000, 60, 5069
248000, 62, 5199
250000, 74, 5193
252000, 68, 5143
254000, 72, 5041
256000, 78, 5176
258000, 60, 5188
260000, 73, 5093
262000, 70, 5004
264000, 74, 5082
266000, 68, 5147
268000, 68, 5148
270000, 66, 5085
272000, 77, 5197
274000, 66, 5129
276000, 65, 5020
278000, 65, 5167
280000, 76, 5046
282000, 78, 5179
284000, 63, 5024
286000, 63, 5183
288000, 73, 5199
290000, 64, 5121
292000, 77, 5132
294000, 76, 5125
296000, 66, 5069
298000, 71, 5130
300000, 65, 5069
302000, 75, 5158
304000, 60, 5190
306000, 60, 5177
308000, 62, 5028
310000, 63, 5003
312000, 77, 5154
314000, 69, 5057
316000, 64, 5091
318000, 75, 5162
320000, 76, 5014
322000, 73, 5180
324000, 68, 5163
326000, 61, 5156
328000, 76, 5147
330000, 75, 5036
332000, 70, 5017
334000, 71, 5127
336000, 61, 5188
338000, 74, 5027
340000, 78, 5041
342000, 79, 5127
344000, 69, 5191
346000, 76, 5182
348000, 71, 5010
350000, 68, 5019
352000, 62, 5123
354000, 66, 5154
356000, 62, 5121
358000, 68, 5108
360000, 79, 5085
362000, 72, 5063
364000, 65, 5063
366000, 71, 5035
368000, 67, 5160
370000, 77, 5162
372000, 71, 5184
374000, 78, 5015
376000, 69, 5022
378000, 70, 5182
380000, 66, 5104
382000, 72, 5130
384000, 70, 5070
386000, 60, 5167
388000, 66, 5026
390000, 64, 5057
392000, 77, 5107
394000, 61, 5170
396000, 74, 5043
398000, 64, 5185
400000, 68, 5026
402000, 69, 5002
404000, 61, 5067
406000, 63, 5083
408000, 69, 5170
410000, 67, 5138
412000, 63, 5060
414000, 76, 5124
416000, 67, 5020
418000, 73, 5191
420000, 74, 5198
422000, 60, 5051
424000, 61, 5141
426000, 61, 5150
428000, 60, 5052
430000, 61, 5035
432000, 69, 5097
434000, 69, 5005
436000, 74, 5111
438000, 72, 5000
440000, 63, 5146
442000, 76, 5170
444000, 62, 5060
446000, 72, 5179
448000, 79, 5151
450000, 64, 5121
452000, 64, 5155
454000, 74, 5027
456000, 67, 5009
458000, 66, 5176
460000, 70, 5033
462000, 69, 5091
464000, 70, 5073
466000, 62, 5010
468000, 76, 5132
470000, 64, 5057
472000, 66, 5031
474000, 75, 5153
476000, 60, 5123
478000, 76, 5123
480000, 67, 5193
482000, 60, 5045
484000, 78, 5032
486000, 71, 5047
488000, 73, 5119
490000, 67, 5198
492000, 65, 5120
494000, 74, 5081
496000, 72, 5059
498000, 79, 5134
500000, 60, 5167
502000, 64, 5133
504000, 75, 5107
506000, 60, 5010
508000, 79, 5102
510000, 79, 5096
512000, 78, 5078
514000, 66, 5035
516000, 66, 5047
518000, 62, 5161
520000, 68, 5125
522000, 77, 5009
524000, 79, 5136
526000, 63, 5171
528000, 66, 5013
530000, 62, 5148
532000, 69, 5077
534000, 69, 5065
536000, 62, 5046
538000, 77, 5124
540000, 71, 5078
542000, 76, 5168
544000, 73, 5078
546000, 64, 5189
548000, 61, 5192
550000, 69, 5114
552000, 72, 5176
554000, 62, 5111
556000, 68, 5040
558000, 78, 5160
560000, 64, 5038
562000, 70, 5188
564000, 72, 5154
566000, 69, 5025
568000, 61, 5103
570000, 74, 5019
572000, 66, 5127
574000, 73, 5194
576000, 73, 5004
578000, 74, 5187
580000, 73, 5065
582000, 70, 5002
584000, 65, 5047
586000, 79, 5116
588000, 79, 5060
590000, 62, 5138
592000, 76, 5181
594000, 64, 5117
596000, 68, 5128
