PH, moisture
82000, 65, 5105
84000, 75, 5063
86000, 79, 5087
88000, 78, 5039
90000, 61, 5004
92000, 68, 5063
94000, 65, 5136
96000, 66, 5149
98000, 63, 5140
100000, 76, 5172
102000, 73, 5127
104000, 60, 5139
106000, 79, 5043
108000, 62, 5030
110000, 68, 5036
112000, 66, 5147
114000, 63, 5011
116000, 77, 5110
118000, 70, 5178
120000, 63, 5046
122000, 64, 5181
124000, 64, 5159
126000, 78, 5173
128000, 68, 5117
130000, 75, 5017
132000, 73, 5139
134000, 64, 5183
136000, 77, 5147
138000, 60, 5025
140000, 62, 5063
142000, 64, 5188
144000, 72, 5173
146000, 69, 5149
148000, 66, 5101
150000, 71, 5000
152000, 76, 5140
154000, 66, 5065
156000, 65, 5002
158000, 64, 5198
160000, 73, 5064
162000, 73, 5016
164000, 70, 5138
166000, 77, 5163
168000, 61, 5188
170000, 74, 5050
172000, 66, 5147
174000, 73, 5046
176000, 70, 5171
178000, 75, 5117
180000, 79, 5015
182000, 76, 5178
184000, 74, 5159
186000, 63, 5119
188000, 64, 5114
190000, 62, 5075
192000, 70, 5181
194000, 63, 5119
196000, 68, 5162
198000, 62, 5019
200000, 68, 5067
202000, 65, 5157
204000, 73, 5077
206000, 73, 5067
208000, 66, 5134
210000, 65, 5139
212000, 69, 5144
214000, 63, 5025
216000, 73, 5164
218000, 71, 5117
220000, 77, 5185
222000, 79, 5019
224000, 70, 5115
226000, 68, 5116
228000, 60, 5038
230000, 79, 5120
232000, 76, 5146
234000, 73, 5161
236000, 73, 5051
238000, 71, 5042
240000, 75, 5166
242000, 79, 5039
244000, 79, 5135
246000, 61, 5012
248000, 62, 5197
250000, 65, 5178
252000, 72, 5107
254000, 67, 5072
256000, 60, 5148
258000, 64, 5164
260000, 75, 5068
262000, 77, 5096
264000, 79, 5144
266000, 60, 5048
268000, 71, 5087
270000, 76, 5173
272000, 70, 5054
274000, 72, 5187
276000, 62, 5179
278000, 73, 5019
280000, 73, 5007
282000, 75, 5149
284000, 68, 5041
286000, 66, 5133
288000, 68, 5081
290000, 62, 5126
292000, 62, 5035
294000, 68, 5114
296000, 65, 5136
298000, 74, 5187
300000, 64, 5000
302000, 61, 5044
304000, 74, 5070
306000, 68, 5002
308000, 76, 5170
310000, 75, 5060
312000, 68, 5017
314000, 75, 5034
316000, 65, 5119
318000, 67, 5088
320000, 66, 5146
322000, 70, 5038
324000, 72, 5196
326000, 67, 5190
328000, 64, 5013
330000, 68, 5066
332000, 71, 5064
334000, 68, 5011
336000, 64, 5007
338000, 67, 5048
340000, 63, 5169
342000, 75, 5133
344000, 72, 5180
346000, 66, 5065
348000, 61, 5001
350000, 62, 5165
352000, 73, 5196
354000, 75, 5003
356000, 60, 5107
358000, 61, 5061
360000, 63, 5116
362000, 71, 5138
364000, 72, 5147
366000, 63, 5187
368000, 71, 5032
370000, 61, 5107
372000, 68, 5038
374000, 75, 5004
376000, 74, 5148
378000, 75, 5196
380000, 67, 5003
382000, 66, 5034
384000, 77, 5141
386000, 64, 5194
388000, 77, 5064
390000, 61, 5158
392000, 60, 5020
394000, 60, 5116
396000, 63, 5018
398000, 79, 5029
400000, 69, 5015
402000, 78, 5152
404000, 78, 5167
406000, 64, 5062
408000, 65, 5138
410000, 77, 5059
412000, 79, 5132
414000, 71, 5155
416000, 75, 5062
418000, 79, 5192
420000, 73, 5152
422000, 71, 5075
424000, 79, 5140
426000, 79, 5088
428000, 66, 5063
430000, 70, 5085
432000, 64, 5196
434000, 61, 5081
436000, 75, 5125
438000, 74, 5089
440000, 77, 5027
442000, 73, 5112
444000, 72, 5054
446000, 76, 5136
448000, 60, 5164
450000, 76, 5014
452000, 74, 5002
454000, 73, 5171
456000, 62, 5053
458000, 62, 5047
460000, 76, 5159
462000, 77, 5104
464000, 79, 5019
466000, 79, 5073
468000, 69, 5061
470000, 65, 5050
472000, 70, 5001
474000, 63, 5158
476000, 66, 5193
478000, 77, 5027
480000, 69, 5164
482000, 70, 5024
484000, 66, 5085
486000, 79, 5145
488000, 65, 5180
490000, 75, 5157
492000, 71, 5020
494000, 62, 5193
496000, 63, 5096
498000, 65, 5086
500000, 69, 5169
502000, 72, 5047
504000, 60, 5183
506000, 75, 5051
508000, 60, 5058
510000, 72, 5089
512000, 79, 5115
514000, 79, 5014
516000, 60, 5129
518000, 68, 5118
520000, 62, 5085
522000, 66, 5063
524000, 78, 5002
526000, 66, 5036
528000, 76, 5126
530000, 64, 5001
532000, 66, 5031
534000, 74, 5065
536000, 69, 5010
538000, 67, 5100
540000, 68, 5041
542000, 73, 5111
544000, 77, 5055
546000, 79, 5159
548000, 72, 5082
550000, 61, 5016
552000, 75, 5169
554000, 75, 5040
556000, 66, 5124
558000, 60, 5073
560000, 69, 5038
562000, 64, 5068
564000, 65, 5008
566000, 74, 5129
568000, 77, 5136
570000, 72, 5037
572000, 67, 5036
574000, 73, 5170
576000, 68, 5135
578000, 62, 5011
580000, 66, 5073
582000, 64, 5133
584000, 63, 5129
586000, 63, 5036
588000, 76, 5007
590000, 65, 5011
592000, 75, 5117
594000, 60, 5034
596000, 61, 5046
598000, 77, 5093
600000, 78, 5017
602000, 61, 5027
604000, 73, 5192
606000, 75, 5177
608000, 78, 5062
610000, 67, 5171
612000, 62, 5000
614000, 74, 5123
616000, 67, 5138
618000, 60, 5095
620000, 77, 5008
622000, 74, 5196
624000, 63, 5189
626000, 73, 5119
628000, 68, 5010
630000, 64, 5008
632000, 70, 5109
634000, 78, 5043
636000, 70, 5168
638000, 68, 5009
640000, 69, 5164
642000, 68, 5124
644000, 69, 5119
646000, 79, 5060
648000, 72, 5036
650000, 72, 5026
652000, 69, 5005
654000, 71, 5148
656000, 65, 5042
658000, 66, 5002
660000, 64, 5027
662000, 78, 5155
664000, 74, 5022
666000, 77, 5163
668000, 69, 5169
670000, 63, 5050
672000, 70, 5001
674000, 72, 5159
676000, 70, 5123
678000, 74, 5125
680000, 65, 5150
682000, 79, 5044
684000, 67, 5164
686000, 77, 5144
688000, 68, 5127
690000, 73, 5037
692000, 68, 5187
694000, 76, 5088
696000, 62, 5009
698000, 61, 5141
700000, 76, 5010
702000, 72, 5049
704000, 78, 5088
706000, 70, 5197
708000, 72, 5001
710000, 60, 5058
712000, 65, 5155
714000, 75, 5185
716000, 60, 5011
718000, 74, 5078
720000, 76, 5180
722000, 62, 5086
724000, 70, 5028
726000, 77, 5175
728000, 76, 5046
730000, 63, 5115
732000, 71, 5056
734000, 78, 5039
736000, 74, 5022
738000, 77, 5069
740000, 70, 5095
742000, 79, 5088
744000, 68, 5012
746000, 75, 5178
748000, 68, 5040
750000, 71, 5195
752000, 60, 5194
754000, 73, 5045
756000, 68, 5145
758000, 70, 5040
760000, 74, 5013
762000, 69, 5053
764000, 71, 5144
766000, 78, 5101
768000, 62, 5080
770000, 74, 5091
772000, 73, 5178
774000, 79, 5084
776000, 70, 5144
778000, 61, 5055
780000, 72, 5010
782000, 77, 5051
784000, 78, 5159
786000, 63, 5052
788000, 73, 5012
790000, 75, 5135
792000, 61, 5004
794000, 62, 5147
796000, 67, 5189
798000, 67, 5196
800000, 63, 5168
802000, 65, 5151
804000, 73, 5058
806000, 70, 5190
808000, 71, 5082
810000, 62, 5060
812000, 69, 5164
814000, 61, 5197
816000, 70, 5109
818000, 63, 5083
820000, 65, 5096
822000, 70, 5015
824000, 63, 5131
826000, 68, 5034
828000, 68, 5006
830000, 64, 5088
832000, 70, 5050
834000, 71, 5060
836000, 73, 5004
838000, 74, 5079
840000, 61, 5000
842000, 70, 5124
844000, 76, 5128
846000, 66, 5158
848000, 74, 5189
850000, 74, 5006
852000, 72, 5112
854000, 77, 5185
856000, 71, 5020
858000, 60, 5189
860000, 68, 5116
862000, 76, 5188
864000, 79, 5157
866000, 76, 5056
868000, 63, 5141
870000, 63, 5074
872000, 77, 5040
874000, 77, 5004
876000, 72, 5157
878000, 78, 5014
880000, 75, 5047
882000, 64, 5144
884000, 68, 5061
886000, 77, 5169
888000, 74, 5032
890000, 64, 5098
892000, 68, 5125
894000, 70, 5018
896000, 77, 5035
898000, 65, 5172
900000, 69, 5001
902000, 71, 5107
904000, 72, 5020
906000, 72, 5155
908000, 79, 5074
910000, 79, 5117
912000, 64, 5060
914000, 68, 5069
916000, 63, 5037
918000, 77, 5179
920000, 74, 5111
922000, 66, 5022
924000, 60, 5170
926000, 78, 5074
928000, 65, 5002
930000, 75, 5091
932000, 65, 5143
934000, 71, 5107
936000, 64, 5056
