PH, moisture
82000, 63, 5046
84000, 65, 5190
86000, 74, 5035
88000, 74, 5145
90000, 70, 5139
92000, 64, 5025
94000, 72, 5090
96000, 66, 5176
98000, 67, 5019
100000, 64, 5124
102000, 63, 5047
104000, 69, 5076
106000, 68, 5173
108000, 67, 5096
110000, 65, 5194
112000, 78, 5137
114000, 76, 5056
116000, 79, 5169
118000, 65, 5036
120000, 70, 5035
122000, 62, 5164
124000, 76, 5164
126000, 77, 5059
128000, 68, 5072
130000, 77, 5149
132000, 66, 5042
134000, 67, 5142
136000, 67, 5132
138000, 78, 5101
140000, 77, 5100
142000, 64, 5003
144000, 72, 5014
146000, 78, 5179
148000, 69, 5178
150000, 67, 5184
152000, 71, 5024
154000, 67, 5104
156000, 69, 5154
158000, 68, 5075
160000, 79, 5070
162000, 61, 5186
164000, 69, 5013
166000, 71, 5176
168000, 66, 5197
170000, 75, 5184
172000, 71, 5157
174000, 69, 5031
176000, 65, 5048
178000, 61, 5166
180000, 72, 5157
182000, 64, 5096
184000, 71, 5052
186000, 73, 5180
188000, 65, 5091
190000, 69, 5124
192000, 63, 5043
194000, 74, 5086
196000, 68, 5074
198000, 77, 5146
200000, 75, 5064
202000, 62, 5199
204000, 73, 5039
206000, 73, 5004
208000, 75, 5117
210000, 66, 5019
212000, 75, 5133
214000, 60, 5090
216000, 73, 5043
218000, 61, 5002
220000, 75, 5036
222000, 61, 5131
224000, 69, 5110
226000, 62, 5017
228000, 72, 5103
230000, 61, 5066
232000, 68, 5016
234000, 60, 5013
236000, 69, 5018
238000, 75, 5068
240000, 78, 5111
242000, 63, 5058
244000, 70, 5162
246000, 73, 5189
248000, 62, 5048
250000, 67, 5015
252000, 73, 5008
254000, 73, 5146
256000, 76, 5159
258000, 68, 5149
260000, 73, 5126
262000, 76, 5142
264000, 76, 5017
266000, 75, 5139
268000, 60, 5039
270000, 71, 5102
272000, 61, 5139
274000, 61, 5083
276000, 72, 5091
278000, 77, 5198
280000, 75, 5039
282000, 70, 5199
284000, 75, 5082
286000, 79, 5072
288000, 67, 5003
290000, 60, 5144
292000, 70, 5056
294000, 68, 5047
296000, 64, 5044
298000, 76, 5146
300000, 63, 5063
302000, 67, 5041
304000, 69, 5137
306000, 72, 5079
308000, 68, 5044
310000, 63, 5146
312000, 69, 5154
314000, 63, 5034
316000, 74, 5024
318000, 78, 5097
320000, 65, 5016
322000, 71, 5147
324000, 68, 5177
326000, 79, 5170
328000, 79, 5159
330000, 74, 5140
332000, 71, 5166
334000, 68, 5197
336000, 66, 5120
338000, 65, 5185
340000, 60, 5069
342000, 71, 5180
344000, 66, 5196
346000, 75, 5064
348000, 79, 5010
350000, 67, 5091
352000, 71, 5153
354000, 61, 5168
356000, 79, 5097
358000, 72, 5007
360000, 67, 5013
362000, 63, 5005
364000, 61, 5098
366000, 79, 5029
368000, 76, 5004
370000, 67, 5010
372000, 64, 5147
374000, 72, 5100
376000, 64, 5099
378000, 61, 5125
380000, 67, 5192
382000, 76, 5122
384000, 78, 5035
386000, 63, 5192
388000, 71, 5120
390000, 72, 5141
392000, 62, 5007
394000, 65, 5064
396000, 66, 5195
398000, 72, 5053
400000, 77, 5081
402000, 60, 5133
404000, 65, 5064
406000, 76, 5025
408000, 69, 5025
410000, 62, 5143
412000, 71, 5033
414000, 79, 5119
416000, 75, 5078
418000, 67, 5057
420000, 76, 5123
422000, 75, 5026
424000, 69, 5039
426000, 68, 5122
428000, 69, 5043
430000, 76, 5162
432000, 72, 5140
434000, 68, 5047
436000, 63, 5049
438000, 64, 5131
440000, 63, 5133
442000, 63, 5169
444000, 77, 5151
446000, 75, 5138
448000, 71, 5092
450000, 74, 5169
452000, 74, 5168
454000, 64, 5189
456000, 69, 5083
458000, 73, 5011
460000, 75, 5130
462000, 64, 5138
464000, 75, 5105
466000, 70, 5084
468000, 73, 5116
470000, 77, 5070
472000, 68, 5089
474000, 63, 5033
476000, 75, 5079
478000, 61, 5040
480000, 62, 5015
482000, 76, 5019
484000, 75, 5176
486000, 79, 5026
488000, 72, 5057
490000, 66, 5167
492000, 66, 5086
494000, 61, 5000
496000, 71, 5094
498000, 79, 5026
500000, 73, 5178
502000, 62, 5058
504000, 71, 5031
506000, 75, 5085
508000, 63, 5069
510000, 66, 5124
512000, 76, 5056
514000, 68, 5125
516000, 75, 5106
518000, 72, 5023
520000, 67, 5088
522000, 65, 5000
524000, 70, 5122
526000, 72, 5098
528000, 61, 5176
530000, 67, 5003
532000, 61, 5168
534000, 66, 5031
536000, 75, 5030
538000, 79, 5132
540000, 66, 5152
542000, 66, 5010
544000, 62, 5005
546000, 62, 5058
548000, 76, 5146
550000, 73, 5190
552000, 74, 5046
554000, 66, 5092
556000, 69, 5186
558000, 75, 5160
560000, 71, 5077
562000, 61, 5156
564000, 64, 5068
566000, 65, 5040
568000, 66, 5025
570000, 66, 5021
572000, 64, 5056
574000, 67, 5128
576000, 65, 5028
578000, 69, 5023
580000, 75, 5192
582000, 77, 5025
584000, 71, 5167
586000, 69, 5055
588000, 68, 5150
590000, 77, 5084
592000, 70, 5145
594000, 60, 5125
596000, 75, 5134
598000, 78, 5098
600000, 74, 5190
602000, 61, 5032
604000, 68, 5004
606000, 67, 5184
608000, 63, 5067
610000, 62, 5088
612000, 70, 5052
614000, 68, 5052
616000, 62, 5024
618000, 76, 5138
620000, 76, 5007
622000, 62, 5100
624000, 78, 5123
626000, 79, 5014
628000, 70, 5008
630000, 61, 5086
632000, 65, 5161
634000, 78, 5074
636000, 72, 5092
638000, 69, 5032
640000, 77, 5110
642000, 76, 5069
644000, 67, 5063
646000, 64, 5185
648000, 62, 5074
650000, 67, 5182
652000, 62, 5051
654000, 72, 5148
656000, 62, 5010
658000, 72, 5066
660000, 74, 5031
662000, 66, 5142
664000, 79, 5172
666000, 67, 5056
668000, 75, 5027
670000, 71, 5186
672000, 66, 5169
674000, 73, 5118
676000, 79, 5098
678000, 75, 5108
680000, 72, 5070
682000, 77, 5065
684000, 71, 5154
686000, 70, 5054
688000, 79, 5112
690000, 68, 5010
692000, 65, 5179
694000, 76, 5154
696000, 69, 5098
698000, 74, 5123
700000, 69, 5103
702000, 71, 5006
704000, 62, 5027
706000, 75, 5108
708000, 60, 5142
710000, 79, 5027
712000, 63, 5066
714000, 60, 5195
716000, 77, 5187
718000, 70, 5005
720000, 75, 5119
722000, 73, 5140
724000, 74, 5170
726000, 75, 5056
728000, 77, 5105
730000, 65, 5113
732000, 76, 5190
734000, 69, 5180
736000, 60, 5037
738000, 60, 5024
740000, 68, 5156
742000, 62, 5117
744000, 77, 5073
746000, 75, 5066
748000, 73, 5169
750000, 77, 5000
752000, 79, 5115
754000, 70, 5036
756000, 75, 5149
758000, 75, 5041
760000, 71, 5101
762000, 63, 5010
764000, 79, 5174
766000, 75, 5131
768000, 78, 5068
770000, 79, 5099
772000, 67, 5196
774000, 76, 5080
776000, 73, 5017
778000, 63, 5103
780000, 79, 5089
782000, 74, 5106
784000, 79, 5083
786000, 68, 5079
788000, 69, 5099
790000, 65, 5062
792000, 66, 5000
794000, 78, 5069
796000, 73, 5161
798000, 67, 5192
800000, 72, 5137
802000, 78, 5042
804000, 61, 5020
806000, 75, 5032
808000, 67, 5070
810000, 72, 5143
812000, 70, 5089
814000, 63, 5042
816000, 63, 5194
818000, 71, 5007
820000, 72, 5150
822000, 63, 5196
824000, 64, 5127
826000, 70, 5051
828000, 75, 5018
830000, 62, 5026
832000, 60, 5047
834000, 67, 5159
836000, 61, 5183
838000, 68, 5005
840000, 70, 5120
842000, 76, 5011
844000, 77, 5067
846000, 62, 5071
848000, 68, 5162
850000, 66, 5089
852000, 65, 5142
854000, 60, 5030
856000, 71, 5069
858000, 71, 5115
860000, 62, 5158
862000, 61, 5100
864000, 76, 5130
866000, 72, 5022
868000, 74, 5033
870000, 68, 5040
872000, 76, 5064
874000, 63, 5032
876000, 76, 5151
878000, 64, 5004
880000, 61, 5127
882000, 78, 5131
884000, 67, 5118
886000, 77, 5139
888000, 75, 5033
890000, 62, 5117
892000, 77, 5031
894000, 79, 5005
896000, 76, 5192
898000, 74, 5144
900000, 73, 5056
902000, 73, 5192
904000, 73, 5067
906000, 76, 5138
908000, 76, 5086
910000, 63, 5082
912000, 78, 5173
914000, 65, 5154
916000, 73, 5014
918000, 67, 5030
920000, 70, 5088
922000, 63, 5030
924000, 66, 5038
926000, 72, 5171
928000, 62, 5007
930000, 78, 5037
932000, 77, 5156
934000, 64, 5162
936000, 62, 5129
938000, 64, 5170
940000, 68, 5105
942000, 64, 5058
944000, 76, 5180
946000, 75, 5045
948000, 70, 5047
950000, 77, 5041
952000, 62, 5099
954000, 77, 5162
956000, 65, 5072
958000, 79, 5034
960000, 68, 5040
962000, 60, 5160
964000, 78, 5004
966000, 68, 5158
968000, 64, 5060
970000, 78, 5052
972000, 60, 5130
974000, 61, 5075
976000, 72, 5036
978000, 60, 5021
980000, 64, 5117
982000, 63, 5163
984000, 71, 5088
986000, 67, 5108
988000, 74, 5074
990000, 70, 5197
992000, 66, 5124
994000, 70, 5031
996000, 72, 5067
998000, 63, 5100
1000000, 62, 5150
1002000, 63, 5029
1004000, 67, 5094
1006000, 75, 5076
1008000, 72, 5037
1010000, 63, 5143
1012000, 65, 5161
1014000, 73, 5174
1016000, 70, 5169
1018000, 75, 5033
1020000, 74, 5121
1022000, 76, 5109
1024000, 68, 5108
1026000, 79, 5168
1028000, 61, 5003
1030000, 65, 5157
1032000, 65, 5129
1034000, 64, 5166
1036000, 74, 5167
1038000, 74, 5023
1040000, 77, 5159
1042000, 69, 5006
1044000, 69, 5106
1046000, 71, 5064
1048000, 61, 5065
1050000, 67, 5105
1052000, 66, 5112
1054000, 68, 5016
1056000, 67, 5063
1058000, 77, 5123
1060000, 68, 5176
1062000, 68, 5199
1064000, 61, 5179
1066000, 77, 5195
1068000, 71, 5171
1070000, 62, 5059
1072000, 67, 5094
1074000, 60, 5136
1076000, 67, 5128
1078000, 70, 5169
1080000, 61, 5017
1082000, 65, 5197
1084000, 68, 5195
1086000, 60, 5044
1088000, 65, 5090
1090000, 62, 5010
1092000, 68, 5165
1094000, 79, 5045
1096000, 78, 5073
1098000, 76, 5030
1100000, 67, 5112
1102000, 68, 5157
1104000, 69, 5150
1106000, 69, 5097
1108000, 79, 5162
1110000, 72, 5076
1112000, 65, 5092
1114000, 60, 5169
1116000, 71, 5008
1118000, 65, 5001
1120000, 78, 5069
1122000, 73, 5167
1124000, 78, 5029
1126000, 62, 5070
1128000, 63, 5157
1130000, 70, 5150
1132000, 77, 5090
1134000, 72, 5163
1136000, 64, 5154
1138000, 60, 5136
1140000, 78, 5134
1142000, 79, 5090
1144000, 78, 5011
1146000, 66, 5098
1148000, 61, 5092
1150000, 79, 5070
1152000, 75, 5101
1154000, 66, 5046
1156000, 72, 5001
1158000, 61, 5073
1160000, 67, 5135
1162000, 66, 5156
1164000, 75, 5081
1166000, 65, 5178
1168000, 74, 5148
1170000, 60, 5033
1172000, 61, 5199
1174000, 75, 5073
1176000, 76, 5173
1178000, 62, 5097
1180000, 65, 5126
1182000, 61, 5171
1184000, 68, 5097
1186000, 74, 5199
1188000, 76, 5093
1190000, 75, 5141
1192000, 67, 5154
1194000, 70, 5115
1196000, 70, 5143
1198000, 69, 5090
1200000, 75, 5154
1202000, 60, 5056
1204000, 63, 5174
1206000, 77, 5047
1208000, 69, 5158
1210000, 72, 5119
1212000, 65, 5107
1214000, 64, 5085
1216000, 72, 5171
1218000, 78, 5048
1220000, 73, 5199
1222000, 60, 5112
1224000, 72, 5165
1226000, 70, 5009
1228000, 71, 5063
1230000, 70, 5141
