PH, moisture
82000, 60, 5042
84000, 67, 5013
86000, 70, 5146
88000, 78, 5006
90000, 61, 5034
92000, 66, 5030
94000, 78, 5124
96000, 73, 5002
98000, 68, 5039
100000, 60, 5066
102000, 68, 5098
104000, 73, 5188
106000, 76, 5015
108000, 66, 5150
110000, 78, 5122
112000, 62, 5074
114000, 76, 5159
116000, 63, 5052
118000, 78, 5122
120000, 63, 5128
122000, 62, 5061
124000, 74, 5080
126000, 69, 5004
128000, 73, 5080
130000, 73, 5178
132000, 62, 5165
134000, 72, 5019
136000, 78, 5011
138000, 76, 5097
140000, 72, 5113
142000, 63, 5098
144000, 67, 5131
146000, 67, 5086
148000, 72, 5041
150000, 78, 5031
152000, 78, 5128
154000, 71, 5015
156000, 76, 5071
158000, 62, 5134
160000, 63, 5140
162000, 68, 5027
164000, 74, 5018
166000, 74, 5167
168000, 70, 5186
170000, 66, 5187
172000, 61, 5109
174000, 66, 5086
176000, 74, 5191
178000, 78, 5109
180000, 73, 5185
182000, 73, 5090
184000, 70, 5106
186000, 64, 5154
188000, 62, 5182
190000, 77, 5184
192000, 65, 5112
194000, 79, 5193
196000, 61, 5101
198000, 69, 5135
200000, 65, 5051
202000, 75, 5014
204000, 77, 5135
206000, 62, 5039
208000, 79, 5002
210000, 64, 5182
212000, 77, 5129
214000, 78, 5013
216000, 66, 5124
218000, 69, 5199
220000, 67, 5088
222000, 60, 5050
224000, 71, 5029
226000, 63, 5136
228000, 60, 5162
230000, 63, 5127
232000, 74, 5075
234000, 64, 5068
236000, 77, 5100
238000, 73, 5060
240000, 72, 5001
242000, 60, 5008
244000, 77, 5013
246000, 60, 5032
248000, 66, 5053
250000, 72, 5002
252000, 62, 5136
254000, 78, 5059
256000, 63, 5069
258000, 71, 5197
260000, 69, 5078
262000, 77, 5161
264000, 71, 5095
266000, 75, 5123
268000, 71, 5088
270000, 67, 5055
272000, 64, 5032
274000, 78, 5155
276000, 75, 5199
278000, 70, 5041
280000, 61, 5195
282000, 72, 5155
284000, 71, 5068
286000, 66, 5179
288000, 73, 5190
290000, 78, 5029
292000, 62, 5045
294000, 71, 5058
296000, 69, 5123
298000, 74, 5046
300000, 60, 5016
302000, 69, 5057
304000, 60, 5014
306000, 66, 5105
308000, 70, 5116
310000, 77, 5050
312000, 65, 5180
314000, 74, 5132
316000, 76, 5176
318000, 66, 5194
320000, 68, 5137
322000, 71, 5042
324000, 77, 5186
326000, 65, 5029
328000, 74, 5006
330000, 66, 5182
332000, 78, 5135
334000, 79, 5188
336000, 76, 5185
338000, 74, 5050
340000, 78, 5068
342000, 72, 5071
344000, 67, 5075
346000, 63, 5123
348000, 66, 5149
350000, 77, 5139
352000, 63, 5108
354000, 68, 5118
356000, 79, 5096
358000, 74, 5094
360000, 60, 5139
362000, 61, 5058
364000, 61, 5088
366000, 62, 5058
368000, 68, 5149
370000, 70, 5073
372000, 76, 5048
374000, 72, 5143
376000, 79, 5097
378000, 65, 5086
380000, 74, 5059
382000, 74, 5060
384000, 64, 5003
386000, 74, 5052
388000, 66, 5015
390000, 63, 5196
392000, 67, 5164
394000, 78, 5116
396000, 73, 5066
398000, 66, 5031
400000, 61, 5115
402000, 61, 5107
404000, 66, 5039
406000, 73, 5001
408000, 72, 5053
410000, 62, 5117
412000, 62, 5177
414000, 74, 5024
416000, 69, 5066
418000, 67, 5117
420000, 77, 5021
422000, 71, 5032
424000, 77, 5107
426000, 68, 5049
428000, 60, 5068
430000, 72, 5073
432000, 75, 5160
434000, 61, 5015
436000, 78, 5103
438000, 76, 5178
440000, 72, 5074
442000, 71, 5010
444000, 61, 5018
446000, 79, 5027
448000, 75, 5091
450000, 74, 5060
452000, 68, 5106
454000, 66, 5036
456000, 64, 5036
458000, 64, 5174
460000, 74, 5060
462000, 75, 5135
464000, 73, 5029
466000, 61, 5112
468000, 70, 5159
470000, 62, 5091
472000, 71, 5163
474000, 66, 5031
476000, 73, 5181
478000, 62, 5082
480000, 78, 5010
482000, 68, 5141
484000, 67, 5068
486000, 66, 5032
488000, 75, 5181
490000, 79, 5082
492000, 78, 5089
494000, 64, 5143
496000, 75, 5154
498000, 69, 5041
500000, 76, 5092
502000, 66, 5117
504000, 64, 5125
506000, 66, 5125
508000, 62, 5075
510000, 79, 5004
512000, 68, 5033
514000, 62, 5071
516000, 76, 5015
518000, 78, 5154
520000, 73, 5015
522000, 78, 5171
524000, 74, 5075
526000, 62, 5010
528000, 76, 5017
530000, 62, 5150
532000, 68, 5179
534000, 60, 5123
536000, 60, 5090
538000, 66, 5157
540000, 60, 5035
542000, 70, 5169
544000, 68, 5138
546000, 68, 5014
548000, 66, 5129
550000, 61, 5060
552000, 75, 5055
554000, 69, 5066
556000, 61, 5090
558000, 60, 5098
560000, 75, 5048
562000, 79, 5127
564000, 63, 5189
566000, 67, 5191
568000, 63, 5147
570000, 75, 5101
572000, 63, 5004
574000, 71, 5080
576000, 76, 5026
578000, 73, 5101
580000, 62, 5077
582000, 68, 5039
584000, 69, 5062
586000, 67, 5193
588000, 70, 5181
