PH, moisture
82000, 69, 5086
84000, 66, 5039
86000, 60, 5067
88000, 67, 5050
90000, 77, 5064
92000, 67, 5001
94000, 78, 5039
96000, 62, 5133
98000, 70, 5067
100000, 71, 5171
102000, 79, 5070
104000, 60, 5173
106000, 73, 5194
108000, 71, 5144
110000, 61, 5185
112000, 74, 5146
114000, 74, 5164
116000, 72, 5161
118000, 61, 5147
120000, 73, 5117
122000, 74, 5046
124000, 79, 5127
126000, 75, 5100
128000, 60, 5141
130000, 65, 5068
132000, 65, 5141
134000, 76, 5185
136000, 65, 5089
138000, 66, 5190
140000, 68, 5174
142000, 79, 5091
144000, 70, 5069
146000, 75, 5085
148000, 66, 5161
150000, 74, 5097
152000, 77, 5043
154000, 73, 5006
156000, 70, 5179
158000, 66, 5112
160000, 62, 5065
162000, 63, 5166
164000, 78, 5027
166000, 78, 5092
168000, 61, 5190
170000, 71, 5015
172000, 78, 5101
174000, 75, 5095
176000, 73, 5052
178000, 79, 5101
180000, 60, 5122
182000, 79, 5055
184000, 69, 5076
186000, 75, 5057
188000, 79, 5174
190000, 66, 5075
192000, 74, 5038
194000, 69, 5101
196000, 72, 5181
198000, 73, 5005
200000, 61, 5135
202000, 64, 5152
204000, 67, 5021
206000, 76, 5022
208000, 78, 5094
210000, 65, 5134
212000, 66, 5130
214000, 63, 5075
216000, 69, 5148
218000, 69, 5074
220000, 77, 5100
222000, 74, 5148
224000, 78, 5080
226000, 74, 5178
228000, 66, 5035
230000, 60, 5187
232000, 64, 5092
234000, 72, 5058
236000, 66, 5154
238000, 65, 5025
240000, 73, 5169
242000, 62, 5106
244000, 65, 5057
246000, 63, 5154
248000, 75, 5187
250000, 60, 5069
252000, 62, 5164
254000, 63, 5172
256000, 60, 5085
258000, 66, 5071
260000, 72, 5144
262000, 61, 5064
264000, 67, 5171
266000, 76, 5027
268000, 68, 5111
270000, 60, 5022
272000, 69, 5005
274000, 69, 5122
276000, 77, 5017
278000, 67, 5002
280000, 73, 5112
282000, 66, 5182
284000, 60, 5035
286000, 62, 5072
288000, 78, 5047
290000, 76, 5041
292000, 77, 5052
294000, 72, 5171
296000, 79, 5070
298000, 64, 5179
300000, 76, 5133
302000, 73, 5078
304000, 79, 5086
306000, 61, 5193
308000, 73, 5112
310000, 75, 5173
312000, 63, 5184
314000, 78, 5171
316000, 78, 5145
318000, 77, 5038
320000, 61, 5181
322000, 61, 5047
324000, 77, 5009
326000, 73, 5126
328000, 63, 5122
330000, 75, 5118
332000, 64, 5192
334000, 61, 5044
336000, 65, 5066
338000, 67, 5186
340000, 75, 5156
342000, 77, 5122
344000, 76, 5112
346000, 64, 5069
348000, 72, 5024
350000, 78, 5088
352000, 77, 5015
354000, 78, 5085
356000, 71, 5020
358000, 78, 5145
360000, 63, 5028
362000, 66, 5018
364000, 61, 5198
366000, 60, 5017
368000, 75, 5166
370000, 73, 5132
372000, 62, 5180
374000, 74, 5161
376000, 70, 5018
378000, 65, 5133
380000, 70, 5163
382000, 65, 5064
384000, 64, 5135
386000, 70, 5120
388000, 66, 5033
390000, 68, 5067
392000, 63, 5142
394000, 68, 5197
396000, 78, 5106
398000, 63, 5189
400000, 67, 5087
402000, 72, 5178
404000, 68, 5028
406000, 60, 5171
408000, 75, 5193
410000, 77, 5071
412000, 71, 5143
414000, 64, 5172
416000, 74, 5077
418000, 69, 5055
420000, 67, 5146
422000, 60, 5069
424000, 76, 5094
426000, 69, 5032
428000, 70, 5049
430000, 75, 5022
432000, 65, 5000
434000, 79, 5034
436000, 71, 5087
438000, 63, 5048
440000, 79, 5164
442000, 66, 5002
444000, 79, 5028
446000, 73, 5156
448000, 63, 5173
450000, 61, 5029
452000, 64, 5111
454000, 60, 5107
456000, 71, 5030
458000, 70, 5000
460000, 62, 5028
462000, 68, 5123
464000, 77, 5020
466000, 69, 5069
468000, 73, 5100
470000, 79, 5048
472000, 75, 5115
474000, 65, 5116
476000, 68, 5003
478000, 74, 5150
480000, 68, 5122
482000, 74, 5141
484000, 67, 5186
486000, 75, 5058
488000, 62, 5177
490000, 64, 5107
492000, 77, 5020
494000, 77, 5001
496000, 68, 5112
498000, 73, 5036
500000, 77, 5155
502000, 77, 5134
504000, 60, 5037
506000, 77, 5099
508000, 70, 5009
510000, 68, 5134
512000, 76, 5184
514000, 65, 5069
516000, 72, 5090
518000, 63, 5142
520000, 66, 5115
522000, 74, 5052
524000, 79, 5114
526000, 62, 5084
528000, 64, 5172
530000, 76, 5160
532000, 73, 5169
534000, 76, 5150
536000, 73, 5051
538000, 78, 5002
540000, 69, 5015
542000, 79, 5157
544000, 62, 5088
546000, 79, 5053
548000, 68, 5194
550000, 78, 5152
552000, 60, 5030
554000, 68, 5150
556000, 75, 5054
558000, 70, 5104
560000, 64, 5175
562000, 64, 5145
564000, 78, 5063
566000, 67, 5167
568000, 64, 5163
570000, 72, 5158
572000, 73, 5156
574000, 67, 5040
576000, 71, 5054
578000, 68, 5172
580000, 74, 5020
582000, 74, 5067
584000, 61, 5176
586000, 63, 5187
588000, 71, 5154
590000, 69, 5100
592000, 72, 5179
594000, 79, 5167
596000, 65, 5135
598000, 66, 5033
600000, 70, 5166
602000, 72, 5130
604000, 61, 5122
606000, 78, 5049
608000, 66, 5083
610000, 69, 5147
612000, 68, 5120
614000, 75, 5015
616000, 75, 5197
618000, 66, 5059
620000, 74, 5147
622000, 77, 5178
624000, 74, 5170
626000, 64, 5046
628000, 74, 5000
630000, 73, 5170
632000, 66, 5182
634000, 76, 5033
636000, 69, 5080
638000, 65, 5186
640000, 72, 5026
642000, 63, 5073
644000, 71, 5025
646000, 66, 5051
648000, 76, 5155
650000, 71, 5086
652000, 77, 5057
654000, 71, 5003
656000, 73, 5142
658000, 72, 5091
660000, 78, 5007
662000, 79, 5059
664000, 77, 5103
666000, 67, 5058
668000, 76, 5029
670000, 77, 5087
672000, 70, 5131
674000, 74, 5145
676000, 72, 5117
678000, 60, 5004
680000, 77, 5194
682000, 76, 5150
684000, 64, 5016
686000, 66, 5152
688000, 66, 5174
690000, 62, 5180
692000, 74, 5138
694000, 73, 5126
696000, 65, 5010
698000, 78, 5141
700000, 63, 5068
702000, 75, 5115
704000, 79, 5049
706000, 64, 5068
708000, 75, 5004
710000, 67, 5139
712000, 71, 5181
714000, 74, 5177
716000, 71, 5137
718000, 79, 5065
720000, 62, 5066
722000, 77, 5017
724000, 62, 5128
726000, 66, 5012
728000, 73, 5113
730000, 75, 5158
732000, 60, 5138
734000, 79, 5122
736000, 61, 5127
738000, 70, 5065
740000, 78, 5037
742000, 78, 5108
744000, 60, 5095
746000, 60, 5197
748000, 61, 5085
750000, 77, 5053
752000, 64, 5152
754000, 64, 5111
756000, 71, 5022
758000, 61, 5026
760000, 70, 5187
762000, 61, 5176
764000, 70, 5116
766000, 70, 5019
768000, 75, 5087
770000, 72, 5178
772000, 68, 5043
774000, 71, 5110
776000, 62, 5174
778000, 79, 5052
780000, 65, 5089
782000, 70, 5039
784000, 78, 5097
786000, 74, 5034
788000, 72, 5167
790000, 75, 5194
792000, 79, 5172
794000, 68, 5116
796000, 70, 5097
798000, 64, 5074
800000, 62, 5110
802000, 64, 5094
804000, 72, 5134
806000, 63, 5082
808000, 76, 5106
810000, 73, 5088
812000, 73, 5089
814000, 78, 5008
816000, 65, 5121
818000, 66, 5095
820000, 78, 5055
822000, 76, 5023
824000, 64, 5126
826000, 63, 5066
828000, 65, 5085
830000, 65, 5065
832000, 65, 5100
834000, 64, 5096
836000, 67, 5108
838000, 63, 5176
840000, 64, 5030
842000, 73, 5090
844000, 66, 5147
846000, 71, 5092
848000, 68, 5034
850000, 76, 5107
852000, 61, 5154
854000, 78, 5014
856000, 63, 5090
858000, 77, 5194
860000, 63, 5083
862000, 69, 5045
864000, 67, 5133
866000, 67, 5162
868000, 71, 5078
870000, 64, 5114
872000, 72, 5133
874000, 74, 5087
876000, 77, 5193
878000, 61, 5197
880000, 64, 5011
882000, 63, 5013
884000, 63, 5147
886000, 66, 5164
888000, 67, 5034
890000, 60, 5129
892000, 68, 5034
894000, 61, 5079
896000, 74, 5193
898000, 71, 5073
900000, 61, 5082
902000, 72, 5052
904000, 62, 5087
906000, 65, 5126
908000, 79, 5038
910000, 74, 5172
912000, 77, 5019
914000, 62, 5058
916000, 64, 5066
918000, 62, 5098
920000, 60, 5071
922000, 63, 5089
924000, 75, 5149
926000, 78, 5069
928000, 75, 5077
930000, 61, 5089
932000, 72, 5162
934000, 72, 5101
936000, 71, 5010
938000, 75, 5099
940000, 63, 5110
942000, 79, 5049
944000, 67, 5066
946000, 76, 5150
948000, 64, 5015
950000, 60, 5159
952000, 61, 5117
954000, 75, 5120
956000, 68, 5029
958000, 63, 5001
960000, 76, 5064
962000, 60, 5038
964000, 68, 5037
966000, 70, 5154
968000, 70, 5183
970000, 70, 5091
972000, 77, 5191
974000, 68, 5123
976000, 68, 5140
978000, 71, 5134
980000, 63, 5174
982000, 62, 5182
984000, 61, 5116
986000, 72, 5164
988000, 65, 5018
990000, 73, 5008
992000, 67, 5180
994000, 79, 5027
996000, 74, 5045
998000, 68, 5143
1000000, 73, 5031
1002000, 79, 5059
1004000, 73, 5169
1006000, 74, 5195
1008000, 61, 5052
1010000, 65, 5133
1012000, 60, 5086
1014000, 65, 5067
1016000, 70, 5042
1018000, 75, 5080
1020000, 60, 5119
1022000, 78, 5015
1024000, 63, 5055
1026000, 73, 5149
1028000, 65, 5150
1030000, 68, 5046
1032000, 66, 5104
1034000, 74, 5035
1036000, 64, 5097
1038000, 68, 5025
1040000, 68, 5006
1042000, 60, 5042
1044000, 70, 5082
1046000, 62, 5022
1048000, 73, 5184
1050000, 73, 5059
1052000, 75, 5097
1054000, 76, 5036
1056000, 77, 5198
1058000, 75, 5086
1060000, 66, 5075
1062000, 74, 5076
1064000, 62, 5187
1066000, 60, 5132
1068000, 66, 5168
1070000, 67, 5171
1072000, 70, 5048
1074000, 64, 5093
1076000, 61, 5191
1078000, 70, 5063
1080000, 75, 5072
1082000, 79, 5115
1084000, 74, 5074
1086000, 60, 5009
1088000, 75, 5115
1090000, 76, 5017
1092000, 66, 5187
1094000, 72, 5016
1096000, 61, 5085
1098000, 67, 5072
1100000, 67, 5072
1102000, 78, 5111
1104000, 75, 5084
1106000, 73, 5047
1108000, 62, 5034
1110000, 76, 5006
1112000, 71, 5038
1114000, 60, 5001
1116000, 68, 5053
1118000, 75, 5100
1120000, 60, 5011
1122000, 79, 5109
1124000, 78, 5051
1126000, 60, 5157
1128000, 79, 5113
1130000, 64, 5069
1132000, 67, 5001
1134000, 78, 5159
1136000, 72, 5110
1138000, 62, 5185
1140000, 73, 5029
1142000, 77, 5142
1144000, 71, 5141
1146000, 67, 5028
1148000, 74, 5134
1150000, 65, 5018
1152000, 77, 5119
1154000, 65, 5181
1156000, 76, 5166
1158000, 73, 5003
1160000, 78, 5017
1162000, 63, 5153
1164000, 79, 5093
1166000, 68, 5152
1168000, 74, 5155
1170000, 78, 5068
1172000, 60, 5126
1174000, 61, 5017
1176000, 63, 5134
1178000, 60, 5092
1180000, 74, 5014
1182000, 67, 5073
1184000, 65, 5030
1186000, 62, 5134
1188000, 67, 5084
1190000, 62, 5065
1192000, 76, 5089
1194000, 69, 5198
1196000, 75, 5012
1198000, 70, 5145
1200000, 72, 5193
1202000, 66, 5143
1204000, 77, 5029
1206000, 68, 5191
1208000, 68, 5159
1210000, 64, 5133
1212000, 70, 5092
1214000, 61, 5184
1216000, 79, 5071
1218000, 71, 5105
1220000, 64, 5047
1222000, 66, 5085
1224000, 62, 5155
1226000, 68, 5077
1228000, 71, 5105
1230000, 63, 5139
1232000, 70, 5099
1234000, 77, 5010
1236000, 63, 5139
1238000, 72, 5094
1240000, 77, 5065
1242000, 62, 5010
1244000, 65, 5190
1246000, 69, 5024
1248000, 77, 5146
1250000, 69, 5024
1252000, 74, 5032
1254000, 76, 5026
1256000, 61, 5056
1258000, 75, 5082
1260000, 61, 5143
1262000, 63, 5004
1264000, 69, 5008
1266000, 78, 5180
1268000, 67, 5083
1270000, 78, 5098
1272000, 68, 5010
1274000, 72, 5180
1276000, 65, 5103
1278000, 66, 5176
1280000, 65, 5194
1282000, 71, 5123
1284000, 77, 5195
1286000, 77, 5052
1288000, 66, 5056
1290000, 73, 5005
1292000, 75, 5014
1294000, 63, 5062
1296000, 77, 5052
1298000, 64, 5109
1300000, 76, 5080
1302000, 79, 5159
1304000, 66, 5026
1306000, 73, 5062
1308000, 62, 5075
1310000, 66, 5044
1312000, 75, 5104
1314000, 71, 5113
1316000, 74, 5114
1318000, 67, 5123
1320000, 75, 5126
1322000, 60, 5128
1324000, 69, 5141
1326000, 75, 5142
1328000, 60, 5071
1330000, 69, 5198
1332000, 62, 5181
1334000, 76, 5091
1336000, 79, 5015
1338000, 63, 5051
1340000, 70, 5080
1342000, 73, 5045
1344000, 62, 5035
1346000, 78, 5049
1348000, 77, 5188
1350000, 75, 5047
1352000, 67, 5162
1354000, 67, 5085
1356000, 60, 5105
1358000, 75, 5088
1360000, 67, 5057
1362000, 64, 5099
1364000, 69, 5120
1366000, 75, 5057
1368000, 76, 5032
1370000, 65, 5034
1372000, 63, 5006
1374000, 67, 5153
1376000, 76, 5034
1378000, 78, 5093
1380000, 75, 5153
1382000, 60, 5044
1384000, 78, 5111
1386000, 63, 5070
1388000, 65, 5010
1390000, 66, 5065
1392000, 61, 5045
1394000, 66, 5113
1396000, 65, 5024
1398000, 75, 5134
1400000, 79, 5085
1402000, 75, 5001
1404000, 68, 5096
1406000, 79, 5019
1408000, 65, 5001
1410000, 70, 5006
1412000, 76, 5007
1414000, 67, 5152
1416000, 62, 5185
1418000, 61, 5086
1420000, 65, 5145
1422000, 70, 5110
1424000, 67, 5054
1426000, 73, 5089
1428000, 77, 5022
1430000, 74, 5146
1432000, 74, 5161
1434000, 71, 5165
1436000, 79, 5015
1438000, 77, 5000
1440000, 61, 5118
1442000, 69, 5173
1444000, 60, 5180
1446000, 60, 5061
1448000, 62, 5041
1450000, 62, 5055
1452000, 70, 5159
1454000, 68, 5115
1456000, 63, 5081
1458000, 72, 5129
1460000, 66, 5074
1462000, 67, 5116
1464000, 73, 5092
1466000, 73, 5036
1468000, 78, 5075
1470000, 62, 5114
1472000, 75, 5087
1474000, 62, 5131
1476000, 62, 5000
1478000, 75, 5164
1480000, 71, 5093
1482000, 70, 5061
1484000, 74, 5094
1486000, 68, 5115
1488000, 63, 5154
1490000, 69, 5035
1492000, 70, 5116
1494000, 60, 5196
1496000, 62, 5085
1498000, 68, 5101
1500000, 70, 5179
1502000, 73, 5109
1504000, 64, 5108
1506000, 78, 5077
1508000, 64, 5093
1510000, 70, 5017
1512000, 79, 5007
1514000, 67, 5004
1516000, 60, 5137
1518000, 63, 5082
1520000, 69, 5083
1522000, 72, 5034
1524000, 72, 5031
1526000, 79, 5160
1528000, 72, 5155
1530000, 66, 5084
1532000, 65, 5025
1534000, 61, 5117
1536000, 67, 5097
1538000, 74, 5142
1540000, 66, 5184
1542000, 60, 5144
1544000, 74, 5140
1546000, 66, 5127
1548000, 64, 5023
1550000, 65, 5114
1552000, 65, 5062
1554000, 63, 5149
1556000, 60, 5068
1558000, 67, 5048
1560000, 64, 5081
1562000, 76, 5084
1564000, 71, 5135
1566000, 74, 5114
1568000, 65, 5131
1570000, 79, 5173
