PH, moisture
82000, 73, 5115
84000, 74, 5174
86000, 72, 5115
88000, 70, 5154
90000, 76, 5187
92000, 79, 5151
94000, 74, 5027
96000, 60, 5012
98000, 76, 5052
100000, 70, 5155
102000, 75, 5158
104000, 77, 5193
106000, 76, 5178
108000, 72, 5117
110000, 68, 5162
112000, 74, 5012
114000, 75, 5022
116000, 66, 5108
118000, 71, 5152
120000, 75, 5132
122000, 67, 5117
124000, 71, 5113
126000, 77, 5176
128000, 71, 5036
130000, 73, 5180
132000, 73, 5059
134000, 62, 5063
136000, 78, 5076
138000, 62, 5140
140000, 78, 5150
142000, 64, 5097
144000, 69, 5128
146000, 65, 5155
148000, 72, 5067
150000, 67, 5039
152000, 68, 5119
154000, 78, 5096
156000, 62, 5176
158000, 60, 5044
160000, 64, 5083
162000, 63, 5147
164000, 70, 5183
166000, 60, 5012
168000, 67, 5009
170000, 69, 5145
172000, 72, 5011
174000, 65, 5139
176000, 68, 5080
178000, 78, 5183
180000, 68, 5094
182000, 79, 5114
184000, 66, 5128
186000, 73, 5171
188000, 68, 5031
190000, 69, 5029
192000, 63, 5075
194000, 69, 5076
196000, 79, 5002
198000, 70, 5141
200000, 61, 5049
202000, 70, 5138
204000, 68, 5114
206000, 74, 5095
208000, 76, 5036
210000, 66, 5128
212000, 78, 5076
214000, 72, 5154
216000, 65, 5000
218000, 63, 5015
220000, 65, 5023
222000, 61, 5029
224000, 78, 5163
226000, 73, 5075
228000, 69, 5134
230000, 61, 5109
232000, 70, 5068
234000, 61, 5084
236000, 73, 5075
238000, 77, 5083
240000, 63, 5181
242000, 65, 5042
244000, 62, 5001
246000, 64, 5142
248000, 75, 5018
250000, 77, 5157
252000, 72, 5016
254000, 75, 5031
256000, 79, 5011
258000, 64, 5069
260000, 76, 5082
262000, 63, 5093
264000, 61, 5015
266000, 76, 5078
268000, 61, 5052
270000, 65, 5165
272000, 64, 5153
274000, 70, 5117
276000, 62, 5071
278000, 76, 5131
280000, 61, 5107
282000, 74, 5143
284000, 68, 5088
286000, 70, 5176
288000, 66, 5176
290000, 78, 5078
292000, 76, 5099
294000, 75, 5084
296000, 72, 5145
298000, 60, 5083
300000, 77, 5003
302000, 68, 5061
304000, 74, 5183
306000, 63, 5150
308000, 70, 5116
310000, 72, 5068
312000, 69, 5188
314000, 73, 5017
316000, 63, 5019
318000, 76, 5108
320000, 79, 5085
322000, 69, 5133
324000, 66, 5139
326000, 70, 5042
328000, 69, 5112
330000, 79, 5153
332000, 63, 5055
334000, 68, 5009
336000, 70, 5170
338000, 77, 5074
340000, 69, 5023
342000, 66, 5192
344000, 63, 5008
346000, 69, 5195
348000, 79, 5161
350000, 73, 5026
352000, 67, 5094
354000, 63, 5110
356000, 62, 5124
358000, 79, 5117
360000, 73, 5159
362000, 61, 5017
364000, 76, 5095
366000, 77, 5077
368000, 67, 5105
370000, 71, 5068
372000, 77, 5181
374000, 75, 5128
376000, 67, 5056
378000, 62, 5040
380000, 71, 5143
382000, 69, 5009
384000, 64, 5013
386000, 63, 5032
388000, 60, 5104
390000, 63, 5150
392000, 65, 5003
394000, 61, 5109
396000, 79, 5191
