PH, moisture
82000, 66, 5005
84000, 65, 5054
86000, 62, 5092
88000, 66, 5042
90000, 78, 5038
92000, 63, 5198
94000, 76, 5119
96000, 63, 5126
98000, 64, 5191
100000, 60, 5143
102000, 64, 5124
104000, 69, 5096
106000, 73, 5022
108000, 69, 5036
110000, 64, 5043
112000, 64, 5011
114000, 60, 5104
116000, 74, 5187
118000, 73, 5154
120000, 71, 5022
122000, 79, 5152
124000, 66, 5175
126000, 71, 5052
128000, 76, 5151
130000, 67, 5079
132000, 60, 5135
134000, 67, 5159
136000, 70, 5071
138000, 63, 5020
140000, 60, 5047
142000, 71, 5083
144000, 67, 5075
146000, 68, 5167
148000, 70, 5147
150000, 64, 5088
152000, 66, 5198
154000, 64, 5080
156000, 79, 5198
158000, 70, 5051
160000, 77, 5049
162000, 70, 5009
164000, 70, 5036
166000, 61, 5149
168000, 62, 5008
170000, 76, 5141
172000, 79, 5016
174000, 64, 5023
176000, 68, 5097
178000, 61, 5146
180000, 76, 5180
182000, 68, 5096
184000, 73, 5046
186000, 73, 5168
188000, 60, 5091
190000, 68, 5074
192000, 70, 5022
194000, 62, 5026
196000, 61, 5012
198000, 60, 5068
200000, 64, 5143
202000, 62, 5061
204000, 79, 5116
206000, 77, 5171
208000, 64, 5005
210000, 69, 5195
212000, 69, 5152
214000, 69, 5037
216000, 62, 5026
218000, 73, 5142
220000, 68, 5039
222000, 72, 5062
224000, 78, 5067
226000, 62, 5059
228000, 72, 5184
230000, 79, 5157
232000, 62, 5037
234000, 64, 5092
236000, 76, 5042
238000, 67, 5173
240000, 77, 5095
242000, 64, 5155
244000, 68, 5171
246000, 68, 5110
248000, 75, 5137
250000, 67, 5112
252000, 66, 5048
254000, 61, 5078
256000, 71, 5083
258000, 61, 5077
260000, 74, 5056
262000, 72, 5190
264000, 74, 5121
266000, 60, 5137
268000, 62, 5146
270000, 64, 5140
272000, 66, 5145
274000, 70, 5112
276000, 66, 5099
278000, 75, 5020
280000, 64, 5161
282000, 70, 5083
284000, 61, 5032
286000, 77, 5106
288000, 68, 5169
290000, 78, 5111
292000, 67, 5112
294000, 63, 5014
296000, 71, 5179
298000, 60, 5171
300000, 71, 5148
302000, 64, 5089
304000, 73, 5024
306000, 74, 5037
308000, 64, 5067
310000, 61, 5063
312000, 75, 5057
314000, 64, 5110
316000, 63, 5145
318000, 74, 5126
320000, 68, 5105
322000, 70, 5015
324000, 62, 5089
326000, 61, 5092
328000, 75, 5144
