PH, moisture
82000, 77, 5195
84000, 61, 5099
86000, 72, 5023
88000, 70, 5016
90000, 64, 5121
92000, 63, 5154
94000, 61, 5168
96000, 77, 5158
98000, 63, 5161
100000, 66, 5126
102000, 67, 5134
104000, 69, 5120
106000, 69, 5039
108000, 70, 5146
110000, 75, 5149
112000, 73, 5096
114000, 71, 5039
116000, 67, 5045
118000, 74, 5030
120000, 64, 5023
122000, 73, 5156
124000, 75, 5098
126000, 79, 5150
128000, 67, 5186
130000, 74, 5021
132000, 61, 5005
134000, 65, 5052
136000, 64, 5041
138000, 79, 5061
140000, 73, 5156
142000, 60, 5061
144000, 60, 5130
146000, 73, 5050
148000, 61, 5130
150000, 77, 5175
152000, 76, 5167
154000, 62, 5129
156000, 70, 5138
158000, 61, 5151
160000, 72, 5163
162000, 74, 5073
164000, 61, 5007
166000, 72, 5101
168000, 61, 5151
170000, 67, 5195
172000, 72, 5011
174000, 70, 5117
176000, 67, 5096
178000, 73, 5133
180000, 72, 5037
182000, 68, 5023
184000, 68, 5121
186000, 72, 5013
188000, 72, 5133
190000, 66, 5161
192000, 72, 5104
194000, 79, 5146
196000, 76, 5094
198000, 61, 5108
200000, 66, 5082
202000, 71, 5092
204000, 76, 5162
206000, 60, 5118
208000, 70, 5161
210000, 67, 5085
212000, 77, 5196
214000, 72, 5081
216000, 71, 5039
218000, 71, 5107
220000, 79, 5135
222000, 64, 5144
224000, 62, 5111
226000, 79, 5126
228000, 71, 5050
230000, 69, 5040
232000, 64, 5044
234000, 78, 5015
236000, 71, 5066
238000, 64, 5028
240000, 71, 5020
242000, 69, 5167
244000, 79, 5191
246000, 71, 5091
248000, 77, 5006
250000, 76, 5003
252000, 62, 5006
254000, 72, 5000
256000, 79, 5025
258000, 69, 5058
260000, 76, 5070
262000, 76, 5066
264000, 60, 5066
266000, 76, 5189
268000, 68, 5162
270000, 77, 5139
272000, 76, 5040
274000, 75, 5043
276000, 63, 5095
278000, 77, 5072
280000, 68, 5031
282000, 67, 5197
284000, 65, 5065
286000, 65, 5067
288000, 63, 5195
290000, 68, 5172
292000, 68, 5083
294000, 74, 5003
296000, 71, 5040
298000, 72, 5040
300000, 67, 5001
302000, 74, 5040
304000, 74, 5195
306000, 65, 5049
308000, 77, 5064
310000, 69, 5076
312000, 72, 5159
314000, 68, 5126
316000, 68, 5034
318000, 79, 5156
320000, 63, 5041
322000, 70, 5139
324000, 65, 5189
326000, 72, 5199
328000, 76, 5047
330000, 76, 5109
332000, 72, 5029
334000, 68, 5069
336000, 66, 5156
338000, 78, 5031
340000, 73, 5053
342000, 65, 5193
344000, 73, 5038
346000, 71, 5015
348000, 65, 5115
350000, 72, 5137
352000, 61, 5185
354000, 72, 5009
356000, 61, 5190
358000, 73, 5174
360000, 73, 5154
362000, 74, 5036
364000, 71, 5126
366000, 73, 5108
368000, 62, 5140
370000, 70, 5165
372000, 70, 5181
374000, 70, 5069
376000, 63, 5066
378000, 78, 5075
380000, 75, 5151
382000, 75, 5156
384000, 70, 5057
386000, 60, 5009
388000, 69, 5180
390000, 62, 5113
392000, 60, 5146
394000, 62, 5081
396000, 66, 5092
398000, 70, 5077
400000, 75, 5031
402000, 66, 5075
404000, 65, 5042
406000, 67, 5018
408000, 76, 5102
410000, 65, 5102
412000, 65, 5198
414000, 60, 5063
416000, 76, 5151
418000, 66, 5012
420000, 76, 5187
422000, 73, 5073
424000, 63, 5052
426000, 66, 5079
428000, 63, 5159
430000, 73, 5025
432000, 69, 5084
434000, 67, 5031
436000, 79, 5022
438000, 63, 5033
440000, 70, 5163
442000, 73, 5019
444000, 72, 5013
446000, 66, 5167
448000, 65, 5160
450000, 71, 5052
452000, 69, 5131
454000, 72, 5075
456000, 70, 5105
458000, 74, 5150
460000, 72, 5024
462000, 61, 5158
464000, 68, 5153
466000, 60, 5085
468000, 78, 5096
470000, 64, 5016
472000, 76, 5053
474000, 76, 5071
476000, 65, 5013
478000, 72, 5135
480000, 71, 5043
482000, 69, 5198
484000, 74, 5013
486000, 79, 5011
488000, 76, 5010
490000, 77, 5099
492000, 74, 5042
494000, 71, 5132
496000, 78, 5030
498000, 67, 5090
500000, 65, 5080
502000, 65, 5042
504000, 68, 5064
506000, 68, 5166
508000, 77, 5121
510000, 63, 5013
512000, 77, 5148
514000, 79, 5181
516000, 68, 5040
518000, 76, 5038
520000, 74, 5157
522000, 68, 5027
524000, 77, 5174
526000, 77, 5076
528000, 65, 5092
530000, 75, 5198
532000, 79, 5006
534000, 71, 5128
536000, 69, 5041
538000, 79, 5080
540000, 77, 5180
542000, 69, 5119
544000, 64, 5160
546000, 72, 5122
548000, 73, 5034
550000, 74, 5090
552000, 77, 5149
554000, 68, 5036
556000, 74, 5070
558000, 78, 5030
560000, 62, 5125
562000, 76, 5078
564000, 79, 5097
566000, 61, 5026
568000, 72, 5020
570000, 70, 5171
572000, 78, 5161
574000, 71, 5174
576000, 63, 5177
578000, 73, 5064
580000, 65, 5086
582000, 68, 5080
584000, 63, 5025
586000, 60, 5096
588000, 76, 5178
590000, 65, 5037
592000, 77, 5147
594000, 70, 5129
596000, 76, 5166
598000, 66, 5133
600000, 74, 5097
602000, 73, 5002
604000, 61, 5003
606000, 74, 5106
608000, 62, 5031
610000, 75, 5135
612000, 63, 5143
614000, 62, 5148
616000, 70, 5022
618000, 79, 5061
620000, 78, 5029
622000, 60, 5059
624000, 72, 5074
626000, 65, 5022
628000, 71, 5007
630000, 62, 5077
632000, 74, 5063
634000, 63, 5063
636000, 72, 5154
638000, 68, 5056
640000, 66, 5018
642000, 60, 5181
644000, 66, 5003
646000, 64, 5177
648000, 78, 5150
650000, 62, 5054
652000, 63, 5189
654000, 75, 5009
656000, 61, 5030
658000, 69, 5063
660000, 76, 5122
662000, 61, 5073
664000, 77, 5044
666000, 69, 5186
668000, 79, 5135
670000, 72, 5080
672000, 70, 5117
674000, 69, 5075
676000, 75, 5115
678000, 60, 5109
680000, 66, 5130
682000, 65, 5131
684000, 68, 5173
686000, 75, 5083
688000, 77, 5129
690000, 70, 5047
692000, 78, 5020
694000, 74, 5082
696000, 73, 5108
698000, 68, 5168
700000, 70, 5100
702000, 62, 5161
704000, 73, 5032
706000, 74, 5022
708000, 68, 5186
710000, 67, 5034
712000, 74, 5196
714000, 69, 5168
716000, 63, 5066
718000, 77, 5053
720000, 61, 5046
722000, 65, 5063
724000, 68, 5144
726000, 72, 5131
728000, 69, 5186
730000, 60, 5161
732000, 74, 5143
734000, 65, 5129
736000, 60, 5115
738000, 61, 5093
740000, 66, 5084
742000, 72, 5130
744000, 76, 5034
746000, 67, 5103
748000, 78, 5088
750000, 64, 5056
752000, 76, 5071
754000, 75, 5043
756000, 71, 5140
758000, 75, 5154
760000, 79, 5029
762000, 72, 5091
764000, 66, 5112
766000, 67, 5142
768000, 74, 5072
770000, 65, 5086
772000, 79, 5071
774000, 78, 5157
776000, 72, 5127
778000, 78, 5149
780000, 65, 5160
782000, 60, 5087
784000, 68, 5127
786000, 75, 5048
788000, 71, 5160
790000, 75, 5015
792000, 77, 5006
794000, 65, 5065
796000, 71, 5154
798000, 67, 5039
800000, 74, 5148
802000, 62, 5093
804000, 76, 5149
806000, 68, 5109
808000, 67, 5052
810000, 68, 5153
812000, 73, 5011
814000, 70, 5147
816000, 78, 5049
818000, 78, 5170
820000, 61, 5152
822000, 77, 5068
824000, 79, 5002
826000, 79, 5082
828000, 75, 5188
830000, 73, 5165
832000, 67, 5016
834000, 77, 5038
836000, 70, 5198
838000, 78, 5102
840000, 79, 5128
842000, 68, 5114
844000, 62, 5158
846000, 78, 5064
848000, 75, 5044
850000, 62, 5080
852000, 73, 5182
854000, 63, 5033
856000, 73, 5176
858000, 72, 5056
860000, 72, 5143
862000, 73, 5162
864000, 67, 5189
866000, 78, 5112
868000, 62, 5198
870000, 73, 5051
872000, 76, 5151
874000, 77, 5176
876000, 79, 5055
878000, 70, 5001
880000, 60, 5086
882000, 70, 5161
884000, 69, 5009
886000, 64, 5176
888000, 60, 5155
890000, 69, 5081
892000, 60, 5081
894000, 73, 5148
896000, 75, 5169
898000, 60, 5068
900000, 62, 5175
902000, 71, 5192
904000, 75, 5171
906000, 78, 5079
908000, 68, 5048
910000, 67, 5133
912000, 72, 5064
914000, 69, 5048
916000, 70, 5162
918000, 66, 5058
920000, 73, 5053
922000, 78, 5014
924000, 72, 5053
926000, 77, 5145
928000, 67, 5186
930000, 65, 5078
932000, 73, 5010
934000, 77, 5039
936000, 64, 5197
938000, 66, 5048
940000, 73, 5075
942000, 61, 5174
944000, 61, 5049
946000, 79, 5034
948000, 75, 5044
950000, 66, 5060
952000, 67, 5130
954000, 77, 5105
956000, 67, 5091
958000, 66, 5010
960000, 74, 5052
962000, 70, 5080
964000, 69, 5192
966000, 63, 5000
968000, 72, 5177
970000, 60, 5127
972000, 64, 5163
974000, 65, 5072
976000, 67, 5020
978000, 77, 5064
980000, 73, 5103
982000, 68, 5121
984000, 61, 5014
986000, 65, 5059
988000, 78, 5194
990000, 69, 5127
992000, 70, 5011
994000, 66, 5071
996000, 66, 5144
998000, 74, 5059
1000000, 71, 5100
1002000, 60, 5128
1004000, 65, 5182
1006000, 73, 5168
1008000, 62, 5132
1010000, 65, 5091
1012000, 73, 5123
1014000, 75, 5181
1016000, 61, 5096
1018000, 74, 5184
1020000, 79, 5111
1022000, 65, 5047
1024000, 60, 5000
1026000, 66, 5090
1028000, 63, 5124
1030000, 66, 5197
1032000, 60, 5110
1034000, 76, 5086
1036000, 66, 5063
1038000, 60, 5083
1040000, 75, 5068
1042000, 66, 5159
1044000, 79, 5113
1046000, 71, 5009
1048000, 70, 5026
1050000, 76, 5068
1052000, 78, 5059
1054000, 73, 5064
1056000, 62, 5185
1058000, 71, 5198
1060000, 79, 5036
1062000, 63, 5171
1064000, 64, 5089
1066000, 76, 5062
1068000, 73, 5026
1070000, 72, 5161
1072000, 79, 5117
1074000, 65, 5155
1076000, 61, 5154
1078000, 63, 5000
1080000, 65, 5064
1082000, 71, 5136
1084000, 65, 5001
1086000, 68, 5169
1088000, 70, 5065
1090000, 61, 5141
1092000, 65, 5067
1094000, 77, 5003
1096000, 65, 5030
1098000, 71, 5131
1100000, 69, 5133
1102000, 63, 5097
1104000, 60, 5160
1106000, 65, 5122
1108000, 69, 5023
1110000, 75, 5169
1112000, 76, 5113
1114000, 68, 5164
1116000, 71, 5051
1118000, 78, 5045
1120000, 67, 5195
1122000, 78, 5037
1124000, 76, 5168
1126000, 78, 5043
1128000, 75, 5095
1130000, 62, 5152
1132000, 72, 5099
1134000, 63, 5081
1136000, 60, 5156
1138000, 78, 5103
1140000, 74, 5190
1142000, 64, 5161
1144000, 65, 5162
1146000, 68, 5162
1148000, 66, 5144
1150000, 60, 5129
1152000, 76, 5135
1154000, 65, 5097
1156000, 73, 5163
1158000, 61, 5134
1160000, 75, 5103
1162000, 64, 5027
1164000, 74, 5067
1166000, 78, 5150
1168000, 77, 5014
1170000, 76, 5159
1172000, 63, 5140
1174000, 63, 5196
1176000, 78, 5043
1178000, 76, 5131
1180000, 70, 5029
1182000, 73, 5024
1184000, 60, 5043
1186000, 72, 5065
1188000, 64, 5056
1190000, 72, 5191
1192000, 76, 5144
1194000, 64, 5073
1196000, 71, 5059
1198000, 63, 5070
1200000, 76, 5121
1202000, 61, 5178
1204000, 61, 5172
1206000, 78, 5029
1208000, 74, 5071
1210000, 65, 5094
1212000, 62, 5195
1214000, 66, 5160
1216000, 62, 5135
1218000, 65, 5034
1220000, 60, 5147
1222000, 75, 5178
1224000, 62, 5001
1226000, 61, 5191
1228000, 74, 5060
1230000, 70, 5014
1232000, 63, 5117
1234000, 63, 5055
1236000, 76, 5159
1238000, 75, 5062
1240000, 66, 5086
1242000, 61, 5047
1244000, 79, 5099
1246000, 67, 5156
1248000, 63, 5021
1250000, 60, 5081
1252000, 74, 5154
1254000, 70, 5106
1256000, 73, 5033
1258000, 73, 5102
1260000, 77, 5085
1262000, 69, 5142
1264000, 76, 5168
1266000, 74, 5160
1268000, 68, 5188
1270000, 71, 5145
1272000, 75, 5114
1274000, 65, 5134
1276000, 72, 5161
1278000, 60, 5081
1280000, 78, 5059
1282000, 75, 5055
1284000, 71, 5093
1286000, 79, 5162
1288000, 71, 5192
1290000, 67, 5008
1292000, 60, 5013
1294000, 66, 5173
1296000, 61, 5081
1298000, 60, 5184
1300000, 61, 5018
1302000, 63, 5046
1304000, 75, 5006
1306000, 63, 5194
1308000, 68, 5170
1310000, 74, 5127
1312000, 73, 5175
1314000, 67, 5087
1316000, 74, 5188
1318000, 62, 5118
1320000, 63, 5027
1322000, 68, 5023
1324000, 62, 5092
1326000, 75, 5121
1328000, 70, 5098
1330000, 66, 5176
1332000, 69, 5024
1334000, 62, 5119
1336000, 73, 5021
1338000, 70, 5126
1340000, 69, 5008
1342000, 60, 5032
1344000, 77, 5172
1346000, 67, 5139
1348000, 78, 5008
1350000, 67, 5002
1352000, 73, 5039
1354000, 74, 5106
1356000, 63, 5187
1358000, 74, 5118
1360000, 64, 5171
1362000, 65, 5171
1364000, 62, 5088
1366000, 61, 5171
1368000, 65, 5199
1370000, 61, 5196
1372000, 71, 5147
1374000, 67, 5061
1376000, 74, 5035
1378000, 76, 5082
1380000, 77, 5123
1382000, 75, 5157
1384000, 69, 5187
1386000, 74, 5029
1388000, 71, 5190
1390000, 69, 5127
1392000, 70, 5177
1394000, 72, 5068
1396000, 75, 5162
1398000, 68, 5053
1400000, 74, 5142
1402000, 73, 5106
1404000, 78, 5107
1406000, 69, 5088
1408000, 76, 5056
1410000, 67, 5087
1412000, 67, 5125
1414000, 66, 5058
1416000, 76, 5157
1418000, 67, 5104
1420000, 74, 5145
1422000, 67, 5081
1424000, 67, 5189
1426000, 71, 5078
1428000, 67, 5073
1430000, 60, 5093
1432000, 77, 5155
1434000, 62, 5140
1436000, 70, 5055
1438000, 67, 5105
1440000, 79, 5099
1442000, 78, 5146
1444000, 76, 5191
1446000, 64, 5169
1448000, 64, 5132
1450000, 77, 5090
1452000, 62, 5026
1454000, 66, 5170
1456000, 74, 5172
1458000, 72, 5025
1460000, 71, 5158
1462000, 72, 5029
1464000, 65, 5047
1466000, 64, 5033
1468000, 62, 5012
