PH, moisture
82000, 75, 5080
84000, 66, 5068
86000, 74, 5156
88000, 71, 5194
90000, 70, 5148
92000, 79, 5120
94000, 73, 5048
96000, 69, 5041
98000, 70, 5042
100000, 70, 5192
102000, 71, 5063
104000, 63, 5191
106000, 61, 5108
108000, 60, 5070
110000, 73, 5134
112000, 72, 5140
114000, 78, 5163
116000, 66, 5146
118000, 62, 5132
120000, 62, 5191
122000, 65, 5081
124000, 60, 5123
126000, 73, 5049
128000, 68, 5194
130000, 68, 5107
132000, 65, 5178
134000, 71, 5149
136000, 79, 5161
138000, 66, 5113
140000, 71, 5001
142000, 63, 5107
144000, 61, 5138
146000, 75, 5136
148000, 78, 5109
150000, 64, 5051
152000, 71, 5116
154000, 75, 5046
156000, 61, 5027
158000, 75, 5177
160000, 69, 5192
162000, 72, 5173
164000, 73, 5138
166000, 67, 5118
168000, 79, 5050
170000, 77, 5140
172000, 69, 5120
174000, 60, 5146
176000, 60, 5027
178000, 66, 5137
180000, 76, 5156
182000, 60, 5060
184000, 77, 5057
186000, 76, 5113
188000, 71, 5000
190000, 67, 5153
192000, 77, 5051
194000, 60, 5104
196000, 78, 5023
198000, 71, 5014
200000, 77, 5037
202000, 60, 5027
204000, 75, 5105
206000, 74, 5034
208000, 68, 5111
210000, 76, 5034
212000, 61, 5087
214000, 66, 5087
216000, 73, 5112
218000, 76, 5076
220000, 74, 5089
222000, 76, 5019
224000, 64, 5181
226000, 73, 5052
228000, 60, 5097
230000, 69, 5125
232000, 67, 5011
234000, 77, 5061
236000, 60, 5002
238000, 64, 5015
240000, 60, 5136
242000, 68, 5090
244000, 67, 5037
246000, 61, 5042
248000, 61, 5139
250000, 65, 5100
252000, 68, 5016
254000, 67, 5056
256000, 74, 5079
258000, 65, 5182
260000, 79, 5155
262000, 74, 5163
264000, 62, 5134
266000, 67, 5133
268000, 63, 5064
270000, 73, 5198
272000, 75, 5128
274000, 63, 5190
276000, 67, 5166
278000, 76, 5092
280000, 64, 5138
282000, 63, 5021
284000, 73, 5161
286000, 72, 5192
288000, 77, 5163
290000, 61, 5119
292000, 60, 5182
294000, 61, 5177
296000, 62, 5069
298000, 62, 5038
300000, 76, 5052
302000, 71, 5096
304000, 65, 5158
306000, 71, 5029
308000, 74, 5193
310000, 68, 5122
312000, 66, 5033
314000, 65, 5076
316000, 77, 5034
318000, 67, 5180
320000, 77, 5173
322000, 72, 5049
324000, 78, 5037
326000, 62, 5139
328000, 61, 5081
330000, 76, 5014
332000, 69, 5142
334000, 65, 5046
336000, 71, 5169
338000, 62, 5082
340000, 60, 5046
342000, 71, 5006
344000, 62, 5124
346000, 74, 5053
348000, 72, 5113
350000, 60, 5157
352000, 69, 5131
354000, 68, 5019
356000, 77, 5074
358000, 76, 5116
360000, 69, 5162
362000, 67, 5175
364000, 61, 5104
366000, 69, 5194
368000, 64, 5122
370000, 72, 5039
372000, 74, 5142
374000, 73, 5009
376000, 61, 5051
378000, 67, 5158
380000, 72, 5070
382000, 77, 5055
384000, 67, 5092
386000, 74, 5164
388000, 61, 5106
390000, 74, 5029
392000, 61, 5157
394000, 61, 5041
396000, 66, 5161
398000, 67, 5124
400000, 75, 5123
402000, 74, 5157
404000, 79, 5084
406000, 78, 5182
408000, 71, 5041
410000, 65, 5079
412000, 68, 5046
414000, 73, 5176
416000, 64, 5062
418000, 76, 5044
420000, 66, 5014
422000, 67, 5170
424000, 61, 5150
426000, 70, 5024
428000, 73, 5189
430000, 65, 5097
432000, 62, 5154
434000, 70, 5161
436000, 65, 5043
438000, 60, 5199
440000, 76, 5167
442000, 75, 5132
444000, 71, 5071
446000, 70, 5096
448000, 68, 5195
450000, 77, 5002
452000, 67, 5154
454000, 76, 5107
456000, 75, 5046
458000, 76, 5135
460000, 79, 5011
462000, 70, 5167
464000, 70, 5127
466000, 61, 5131
468000, 69, 5163
470000, 70, 5031
472000, 60, 5004
474000, 74, 5109
476000, 76, 5088
478000, 67, 5004
480000, 63, 5137
482000, 75, 5191
484000, 73, 5080
486000, 67, 5110
488000, 71, 5014
490000, 74, 5153
492000, 61, 5062
494000, 69, 5185
496000, 69, 5045
498000, 79, 5072
500000, 61, 5193
502000, 77, 5065
504000, 65, 5176
506000, 71, 5070
508000, 60, 5155
510000, 71, 5137
512000, 78, 5097
514000, 72, 5064
516000, 61, 5110
518000, 72, 5098
520000, 62, 5079
522000, 76, 5072
524000, 63, 5014
526000, 64, 5112
528000, 76, 5092
530000, 75, 5131
532000, 76, 5199
534000, 76, 5120
536000, 68, 5013
538000, 64, 5102
540000, 67, 5079
542000, 71, 5166
544000, 76, 5056
546000, 75, 5178
548000, 64, 5096
550000, 76, 5183
552000, 74, 5131
554000, 78, 5133
556000, 71, 5149
558000, 72, 5121
560000, 72, 5074
562000, 79, 5150
564000, 66, 5127
566000, 73, 5131
568000, 71, 5091
570000, 66, 5118
572000, 70, 5109
574000, 62, 5133
576000, 61, 5149
578000, 61, 5092
580000, 76, 5069
582000, 72, 5070
584000, 60, 5013
586000, 66, 5075
588000, 70, 5144
590000, 78, 5030
592000, 62, 5043
594000, 79, 5178
596000, 65, 5154
598000, 78, 5120
600000, 64, 5128
602000, 69, 5162
604000, 66, 5039
606000, 74, 5068
608000, 74, 5089
610000, 74, 5143
612000, 75, 5028
614000, 73, 5030
616000, 78, 5060
618000, 60, 5181
620000, 73, 5012
622000, 71, 5176
624000, 75, 5030
626000, 75, 5172
628000, 68, 5083
630000, 70, 5039
632000, 61, 5077
634000, 66, 5065
636000, 76, 5052
638000, 69, 5151
640000, 62, 5155
642000, 77, 5127
644000, 60, 5009
646000, 66, 5006
648000, 75, 5129
650000, 76, 5001
652000, 78, 5074
654000, 65, 5143
656000, 66, 5149
658000, 65, 5095
660000, 64, 5100
662000, 70, 5003
664000, 78, 5166
666000, 72, 5141
668000, 60, 5043
670000, 62, 5059
672000, 70, 5188
674000, 66, 5099
676000, 79, 5036
678000, 77, 5072
680000, 79, 5003
682000, 61, 5030
684000, 63, 5050
686000, 61, 5191
688000, 70, 5151
690000, 65, 5038
692000, 76, 5043
694000, 65, 5177
696000, 78, 5167
698000, 79, 5070
700000, 67, 5175
702000, 67, 5134
704000, 69, 5172
706000, 73, 5005
708000, 71, 5123
710000, 70, 5034
712000, 68, 5117
714000, 63, 5013
716000, 60, 5149
718000, 79, 5110
720000, 66, 5141
722000, 71, 5064
724000, 75, 5133
726000, 79, 5086
728000, 76, 5066
730000, 60, 5078
732000, 76, 5142
734000, 64, 5163
736000, 69, 5097
738000, 79, 5176
740000, 74, 5146
742000, 66, 5084
744000, 61, 5164
746000, 69, 5058
748000, 65, 5070
750000, 60, 5139
752000, 66, 5156
754000, 62, 5182
756000, 77, 5109
758000, 74, 5169
760000, 72, 5110
762000, 63, 5152
764000, 77, 5104
766000, 65, 5191
768000, 65, 5006
770000, 71, 5045
772000, 77, 5046
774000, 66, 5115
776000, 76, 5171
778000, 61, 5124
780000, 60, 5158
782000, 64, 5054
784000, 68, 5181
786000, 71, 5148
788000, 60, 5046
790000, 63, 5110
792000, 72, 5026
794000, 64, 5142
796000, 63, 5173
798000, 60, 5118
800000, 71, 5120
802000, 74, 5031
804000, 69, 5183
806000, 69, 5056
808000, 71, 5111
810000, 72, 5189
812000, 66, 5187
814000, 67, 5197
816000, 69, 5164
818000, 73, 5053
820000, 79, 5114
822000, 70, 5128
824000, 65, 5103
826000, 61, 5046
828000, 76, 5159
830000, 65, 5185
832000, 78, 5149
834000, 67, 5155
836000, 63, 5188
838000, 61, 5012
840000, 67, 5023
842000, 63, 5187
844000, 64, 5086
846000, 72, 5096
848000, 76, 5059
850000, 63, 5085
852000, 79, 5058
854000, 64, 5013
856000, 67, 5068
858000, 67, 5177
860000, 77, 5089
862000, 76, 5043
864000, 76, 5012
866000, 66, 5184
868000, 65, 5118
870000, 66, 5043
872000, 78, 5118
874000, 74, 5135
876000, 73, 5008
878000, 78, 5004
880000, 69, 5057
882000, 60, 5173
884000, 66, 5166
886000, 76, 5163
888000, 64, 5117
890000, 69, 5046
892000, 67, 5138
894000, 61, 5166
896000, 73, 5076
898000, 65, 5177
900000, 66, 5118
902000, 73, 5191
904000, 73, 5015
906000, 71, 5012
908000, 60, 5033
910000, 70, 5138
912000, 65, 5032
914000, 60, 5001
916000, 72, 5124
918000, 68, 5125
920000, 63, 5136
922000, 67, 5107
924000, 65, 5128
926000, 63, 5199
928000, 63, 5129
930000, 64, 5110
932000, 67, 5118
934000, 74, 5010
936000, 64, 5194
938000, 71, 5169
940000, 75, 5199
942000, 69, 5115
944000, 70, 5194
946000, 62, 5121
948000, 74, 5013
950000, 68, 5014
952000, 67, 5166
954000, 77, 5054
956000, 77, 5136
958000, 78, 5106
960000, 77, 5062
962000, 76, 5124
964000, 67, 5192
966000, 78, 5051
968000, 77, 5020
970000, 67, 5044
972000, 63, 5168
974000, 67, 5171
976000, 73, 5085
978000, 65, 5135
980000, 66, 5076
982000, 67, 5115
984000, 73, 5111
986000, 60, 5034
988000, 62, 5094
990000, 74, 5110
992000, 68, 5139
994000, 74, 5024
996000, 71, 5181
998000, 65, 5193
1000000, 77, 5063
1002000, 63, 5153
1004000, 75, 5101
1006000, 72, 5023
1008000, 62, 5038
1010000, 67, 5019
1012000, 66, 5184
1014000, 78, 5036
1016000, 71, 5068
1018000, 63, 5036
1020000, 60, 5009
1022000, 61, 5026
1024000, 73, 5081
1026000, 71, 5117
1028000, 72, 5129
1030000, 66, 5179
1032000, 71, 5179
1034000, 67, 5086
1036000, 64, 5127
1038000, 60, 5152
1040000, 74, 5071
1042000, 67, 5067
1044000, 70, 5107
1046000, 62, 5024
1048000, 62, 5018
