PH, moisture
82000, 63, 5171
84000, 76, 5105
86000, 77, 5171
88000, 60, 5078
90000, 68, 5090
92000, 71, 5156
94000, 74, 5164
96000, 73, 5127
98000, 75, 5108
100000, 65, 5026
102000, 67, 5121
104000, 70, 5092
106000, 70, 5166
108000, 69, 5004
110000, 77, 5059
112000, 60, 5123
114000, 70, 5134
116000, 69, 5160
118000, 61, 5077
120000, 72, 5197
122000, 71, 5053
124000, 78, 5188
126000, 77, 5070
128000, 62, 5195
130000, 64, 5127
132000, 62, 5096
134000, 66, 5040
136000, 77, 5109
138000, 62, 5149
140000, 69, 5040
142000, 63, 5124
144000, 68, 5155
146000, 64, 5103
148000, 64, 5117
150000, 77, 5185
152000, 79, 5193
154000, 67, 5077
156000, 74, 5140
158000, 72, 5078
160000, 65, 5103
162000, 60, 5052
164000, 69, 5139
166000, 62, 5143
168000, 79, 5025
170000, 77, 5154
172000, 76, 5056
174000, 77, 5125
176000, 61, 5091
178000, 65, 5022
180000, 77, 5107
182000, 69, 5163
184000, 70, 5141
186000, 62, 5062
188000, 70, 5156
190000, 67, 5067
192000, 65, 5053
194000, 76, 5069
196000, 69, 5033
198000, 75, 5018
200000, 63, 5082
202000, 69, 5176
204000, 62, 5033
206000, 75, 5121
208000, 69, 5159
210000, 78, 5190
212000, 70, 5124
214000, 73, 5104
216000, 67, 5038
218000, 63, 5062
220000, 78, 5155
222000, 73, 5174
224000, 70, 5080
226000, 73, 5123
228000, 68, 5052
230000, 61, 5085
232000, 67, 5036
234000, 62, 5137
236000, 72, 5191
238000, 72, 5081
240000, 66, 5119
242000, 61, 5085
244000, 72, 5065
246000, 73, 5008
248000, 70, 5089
250000, 73, 5194
252000, 63, 5051
254000, 79, 5104
256000, 75, 5144
258000, 61, 5104
260000, 64, 5100
262000, 69, 5027
264000, 61, 5177
266000, 64, 5176
268000, 68, 5040
270000, 71, 5168
272000, 64, 5043
274000, 72, 5054
276000, 67, 5128
278000, 61, 5047
280000, 61, 5147
282000, 66, 5027
284000, 72, 5189
286000, 71, 5028
288000, 71, 5078
290000, 66, 5017
292000, 79, 5058
294000, 78, 5149
296000, 72, 5029
298000, 66, 5197
300000, 77, 5110
302000, 63, 5042
304000, 74, 5188
306000, 63, 5022
308000, 69, 5014
310000, 71, 5169
312000, 67, 5185
314000, 69, 5170
316000, 63, 5026
318000, 67, 5174
320000, 63, 5050
322000, 60, 5169
324000, 74, 5091
326000, 66, 5137
328000, 78, 5015
330000, 60, 5079
332000, 60, 5045
334000, 77, 5071
336000, 66, 5050
338000, 73, 5142
340000, 79, 5065
342000, 77, 5060
344000, 77, 5195
346000, 76, 5006
348000, 77, 5078
350000, 63, 5080
352000, 67, 5093
354000, 77, 5133
356000, 73, 5103
358000, 60, 5035
360000, 67, 5041
362000, 73, 5184
364000, 69, 5086
366000, 74, 5074
368000, 75, 5039
370000, 66, 5154
372000, 76, 5183
374000, 66, 5127
376000, 78, 5187
378000, 67, 5063
380000, 62, 5084
382000, 72, 5183
384000, 75, 5115
386000, 78, 5016
388000, 75, 5051
390000, 64, 5024
392000, 62, 5064
394000, 63, 5137
396000, 71, 5116
398000, 62, 5012
400000, 65, 5190
402000, 65, 5027
404000, 66, 5145
406000, 62, 5111
408000, 74, 5168
410000, 64, 5103
412000, 77, 5108
414000, 68, 5063
416000, 68, 5120
418000, 79, 5010
420000, 67, 5199
422000, 60, 5178
424000, 75, 5108
426000, 74, 5110
428000, 77, 5181
430000, 69, 5189
432000, 61, 5003
434000, 66, 5118
436000, 76, 5147
438000, 60, 5023
440000, 73, 5032
442000, 74, 5151
444000, 71, 5053
446000, 68, 5026
448000, 75, 5033
450000, 70, 5173
452000, 60, 5033
454000, 65, 5134
456000, 60, 5194
458000, 73, 5041
460000, 65, 5062
462000, 67, 5054
464000, 73, 5064
466000, 75, 5120
468000, 72, 5065
470000, 73, 5102
472000, 68, 5018
474000, 74, 5193
476000, 71, 5056
478000, 73, 5097
480000, 61, 5195
482000, 69, 5150
484000, 78, 5171
486000, 62, 5005
488000, 61, 5046
490000, 76, 5162
492000, 65, 5179
494000, 74, 5144
496000, 71, 5032
498000, 62, 5084
500000, 72, 5015
502000, 68, 5029
504000, 69, 5154
506000, 67, 5181
508000, 66, 5071
510000, 72, 5191
512000, 69, 5060
514000, 68, 5090
516000, 78, 5170
518000, 67, 5097
520000, 74, 5182
522000, 74, 5141
524000, 68, 5014
526000, 78, 5157
528000, 62, 5030
530000, 67, 5085
532000, 79, 5121
534000, 69, 5188
536000, 78, 5093
538000, 64, 5177
540000, 61, 5048
542000, 75, 5139
544000, 68, 5089
546000, 73, 5014
548000, 70, 5187
550000, 69, 5135
552000, 61, 5158
554000, 75, 5048
556000, 69, 5194
558000, 65, 5180
560000, 72, 5176
562000, 65, 5041
564000, 62, 5148
566000, 69, 5056
568000, 77, 5000
570000, 71, 5046
572000, 71, 5107
574000, 78, 5083
576000, 71, 5077
578000, 76, 5066
580000, 76, 5021
582000, 73, 5099
584000, 75, 5191
586000, 61, 5188
588000, 63, 5062
590000, 77, 5088
592000, 66, 5013
594000, 77, 5069
596000, 73, 5186
598000, 65, 5109
600000, 65, 5082
602000, 74, 5159
604000, 65, 5198
606000, 71, 5057
608000, 78, 5016
610000, 60, 5163
612000, 67, 5043
614000, 64, 5046
616000, 69, 5050
618000, 72, 5005
620000, 75, 5057
622000, 61, 5079
624000, 69, 5031
626000, 75, 5186
628000, 70, 5064
630000, 75, 5197
632000, 72, 5020
634000, 77, 5133
636000, 68, 5048
638000, 67, 5079
640000, 61, 5101
642000, 75, 5025
644000, 73, 5156
646000, 73, 5099
648000, 71, 5152
650000, 67, 5097
652000, 60, 5199
654000, 79, 5147
656000, 79, 5037
658000, 67, 5112
660000, 69, 5047
662000, 76, 5178
664000, 61, 5127
666000, 72, 5182
668000, 79, 5085
670000, 70, 5051
672000, 77, 5100
674000, 62, 5020
676000, 79, 5028
678000, 69, 5021
680000, 63, 5118
682000, 78, 5122
684000, 78, 5098
686000, 60, 5074
688000, 74, 5185
690000, 65, 5054
692000, 78, 5052
694000, 79, 5089
696000, 76, 5065
698000, 66, 5149
700000, 78, 5052
702000, 65, 5031
704000, 73, 5098
706000, 68, 5071
708000, 75, 5197
710000, 74, 5171
712000, 62, 5125
714000, 63, 5043
716000, 72, 5153
718000, 76, 5167
720000, 72, 5014
722000, 61, 5126
724000, 68, 5057
726000, 70, 5195
728000, 75, 5162
730000, 75, 5068
732000, 78, 5033
734000, 61, 5043
736000, 72, 5033
738000, 79, 5181
740000, 73, 5060
742000, 76, 5141
744000, 71, 5166
746000, 63, 5061
748000, 61, 5023
750000, 67, 5044
752000, 62, 5173
754000, 73, 5088
756000, 61, 5045
758000, 76, 5115
760000, 71, 5124
762000, 75, 5073
764000, 79, 5045
766000, 71, 5123
768000, 75, 5064
770000, 65, 5051
772000, 71, 5121
774000, 71, 5026
776000, 60, 5000
778000, 62, 5171
780000, 77, 5044
782000, 76, 5047
784000, 71, 5079
786000, 62, 5147
788000, 71, 5014
790000, 70, 5070
792000, 62, 5080
794000, 77, 5137
796000, 70, 5000
798000, 66, 5154
800000, 67, 5095
802000, 60, 5135
804000, 74, 5163
806000, 74, 5196
808000, 74, 5019
810000, 68, 5038
812000, 77, 5039
814000, 79, 5084
816000, 75, 5190
818000, 69, 5168
820000, 67, 5030
822000, 68, 5177
824000, 62, 5068
826000, 65, 5081
828000, 69, 5074
830000, 77, 5022
832000, 79, 5116
834000, 60, 5129
836000, 60, 5180
838000, 68, 5024
840000, 62, 5173
842000, 60, 5169
844000, 75, 5069
846000, 67, 5194
848000, 73, 5149
850000, 75, 5129
852000, 64, 5074
854000, 78, 5121
856000, 69, 5139
858000, 70, 5128
860000, 68, 5044
862000, 70, 5155
864000, 71, 5027
866000, 70, 5057
868000, 73, 5080
870000, 71, 5110
872000, 76, 5030
874000, 71, 5006
876000, 67, 5001
878000, 72, 5105
880000, 74, 5177
882000, 67, 5104
884000, 71, 5038
886000, 69, 5044
888000, 77, 5025
890000, 67, 5091
892000, 72, 5106
894000, 74, 5002
896000, 79, 5102
898000, 60, 5038
900000, 74, 5188
902000, 62, 5106
904000, 62, 5174
906000, 77, 5145
908000, 72, 5004
910000, 79, 5025
912000, 61, 5163
914000, 67, 5194
916000, 65, 5016
918000, 64, 5074
920000, 61, 5075
922000, 69, 5085
924000, 67, 5186
926000, 65, 5115
928000, 65, 5159
930000, 76, 5102
932000, 72, 5004
934000, 72, 5081
936000, 67, 5084
938000, 67, 5090
940000, 71, 5065
942000, 63, 5193
944000, 74, 5138
946000, 79, 5061
948000, 76, 5180
950000, 71, 5148
952000, 66, 5038
954000, 61, 5129
956000, 79, 5138
958000, 79, 5152
960000, 64, 5193
962000, 67, 5188
964000, 76, 5155
966000, 71, 5080
968000, 65, 5086
970000, 71, 5094
972000, 78, 5068
974000, 79, 5062
976000, 64, 5158
978000, 64, 5059
980000, 64, 5169
982000, 71, 5061
984000, 72, 5145
986000, 68, 5194
988000, 77, 5082
990000, 61, 5188
992000, 60, 5159
994000, 79, 5036
996000, 69, 5090
998000, 63, 5125
1000000, 76, 5197
1002000, 65, 5160
1004000, 72, 5195
1006000, 64, 5180
1008000, 62, 5178
1010000, 78, 5005
1012000, 74, 5189
1014000, 79, 5121
1016000, 77, 5113
1018000, 78, 5163
1020000, 68, 5074
1022000, 68, 5193
1024000, 76, 5055
1026000, 72, 5075
1028000, 68, 5033
1030000, 75, 5098
1032000, 79, 5087
1034000, 75, 5104
1036000, 65, 5021
1038000, 69, 5141
1040000, 66, 5105
1042000, 73, 5098
1044000, 64, 5179
1046000, 68, 5145
1048000, 71, 5012
1050000, 78, 5132
1052000, 61, 5081
1054000, 74, 5128
1056000, 70, 5005
1058000, 71, 5104
1060000, 69, 5185
1062000, 70, 5108
1064000, 74, 5181
1066000, 69, 5059
1068000, 60, 5042
1070000, 62, 5184
1072000, 70, 5032
1074000, 62, 5114
1076000, 75, 5051
1078000, 66, 5120
1080000, 65, 5102
1082000, 76, 5140
1084000, 63, 5087
1086000, 74, 5061
1088000, 79, 5091
1090000, 69, 5180
1092000, 75, 5101
1094000, 62, 5059
1096000, 68, 5092
1098000, 69, 5003
1100000, 71, 5100
1102000, 68, 5114
1104000, 60, 5001
1106000, 75, 5186
1108000, 79, 5129
1110000, 71, 5071
1112000, 68, 5041
1114000, 76, 5141
1116000, 63, 5047
1118000, 62, 5141
1120000, 74, 5138
1122000, 62, 5000
1124000, 67, 5084
1126000, 64, 5196
1128000, 63, 5002
1130000, 75, 5121
1132000, 75, 5125
1134000, 61, 5075
1136000, 78, 5041
1138000, 67, 5003
1140000, 77, 5008
1142000, 63, 5193
1144000, 64, 5143
1146000, 69, 5101
1148000, 61, 5128
1150000, 70, 5174
1152000, 77, 5104
1154000, 60, 5094
1156000, 61, 5027
1158000, 71, 5091
1160000, 78, 5102
1162000, 71, 5162
1164000, 67, 5107
1166000, 68, 5001
1168000, 71, 5067
1170000, 79, 5144
1172000, 71, 5154
1174000, 63, 5107
1176000, 68, 5193
1178000, 73, 5082
1180000, 74, 5052
1182000, 65, 5063
1184000, 78, 5084
1186000, 69, 5057
1188000, 72, 5047
1190000, 60, 5053
1192000, 64, 5089
1194000, 79, 5081
1196000, 66, 5076
1198000, 74, 5199
1200000, 79, 5120
1202000, 72, 5038
1204000, 79, 5150
1206000, 77, 5161
1208000, 76, 5096
1210000, 75, 5053
1212000, 60, 5135
1214000, 62, 5060
1216000, 72, 5084
1218000, 70, 5192
1220000, 69, 5154
1222000, 77, 5074
1224000, 70, 5086
1226000, 73, 5130
1228000, 65, 5160
1230000, 75, 5115
1232000, 64, 5127
1234000, 62, 5126
1236000, 78, 5093
1238000, 71, 5189
1240000, 63, 5187
1242000, 70, 5191
1244000, 70, 5062
1246000, 63, 5163
1248000, 76, 5026
1250000, 62, 5089
1252000, 70, 5040
1254000, 70, 5022
1256000, 75, 5049
1258000, 66, 5068
1260000, 70, 5190
1262000, 77, 5018
1264000, 63, 5142
1266000, 71, 5020
1268000, 72, 5032
1270000, 73, 5000
1272000, 73, 5157
1274000, 67, 5050
1276000, 64, 5104
1278000, 71, 5051
1280000, 61, 5008
1282000, 73, 5086
1284000, 64, 5128
1286000, 77, 5043
1288000, 73, 5152
1290000, 60, 5187
1292000, 79, 5145
1294000, 73, 5068
1296000, 63, 5130
1298000, 61, 5063
1300000, 76, 5013
1302000, 60, 5026
1304000, 62, 5022
1306000, 69, 5093
1308000, 73, 5187
1310000, 67, 5111
1312000, 62, 5082
1314000, 76, 5172
1316000, 71, 5081
1318000, 70, 5066
1320000, 67, 5162
1322000, 67, 5110
1324000, 68, 5150
1326000, 66, 5013
1328000, 69, 5046
1330000, 60, 5188
1332000, 68, 5011
1334000, 62, 5022
1336000, 65, 5117
1338000, 66, 5006
1340000, 60, 5145
1342000, 70, 5062
1344000, 72, 5105
1346000, 73, 5053
1348000, 66, 5036
1350000, 67, 5066
1352000, 73, 5049
1354000, 79, 5066
1356000, 71, 5091
1358000, 65, 5074
1360000, 72, 5126
1362000, 65, 5014
1364000, 67, 5049
1366000, 61, 5139
1368000, 78, 5040
1370000, 77, 5032
1372000, 72, 5155
1374000, 73, 5006
1376000, 71, 5045
1378000, 69, 5153
1380000, 66, 5125
1382000, 74, 5159
1384000, 66, 5142
1386000, 71, 5189
1388000, 75, 5095
1390000, 74, 5133
1392000, 61, 5106
1394000, 71, 5095
1396000, 64, 5124
1398000, 78, 5032
1400000, 78, 5035
1402000, 78, 5041
1404000, 73, 5023
1406000, 63, 5188
1408000, 61, 5153
1410000, 77, 5064
1412000, 69, 5021
1414000, 65, 5179
1416000, 74, 5034
1418000, 79, 5121
1420000, 76, 5154
1422000, 70, 5171
1424000, 61, 5070
1426000, 70, 5182
1428000, 77, 5009
1430000, 69, 5023
1432000, 73, 5134
1434000, 79, 5121
1436000, 79, 5015
1438000, 69, 5040
1440000, 73, 5179
1442000, 63, 5123
1444000, 77, 5152
1446000, 69, 5179
1448000, 66, 5017
1450000, 74, 5010
1452000, 68, 5136
1454000, 68, 5026
1456000, 77, 5170
1458000, 60, 5008
1460000, 78, 5080
1462000, 64, 5175
1464000, 74, 5035
1466000, 64, 5025
1468000, 77, 5159
1470000, 61, 5185
1472000, 79, 5132
1474000, 64, 5164
1476000, 73, 5000
1478000, 70, 5160
1480000, 66, 5113
1482000, 61, 5091
1484000, 71, 5189
1486000, 64, 5032
1488000, 75, 5056
1490000, 63, 5106
1492000, 74, 5122
1494000, 71, 5109
1496000, 64, 5187
1498000, 70, 5091
1500000, 79, 5135
1502000, 73, 5115
1504000, 61, 5068
1506000, 61, 5144
1508000, 62, 5060
1510000, 62, 5181
1512000, 79, 5065
1514000, 63, 5034
1516000, 60, 5094
1518000, 61, 5128
1520000, 60, 5089
1522000, 60, 5147
1524000, 74, 5051
1526000, 78, 5036
1528000, 67, 5153
1530000, 76, 5167
1532000, 63, 5019
1534000, 60, 5001
1536000, 70, 5140
1538000, 77, 5095
1540000, 66, 5157
1542000, 69, 5005
1544000, 68, 5122
1546000, 70, 5093
1548000, 66, 5113
1550000, 74, 5138
1552000, 74, 5122
1554000, 67, 5151
1556000, 76, 5153
1558000, 64, 5041
1560000, 74, 5074
1562000, 74, 5087
1564000, 79, 5099
1566000, 65, 5021
1568000, 60, 5146
1570000, 79, 5068
1572000, 67, 5074
1574000, 60, 5176
1576000, 62, 5028
1578000, 79, 5115
1580000, 61, 5051
1582000, 65, 5176
1584000, 60, 5043
1586000, 79, 5019
1588000, 64, 5097
1590000, 60, 5085
1592000, 74, 5011
1594000, 72, 5181
1596000, 69, 5127
1598000, 62, 5020
1600000, 78, 5025
1602000, 68, 5069
1604000, 61, 5098
1606000, 60, 5120
1608000, 65, 5014
1610000, 71, 5066
1612000, 79, 5181
1614000, 73, 5150
1616000, 62, 5121
1618000, 65, 5161
1620000, 74, 5124
1622000, 63, 5021
1624000, 65, 5034
1626000, 77, 5161
1628000, 67, 5153
1630000, 60, 5121
1632000, 79, 5053
1634000, 67, 5116
1636000, 79, 5189
1638000, 62, 5071
1640000, 65, 5086
1642000, 78, 5036
1644000, 79, 5196
1646000, 76, 5015
1648000, 66, 5109
1650000, 64, 5096
1652000, 65, 5184
1654000, 62, 5070
1656000, 78, 5141
1658000, 63, 5150
1660000, 74, 5112
1662000, 70, 5027
1664000, 70, 5088
1666000, 79, 5139
1668000, 60, 5104
1670000, 64, 5194
1672000, 71, 5023
1674000, 71, 5115
1676000, 62, 5025
1678000, 77, 5012
1680000, 77, 5013
1682000, 79, 5098
1684000, 67, 5107
1686000, 67, 5152
1688000, 67, 5049
1690000, 68, 5111
1692000, 62, 5037
1694000, 78, 5097
1696000, 65, 5032
1698000, 73, 5083
1700000, 76, 5148
1702000, 69, 5166
1704000, 70, 5190
1706000, 71, 5158
1708000, 63, 5190
1710000, 60, 5082
1712000, 67, 5174
1714000, 63, 5084
1716000, 62, 5149
1718000, 64, 5102
1720000, 64, 5110
1722000, 63, 5083
1724000, 68, 5187
1726000, 79, 5019
1728000, 69, 5001
1730000, 78, 5125
1732000, 72, 5030
1734000, 73, 5118
1736000, 74, 5111
1738000, 64, 5056
1740000, 61, 5198
1742000, 70, 5172
1744000, 69, 5172
1746000, 72, 5161
1748000, 61, 5055
1750000, 62, 5125
1752000, 79, 5170
1754000, 75, 5084
1756000, 64, 5012
1758000, 79, 5029
1760000, 69, 5168
1762000, 78, 5041
1764000, 67, 5138
1766000, 79, 5097
1768000, 61, 5180
1770000, 69, 5047
1772000, 66, 5004
1774000, 78, 5037
1776000, 60, 5076
1778000, 61, 5082
1780000, 61, 5061
1782000, 62, 5006
1784000, 66, 5018
1786000, 79, 5104
1788000, 60, 5116
1790000, 75, 5085
1792000, 66, 5107
1794000, 77, 5173
1796000, 79, 5099
1798000, 73, 5058
