PH, moisture
82000, 74, 5013
84000, 70, 5116
86000, 76, 5124
88000, 78, 5038
90000, 63, 5095
92000, 74, 5022
94000, 78, 5037
96000, 60, 5136
98000, 65, 5006
100000, 71, 5130
102000, 73, 5025
104000, 62, 5064
106000, 65, 5054
108000, 78, 5035
110000, 60, 5080
112000, 77, 5137
114000, 63, 5158
116000, 75, 5044
118000, 79, 5198
120000, 77, 5183
122000, 71, 5102
124000, 76, 5116
126000, 66, 5059
128000, 61, 5015
130000, 70, 5107
132000, 73, 5134
134000, 60, 5158
136000, 73, 5073
138000, 75, 5154
140000, 63, 5115
142000, 75, 5054
144000, 77, 5100
146000, 61, 5075
148000, 71, 5109
150000, 61, 5105
152000, 69, 5116
154000, 66, 5182
156000, 64, 5085
158000, 65, 5187
160000, 79, 5181
162000, 70, 5172
164000, 63, 5175
166000, 79, 5064
168000, 64, 5133
170000, 75, 5111
172000, 77, 5063
174000, 77, 5116
176000, 66, 5131
178000, 68, 5115
180000, 61, 5139
182000, 60, 5051
184000, 79, 5041
186000, 63, 5192
188000, 70, 5044
190000, 63, 5085
192000, 76, 5072
194000, 68, 5023
196000, 79, 5076
198000, 63, 5106
200000, 75, 5060
202000, 79, 5176
204000, 64, 5195
206000, 64, 5133
208000, 75, 5067
210000, 66, 5002
212000, 61, 5052
214000, 63, 5177
216000, 78, 5046
218000, 77, 5044
220000, 75, 5127
222000, 69, 5004
224000, 61, 5119
226000, 61, 5051
228000, 73, 5190
230000, 61, 5071
232000, 77, 5014
234000, 70, 5115
236000, 66, 5026
238000, 68, 5019
240000, 63, 5050
242000, 75, 5034
244000, 65, 5041
246000, 62, 5034
248000, 64, 5000
250000, 73, 5066
252000, 77, 5070
254000, 76, 5083
256000, 62, 5109
258000, 63, 5044
260000, 60, 5050
262000, 71, 5117
264000, 70, 5053
266000, 72, 5069
268000, 66, 5046
270000, 66, 5178
272000, 66, 5107
274000, 75, 5165
276000, 77, 5147
278000, 63, 5080
280000, 79, 5090
282000, 66, 5156
284000, 75, 5141
286000, 61, 5060
288000, 76, 5162
290000, 79, 5057
292000, 76, 5131
294000, 71, 5056
296000, 74, 5008
298000, 64, 5023
300000, 61, 5063
302000, 75, 5010
304000, 69, 5199
306000, 60, 5067
308000, 73, 5126
310000, 78, 5143
312000, 61, 5081
314000, 74, 5000
316000, 71, 5000
318000, 79, 5170
320000, 77, 5119
322000, 64, 5140
324000, 76, 5162
326000, 76, 5150
328000, 62, 5158
330000, 69, 5115
332000, 74, 5021
334000, 78, 5155
336000, 68, 5012
338000, 70, 5096
340000, 66, 5124
342000, 61, 5010
344000, 72, 5107
346000, 70, 5176
348000, 77, 5159
350000, 69, 5011
352000, 62, 5057
354000, 69, 5010
356000, 73, 5016
358000, 66, 5068
360000, 71, 5170
362000, 66, 5014
364000, 79, 5087
366000, 64, 5112
368000, 64, 5044
370000, 69, 5077
372000, 69, 5060
374000, 76, 5195
376000, 74, 5024
378000, 62, 5167
380000, 71, 5128
382000, 75, 5119
384000, 70, 5029
386000, 69, 5042
388000, 67, 5067
390000, 77, 5031
392000, 78, 5005
394000, 69, 5156
396000, 68, 5022
398000, 70, 5065
400000, 69, 5191
402000, 67, 5149
404000, 65, 5060
406000, 75, 5071
408000, 78, 5143
410000, 74, 5190
412000, 71, 5193
414000, 75, 5028
416000, 74, 5129
418000, 70, 5037
420000, 70, 5114
422000, 75, 5072
424000, 69, 5043
426000, 77, 5002
428000, 61, 5030
430000, 71, 5175
432000, 77, 5152
434000, 68, 5086
436000, 71, 5055
438000, 71, 5165
440000, 76, 5167
442000, 68, 5043
444000, 60, 5122
446000, 79, 5102
448000, 69, 5040
450000, 72, 5162
452000, 73, 5161
454000, 70, 5058
456000, 70, 5087
458000, 77, 5082
460000, 69, 5147
462000, 67, 5028
464000, 68, 5037
466000, 62, 5104
468000, 67, 5155
470000, 71, 5052
472000, 65, 5078
474000, 68, 5166
476000, 61, 5012
478000, 71, 5055
480000, 75, 5060
482000, 73, 5112
484000, 71, 5030
486000, 66, 5000
488000, 61, 5087
490000, 72, 5115
492000, 60, 5175
494000, 63, 5075
496000, 73, 5137
498000, 78, 5164
500000, 67, 5005
502000, 65, 5163
504000, 66, 5046
506000, 60, 5143
508000, 78, 5016
510000, 69, 5170
512000, 68, 5115
514000, 72, 5096
516000, 78, 5082
518000, 77, 5075
520000, 66, 5058
522000, 69, 5163
524000, 69, 5046
526000, 72, 5062
528000, 64, 5038
530000, 77, 5119
532000, 69, 5126
534000, 77, 5188
536000, 74, 5046
538000, 76, 5009
540000, 60, 5167
542000, 78, 5109
544000, 74, 5124
546000, 75, 5150
548000, 67, 5183
550000, 76, 5021
552000, 76, 5110
554000, 61, 5033
556000, 64, 5115
558000, 77, 5085
560000, 69, 5092
562000, 75, 5180
564000, 70, 5189
566000, 78, 5145
568000, 63, 5183
570000, 67, 5002
572000, 75, 5067
574000, 79, 5189
576000, 75, 5083
578000, 72, 5179
580000, 76, 5032
582000, 67, 5109
584000, 77, 5045
586000, 76, 5162
588000, 62, 5003
590000, 68, 5155
592000, 61, 5092
594000, 66, 5083
596000, 62, 5123
598000, 65, 5050
600000, 65, 5002
602000, 77, 5103
604000, 61, 5059
606000, 64, 5084
608000, 69, 5062
610000, 75, 5179
612000, 73, 5072
614000, 75, 5052
616000, 72, 5198
618000, 65, 5181
620000, 75, 5120
622000, 69, 5030
624000, 75, 5155
626000, 60, 5113
628000, 65, 5175
630000, 68, 5199
632000, 61, 5039
634000, 74, 5084
636000, 65, 5071
638000, 74, 5042
640000, 77, 5079
642000, 76, 5199
644000, 62, 5053
646000, 64, 5114
648000, 71, 5194
650000, 67, 5096
652000, 79, 5062
654000, 77, 5101
656000, 68, 5018
658000, 66, 5100
660000, 63, 5017
662000, 66, 5095
664000, 64, 5096
666000, 74, 5053
668000, 77, 5115
670000, 67, 5104
672000, 68, 5014
674000, 62, 5103
676000, 61, 5175
678000, 71, 5121
680000, 79, 5193
682000, 73, 5161
684000, 64, 5034
686000, 69, 5062
688000, 70, 5177
690000, 72, 5025
692000, 68, 5189
694000, 72, 5055
696000, 79, 5014
698000, 77, 5019
700000, 65, 5144
702000, 64, 5182
704000, 65, 5089
706000, 66, 5046
708000, 76, 5125
710000, 60, 5158
712000, 60, 5192
714000, 63, 5146
716000, 70, 5123
718000, 70, 5181
720000, 61, 5026
722000, 76, 5097
724000, 62, 5106
726000, 71, 5116
728000, 68, 5109
730000, 64, 5018
732000, 77, 5128
734000, 62, 5158
736000, 76, 5028
738000, 68, 5199
740000, 79, 5068
742000, 60, 5128
744000, 78, 5132
746000, 65, 5198
748000, 69, 5079
750000, 64, 5004
752000, 76, 5164
754000, 79, 5021
756000, 77, 5160
758000, 66, 5046
760000, 72, 5021
762000, 66, 5009
764000, 64, 5104
766000, 68, 5063
768000, 78, 5153
770000, 64, 5085
772000, 78, 5195
774000, 70, 5137
776000, 68, 5145
778000, 67, 5024
780000, 71, 5106
782000, 60, 5104
784000, 75, 5075
786000, 79, 5170
788000, 75, 5081
790000, 60, 5137
792000, 67, 5177
794000, 71, 5044
796000, 76, 5073
798000, 71, 5109
800000, 64, 5156
802000, 64, 5084
804000, 70, 5144
806000, 78, 5083
808000, 72, 5109
810000, 67, 5089
812000, 66, 5165
814000, 64, 5151
816000, 64, 5191
818000, 72, 5110
820000, 69, 5093
822000, 71, 5107
824000, 67, 5101
826000, 74, 5098
828000, 75, 5193
830000, 61, 5046
832000, 75, 5188
834000, 71, 5158
836000, 65, 5121
838000, 77, 5181
840000, 67, 5018
842000, 67, 5026
844000, 69, 5149
846000, 71, 5027
848000, 65, 5163
850000, 78, 5158
852000, 79, 5031
854000, 67, 5133
856000, 63, 5057
858000, 73, 5031
860000, 75, 5112
862000, 62, 5049
864000, 68, 5118
866000, 79, 5030
868000, 62, 5197
870000, 77, 5104
872000, 68, 5043
874000, 73, 5039
876000, 64, 5173
878000, 65, 5153
880000, 79, 5087
882000, 76, 5167
884000, 77, 5069
886000, 62, 5121
888000, 75, 5114
890000, 76, 5137
892000, 73, 5095
894000, 69, 5112
896000, 61, 5095
898000, 64, 5030
900000, 79, 5011
902000, 69, 5123
904000, 74, 5097
906000, 66, 5118
908000, 65, 5142
910000, 75, 5075
912000, 79, 5102
914000, 78, 5062
916000, 77, 5145
918000, 61, 5176
920000, 71, 5105
