PH, moisture
82000, 70, 5070
84000, 65, 5141
86000, 78, 5008
88000, 72, 5100
90000, 69, 5048
92000, 74, 5141
94000, 75, 5064
96000, 62, 5048
98000, 77, 5061
100000, 72, 5005
102000, 70, 5154
104000, 62, 5098
106000, 64, 5050
108000, 70, 5041
110000, 75, 5159
112000, 73, 5032
114000, 64, 5009
116000, 79, 5133
118000, 78, 5030
120000, 67, 5177
122000, 71, 5133
124000, 76, 5152
126000, 77, 5126
128000, 69, 5189
130000, 73, 5061
132000, 77, 5052
134000, 73, 5133
136000, 62, 5062
138000, 61, 5019
140000, 76, 5173
142000, 65, 5118
144000, 75, 5193
146000, 75, 5012
148000, 77, 5035
150000, 70, 5160
152000, 75, 5004
154000, 69, 5143
156000, 74, 5174
158000, 68, 5007
160000, 76, 5169
162000, 79, 5028
164000, 61, 5089
166000, 62, 5184
168000, 67, 5074
170000, 67, 5078
172000, 76, 5042
174000, 61, 5004
176000, 62, 5003
178000, 67, 5017
180000, 67, 5107
182000, 79, 5145
184000, 79, 5013
186000, 73, 5021
188000, 77, 5199
190000, 73, 5079
192000, 67, 5045
194000, 76, 5093
196000, 77, 5125
198000, 79, 5081
200000, 72, 5071
202000, 69, 5178
204000, 73, 5130
206000, 61, 5028
208000, 74, 5059
210000, 78, 5055
212000, 62, 5069
214000, 69, 5107
216000, 61, 5117
218000, 70, 5046
220000, 70, 5128
222000, 64, 5170
224000, 79, 5096
226000, 63, 5103
228000, 65, 5045
230000, 60, 5027
232000, 71, 5005
234000, 68, 5185
236000, 64, 5010
238000, 65, 5003
240000, 71, 5042
242000, 79, 5024
244000, 70, 5164
246000, 72, 5006
248000, 72, 5074
250000, 61, 5164
252000, 71, 5107
254000, 71, 5116
256000, 69, 5034
258000, 79, 5103
260000, 71, 5128
262000, 74, 5031
264000, 65, 5086
266000, 72, 5133
268000, 68, 5054
270000, 62, 5192
272000, 64, 5085
274000, 66, 5150
276000, 71, 5066
278000, 65, 5057
280000, 68, 5068
282000, 75, 5152
284000, 64, 5180
286000, 74, 5165
288000, 64, 5076
290000, 75, 5026
292000, 66, 5053
294000, 64, 5121
296000, 64, 5051
298000, 73, 5120
300000, 69, 5091
302000, 60, 5146
304000, 78, 5067
306000, 71, 5099
308000, 72, 5029
310000, 62, 5073
312000, 69, 5042
314000, 66, 5135
316000, 76, 5096
318000, 78, 5077
320000, 64, 5179
322000, 70, 5171
324000, 62, 5150
326000, 74, 5083
328000, 77, 5120
330000, 62, 5028
332000, 64, 5037
334000, 60, 5034
336000, 62, 5040
338000, 73, 5148
340000, 70, 5023
342000, 65, 5141
344000, 65, 5013
346000, 73, 5092
348000, 78, 5103
350000, 75, 5162
352000, 72, 5106
354000, 62, 5060
356000, 75, 5157
358000, 65, 5093
360000, 70, 5026
362000, 75, 5025
364000, 67, 5100
366000, 64, 5188
368000, 71, 5101
370000, 78, 5150
372000, 72, 5133
374000, 62, 5094
376000, 78, 5072
378000, 71, 5155
380000, 74, 5079
382000, 77, 5099
384000, 75, 5162
386000, 64, 5177
388000, 75, 5149
390000, 77, 5164
392000, 76, 5140
394000, 79, 5074
396000, 75, 5164
398000, 73, 5115
400000, 61, 5184
402000, 71, 5195
404000, 76, 5181
406000, 74, 5153
408000, 70, 5013
410000, 65, 5196
412000, 65, 5167
414000, 72, 5190
416000, 76, 5134
418000, 74, 5130
420000, 76, 5182
422000, 71, 5150
424000, 67, 5174
426000, 71, 5058
428000, 64, 5118
430000, 76, 5175
432000, 65, 5029
434000, 68, 5052
436000, 68, 5166
438000, 66, 5150
440000, 69, 5121
442000, 62, 5093
444000, 67, 5168
446000, 62, 5044
448000, 72, 5159
450000, 70, 5021
452000, 62, 5032
454000, 60, 5125
456000, 65, 5023
458000, 63, 5114
460000, 78, 5193
462000, 61, 5084
464000, 65, 5138
466000, 61, 5091
468000, 65, 5137
470000, 68, 5159
472000, 73, 5050
474000, 65, 5071
476000, 73, 5008
478000, 60, 5053
480000, 65, 5195
482000, 75, 5154
484000, 76, 5167
486000, 63, 5137
488000, 76, 5030
490000, 62, 5051
492000, 78, 5061
494000, 64, 5116
496000, 77, 5030
498000, 66, 5077
500000, 68, 5197
502000, 62, 5036
504000, 65, 5020
506000, 63, 5098
508000, 66, 5005
510000, 63, 5025
512000, 61, 5030
514000, 63, 5188
516000, 69, 5053
518000, 65, 5169
520000, 76, 5180
522000, 68, 5161
524000, 74, 5134
526000, 78, 5122
528000, 72, 5035
530000, 65, 5077
532000, 64, 5054
534000, 65, 5083
536000, 72, 5146
538000, 76, 5108
540000, 63, 5144
542000, 70, 5041
544000, 63, 5074
546000, 70, 5053
548000, 78, 5147
550000, 75, 5011
552000, 77, 5099
554000, 64, 5132
556000, 77, 5138
558000, 76, 5065
560000, 74, 5045
562000, 79, 5186
564000, 62, 5077
566000, 65, 5181
568000, 69, 5046
570000, 67, 5096
572000, 62, 5067
574000, 62, 5081
576000, 65, 5122
578000, 68, 5183
580000, 60, 5089
582000, 65, 5094
584000, 76, 5024
586000, 63, 5167
588000, 77, 5071
590000, 63, 5053
592000, 63, 5181
594000, 76, 5038
596000, 63, 5167
598000, 69, 5131
600000, 70, 5137
602000, 70, 5182
604000, 72, 5182
606000, 72, 5109
608000, 72, 5190
610000, 66, 5022
612000, 67, 5141
614000, 66, 5105
616000, 66, 5104
618000, 72, 5092
620000, 77, 5090
622000, 72, 5083
624000, 65, 5125
626000, 71, 5043
628000, 77, 5199
630000, 63, 5040
632000, 75, 5199
634000, 79, 5117
636000, 75, 5126
638000, 75, 5088
640000, 65, 5102
642000, 74, 5018
644000, 64, 5185
646000, 72, 5004
648000, 62, 5154
650000, 73, 5152
652000, 77, 5180
654000, 72, 5169
656000, 72, 5169
658000, 79, 5133
660000, 76, 5145
662000, 79, 5029
664000, 73, 5081
666000, 60, 5088
668000, 73, 5179
670000, 74, 5009
672000, 79, 5000
674000, 70, 5148
676000, 76, 5113
678000, 60, 5121
680000, 77, 5185
682000, 75, 5166
684000, 61, 5001
686000, 64, 5186
688000, 73, 5120
690000, 74, 5144
692000, 78, 5059
694000, 65, 5066
696000, 63, 5103
698000, 70, 5175
700000, 72, 5199
702000, 72, 5035
704000, 64, 5049
706000, 65, 5195
708000, 71, 5051
710000, 69, 5015
712000, 60, 5167
714000, 72, 5045
716000, 68, 5039
718000, 78, 5157
720000, 72, 5052
722000, 76, 5036
724000, 61, 5055
726000, 75, 5158
728000, 65, 5057
730000, 60, 5035
732000, 65, 5045
734000, 77, 5007
736000, 66, 5184
738000, 67, 5018
740000, 71, 5140
742000, 78, 5192
744000, 78, 5056
746000, 68, 5000
748000, 62, 5024
750000, 65, 5153
752000, 78, 5076
754000, 79, 5114
756000, 68, 5144
758000, 70, 5192
760000, 76, 5142
762000, 79, 5197
764000, 75, 5061
766000, 63, 5195
768000, 74, 5098
770000, 63, 5005
772000, 73, 5175
774000, 61, 5199
776000, 68, 5029
778000, 62, 5118
780000, 75, 5112
782000, 78, 5059
784000, 78, 5146
786000, 69, 5184
788000, 63, 5058
790000, 67, 5153
792000, 79, 5147
794000, 71, 5113
796000, 75, 5173
798000, 79, 5077
800000, 69, 5066
802000, 68, 5070
804000, 62, 5058
806000, 62, 5032
808000, 63, 5128
810000, 70, 5069
812000, 79, 5028
814000, 70, 5111
816000, 61, 5044
818000, 60, 5032
820000, 60, 5014
822000, 77, 5170
824000, 78, 5083
826000, 62, 5125
828000, 76, 5197
830000, 73, 5167
832000, 64, 5154
834000, 72, 5074
836000, 66, 5142
838000, 68, 5060
840000, 62, 5105
842000, 72, 5102
844000, 61, 5148
846000, 64, 5152
848000, 63, 5016
850000, 70, 5007
852000, 60, 5024
854000, 66, 5096
856000, 67, 5115
858000, 74, 5046
860000, 71, 5065
862000, 64, 5162
864000, 64, 5124
866000, 63, 5055
868000, 60, 5069
870000, 61, 5152
872000, 76, 5019
874000, 79, 5039
876000, 63, 5012
878000, 75, 5171
880000, 67, 5143
882000, 67, 5009
884000, 61, 5074
886000, 74, 5001
888000, 64, 5012
890000, 66, 5174
892000, 72, 5141
894000, 61, 5049
896000, 78, 5116
898000, 68, 5195
900000, 63, 5174
902000, 68, 5049
904000, 68, 5115
906000, 66, 5184
908000, 64, 5177
910000, 79, 5125
912000, 64, 5066
914000, 62, 5010
916000, 60, 5172
918000, 64, 5176
920000, 79, 5004
922000, 70, 5029
924000, 78, 5056
926000, 69, 5193
928000, 79, 5075
930000, 79, 5033
932000, 67, 5017
934000, 75, 5146
936000, 68, 5142
938000, 66, 5040
940000, 63, 5150
942000, 79, 5062
944000, 71, 5088
946000, 67, 5023
948000, 73, 5043
950000, 64, 5137
952000, 75, 5130
954000, 73, 5096
956000, 77, 5022
958000, 61, 5092
960000, 76, 5079
962000, 60, 5061
964000, 62, 5029
966000, 63, 5184
968000, 63, 5166
970000, 69, 5140
972000, 75, 5147
974000, 68, 5023
976000, 60, 5163
978000, 69, 5186
980000, 62, 5040
982000, 61, 5098
984000, 71, 5139
986000, 63, 5151
988000, 62, 5160
990000, 66, 5075
992000, 66, 5005
994000, 77, 5192
996000, 63, 5022
998000, 70, 5034
1000000, 62, 5039
1002000, 76, 5166
1004000, 63, 5157
1006000, 63, 5031
1008000, 67, 5082
1010000, 77, 5155
1012000, 79, 5099
1014000, 76, 5139
1016000, 75, 5033
1018000, 73, 5145
1020000, 73, 5161
1022000, 75, 5111
1024000, 71, 5190
1026000, 65, 5109
1028000, 79, 5015
1030000, 73, 5093
1032000, 64, 5067
1034000, 70, 5105
1036000, 79, 5002
1038000, 70, 5120
1040000, 63, 5094
1042000, 74, 5069
1044000, 66, 5174
1046000, 79, 5102
1048000, 64, 5136
1050000, 75, 5159
1052000, 61, 5074
1054000, 74, 5051
1056000, 72, 5067
1058000, 69, 5098
1060000, 68, 5026
1062000, 79, 5151
1064000, 72, 5171
1066000, 67, 5124
1068000, 62, 5071
1070000, 67, 5072
1072000, 65, 5147
1074000, 62, 5039
1076000, 72, 5121
1078000, 69, 5102
1080000, 65, 5144
1082000, 78, 5177
1084000, 71, 5031
1086000, 73, 5022
1088000, 72, 5035
1090000, 71, 5194
1092000, 76, 5097
1094000, 66, 5133
1096000, 66, 5163
1098000, 79, 5130
1100000, 76, 5188
1102000, 66, 5124
1104000, 74, 5058
1106000, 68, 5143
1108000, 69, 5111
1110000, 75, 5015
1112000, 63, 5036
1114000, 61, 5125
1116000, 72, 5154
1118000, 66, 5089
1120000, 67, 5026
1122000, 63, 5079
1124000, 69, 5036
1126000, 61, 5103
1128000, 60, 5064
1130000, 76, 5045
1132000, 65, 5059
1134000, 65, 5039
1136000, 71, 5194
1138000, 61, 5103
1140000, 60, 5127
1142000, 65, 5119
1144000, 68, 5099
1146000, 61, 5007
1148000, 75, 5066
1150000, 79, 5099
1152000, 65, 5101
1154000, 78, 5075
1156000, 61, 5148
1158000, 79, 5031
1160000, 71, 5002
1162000, 76, 5162
1164000, 74, 5122
1166000, 68, 5143
1168000, 66, 5171
1170000, 68, 5006
1172000, 71, 5076
1174000, 65, 5099
1176000, 67, 5095
1178000, 72, 5113
1180000, 66, 5199
1182000, 64, 5150
1184000, 73, 5152
1186000, 69, 5048
1188000, 77, 5075
1190000, 69, 5139
1192000, 66, 5052
1194000, 65, 5198
1196000, 70, 5196
1198000, 60, 5038
1200000, 75, 5067
1202000, 69, 5150
1204000, 76, 5160
1206000, 76, 5100
1208000, 70, 5173
1210000, 76, 5017
1212000, 60, 5188
1214000, 65, 5155
1216000, 78, 5020
1218000, 76, 5141
1220000, 62, 5096
1222000, 60, 5026
1224000, 63, 5118
1226000, 75, 5104
1228000, 79, 5005
1230000, 79, 5094
1232000, 64, 5015
1234000, 75, 5065
1236000, 79, 5123
1238000, 65, 5020
1240000, 63, 5045
1242000, 77, 5127
1244000, 61, 5167
1246000, 72, 5064
1248000, 71, 5103
1250000, 78, 5170
1252000, 64, 5038
1254000, 78, 5010
1256000, 60, 5168
1258000, 76, 5197
1260000, 78, 5034
1262000, 67, 5031
1264000, 67, 5078
1266000, 63, 5134
1268000, 62, 5036
1270000, 73, 5167
1272000, 73, 5199
1274000, 75, 5014
1276000, 75, 5184
1278000, 67, 5064
1280000, 64, 5128
1282000, 61, 5025
1284000, 66, 5153
1286000, 76, 5029
1288000, 64, 5156
1290000, 78, 5060
1292000, 77, 5161
1294000, 69, 5197
1296000, 76, 5123
1298000, 78, 5045
1300000, 74, 5128
1302000, 73, 5092
1304000, 76, 5084
1306000, 77, 5103
1308000, 75, 5102
1310000, 70, 5085
1312000, 69, 5010
1314000, 79, 5003
1316000, 67, 5178
1318000, 67, 5148
1320000, 71, 5173
1322000, 75, 5036
1324000, 65, 5128
1326000, 69, 5179
1328000, 75, 5132
1330000, 60, 5132
1332000, 79, 5053
1334000, 63, 5015
1336000, 66, 5149
1338000, 64, 5069
1340000, 68, 5025
1342000, 79, 5051
1344000, 69, 5177
1346000, 79, 5085
1348000, 73, 5104
1350000, 64, 5069
1352000, 67, 5122
1354000, 61, 5197
1356000, 74, 5066
1358000, 68, 5134
1360000, 73, 5102
1362000, 73, 5016
1364000, 66, 5066
1366000, 66, 5071
1368000, 61, 5034
1370000, 61, 5180
1372000, 63, 5106
1374000, 65, 5120
1376000, 62, 5086
1378000, 70, 5050
1380000, 71, 5063
1382000, 64, 5059
1384000, 64, 5037
1386000, 66, 5148
1388000, 61, 5046
1390000, 65, 5006
1392000, 70, 5021
1394000, 66, 5041
1396000, 70, 5181
1398000, 76, 5109
1400000, 63, 5197
1402000, 76, 5153
1404000, 75, 5052
1406000, 67, 5131
1408000, 75, 5175
1410000, 62, 5091
1412000, 64, 5029
1414000, 76, 5167
1416000, 75, 5114
1418000, 79, 5152
1420000, 69, 5102
1422000, 64, 5069
1424000, 66, 5058
1426000, 69, 5179
1428000, 64, 5153
1430000, 69, 5089
1432000, 77, 5003
1434000, 63, 5150
1436000, 78, 5040
1438000, 70, 5091
1440000, 76, 5139
1442000, 76, 5165
1444000, 78, 5148
1446000, 78, 5154
1448000, 68, 5148
1450000, 72, 5177
1452000, 66, 5099
1454000, 72, 5019
1456000, 66, 5145
1458000, 68, 5064
1460000, 63, 5019
1462000, 62, 5189
1464000, 65, 5126
1466000, 63, 5100
1468000, 61, 5120
1470000, 66, 5090
1472000, 79, 5143
1474000, 65, 5065
1476000, 77, 5026
1478000, 65, 5170
1480000, 60, 5049
1482000, 62, 5154
1484000, 68, 5112
1486000, 78, 5069
1488000, 72, 5186
1490000, 74, 5015
1492000, 70, 5134
1494000, 69, 5147
1496000, 64, 5037
1498000, 61, 5034
1500000, 63, 5101
1502000, 67, 5093
1504000, 68, 5147
1506000, 77, 5024
1508000, 75, 5000
1510000, 62, 5135
1512000, 77, 5011
1514000, 79, 5060
1516000, 66, 5084
1518000, 76, 5034
1520000, 65, 5007
1522000, 68, 5033
1524000, 68, 5036
1526000, 75, 5039
1528000, 71, 5070
1530000, 72, 5071
1532000, 70, 5188
1534000, 65, 5088
1536000, 62, 5061
1538000, 73, 5053
1540000, 78, 5093
1542000, 75, 5040
1544000, 74, 5193
1546000, 70, 5109
1548000, 77, 5034
1550000, 68, 5023
1552000, 70, 5021
1554000, 64, 5108
1556000, 79, 5085
1558000, 66, 5166
1560000, 60, 5131
1562000, 71, 5101
1564000, 68, 5095
