PH, moisture
82000, 65, 5033
84000, 72, 5024
86000, 79, 5019
88000, 78, 5059
90000, 77, 5023
92000, 64, 5062
94000, 68, 5063
96000, 76, 5072
98000, 76, 5103
100000, 77, 5167
102000, 75, 5153
104000, 69, 5007
106000, 66, 5168
108000, 77, 5010
110000, 73, 5032
112000, 79, 5016
114000, 71, 5028
116000, 79, 5036
118000, 75, 5097
120000, 68, 5184
122000, 75, 5003
124000, 67, 5089
126000, 60, 5005
128000, 79, 5155
130000, 67, 5195
132000, 75, 5191
134000, 78, 5193
136000, 66, 5071
138000, 63, 5045
140000, 65, 5112
142000, 63, 5140
144000, 68, 5194
146000, 61, 5090
148000, 75, 5168
150000, 75, 5179
152000, 76, 5146
154000, 74, 5189
156000, 63, 5026
158000, 63, 5179
160000, 75, 5089
162000, 76, 5157
164000, 76, 5065
166000, 78, 5111
168000, 77, 5005
170000, 78, 5174
172000, 79, 5074
174000, 74, 5190
176000, 65, 5107
178000, 77, 5092
180000, 65, 5045
182000, 62, 5163
184000, 63, 5138
186000, 77, 5065
188000, 65, 5120
190000, 63, 5007
192000, 71, 5018
194000, 71, 5080
196000, 79, 5130
198000, 60, 5098
200000, 65, 5125
202000, 63, 5056
204000, 73, 5122
206000, 75, 5084
208000, 72, 5092
210000, 75, 5169
212000, 79, 5017
214000, 75, 5079
216000, 62, 5070
218000, 65, 5072
220000, 76, 5178
222000, 70, 5069
224000, 65, 5185
226000, 73, 5063
228000, 70, 5067
230000, 77, 5164
232000, 79, 5106
234000, 63, 5012
236000, 77, 5064
238000, 76, 5026
240000, 74, 5194
242000, 77, 5023
244000, 72, 5049
246000, 74, 5158
248000, 79, 5153
250000, 69, 5087
252000, 78, 5197
254000, 66, 5195
256000, 70, 5180
258000, 71, 5018
260000, 78, 5086
262000, 68, 5071
264000, 74, 5159
266000, 68, 5041
268000, 65, 5060
270000, 77, 5025
272000, 76, 5102
274000, 65, 5010
276000, 65, 5036
278000, 60, 5030
280000, 67, 5149
282000, 76, 5076
284000, 77, 5007
286000, 76, 5045
288000, 67, 5138
290000, 71, 5067
292000, 67, 5017
294000, 70, 5160
296000, 69, 5126
298000, 69, 5153
300000, 67, 5119
302000, 75, 5104
304000, 70, 5031
306000, 73, 5046
308000, 74, 5133
310000, 63, 5129
312000, 74, 5042
314000, 72, 5071
316000, 73, 5066
318000, 72, 5168
320000, 63, 5182
322000, 73, 5168
324000, 61, 5157
326000, 77, 5058
328000, 69, 5062
330000, 71, 5101
332000, 65, 5073
334000, 62, 5160
336000, 67, 5041
338000, 72, 5158
340000, 72, 5009
342000, 77, 5194
344000, 62, 5129
346000, 75, 5035
348000, 79, 5018
350000, 68, 5117
352000, 67, 5014
354000, 63, 5072
356000, 62, 5130
358000, 71, 5052
360000, 71, 5042
362000, 79, 5089
364000, 67, 5158
366000, 78, 5024
368000, 79, 5171
370000, 68, 5072
372000, 64, 5053
374000, 78, 5102
376000, 75, 5177
378000, 66, 5089
380000, 70, 5112
382000, 60, 5116
384000, 70, 5167
386000, 72, 5098
388000, 76, 5109
390000, 65, 5092
392000, 62, 5188
394000, 69, 5105
396000, 77, 5028
398000, 67, 5116
400000, 62, 5001
402000, 70, 5038
404000, 75, 5109
406000, 66, 5011
408000, 72, 5024
410000, 73, 5059
412000, 61, 5171
414000, 66, 5144
416000, 71, 5115
418000, 61, 5029
420000, 73, 5171
422000, 60, 5084
424000, 65, 5009
426000, 64, 5140
428000, 68, 5083
430000, 72, 5055
432000, 75, 5086
434000, 74, 5179
436000, 63, 5142
438000, 63, 5192
440000, 64, 5185
442000, 64, 5193
444000, 66, 5137
446000, 60, 5070
448000, 63, 5016
450000, 63, 5024
452000, 62, 5135
454000, 77, 5004
456000, 64, 5148
458000, 76, 5177
460000, 62, 5186
462000, 70, 5096
464000, 75, 5130
466000, 66, 5178
468000, 69, 5045
470000, 66, 5076
472000, 61, 5182
474000, 64, 5171
476000, 71, 5085
478000, 63, 5121
480000, 69, 5089
482000, 71, 5099
484000, 74, 5049
486000, 76, 5173
488000, 63, 5143
490000, 60, 5085
492000, 63, 5000
494000, 72, 5115
496000, 62, 5044
498000, 67, 5193
500000, 63, 5167
502000, 64, 5194
504000, 74, 5038
506000, 79, 5199
508000, 76, 5181
510000, 74, 5025
512000, 62, 5099
514000, 71, 5175
516000, 74, 5079
518000, 79, 5141
520000, 63, 5094
522000, 66, 5191
524000, 68, 5149
526000, 69, 5012
528000, 67, 5089
530000, 66, 5077
532000, 61, 5189
534000, 71, 5079
536000, 72, 5078
538000, 62, 5112
540000, 61, 5006
542000, 63, 5082
544000, 65, 5047
546000, 63, 5090
548000, 73, 5107
550000, 73, 5093
552000, 74, 5029
554000, 62, 5068
556000, 77, 5101
558000, 67, 5183
560000, 72, 5002
562000, 72, 5160
564000, 67, 5099
566000, 76, 5146
568000, 60, 5160
570000, 76, 5092
572000, 71, 5040
574000, 63, 5083
576000, 73, 5162
578000, 71, 5031
580000, 66, 5035
582000, 71, 5006
584000, 64, 5146
586000, 69, 5081
588000, 68, 5161
590000, 73, 5025
592000, 68, 5034
594000, 70, 5072
596000, 66, 5162
598000, 79, 5014
600000, 61, 5180
602000, 70, 5014
604000, 74, 5030
606000, 72, 5020
608000, 74, 5123
610000, 79, 5085
612000, 67, 5104
614000, 66, 5018
616000, 61, 5197
618000, 70, 5088
620000, 76, 5016
622000, 72, 5199
624000, 74, 5140
626000, 69, 5130
628000, 63, 5149
630000, 65, 5092
632000, 76, 5044
634000, 63, 5168
636000, 70, 5026
638000, 72, 5097
640000, 73, 5040
642000, 65, 5101
644000, 65, 5007
646000, 77, 5172
648000, 70, 5192
650000, 75, 5141
652000, 60, 5081
654000, 60, 5073
656000, 72, 5051
658000, 71, 5110
660000, 71, 5161
662000, 78, 5058
664000, 63, 5139
666000, 64, 5110
668000, 77, 5123
670000, 61, 5105
672000, 62, 5032
674000, 67, 5104
676000, 74, 5083
678000, 77, 5167
680000, 69, 5025
682000, 62, 5195
684000, 62, 5118
686000, 75, 5141
688000, 60, 5170
690000, 73, 5031
692000, 71, 5145
694000, 72, 5174
696000, 75, 5083
698000, 69, 5163
700000, 67, 5015
702000, 65, 5053
704000, 67, 5163
706000, 62, 5109
708000, 65, 5175
710000, 67, 5070
712000, 71, 5158
714000, 60, 5124
716000, 71, 5064
718000, 79, 5055
720000, 73, 5124
722000, 79, 5072
724000, 77, 5051
726000, 67, 5195
728000, 65, 5066
730000, 64, 5080
732000, 69, 5002
734000, 78, 5165
736000, 71, 5061
738000, 78, 5149
740000, 67, 5110
742000, 65, 5073
744000, 79, 5172
746000, 71, 5165
748000, 78, 5049
750000, 76, 5050
752000, 76, 5180
754000, 69, 5174
756000, 69, 5162
758000, 74, 5093
760000, 68, 5029
762000, 69, 5144
764000, 76, 5058
766000, 79, 5181
768000, 72, 5035
770000, 74, 5118
772000, 68, 5010
774000, 60, 5183
776000, 60, 5166
778000, 67, 5055
780000, 61, 5007
782000, 67, 5132
784000, 77, 5016
786000, 61, 5179
788000, 75, 5157
790000, 69, 5188
792000, 78, 5026
794000, 77, 5173
796000, 65, 5133
798000, 71, 5096
800000, 74, 5119
802000, 69, 5033
804000, 66, 5173
806000, 67, 5048
808000, 73, 5048
810000, 71, 5152
812000, 62, 5149
814000, 76, 5101
816000, 61, 5070
818000, 79, 5104
820000, 71, 5007
822000, 72, 5190
824000, 79, 5165
826000, 75, 5086
828000, 76, 5141
830000, 78, 5093
832000, 72, 5057
834000, 77, 5104
836000, 64, 5148
838000, 67, 5057
840000, 79, 5174
842000, 68, 5008
844000, 65, 5119
846000, 62, 5113
848000, 70, 5080
850000, 72, 5031
852000, 73, 5076
854000, 69, 5001
856000, 67, 5131
858000, 66, 5113
860000, 62, 5160
862000, 60, 5157
864000, 73, 5161
866000, 65, 5191
868000, 65, 5159
870000, 62, 5153
872000, 67, 5096
874000, 64, 5172
876000, 61, 5064
878000, 78, 5154
880000, 65, 5052
882000, 71, 5120
884000, 69, 5051
886000, 65, 5125
888000, 64, 5069
890000, 74, 5099
892000, 78, 5161
894000, 69, 5042
896000, 78, 5052
898000, 61, 5013
900000, 70, 5017
902000, 65, 5100
904000, 74, 5002
906000, 79, 5014
908000, 73, 5139
910000, 73, 5041
912000, 67, 5100
914000, 63, 5134
916000, 66, 5007
918000, 62, 5166
920000, 71, 5156
922000, 66, 5140
924000, 73, 5151
926000, 79, 5102
928000, 60, 5065
930000, 69, 5072
932000, 70, 5117
934000, 79, 5002
936000, 71, 5126
938000, 61, 5025
940000, 74, 5185
942000, 64, 5137
944000, 79, 5147
946000, 63, 5107
948000, 79, 5036
950000, 73, 5076
952000, 73, 5106
954000, 78, 5064
956000, 76, 5137
958000, 73, 5064
960000, 76, 5022
962000, 62, 5185
964000, 69, 5124
966000, 70, 5018
968000, 63, 5087
970000, 61, 5025
972000, 69, 5103
974000, 62, 5102
976000, 63, 5041
978000, 61, 5151
980000, 73, 5129
982000, 79, 5132
984000, 61, 5181
986000, 75, 5196
988000, 70, 5194
990000, 60, 5172
992000, 69, 5076
994000, 79, 5081
996000, 78, 5160
998000, 65, 5125
1000000, 71, 5116
1002000, 67, 5008
1004000, 67, 5129
1006000, 73, 5151
1008000, 73, 5061
1010000, 63, 5081
1012000, 66, 5113
1014000, 69, 5115
1016000, 68, 5150
1018000, 66, 5130
1020000, 79, 5138
1022000, 68, 5186
1024000, 75, 5118
1026000, 65, 5024
1028000, 62, 5165
1030000, 71, 5054
1032000, 67, 5196
1034000, 64, 5128
1036000, 68, 5101
1038000, 72, 5084
1040000, 74, 5155
1042000, 68, 5198
1044000, 74, 5131
1046000, 76, 5153
1048000, 74, 5096
1050000, 75, 5057
1052000, 64, 5028
1054000, 62, 5131
1056000, 61, 5159
1058000, 66, 5001
1060000, 71, 5156
1062000, 77, 5026
1064000, 78, 5136
1066000, 74, 5001
1068000, 68, 5061
1070000, 66, 5020
1072000, 67, 5135
1074000, 71, 5051
1076000, 62, 5057
1078000, 66, 5198
1080000, 66, 5028
1082000, 71, 5199
1084000, 62, 5160
1086000, 71, 5063
1088000, 74, 5167
1090000, 70, 5040
1092000, 68, 5178
1094000, 68, 5145
1096000, 70, 5103
1098000, 77, 5094
1100000, 74, 5023
1102000, 66, 5076
1104000, 60, 5188
1106000, 64, 5186
1108000, 64, 5075
1110000, 65, 5055
1112000, 70, 5006
1114000, 68, 5002
1116000, 65, 5014
1118000, 79, 5082
1120000, 74, 5024
1122000, 73, 5015
1124000, 79, 5066
1126000, 71, 5135
1128000, 72, 5025
1130000, 61, 5082
1132000, 66, 5131
1134000, 70, 5198
1136000, 78, 5188
1138000, 75, 5179
