PH, moisture
82000, 71, 5142
84000, 79, 5157
86000, 74, 5095
88000, 69, 5101
90000, 68, 5126
92000, 74, 5191
94000, 75, 5076
96000, 60, 5162
98000, 75, 5002
100000, 69, 5090
102000, 77, 5049
104000, 60, 5085
106000, 75, 5003
108000, 73, 5170
110000, 74, 5081
112000, 62, 5173
114000, 69, 5051
116000, 73, 5128
118000, 76, 5009
120000, 65, 5019
122000, 64, 5162
124000, 65, 5053
126000, 72, 5143
128000, 76, 5082
130000, 70, 5060
132000, 68, 5030
134000, 69, 5136
136000, 63, 5046
138000, 71, 5085
140000, 65, 5118
142000, 79, 5082
144000, 75, 5111
146000, 65, 5198
148000, 76, 5110
150000, 73, 5180
152000, 61, 5113
154000, 61, 5194
156000, 72, 5141
158000, 64, 5133
160000, 76, 5124
162000, 70, 5057
164000, 62, 5037
166000, 63, 5008
168000, 72, 5095
170000, 61, 5185
172000, 75, 5152
174000, 77, 5131
176000, 66, 5114
178000, 72, 5011
180000, 79, 5069
182000, 73, 5087
184000, 72, 5047
186000, 64, 5059
188000, 62, 5197
190000, 69, 5181
192000, 78, 5110
194000, 74, 5003
196000, 74, 5007
198000, 78, 5141
200000, 79, 5152
202000, 73, 5005
204000, 66, 5065
206000, 71, 5082
208000, 78, 5016
210000, 65, 5067
212000, 75, 5123
214000, 72, 5053
216000, 62, 5048
218000, 60, 5020
220000, 67, 5072
222000, 68, 5183
224000, 77, 5146
226000, 73, 5071
228000, 78, 5105
230000, 62, 5066
232000, 77, 5138
234000, 70, 5075
236000, 60, 5023
238000, 68, 5012
240000, 70, 5013
242000, 79, 5036
244000, 67, 5194
246000, 62, 5148
248000, 68, 5126
250000, 73, 5013
252000, 70, 5082
254000, 64, 5185
256000, 72, 5146
258000, 73, 5114
260000, 60, 5011
262000, 67, 5002
264000, 78, 5043
266000, 70, 5151
268000, 76, 5197
270000, 60, 5061
272000, 73, 5062
274000, 76, 5180
276000, 60, 5003
278000, 64, 5173
280000, 79, 5024
282000, 61, 5048
284000, 60, 5120
286000, 75, 5111
288000, 73, 5053
290000, 68, 5014
292000, 75, 5074
294000, 72, 5033
296000, 78, 5155
298000, 66, 5153
300000, 69, 5085
302000, 72, 5074
304000, 77, 5134
306000, 70, 5131
308000, 72, 5042
310000, 65, 5093
312000, 67, 5075
314000, 62, 5150
316000, 73, 5023
318000, 68, 5190
320000, 77, 5098
322000, 75, 5006
324000, 71, 5172
326000, 79, 5143
328000, 76, 5185
330000, 62, 5079
332000, 75, 5059
334000, 67, 5098
336000, 70, 5051
338000, 67, 5068
340000, 61, 5175
342000, 72, 5090
344000, 79, 5120
346000, 67, 5060
348000, 74, 5120
350000, 75, 5146
352000, 78, 5031
354000, 62, 5114
356000, 73, 5040
358000, 76, 5061
360000, 79, 5030
362000, 62, 5092
364000, 77, 5157
366000, 70, 5150
368000, 62, 5120
370000, 76, 5064
372000, 70, 5023
374000, 62, 5078
376000, 74, 5183
378000, 65, 5162
380000, 67, 5184
382000, 66, 5189
384000, 74, 5054
386000, 78, 5082
388000, 66, 5095
390000, 77, 5189
392000, 68, 5155
394000, 65, 5176
396000, 74, 5026
398000, 69, 5062
400000, 73, 5105
402000, 73, 5037
404000, 60, 5196
406000, 61, 5040
408000, 61, 5149
410000, 72, 5150
412000, 77, 5131
414000, 73, 5059
416000, 69, 5161
418000, 73, 5154
420000, 64, 5124
422000, 72, 5194
424000, 69, 5014
426000, 72, 5145
428000, 60, 5184
430000, 60, 5149
432000, 66, 5170
434000, 62, 5025
436000, 66, 5133
438000, 65, 5142
440000, 66, 5195
442000, 77, 5122
444000, 68, 5196
446000, 67, 5144
448000, 73, 5061
450000, 72, 5067
452000, 78, 5056
454000, 77, 5016
456000, 72, 5088
458000, 75, 5097
460000, 75, 5149
462000, 64, 5175
464000, 78, 5129
466000, 79, 5076
468000, 63, 5032
470000, 61, 5089
472000, 78, 5143
474000, 66, 5065
476000, 65, 5176
478000, 65, 5066
480000, 74, 5130
482000, 72, 5025
484000, 69, 5107
486000, 61, 5024
488000, 74, 5004
490000, 68, 5182
492000, 61, 5158
494000, 79, 5089
496000, 77, 5130
498000, 76, 5029
500000, 68, 5105
502000, 60, 5147
504000, 77, 5111
506000, 69, 5056
508000, 64, 5102
510000, 72, 5064
512000, 74, 5027
514000, 79, 5129
516000, 78, 5065
518000, 74, 5176
520000, 70, 5159
522000, 75, 5005
524000, 74, 5089
526000, 79, 5114
528000, 75, 5162
530000, 76, 5052
532000, 68, 5119
534000, 60, 5120
536000, 69, 5069
538000, 63, 5195
540000, 78, 5190
542000, 65, 5117
544000, 60, 5151
546000, 74, 5079
548000, 69, 5181
550000, 71, 5123
552000, 79, 5038
554000, 71, 5082
556000, 79, 5129
558000, 62, 5074
560000, 70, 5024
562000, 75, 5078
