PH, moisture
82000, 79, 5050
84000, 75, 5099
86000, 74, 5187
88000, 68, 5023
90000, 76, 5122
92000, 75, 5052
94000, 66, 5003
96000, 72, 5025
98000, 75, 5175
100000, 68, 5188
102000, 71, 5093
104000, 71, 5028
106000, 73, 5129
108000, 75, 5179
110000, 64, 5156
112000, 75, 5189
114000, 61, 5100
116000, 78, 5167
118000, 65, 5119
120000, 61, 5030
122000, 78, 5072
124000, 61, 5107
126000, 66, 5173
128000, 77, 5099
130000, 79, 5073
132000, 68, 5069
134000, 64, 5012
136000, 77, 5185
138000, 72, 5026
140000, 76, 5128
142000, 64, 5085
144000, 72, 5078
146000, 67, 5181
148000, 77, 5111
150000, 63, 5128
152000, 77, 5025
154000, 60, 5130
156000, 65, 5107
158000, 75, 5029
160000, 72, 5027
162000, 65, 5170
164000, 74, 5190
166000, 71, 5064
168000, 66, 5055
170000, 71, 5090
172000, 61, 5038
174000, 68, 5130
176000, 65, 5184
178000, 73, 5151
180000, 78, 5016
182000, 70, 5082
184000, 77, 5106
186000, 64, 5000
188000, 64, 5087
190000, 79, 5071
192000, 64, 5172
194000, 60, 5101
196000, 61, 5076
198000, 60, 5023
200000, 71, 5142
202000, 63, 5197
204000, 77, 5121
206000, 71, 5096
208000, 73, 5167
210000, 60, 5073
212000, 64, 5149
214000, 61, 5051
216000, 79, 5169
218000, 71, 5079
220000, 79, 5140
222000, 63, 5136
224000, 65, 5107
226000, 78, 5042
228000, 70, 5022
230000, 64, 5002
232000, 72, 5026
234000, 69, 5155
236000, 75, 5116
238000, 70, 5076
240000, 64, 5049
242000, 66, 5032
244000, 63, 5038
246000, 71, 5083
248000, 60, 5091
250000, 79, 5140
252000, 61, 5063
254000, 78, 5076
256000, 69, 5051
258000, 75, 5042
260000, 69, 5170
262000, 65, 5066
264000, 70, 5185
266000, 68, 5033
268000, 77, 5103
270000, 73, 5103
272000, 73, 5013
274000, 70, 5198
276000, 72, 5131
278000, 68, 5186
280000, 65, 5091
282000, 64, 5150
284000, 78, 5107
286000, 68, 5015
288000, 68, 5093
290000, 66, 5147
292000, 76, 5142
294000, 73, 5150
296000, 68, 5019
298000, 74, 5028
300000, 73, 5157
302000, 63, 5167
304000, 79, 5068
306000, 63, 5143
308000, 62, 5095
310000, 72, 5187
312000, 67, 5072
314000, 60, 5033
316000, 61, 5075
318000, 68, 5160
320000, 61, 5098
322000, 66, 5150
324000, 79, 5038
326000, 68, 5094
328000, 72, 5192
330000, 78, 5078
332000, 60, 5136
334000, 65, 5046
336000, 70, 5187
338000, 66, 5167
340000, 69, 5030
342000, 61, 5003
344000, 78, 5045
346000, 72, 5115
348000, 63, 5116
350000, 76, 5023
352000, 64, 5051
354000, 73, 5083
356000, 69, 5117
358000, 61, 5138
360000, 75, 5118
362000, 74, 5062
364000, 60, 5113
366000, 66, 5112
368000, 78, 5030
370000, 64, 5149
372000, 68, 5118
374000, 70, 5080
376000, 67, 5108
378000, 68, 5021
380000, 74, 5118
382000, 67, 5174
384000, 64, 5089
386000, 66, 5106
388000, 73, 5089
390000, 73, 5153
392000, 71, 5101
394000, 65, 5199
396000, 69, 5087
398000, 73, 5015
400000, 78, 5147
402000, 61, 5030
404000, 70, 5172
406000, 64, 5169
408000, 68, 5197
410000, 69, 5173
412000, 76, 5194
414000, 75, 5174
416000, 69, 5140
418000, 73, 5001
420000, 76, 5079
422000, 66, 5181
424000, 62, 5094
426000, 71, 5190
428000, 77, 5124
430000, 72, 5148
432000, 69, 5063
434000, 67, 5189
436000, 74, 5133
438000, 68, 5085
440000, 69, 5008
442000, 61, 5169
444000, 73, 5175
446000, 63, 5149
448000, 69, 5049
450000, 60, 5147
452000, 67, 5000
454000, 72, 5045
456000, 72, 5053
458000, 77, 5100
460000, 69, 5120
462000, 62, 5086
464000, 75, 5080
466000, 77, 5073
468000, 70, 5090
470000, 60, 5169
472000, 60, 5177
474000, 70, 5066
476000, 64, 5071
478000, 72, 5036
480000, 75, 5177
482000, 70, 5015
484000, 74, 5012
486000, 61, 5177
488000, 78, 5193
490000, 65, 5005
492000, 67, 5184
494000, 76, 5032
496000, 66, 5174
498000, 62, 5177
500000, 68, 5083
502000, 62, 5068
504000, 70, 5130
506000, 65, 5024
508000, 77, 5135
510000, 67, 5044
512000, 64, 5133
514000, 64, 5102
516000, 78, 5125
518000, 78, 5019
520000, 75, 5044
522000, 70, 5120
524000, 64, 5094
526000, 63, 5135
528000, 67, 5135
530000, 70, 5046
532000, 62, 5106
534000, 75, 5190
536000, 60, 5025
538000, 75, 5053
540000, 74, 5062
542000, 78, 5055
544000, 78, 5082
546000, 78, 5152
548000, 71, 5083
550000, 72, 5181
552000, 60, 5037
554000, 61, 5127
556000, 75, 5143
558000, 65, 5181
560000, 60, 5167
562000, 62, 5069
564000, 79, 5037
566000, 74, 5093
568000, 79, 5191
570000, 65, 5050
572000, 69, 5160
574000, 78, 5073
576000, 69, 5145
578000, 63, 5156
580000, 70, 5052
582000, 74, 5044
584000, 60, 5044
586000, 62, 5081
588000, 69, 5018
590000, 71, 5146
592000, 72, 5008
594000, 75, 5116
596000, 77, 5078
598000, 66, 5056
600000, 74, 5013
602000, 74, 5040
604000, 65, 5138
606000, 61, 5001
608000, 64, 5018
610000, 62, 5072
612000, 79, 5119
614000, 77, 5098
616000, 78, 5121
618000, 64, 5155
620000, 68, 5099
622000, 78, 5126
624000, 67, 5101
626000, 67, 5011
628000, 63, 5016
630000, 63, 5157
632000, 79, 5024
634000, 76, 5049
636000, 62, 5167
638000, 70, 5080
640000, 65, 5055
642000, 65, 5000
644000, 69, 5014
646000, 78, 5186
648000, 70, 5138
650000, 75, 5076
652000, 68, 5030
654000, 76, 5001
656000, 78, 5198
658000, 67, 5079
660000, 60, 5041
662000, 63, 5090
664000, 66, 5102
666000, 63, 5087
668000, 79, 5142
670000, 71, 5154
672000, 69, 5185
674000, 60, 5129
676000, 60, 5113
678000, 61, 5183
680000, 63, 5178
682000, 72, 5108
684000, 62, 5135
686000, 72, 5003
688000, 64, 5193
690000, 64, 5151
692000, 77, 5055
694000, 79, 5087
696000, 78, 5149
698000, 79, 5126
700000, 64, 5125
702000, 60, 5046
704000, 75, 5086
706000, 71, 5137
708000, 62, 5106
710000, 61, 5020
712000, 79, 5142
714000, 78, 5188
716000, 72, 5022
718000, 79, 5060
720000, 71, 5016
722000, 78, 5159
724000, 75, 5099
726000, 67, 5088
728000, 72, 5022
730000, 65, 5178
732000, 75, 5084
734000, 78, 5009
736000, 67, 5080
738000, 66, 5100
740000, 72, 5174
742000, 66, 5060
744000, 77, 5041
746000, 61, 5053
748000, 70, 5063
750000, 65, 5085
752000, 62, 5150
754000, 78, 5115
756000, 62, 5058
758000, 64, 5149
760000, 78, 5191
762000, 74, 5155
764000, 79, 5045
766000, 72, 5176
768000, 71, 5109
770000, 79, 5063
772000, 66, 5100
774000, 65, 5109
776000, 62, 5004
778000, 68, 5118
780000, 66, 5130
782000, 74, 5122
784000, 61, 5119
786000, 61, 5112
788000, 66, 5165
790000, 69, 5035
792000, 65, 5070
794000, 62, 5132
796000, 65, 5128
798000, 75, 5024
800000, 79, 5111
802000, 70, 5015
804000, 60, 5186
806000, 60, 5174
808000, 79, 5195
810000, 78, 5010
812000, 66, 5159
814000, 73, 5028
816000, 64, 5181
818000, 68, 5109
820000, 64, 5125
822000, 72, 5068
824000, 72, 5018
826000, 60, 5131
828000, 72, 5180
830000, 69, 5178
832000, 70, 5025
834000, 72, 5009
836000, 76, 5199
838000, 70, 5164
840000, 62, 5008
842000, 70, 5160
844000, 79, 5082
846000, 79, 5099
848000, 68, 5089
850000, 72, 5187
852000, 79, 5106
854000, 68, 5013
856000, 71, 5188
858000, 65, 5072
860000, 77, 5107
862000, 60, 5042
864000, 62, 5006
866000, 76, 5092
868000, 60, 5133
870000, 62, 5010
872000, 62, 5051
874000, 69, 5042
876000, 68, 5109
878000, 71, 5009
880000, 62, 5006
882000, 63, 5081
884000, 79, 5132
886000, 72, 5154
888000, 70, 5095
890000, 63, 5161
892000, 63, 5100
894000, 72, 5000
896000, 79, 5033
898000, 67, 5012
900000, 63, 5074
902000, 72, 5118
904000, 64, 5116
906000, 63, 5153
908000, 61, 5060
910000, 67, 5048
912000, 70, 5180
914000, 74, 5102
916000, 75, 5137
918000, 79, 5022
920000, 70, 5141
922000, 71, 5061
924000, 77, 5083
926000, 65, 5171
928000, 62, 5148
930000, 68, 5087
932000, 67, 5075
934000, 70, 5009
936000, 76, 5105
938000, 66, 5049
940000, 65, 5050
942000, 62, 5073
944000, 73, 5051
946000, 79, 5152
948000, 60, 5075
950000, 73, 5197
952000, 78, 5184
954000, 71, 5016
956000, 63, 5133
958000, 67, 5191
960000, 69, 5105
962000, 67, 5016
964000, 74, 5160
966000, 68, 5063
968000, 77, 5172
970000, 69, 5055
972000, 64, 5070
974000, 72, 5057
976000, 60, 5007
978000, 73, 5016
980000, 65, 5040
982000, 69, 5129
984000, 73, 5105
986000, 69, 5150
988000, 65, 5108
990000, 75, 5181
992000, 62, 5149
994000, 73, 5063
996000, 72, 5145
998000, 74, 5109
1000000, 63, 5099
1002000, 75, 5105
1004000, 78, 5100
1006000, 66, 5004
1008000, 62, 5130
1010000, 72, 5139
1012000, 78, 5102
1014000, 69, 5194
1016000, 66, 5032
1018000, 64, 5096
1020000, 70, 5008
1022000, 72, 5029
1024000, 67, 5115
1026000, 69, 5187
1028000, 73, 5155
1030000, 72, 5197
1032000, 67, 5161
1034000, 71, 5037
1036000, 69, 5076
1038000, 76, 5190
1040000, 62, 5057
1042000, 61, 5077
1044000, 70, 5083
1046000, 66, 5159
1048000, 73, 5132
1050000, 70, 5116
1052000, 71, 5135
1054000, 73, 5137
1056000, 63, 5057
1058000, 78, 5069
1060000, 69, 5160
1062000, 64, 5050
1064000, 73, 5179
1066000, 62, 5062
1068000, 78, 5147
1070000, 74, 5094
1072000, 75, 5127
1074000, 63, 5093
1076000, 64, 5095
1078000, 77, 5014
1080000, 77, 5022
1082000, 61, 5015
1084000, 63, 5095
1086000, 61, 5016
1088000, 71, 5153
1090000, 73, 5052
1092000, 75, 5120
1094000, 78, 5032
1096000, 75, 5003
1098000, 76, 5049
1100000, 71, 5145
1102000, 65, 5082
