PH, moisture
82000, 77, 5127
84000, 77, 5150
86000, 76, 5074
88000, 72, 5003
90000, 65, 5057
92000, 62, 5044
94000, 73, 5147
96000, 74, 5068
98000, 64, 5028
100000, 78, 5104
102000, 66, 5009
104000, 76, 5007
106000, 69, 5017
108000, 72, 5138
110000, 61, 5086
112000, 75, 5034
114000, 74, 5093
116000, 79, 5056
118000, 74, 5179
120000, 71, 5194
122000, 70, 5157
124000, 64, 5089
126000, 73, 5034
128000, 63, 5041
130000, 79, 5167
132000, 72, 5034
134000, 70, 5042
136000, 72, 5077
138000, 61, 5009
140000, 76, 5186
142000, 71, 5140
144000, 66, 5176
146000, 77, 5044
148000, 67, 5071
150000, 72, 5146
152000, 76, 5016
154000, 67, 5132
156000, 60, 5161
158000, 72, 5154
160000, 64, 5193
162000, 60, 5002
164000, 72, 5151
166000, 77, 5122
168000, 72, 5034
170000, 76, 5064
172000, 62, 5133
174000, 77, 5101
176000, 72, 5161
178000, 64, 5173
180000, 72, 5010
182000, 72, 5167
184000, 67, 5141
186000, 79, 5063
188000, 65, 5114
190000, 76, 5049
192000, 67, 5112
194000, 66, 5178
196000, 77, 5184
198000, 63, 5128
200000, 61, 5050
202000, 77, 5082
204000, 71, 5112
206000, 76, 5031
208000, 71, 5199
210000, 61, 5094
212000, 77, 5115
214000, 65, 5056
216000, 60, 5104
218000, 69, 5197
220000, 69, 5043
222000, 77, 5129
224000, 60, 5030
226000, 62, 5043
228000, 70, 5060
230000, 73, 5041
232000, 65, 5023
234000, 63, 5009
236000, 61, 5058
238000, 63, 5171
240000, 78, 5189
242000, 62, 5094
244000, 76, 5113
246000, 66, 5111
248000, 73, 5080
250000, 68, 5166
252000, 79, 5090
254000, 76, 5005
256000, 64, 5187
258000, 71, 5009
260000, 61, 5169
262000, 79, 5140
264000, 76, 5131
266000, 78, 5105
268000, 61, 5096
270000, 74, 5069
272000, 74, 5046
274000, 74, 5098
276000, 75, 5039
278000, 73, 5117
280000, 74, 5049
282000, 73, 5119
284000, 70, 5016
286000, 67, 5079
288000, 61, 5168
290000, 65, 5016
292000, 74, 5074
294000, 64, 5016
296000, 78, 5190
298000, 69, 5079
300000, 72, 5039
302000, 74, 5130
304000, 71, 5065
306000, 65, 5178
308000, 75, 5090
310000, 76, 5043
312000, 62, 5012
314000, 63, 5049
316000, 68, 5143
318000, 66, 5052
320000, 74, 5011
322000, 69, 5056
324000, 70, 5069
326000, 72, 5171
328000, 61, 5175
330000, 71, 5112
332000, 71, 5181
334000, 70, 5180
336000, 62, 5154
338000, 73, 5146
340000, 68, 5140
342000, 78, 5173
344000, 73, 5030
346000, 69, 5020
348000, 62, 5098
350000, 62, 5151
352000, 62, 5141
354000, 68, 5006
356000, 63, 5183
358000, 64, 5062
360000, 63, 5187
362000, 62, 5181
364000, 68, 5097
366000, 77, 5048
368000, 61, 5137
370000, 63, 5122
372000, 69, 5174
374000, 60, 5018
376000, 72, 5062
378000, 66, 5083
380000, 65, 5171
382000, 66, 5045
384000, 74, 5192
386000, 60, 5102
388000, 70, 5135
390000, 62, 5108
392000, 62, 5100
394000, 71, 5134
396000, 68, 5160
398000, 65, 5173
400000, 72, 5102
402000, 77, 5145
404000, 78, 5171
406000, 71, 5082
408000, 67, 5091
410000, 70, 5005
412000, 68, 5014
414000, 61, 5068
416000, 65, 5067
418000, 64, 5057
420000, 70, 5037
422000, 67, 5121
424000, 79, 5178
426000, 73, 5126
428000, 65, 5006
430000, 79, 5118
432000, 72, 5028
434000, 71, 5144
436000, 61, 5082
438000, 60, 5187
440000, 74, 5145
442000, 67, 5160
444000, 72, 5021
446000, 67, 5114
448000, 79, 5054
450000, 77, 5083
452000, 70, 5065
454000, 60, 5100
456000, 62, 5173
458000, 62, 5120
460000, 74, 5178
462000, 68, 5118
464000, 79, 5141
466000, 61, 5155
468000, 79, 5126
470000, 67, 5039
472000, 64, 5120
474000, 68, 5070
476000, 67, 5090
478000, 63, 5101
480000, 79, 5071
482000, 61, 5124
484000, 75, 5197
486000, 70, 5069
488000, 67, 5159
490000, 60, 5087
492000, 68, 5172
494000, 62, 5015
496000, 64, 5138
498000, 68, 5017
500000, 62, 5012
502000, 75, 5175
504000, 76, 5009
506000, 60, 5094
508000, 76, 5173
510000, 76, 5037
512000, 77, 5119
514000, 62, 5132
516000, 70, 5015
518000, 72, 5151
520000, 61, 5137
522000, 72, 5174
524000, 75, 5150
526000, 68, 5006
528000, 73, 5160
530000, 62, 5030
532000, 61, 5026
534000, 73, 5121
536000, 64, 5048
538000, 60, 5119
540000, 65, 5019
542000, 77, 5103
544000, 71, 5071
546000, 68, 5093
548000, 79, 5171
550000, 69, 5160
552000, 60, 5132
554000, 76, 5159
556000, 66, 5025
558000, 70, 5081
560000, 70, 5187
562000, 62, 5029
564000, 78, 5128
566000, 66, 5118
568000, 72, 5031
570000, 74, 5022
572000, 77, 5008
574000, 66, 5180
576000, 72, 5064
578000, 70, 5147
580000, 68, 5119
582000, 67, 5156
584000, 63, 5137
586000, 60, 5046
588000, 64, 5062
590000, 65, 5101
592000, 68, 5196
594000, 65, 5071
596000, 67, 5171
598000, 76, 5102
600000, 77, 5120
602000, 63, 5177
604000, 63, 5075
606000, 77, 5156
608000, 70, 5157
610000, 65, 5006
612000, 69, 5126
614000, 69, 5199
616000, 60, 5068
618000, 78, 5188
620000, 76, 5128
622000, 65, 5082
624000, 79, 5197
626000, 71, 5050
628000, 62, 5017
630000, 79, 5055
632000, 61, 5112
634000, 64, 5085
636000, 75, 5094
638000, 65, 5002
640000, 77, 5174
642000, 62, 5033
644000, 62, 5158
646000, 66, 5101
648000, 62, 5045
650000, 64, 5057
652000, 69, 5036
654000, 66, 5082
656000, 71, 5093
658000, 67, 5060
660000, 67, 5070
662000, 79, 5129
664000, 64, 5045
666000, 76, 5131
668000, 63, 5158
670000, 71, 5072
672000, 67, 5062
674000, 64, 5081
676000, 67, 5157
678000, 61, 5140
680000, 61, 5132
682000, 70, 5032
684000, 67, 5076
686000, 69, 5133
688000, 73, 5121
690000, 63, 5132
692000, 77, 5063
694000, 60, 5063
696000, 62, 5095
698000, 74, 5189
700000, 67, 5161
702000, 79, 5026
704000, 67, 5003
706000, 79, 5125
708000, 72, 5040
710000, 68, 5183
712000, 78, 5035
714000, 74, 5097
716000, 62, 5005
718000, 61, 5191
720000, 62, 5073
722000, 70, 5153
724000, 63, 5037
726000, 74, 5105
728000, 76, 5093
730000, 67, 5113
732000, 71, 5053
734000, 73, 5096
736000, 62, 5150
738000, 65, 5093
740000, 60, 5110
742000, 66, 5121
744000, 75, 5059
746000, 63, 5074
748000, 74, 5180
750000, 74, 5128
752000, 79, 5118
754000, 63, 5129
756000, 71, 5197
758000, 65, 5152
760000, 79, 5161
762000, 73, 5148
764000, 74, 5177
766000, 60, 5073
768000, 72, 5019
770000, 75, 5133
772000, 75, 5143
774000, 65, 5087
776000, 72, 5099
778000, 73, 5073
780000, 70, 5095
782000, 60, 5055
784000, 78, 5071
786000, 68, 5064
788000, 61, 5056
790000, 76, 5038
792000, 71, 5002
794000, 72, 5082
796000, 64, 5090
798000, 62, 5146
800000, 68, 5156
802000, 62, 5184
804000, 77, 5150
806000, 77, 5102
808000, 69, 5065
810000, 61, 5058
812000, 71, 5104
814000, 66, 5130
816000, 75, 5075
818000, 69, 5035
820000, 73, 5057
822000, 77, 5050
824000, 64, 5147
826000, 72, 5124
828000, 60, 5186
830000, 70, 5070
832000, 79, 5157
834000, 66, 5026
836000, 65, 5085
838000, 67, 5151
840000, 66, 5196
842000, 70, 5021
844000, 79, 5014
846000, 62, 5118
848000, 66, 5074
850000, 73, 5173
852000, 60, 5086
854000, 68, 5057
856000, 71, 5095
858000, 63, 5000
860000, 69, 5004
862000, 62, 5126
864000, 67, 5150
866000, 60, 5070
868000, 60, 5182
870000, 67, 5155
872000, 76, 5117
874000, 65, 5094
876000, 64, 5011
878000, 76, 5063
880000, 74, 5175
882000, 62, 5067
884000, 66, 5126
886000, 71, 5151
888000, 75, 5172
890000, 63, 5082
892000, 65, 5093
894000, 64, 5036
896000, 70, 5035
898000, 60, 5037
900000, 72, 5025
902000, 71, 5156
904000, 79, 5171
906000, 75, 5184
908000, 69, 5067
910000, 69, 5153
912000, 66, 5093
914000, 61, 5073
916000, 65, 5187
918000, 72, 5098
920000, 65, 5164
922000, 73, 5098
924000, 72, 5102
