PH, moisture
82000, 73, 5112
84000, 67, 5185
86000, 75, 5058
88000, 77, 5026
90000, 69, 5103
92000, 62, 5079
94000, 68, 5047
96000, 73, 5089
98000, 60, 5193
100000, 79, 5047
102000, 68, 5125
104000, 74, 5186
106000, 77, 5087
108000, 64, 5006
110000, 77, 5071
112000, 64, 5099
114000, 66, 5138
116000, 71, 5122
118000, 61, 5189
120000, 73, 5036
122000, 78, 5027
124000, 77, 5191
126000, 68, 5056
128000, 61, 5117
130000, 66, 5180
132000, 68, 5193
134000, 66, 5123
136000, 77, 5066
138000, 65, 5138
140000, 78, 5151
142000, 71, 5051
144000, 60, 5054
146000, 63, 5169
148000, 79, 5191
150000, 72, 5098
152000, 72, 5104
154000, 61, 5065
156000, 65, 5048
158000, 65, 5061
160000, 70, 5156
162000, 68, 5185
164000, 75, 5180
166000, 65, 5116
168000, 76, 5119
170000, 76, 5131
172000, 66, 5130
174000, 71, 5061
176000, 73, 5193
178000, 75, 5119
180000, 72, 5118
182000, 71, 5111
184000, 75, 5037
186000, 72, 5199
188000, 74, 5078
190000, 79, 5110
192000, 68, 5120
194000, 73, 5094
196000, 78, 5134
198000, 67, 5113
200000, 76, 5195
202000, 72, 5155
204000, 76, 5037
206000, 75, 5163
208000, 79, 5175
210000, 68, 5033
212000, 71, 5149
214000, 77, 5041
216000, 76, 5136
218000, 78, 5032
220000, 62, 5198
222000, 75, 5160
224000, 64, 5121
226000, 68, 5072
228000, 63, 5005
230000, 69, 5002
232000, 64, 5079
234000, 72, 5098
236000, 66, 5005
238000, 68, 5198
240000, 77, 5036
242000, 67, 5048
244000, 62, 5163
246000, 66, 5092
248000, 72, 5097
250000, 61, 5112
252000, 62, 5031
254000, 61, 5188
256000, 60, 5066
258000, 69, 5064
260000, 65, 5036
262000, 63, 5191
264000, 69, 5061
266000, 61, 5005
268000, 72, 5051
270000, 66, 5194
272000, 63, 5154
274000, 66, 5022
276000, 61, 5125
278000, 73, 5129
280000, 69, 5093
282000, 65, 5014
284000, 75, 5055
286000, 62, 5136
288000, 71, 5191
290000, 66, 5111
292000, 71, 5027
294000, 68, 5166
296000, 61, 5160
298000, 69, 5118
300000, 62, 5030
302000, 66, 5132
304000, 68, 5145
306000, 72, 5134
308000, 61, 5177
310000, 71, 5085
312000, 60, 5068
314000, 70, 5033
316000, 67, 5108
318000, 70, 5024
320000, 60, 5026
322000, 66, 5115
324000, 64, 5165
326000, 63, 5173
328000, 62, 5075
330000, 62, 5134
332000, 73, 5127
334000, 77, 5016
336000, 66, 5161
338000, 79, 5020
340000, 62, 5198
342000, 63, 5013
344000, 63, 5141
346000, 69, 5135
348000, 63, 5174
350000, 75, 5159
352000, 74, 5034
354000, 67, 5142
356000, 66, 5049
358000, 60, 5047
360000, 71, 5098
362000, 70, 5138
364000, 70, 5179
366000, 68, 5049
368000, 60, 5064
370000, 79, 5139
372000, 70, 5112
374000, 74, 5197
376000, 73, 5130
378000, 69, 5011
380000, 68, 5048
382000, 64, 5167
384000, 62, 5187
386000, 64, 5025
388000, 74, 5185
390000, 70, 5012
392000, 67, 5093
394000, 74, 5158
396000, 62, 5154
398000, 78, 5125
400000, 66, 5087
402000, 73, 5010
404000, 75, 5080
406000, 72, 5183
408000, 67, 5104
410000, 69, 5119
412000, 76, 5038
414000, 65, 5042
416000, 72, 5053
418000, 78, 5107
420000, 62, 5139
422000, 71, 5171
424000, 60, 5080
426000, 71, 5107
428000, 65, 5183
430000, 79, 5021
432000, 72, 5034
434000, 62, 5170
436000, 62, 5194
438000, 74, 5102
440000, 78, 5172
442000, 65, 5185
444000, 78, 5050
446000, 68, 5129
448000, 70, 5003
450000, 73, 5106
452000, 76, 5122
454000, 71, 5104
456000, 64, 5121
458000, 66, 5159
460000, 76, 5106
462000, 64, 5019
464000, 71, 5078
466000, 77, 5103
468000, 62, 5082
470000, 60, 5086
472000, 61, 5019
474000, 73, 5003
476000, 75, 5134
478000, 77, 5135
480000, 65, 5133
482000, 69, 5099
484000, 65, 5198
486000, 63, 5159
488000, 78, 5140
490000, 63, 5171
492000, 76, 5169
494000, 72, 5104
496000, 76, 5020
498000, 62, 5030
500000, 68, 5029
502000, 78, 5045
504000, 71, 5036
506000, 68, 5112
508000, 73, 5003
510000, 72, 5116
512000, 71, 5062
514000, 70, 5009
516000, 74, 5181
518000, 65, 5158
520000, 77, 5090
522000, 62, 5106
524000, 64, 5018
526000, 62, 5083
528000, 67, 5067
530000, 67, 5034
532000, 64, 5176
534000, 77, 5058
536000, 71, 5120
538000, 76, 5175
540000, 69, 5116
542000, 70, 5058
544000, 62, 5039
546000, 79, 5057
548000, 77, 5083
550000, 72, 5044
552000, 73, 5151
554000, 72, 5088
556000, 61, 5070
558000, 68, 5038
560000, 70, 5099
562000, 64, 5059
564000, 78, 5142
566000, 64, 5122
568000, 72, 5027
570000, 79, 5152
572000, 68, 5177
574000, 73, 5193
576000, 62, 5031
578000, 78, 5186
580000, 77, 5062
582000, 67, 5156
584000, 63, 5062
586000, 61, 5046
588000, 60, 5058
590000, 70, 5108
592000, 74, 5076
594000, 62, 5096
596000, 68, 5088
598000, 77, 5097
600000, 75, 5064
602000, 61, 5029
604000, 67, 5196
606000, 68, 5065
608000, 73, 5098
610000, 71, 5161
612000, 76, 5034
614000, 68, 5142
616000, 64, 5084
618000, 66, 5192
620000, 66, 5183
622000, 70, 5099
624000, 73, 5175
626000, 68, 5045
628000, 78, 5149
630000, 69, 5163
632000, 73, 5084
634000, 65, 5076
636000, 63, 5169
638000, 78, 5157
640000, 62, 5115
642000, 71, 5036
644000, 63, 5151
646000, 71, 5029
648000, 67, 5018
650000, 75, 5010
652000, 60, 5042
654000, 61, 5139
656000, 72, 5112
658000, 72, 5190
660000, 64, 5148
662000, 69, 5061
664000, 74, 5022
666000, 77, 5076
668000, 72, 5147
670000, 65, 5055
672000, 71, 5168
674000, 66, 5047
676000, 77, 5193
678000, 72, 5160
680000, 67, 5143
682000, 67, 5026
684000, 68, 5048
686000, 77, 5117
688000, 64, 5191
690000, 69, 5069
692000, 69, 5057
694000, 75, 5079
696000, 76, 5134
698000, 71, 5115
700000, 75, 5070
702000, 71, 5044
704000, 67, 5195
706000, 77, 5008
708000, 71, 5111
710000, 66, 5068
712000, 75, 5047
714000, 66, 5114
716000, 72, 5073
718000, 72, 5139
720000, 72, 5072
722000, 75, 5000
724000, 70, 5087
726000, 74, 5050
728000, 71, 5071
730000, 75, 5059
732000, 74, 5140
734000, 73, 5140
736000, 69, 5098
738000, 69, 5116
740000, 60, 5007
742000, 71, 5018
744000, 70, 5017
746000, 70, 5025
748000, 76, 5028
750000, 60, 5026
752000, 64, 5002
754000, 64, 5189
756000, 63, 5023
758000, 73, 5047
760000, 63, 5003
762000, 61, 5098
