PH, moisture
82000, 61, 5168
84000, 63, 5086
86000, 68, 5118
88000, 70, 5156
90000, 60, 5051
92000, 70, 5189
94000, 61, 5002
96000, 73, 5180
98000, 78, 5119
100000, 74, 5189
102000, 72, 5079
104000, 77, 5000
106000, 73, 5188
108000, 74, 5163
110000, 74, 5162
112000, 72, 5098
114000, 68, 5022
116000, 64, 5023
118000, 64, 5188
120000, 62, 5009
122000, 69, 5160
124000, 60, 5066
126000, 67, 5025
128000, 64, 5141
130000, 63, 5185
132000, 75, 5109
134000, 74, 5003
136000, 66, 5102
138000, 67, 5177
140000, 66, 5183
142000, 70, 5105
144000, 62, 5007
146000, 76, 5174
148000, 72, 5030
150000, 73, 5165
152000, 67, 5118
154000, 62, 5107
156000, 73, 5085
158000, 62, 5020
160000, 67, 5150
162000, 68, 5133
164000, 65, 5155
166000, 62, 5052
168000, 65, 5077
170000, 65, 5093
172000, 70, 5131
174000, 75, 5160
176000, 74, 5182
178000, 70, 5170
180000, 66, 5079
182000, 74, 5139
184000, 63, 5142
186000, 65, 5082
188000, 73, 5127
190000, 72, 5181
192000, 69, 5168
194000, 62, 5129
196000, 74, 5013
198000, 68, 5015
200000, 66, 5103
202000, 63, 5062
204000, 79, 5198
206000, 74, 5046
208000, 77, 5131
210000, 67, 5199
212000, 69, 5164
214000, 69, 5092
216000, 74, 5182
218000, 72, 5150
220000, 75, 5023
222000, 76, 5096
224000, 73, 5159
226000, 69, 5171
228000, 66, 5091
230000, 68, 5149
232000, 69, 5151
234000, 62, 5055
236000, 63, 5152
238000, 68, 5081
240000, 69, 5153
242000, 73, 5121
244000, 73, 5188
246000, 73, 5005
248000, 78, 5114
250000, 64, 5199
252000, 79, 5042
254000, 77, 5045
256000, 70, 5099
258000, 78, 5099
260000, 60, 5103
262000, 75, 5107
264000, 77, 5020
266000, 79, 5002
268000, 66, 5132
270000, 71, 5081
272000, 77, 5066
274000, 77, 5103
276000, 68, 5018
278000, 70, 5120
280000, 60, 5110
282000, 77, 5002
284000, 73, 5018
286000, 64, 5151
288000, 67, 5064
290000, 79, 5083
292000, 72, 5160
294000, 76, 5121
296000, 65, 5117
298000, 71, 5121
300000, 64, 5008
302000, 69, 5009
304000, 68, 5132
306000, 66, 5024
308000, 60, 5161
310000, 60, 5072
312000, 74, 5143
314000, 61, 5158
316000, 61, 5124
318000, 71, 5166
320000, 61, 5194
322000, 73, 5176
324000, 75, 5013
326000, 65, 5175
328000, 72, 5132
330000, 74, 5101
332000, 73, 5153
334000, 64, 5187
336000, 67, 5129
338000, 71, 5036
340000, 73, 5197
342000, 62, 5007
344000, 60, 5107
346000, 79, 5046
348000, 66, 5108
350000, 75, 5120
352000, 65, 5039
354000, 76, 5024
356000, 70, 5197
358000, 60, 5049
360000, 71, 5012
362000, 74, 5154
364000, 67, 5077
366000, 78, 5164
368000, 72, 5058
370000, 77, 5063
372000, 76, 5052
374000, 60, 5053
376000, 78, 5196
378000, 73, 5106
380000, 72, 5011
382000, 64, 5146
384000, 74, 5185
386000, 71, 5053
388000, 74, 5130
390000, 65, 5115
392000, 76, 5182
394000, 72, 5117
396000, 61, 5196
398000, 75, 5103
400000, 65, 5099
402000, 67, 5189
404000, 74, 5027
406000, 66, 5168
408000, 79, 5174
410000, 70, 5137
412000, 65, 5142
414000, 72, 5137
416000, 78, 5110
418000, 67, 5161
420000, 71, 5059
422000, 62, 5118
424000, 65, 5017
426000, 76, 5158
428000, 66, 5061
430000, 67, 5183
432000, 61, 5068
434000, 69, 5050
436000, 68, 5003
438000, 78, 5051
440000, 61, 5091
442000, 77, 5006
444000, 61, 5199
446000, 60, 5138
448000, 78, 5199
450000, 73, 5038
452000, 68, 5105
454000, 61, 5030
456000, 62, 5101
458000, 79, 5033
460000, 71, 5177
462000, 73, 5053
464000, 67, 5100
466000, 61, 5143
468000, 67, 5042
470000, 78, 5198
472000, 67, 5052
474000, 62, 5131
476000, 61, 5068
478000, 75, 5075
480000, 72, 5146
482000, 60, 5144
484000, 77, 5055
486000, 78, 5029
488000, 78, 5139
490000, 79, 5074
492000, 75, 5188
494000, 79, 5024
496000, 62, 5093
498000, 65, 5166
500000, 78, 5012
502000, 70, 5105
504000, 68, 5120
506000, 69, 5003
508000, 77, 5140
510000, 66, 5119
512000, 60, 5129
514000, 74, 5189
516000, 69, 5153
518000, 72, 5002
520000, 76, 5178
522000, 63, 5105
524000, 67, 5144
526000, 67, 5084
528000, 73, 5002
530000, 78, 5099
532000, 62, 5010
534000, 73, 5036
536000, 65, 5030
538000, 77, 5013
540000, 70, 5178
542000, 76, 5069
544000, 76, 5016
546000, 65, 5168
548000, 78, 5129
550000, 79, 5080
552000, 74, 5135
554000, 69, 5189
556000, 72, 5101
558000, 63, 5107
560000, 76, 5109
562000, 78, 5097
564000, 65, 5004
566000, 63, 5020
568000, 61, 5144
570000, 73, 5131
572000, 73, 5088
574000, 74, 5122
576000, 73, 5175
578000, 63, 5112
580000, 71, 5094
582000, 61, 5195
584000, 64, 5029
586000, 79, 5166
588000, 68, 5190
590000, 78, 5007
592000, 71, 5120
594000, 61, 5161
596000, 79, 5032
598000, 63, 5010
600000, 71, 5128
602000, 70, 5106
604000, 70, 5097
606000, 63, 5000
608000, 70, 5101
610000, 66, 5151
612000, 67, 5031
614000, 79, 5095
616000, 79, 5073
618000, 73, 5089
620000, 62, 5197
622000, 71, 5143
624000, 60, 5080
626000, 73, 5158
628000, 63, 5052
630000, 67, 5082
632000, 62, 5163
634000, 66, 5077
636000, 64, 5179
638000, 75, 5008
640000, 73, 5032
642000, 76, 5133
644000, 63, 5015
646000, 74, 5005
648000, 70, 5004
650000, 72, 5072
652000, 75, 5162
654000, 76, 5166
656000, 68, 5100
658000, 73, 5047
660000, 69, 5059
662000, 62, 5170
664000, 62, 5197
666000, 60, 5081
668000, 62, 5104
670000, 74, 5157
672000, 79, 5060
674000, 67, 5142
676000, 73, 5083
678000, 65, 5180
680000, 75, 5017
682000, 69, 5185
684000, 73, 5151
686000, 72, 5119
688000, 61, 5184
690000, 61, 5184
692000, 60, 5134
694000, 75, 5120
696000, 69, 5007
698000, 65, 5191
700000, 68, 5040
702000, 79, 5194
704000, 68, 5074
706000, 64, 5166
708000, 63, 5059
710000, 70, 5031
712000, 78, 5072
714000, 61, 5071
716000, 72, 5191
718000, 68, 5088
720000, 61, 5079
722000, 61, 5008
724000, 65, 5145
726000, 72, 5195
728000, 64, 5017
730000, 69, 5088
732000, 63, 5058
734000, 79, 5178
736000, 73, 5170
738000, 72, 5163
740000, 75, 5115
742000, 77, 5123
744000, 63, 5131
746000, 65, 5165
748000, 76, 5032
750000, 62, 5056
752000, 79, 5145
754000, 73, 5134
756000, 62, 5022
758000, 74, 5008
760000, 61, 5143
762000, 77, 5074
764000, 63, 5197
766000, 65, 5118
768000, 63, 5181
770000, 77, 5168
772000, 65, 5091
774000, 78, 5008
776000, 74, 5066
778000, 78, 5115
780000, 66, 5185
782000, 67, 5130
784000, 70, 5089
786000, 67, 5081
788000, 70, 5074
790000, 76, 5192
792000, 72, 5175
794000, 67, 5067
796000, 76, 5174
798000, 62, 5133
800000, 62, 5186
802000, 69, 5163
804000, 73, 5176
806000, 71, 5029
808000, 68, 5024
810000, 61, 5155
812000, 63, 5160
814000, 70, 5137
816000, 68, 5161
818000, 79, 5018
820000, 75, 5124
822000, 70, 5053
824000, 71, 5009
826000, 72, 5080
828000, 60, 5171
830000, 61, 5042
832000, 66, 5054
834000, 78, 5045
836000, 74, 5089
838000, 66, 5130
840000, 67, 5020
842000, 63, 5038
844000, 77, 5082
846000, 67, 5054
848000, 69, 5164
850000, 66, 5109
852000, 61, 5082
854000, 65, 5114
856000, 74, 5139
858000, 70, 5000
860000, 76, 5083
862000, 73, 5118
864000, 62, 5134
866000, 66, 5078
868000, 62, 5133
870000, 60, 5006
872000, 78, 5148
874000, 76, 5152
876000, 71, 5182
878000, 65, 5183
880000, 75, 5009
882000, 75, 5000
884000, 75, 5146
886000, 65, 5117
888000, 73, 5166
890000, 74, 5147
892000, 73, 5161
894000, 68, 5013
896000, 73, 5159
898000, 76, 5024
900000, 60, 5070
902000, 75, 5159
904000, 68, 5140
906000, 60, 5199
908000, 60, 5001
910000, 63, 5152
912000, 64, 5142
914000, 77, 5129
916000, 63, 5048
918000, 72, 5194
920000, 79, 5068
922000, 64, 5083
924000, 74, 5053
926000, 73, 5125
928000, 62, 5068
930000, 72, 5054
932000, 66, 5033
934000, 65, 5190
936000, 63, 5007
938000, 73, 5098
940000, 69, 5198
942000, 78, 5075
944000, 63, 5036
946000, 60, 5146
948000, 74, 5139
950000, 74, 5119
952000, 67, 5158
954000, 77, 5025
956000, 68, 5181
958000, 78, 5147
960000, 79, 5187
962000, 61, 5066
964000, 63, 5036
966000, 76, 5021
968000, 74, 5131
970000, 74, 5049
972000, 75, 5156
974000, 65, 5087
976000, 67, 5184
978000, 67, 5119
980000, 71, 5013
982000, 70, 5076
984000, 68, 5177
986000, 75, 5156
988000, 72, 5172
990000, 67, 5017
992000, 69, 5192
994000, 64, 5131
996000, 67, 5157
998000, 66, 5083
1000000, 67, 5062
1002000, 70, 5160
1004000, 65, 5132
1006000, 67, 5009
1008000, 76, 5148
1010000, 73, 5152
1012000, 69, 5035
1014000, 70, 5197
1016000, 75, 5077
1018000, 67, 5177
1020000, 74, 5049
1022000, 77, 5124
1024000, 71, 5121
1026000, 75, 5134
1028000, 79, 5196
1030000, 73, 5121
1032000, 79, 5161
1034000, 68, 5006
1036000, 79, 5174
1038000, 67, 5088
1040000, 69, 5137
1042000, 65, 5095
1044000, 63, 5008
1046000, 74, 5117
1048000, 62, 5061
1050000, 71, 5013
1052000, 70, 5057
1054000, 62, 5113
1056000, 65, 5185
1058000, 71, 5049
1060000, 76, 5174
1062000, 76, 5088
1064000, 63, 5020
1066000, 63, 5032
1068000, 60, 5144
1070000, 72, 5162
1072000, 72, 5007
1074000, 73, 5103
1076000, 70, 5117
1078000, 60, 5156
1080000, 72, 5135
1082000, 69, 5044
1084000, 68, 5165
1086000, 70, 5062
1088000, 68, 5050
1090000, 69, 5030
1092000, 75, 5066
1094000, 63, 5136
1096000, 79, 5189
1098000, 74, 5115
1100000, 61, 5008
1102000, 78, 5190
1104000, 64, 5192
1106000, 72, 5074
1108000, 73, 5051
1110000, 61, 5051
1112000, 64, 5117
1114000, 75, 5110
1116000, 74, 5105
1118000, 60, 5193
1120000, 62, 5195
1122000, 63, 5111
1124000, 77, 5013
1126000, 71, 5195
1128000, 77, 5168
1130000, 74, 5094
1132000, 76, 5199
1134000, 62, 5034
1136000, 70, 5020
1138000, 69, 5178
1140000, 66, 5115
1142000, 66, 5106
1144000, 77, 5081
1146000, 65, 5142
1148000, 67, 5022
1150000, 63, 5114
1152000, 62, 5135
1154000, 79, 5070
1156000, 74, 5043
1158000, 75, 5058
1160000, 70, 5077
1162000, 79, 5077
1164000, 74, 5198
1166000, 60, 5043
1168000, 72, 5178
1170000, 65, 5115
1172000, 71, 5081
1174000, 74, 5007
1176000, 76, 5082
1178000, 66, 5035
1180000, 65, 5013
1182000, 74, 5014
1184000, 75, 5138
1186000, 63, 5016
1188000, 78, 5032
1190000, 79, 5053
1192000, 77, 5091
1194000, 76, 5012
1196000, 73, 5154
1198000, 73, 5179
1200000, 70, 5135
1202000, 66, 5008
1204000, 63, 5008
1206000, 78, 5167
1208000, 61, 5180
1210000, 71, 5109
1212000, 65, 5115
1214000, 62, 5176
1216000, 65, 5064
1218000, 74, 5073
1220000, 77, 5057
1222000, 61, 5113
1224000, 61, 5089
1226000, 74, 5184
1228000, 63, 5127
1230000, 76, 5161
1232000, 71, 5094
1234000, 79, 5028
1236000, 74, 5173
1238000, 71, 5123
1240000, 60, 5122
1242000, 71, 5096
1244000, 72, 5106
1246000, 69, 5128
1248000, 66, 5177
1250000, 70, 5147
1252000, 68, 5092
1254000, 71, 5026
1256000, 70, 5093
1258000, 68, 5078
1260000, 63, 5146
1262000, 73, 5061
1264000, 72, 5108
1266000, 64, 5153
1268000, 64, 5071
1270000, 69, 5189
1272000, 79, 5022
1274000, 71, 5108
1276000, 78, 5157
1278000, 67, 5154
1280000, 71, 5069
1282000, 63, 5136
1284000, 78, 5163
1286000, 77, 5090
1288000, 76, 5058
1290000, 77, 5166
1292000, 73, 5136
1294000, 62, 5197
1296000, 79, 5038
1298000, 70, 5038
1300000, 70, 5014
1302000, 61, 5052
1304000, 78, 5003
1306000, 66, 5063
1308000, 63, 5193
1310000, 61, 5164
1312000, 75, 5011
1314000, 72, 5052
1316000, 67, 5102
1318000, 73, 5037
1320000, 60, 5036
1322000, 71, 5032
1324000, 77, 5079
1326000, 72, 5189
1328000, 64, 5178
1330000, 76, 5089
1332000, 68, 5000
1334000, 74, 5125
1336000, 76, 5154
1338000, 74, 5085
1340000, 70, 5082
1342000, 65, 5091
1344000, 63, 5165
1346000, 78, 5060
1348000, 62, 5164
1350000, 63, 5188
1352000, 63, 5044
1354000, 61, 5148
1356000, 65, 5186
1358000, 66, 5020
1360000, 73, 5091
1362000, 60, 5035
1364000, 60, 5098
1366000, 78, 5183
1368000, 73, 5167
1370000, 63, 5111
1372000, 62, 5073
1374000, 75, 5041
1376000, 73, 5060
1378000, 79, 5055
1380000, 70, 5003
1382000, 60, 5102
1384000, 67, 5105
1386000, 60, 5024
1388000, 70, 5086
1390000, 67, 5033
1392000, 71, 5056
1394000, 67, 5029
1396000, 73, 5017
1398000, 65, 5042
1400000, 61, 5093
1402000, 65, 5042
1404000, 68, 5062
1406000, 79, 5090
1408000, 64, 5068
1410000, 68, 5032
1412000, 64, 5035
1414000, 66, 5029
1416000, 62, 5094
1418000, 65, 5077
1420000, 72, 5054
1422000, 64, 5187
1424000, 65, 5165
1426000, 61, 5136
1428000, 68, 5163
1430000, 74, 5032
1432000, 76, 5138
1434000, 75, 5145
1436000, 76, 5148
1438000, 74, 5067
1440000, 72, 5043
1442000, 62, 5054
1444000, 63, 5051
1446000, 63, 5044
1448000, 66, 5009
1450000, 62, 5177
1452000, 65, 5032
1454000, 77, 5075
1456000, 74, 5113
1458000, 70, 5157
1460000, 77, 5156
1462000, 67, 5089
1464000, 75, 5140
1466000, 70, 5113
1468000, 77, 5022
1470000, 69, 5110
1472000, 69, 5104
1474000, 74, 5184
1476000, 72, 5160
1478000, 74, 5186
1480000, 64, 5055
1482000, 66, 5153
1484000, 69, 5082
1486000, 73, 5114
1488000, 77, 5044
1490000, 72, 5135
1492000, 64, 5122
1494000, 79, 5184
1496000, 78, 5081
1498000, 64, 5019
1500000, 60, 5111
1502000, 66, 5169
1504000, 78, 5029
1506000, 74, 5100
1508000, 72, 5174
1510000, 60, 5145
1512000, 77, 5072
1514000, 74, 5190
1516000, 63, 5197
1518000, 63, 5029
1520000, 76, 5129
1522000, 60, 5061
1524000, 61, 5043
1526000, 75, 5113
1528000, 71, 5084
1530000, 74, 5122
1532000, 68, 5092
1534000, 67, 5155
1536000, 63, 5170
1538000, 70, 5002
1540000, 68, 5033
1542000, 75, 5139
1544000, 73, 5100
1546000, 61, 5084
1548000, 71, 5145
1550000, 64, 5171
1552000, 74, 5145
1554000, 67, 5033
1556000, 61, 5033
1558000, 66, 5062
1560000, 66, 5124
1562000, 67, 5037
1564000, 79, 5037
1566000, 62, 5134
1568000, 68, 5142
1570000, 72, 5119
1572000, 63, 5092
1574000, 79, 5188
1576000, 70, 5158
1578000, 63, 5153
1580000, 62, 5127
1582000, 69, 5059
1584000, 76, 5022
1586000, 70, 5025
1588000, 61, 5114
1590000, 65, 5023
1592000, 72, 5040
1594000, 62, 5040
1596000, 69, 5194
1598000, 78, 5005
1600000, 74, 5185
1602000, 79, 5173
1604000, 61, 5159
1606000, 66, 5066
1608000, 77, 5012
1610000, 66, 5033
1612000, 73, 5033
1614000, 78, 5064
1616000, 77, 5035
1618000, 73, 5166
1620000, 75, 5149
1622000, 75, 5081
1624000, 72, 5114
1626000, 68, 5130
1628000, 75, 5141
1630000, 71, 5166
1632000, 73, 5153
1634000, 72, 5172
1636000, 77, 5147
1638000, 68, 5040
1640000, 70, 5062
1642000, 64, 5102
1644000, 66, 5192
1646000, 60, 5049
1648000, 75, 5040
1650000, 68, 5098
1652000, 61, 5168
1654000, 63, 5144
1656000, 74, 5060
1658000, 78, 5060
1660000, 62, 5040
1662000, 62, 5081
1664000, 69, 5114
1666000, 69, 5104
1668000, 67, 5155
1670000, 75, 5118
1672000, 77, 5059
1674000, 68, 5118
1676000, 61, 5133
1678000, 76, 5144
1680000, 78, 5095
1682000, 72, 5159
1684000, 74, 5191
1686000, 65, 5166
1688000, 68, 5068
1690000, 76, 5111
1692000, 69, 5027
1694000, 74, 5117
1696000, 65, 5112
1698000, 70, 5158
1700000, 75, 5018
1702000, 67, 5120
1704000, 71, 5080
1706000, 75, 5107
1708000, 72, 5064
1710000, 77, 5153
1712000, 63, 5113
1714000, 72, 5144
1716000, 67, 5083
1718000, 63, 5176
1720000, 75, 5000
1722000, 68, 5021
1724000, 74, 5078
1726000, 73, 5136
1728000, 74, 5073
1730000, 77, 5046
1732000, 69, 5013
1734000, 63, 5186
1736000, 64, 5125
1738000, 65, 5126
1740000, 74, 5006
1742000, 78, 5022
1744000, 66, 5095
