PH, moisture
82000, 66, 5041
84000, 60, 5004
86000, 61, 5019
88000, 67, 5053
90000, 64, 5134
92000, 62, 5086
94000, 68, 5145
96000, 66, 5038
98000, 65, 5153
100000, 65, 5056
102000, 68, 5140
104000, 77, 5149
106000, 64, 5015
108000, 78, 5073
110000, 77, 5025
112000, 78, 5071
114000, 74, 5024
116000, 72, 5139
118000, 71, 5076
120000, 73, 5007
122000, 67, 5030
124000, 76, 5017
126000, 63, 5093
128000, 74, 5048
130000, 66, 5078
132000, 60, 5135
134000, 79, 5087
136000, 67, 5137
138000, 75, 5112
140000, 61, 5112
142000, 72, 5124
144000, 77, 5111
146000, 65, 5179
148000, 66, 5079
150000, 69, 5115
152000, 65, 5055
154000, 70, 5018
156000, 66, 5008
158000, 76, 5163
160000, 60, 5030
162000, 74, 5173
164000, 66, 5113
166000, 72, 5004
168000, 60, 5131
170000, 76, 5044
172000, 63, 5116
174000, 71, 5149
176000, 62, 5189
178000, 65, 5013
180000, 68, 5199
182000, 68, 5057
184000, 62, 5074
186000, 60, 5049
188000, 69, 5189
190000, 62, 5089
192000, 70, 5016
194000, 68, 5177
196000, 65, 5121
198000, 74, 5041
200000, 75, 5124
202000, 66, 5104
204000, 71, 5060
206000, 75, 5097
208000, 63, 5001
210000, 70, 5073
212000, 69, 5147
214000, 73, 5092
216000, 72, 5124
218000, 75, 5128
220000, 60, 5002
222000, 64, 5022
224000, 79, 5054
226000, 67, 5118
228000, 62, 5059
230000, 65, 5032
232000, 75, 5142
234000, 60, 5003
236000, 75, 5178
238000, 77, 5054
240000, 71, 5185
242000, 73, 5068
244000, 75, 5056
246000, 62, 5129
248000, 74, 5013
250000, 71, 5015
252000, 69, 5060
254000, 68, 5182
256000, 74, 5001
258000, 71, 5163
260000, 70, 5123
262000, 71, 5050
264000, 62, 5107
266000, 71, 5015
268000, 69, 5037
270000, 79, 5095
272000, 69, 5127
274000, 68, 5043
276000, 61, 5010
278000, 66, 5109
280000, 68, 5135
282000, 78, 5011
284000, 76, 5043
286000, 62, 5074
288000, 60, 5046
290000, 61, 5190
292000, 75, 5072
294000, 64, 5005
296000, 63, 5085
298000, 76, 5082
300000, 79, 5168
302000, 74, 5092
304000, 70, 5067
306000, 61, 5093
308000, 66, 5106
310000, 62, 5187
312000, 76, 5193
314000, 62, 5178
316000, 69, 5043
318000, 79, 5171
320000, 60, 5175
322000, 62, 5134
324000, 71, 5120
326000, 74, 5142
328000, 76, 5145
330000, 77, 5195
332000, 64, 5191
334000, 73, 5170
336000, 68, 5143
338000, 73, 5140
340000, 63, 5176
342000, 66, 5109
344000, 63, 5077
346000, 72, 5073
348000, 63, 5001
350000, 72, 5180
352000, 70, 5164
354000, 63, 5152
356000, 68, 5075
358000, 79, 5045
360000, 75, 5199
362000, 71, 5043
364000, 74, 5123
366000, 60, 5041
368000, 73, 5138
370000, 75, 5004
372000, 67, 5049
374000, 71, 5199
376000, 77, 5100
378000, 68, 5107
380000, 72, 5031
382000, 65, 5088
384000, 61, 5161
386000, 67, 5061
388000, 66, 5197
390000, 62, 5106
392000, 75, 5157
394000, 69, 5149
396000, 79, 5188
398000, 68, 5031
400000, 69, 5179
402000, 66, 5132
404000, 77, 5090
406000, 73, 5030
408000, 78, 5060
410000, 73, 5059
412000, 76, 5012
414000, 77, 5088
416000, 72, 5184
418000, 60, 5053
420000, 61, 5013
422000, 74, 5058
424000, 66, 5194
426000, 73, 5075
428000, 77, 5024
430000, 64, 5067
432000, 66, 5133
434000, 79, 5104
436000, 60, 5096
438000, 68, 5082
440000, 76, 5139
442000, 79, 5153
444000, 74, 5048
446000, 60, 5023
448000, 76, 5110
450000, 78, 5189
452000, 78, 5043
454000, 70, 5080
456000, 65, 5082
458000, 74, 5195
460000, 65, 5107
462000, 65, 5055
464000, 70, 5066
466000, 69, 5008
468000, 60, 5111
470000, 69, 5099
472000, 64, 5002
474000, 63, 5164
476000, 79, 5158
478000, 69, 5115
480000, 74, 5091
482000, 77, 5120
484000, 60, 5070
486000, 67, 5079
488000, 62, 5004
490000, 65, 5055
492000, 77, 5127
494000, 64, 5197
496000, 62, 5019
498000, 68, 5042
500000, 77, 5013
502000, 63, 5025
504000, 76, 5010
506000, 74, 5057
508000, 75, 5152
510000, 62, 5087
512000, 70, 5051
514000, 68, 5146
516000, 61, 5111
518000, 66, 5088
520000, 65, 5185
522000, 65, 5138
524000, 68, 5160
526000, 63, 5151
528000, 77, 5196
530000, 77, 5152
532000, 64, 5189
534000, 61, 5062
536000, 69, 5063
538000, 69, 5037
540000, 75, 5101
542000, 69, 5153
544000, 66, 5183
546000, 62, 5188
548000, 69, 5112
550000, 69, 5142
552000, 72, 5061
554000, 63, 5099
556000, 79, 5143
558000, 69, 5170
560000, 79, 5016
562000, 71, 5064
564000, 75, 5138
566000, 78, 5180
568000, 66, 5018
570000, 66, 5056
572000, 62, 5098
574000, 70, 5043
576000, 79, 5174
578000, 64, 5088
580000, 75, 5119
582000, 67, 5123
584000, 79, 5021
586000, 61, 5169
588000, 60, 5068
590000, 71, 5040
592000, 74, 5153
594000, 75, 5047
596000, 77, 5079
598000, 63, 5111
600000, 76, 5014
602000, 62, 5186
604000, 67, 5155
606000, 79, 5145
608000, 64, 5140
610000, 73, 5031
612000, 65, 5094
614000, 77, 5180
616000, 65, 5136
618000, 70, 5173
620000, 65, 5174
622000, 65, 5188
624000, 74, 5180
626000, 79, 5186
628000, 74, 5003
630000, 71, 5156
632000, 60, 5133
634000, 74, 5033
636000, 78, 5005
638000, 67, 5093
640000, 61, 5154
642000, 77, 5032
644000, 76, 5116
646000, 73, 5002
648000, 60, 5134
650000, 63, 5157
652000, 66, 5193
654000, 61, 5125
656000, 72, 5044
658000, 69, 5107
660000, 76, 5119
662000, 70, 5002
664000, 79, 5105
666000, 78, 5148
668000, 76, 5115
670000, 62, 5120
672000, 78, 5154
674000, 79, 5029
676000, 68, 5027
678000, 68, 5156
680000, 77, 5140
682000, 65, 5022
684000, 71, 5154
686000, 64, 5187
688000, 65, 5028
690000, 75, 5049
692000, 75, 5105
694000, 71, 5090
696000, 71, 5157
698000, 63, 5124
700000, 79, 5180
702000, 74, 5102
704000, 79, 5119
706000, 67, 5067
708000, 67, 5180
710000, 70, 5023
712000, 72, 5150
714000, 63, 5085
716000, 67, 5159
718000, 64, 5106
720000, 66, 5106
722000, 60, 5042
724000, 68, 5027
726000, 69, 5103
728000, 75, 5061
730000, 72, 5026
732000, 64, 5025
734000, 63, 5197
736000, 73, 5175
738000, 71, 5160
740000, 77, 5058
742000, 65, 5012
744000, 77, 5012
746000, 64, 5037
748000, 71, 5026
750000, 79, 5085
752000, 60, 5020
754000, 65, 5070
756000, 68, 5160
758000, 66, 5149
760000, 70, 5184
762000, 63, 5194
764000, 62, 5196
766000, 76, 5122
768000, 70, 5068
770000, 74, 5076
772000, 71, 5073
774000, 69, 5168
776000, 73, 5113
778000, 69, 5193
780000, 73, 5169
782000, 73, 5064
784000, 76, 5095
786000, 62, 5053
788000, 61, 5103
790000, 69, 5052
792000, 71, 5132
794000, 73, 5103
796000, 69, 5173
798000, 62, 5164
800000, 71, 5091
802000, 75, 5048
804000, 71, 5005
806000, 60, 5115
808000, 74, 5090
810000, 75, 5034
812000, 76, 5189
814000, 63, 5173
816000, 76, 5005
818000, 61, 5075
820000, 63, 5051
822000, 77, 5115
824000, 70, 5069
826000, 60, 5128
828000, 75, 5029
830000, 77, 5070
832000, 79, 5154
834000, 77, 5168
836000, 67, 5117
838000, 72, 5110
840000, 77, 5136
842000, 61, 5145
