PH, moisture
82000, 66, 5126
84000, 68, 5055
86000, 60, 5032
88000, 73, 5096
90000, 70, 5027
92000, 65, 5029
94000, 67, 5037
96000, 71, 5040
98000, 76, 5104
100000, 66, 5048
102000, 70, 5199
104000, 72, 5089
106000, 66, 5172
108000, 65, 5068
110000, 76, 5163
112000, 73, 5151
114000, 67, 5037
116000, 60, 5066
118000, 74, 5056
120000, 75, 5155
122000, 75, 5163
124000, 63, 5028
126000, 70, 5123
128000, 60, 5039
130000, 60, 5020
132000, 69, 5112
134000, 76, 5176
136000, 70, 5180
138000, 79, 5173
140000, 79, 5175
142000, 75, 5015
144000, 78, 5083
146000, 60, 5130
148000, 66, 5174
150000, 65, 5170
152000, 72, 5126
154000, 70, 5107
156000, 67, 5119
158000, 69, 5169
160000, 70, 5045
162000, 62, 5033
164000, 67, 5168
166000, 75, 5102
168000, 66, 5054
170000, 66, 5099
172000, 61, 5188
174000, 60, 5189
176000, 75, 5181
178000, 65, 5110
180000, 76, 5127
182000, 74, 5121
184000, 77, 5161
186000, 77, 5100
188000, 64, 5071
190000, 76, 5146
192000, 60, 5181
194000, 70, 5172
196000, 68, 5034
198000, 60, 5050
200000, 68, 5130
202000, 64, 5035
204000, 77, 5177
206000, 73, 5011
208000, 73, 5059
210000, 62, 5044
212000, 75, 5172
214000, 77, 5088
216000, 60, 5091
218000, 77, 5123
220000, 66, 5168
222000, 70, 5010
224000, 70, 5120
226000, 65, 5049
228000, 69, 5139
230000, 76, 5017
232000, 73, 5111
234000, 74, 5176
236000, 73, 5078
238000, 75, 5066
240000, 65, 5109
242000, 75, 5112
244000, 64, 5129
246000, 73, 5166
248000, 66, 5130
250000, 78, 5053
252000, 74, 5003
254000, 66, 5113
256000, 74, 5119
258000, 79, 5129
260000, 77, 5180
262000, 66, 5129
264000, 62, 5158
266000, 75, 5081
268000, 69, 5185
270000, 60, 5152
272000, 61, 5162
274000, 66, 5072
276000, 77, 5115
278000, 78, 5001
280000, 78, 5065
282000, 78, 5050
284000, 67, 5062
286000, 79, 5139
288000, 68, 5157
290000, 68, 5095
292000, 63, 5183
294000, 76, 5069
296000, 66, 5146
298000, 69, 5175
300000, 76, 5177
302000, 61, 5198
304000, 64, 5199
306000, 73, 5147
308000, 65, 5036
310000, 65, 5074
312000, 68, 5073
314000, 63, 5156
316000, 65, 5103
318000, 60, 5170
320000, 63, 5117
322000, 79, 5068
324000, 63, 5115
326000, 69, 5112
328000, 77, 5142
330000, 70, 5113
332000, 77, 5124
334000, 74, 5015
336000, 78, 5027
338000, 78, 5141
340000, 78, 5042
342000, 66, 5093
344000, 67, 5077
346000, 63, 5031
348000, 78, 5052
350000, 67, 5142
352000, 74, 5196
354000, 68, 5188
356000, 65, 5143
358000, 76, 5183
360000, 64, 5119
362000, 63, 5057
364000, 76, 5075
366000, 64, 5049
368000, 65, 5082
370000, 65, 5170
372000, 67, 5034
374000, 73, 5058
376000, 74, 5141
378000, 75, 5179
380000, 79, 5017
382000, 77, 5172
384000, 66, 5028
386000, 76, 5067
388000, 67, 5062
390000, 66, 5142
392000, 68, 5061
394000, 68, 5116
396000, 65, 5142
398000, 78, 5043
400000, 71, 5084
402000, 79, 5036
404000, 74, 5092
406000, 70, 5183
408000, 64, 5110
410000, 74, 5005
412000, 68, 5191
414000, 68, 5047
416000, 79, 5147
418000, 65, 5125
420000, 75, 5059
422000, 65, 5024
424000, 66, 5147
426000, 65, 5118
428000, 72, 5020
430000, 78, 5090
432000, 60, 5011
434000, 76, 5128
436000, 73, 5052
438000, 79, 5044
440000, 64, 5076
442000, 60, 5078
444000, 73, 5069
446000, 79, 5176
448000, 73, 5052
450000, 65, 5077
452000, 76, 5064
454000, 64, 5176
456000, 74, 5059
458000, 78, 5124
460000, 67, 5019
462000, 70, 5073
464000, 65, 5011
466000, 61, 5143
468000, 75, 5066
470000, 69, 5144
472000, 74, 5001
474000, 67, 5016
476000, 75, 5145
478000, 64, 5130
480000, 61, 5117
482000, 65, 5037
484000, 74, 5041
486000, 64, 5132
488000, 77, 5089
490000, 67, 5099
492000, 79, 5166
494000, 76, 5093
496000, 68, 5128
498000, 73, 5127
500000, 75, 5087
502000, 61, 5107
504000, 72, 5073
506000, 63, 5114
508000, 62, 5147
510000, 65, 5080
512000, 66, 5131
514000, 62, 5028
516000, 77, 5194
518000, 75, 5066
520000, 78, 5148
522000, 64, 5012
524000, 76, 5128
526000, 62, 5007
528000, 69, 5130
530000, 73, 5196
532000, 62, 5037
534000, 78, 5071
536000, 73, 5131
538000, 60, 5160
540000, 67, 5097
542000, 65, 5176
