PH, moisture
82000, 73, 5040
84000, 74, 5024
86000, 77, 5159
88000, 72, 5098
90000, 73, 5072
92000, 78, 5090
94000, 77, 5168
96000, 79, 5045
98000, 65, 5189
100000, 60, 5176
102000, 64, 5183
104000, 61, 5139
106000, 61, 5000
108000, 61, 5006
110000, 69, 5018
112000, 70, 5153
114000, 62, 5054
116000, 65, 5075
118000, 73, 5116
120000, 60, 5160
122000, 62, 5168
124000, 66, 5021
126000, 75, 5058
128000, 69, 5013
130000, 75, 5072
132000, 78, 5090
134000, 73, 5110
136000, 67, 5166
138000, 74, 5066
140000, 73, 5058
142000, 61, 5124
144000, 79, 5136
146000, 68, 5150
148000, 79, 5188
150000, 74, 5191
152000, 76, 5069
154000, 71, 5092
156000, 63, 5035
158000, 78, 5129
160000, 74, 5111
162000, 71, 5165
164000, 71, 5070
166000, 60, 5025
168000, 70, 5001
170000, 70, 5181
172000, 79, 5126
174000, 77, 5164
176000, 70, 5158
178000, 77, 5119
180000, 64, 5190
182000, 62, 5173
184000, 77, 5062
186000, 61, 5094
188000, 64, 5091
190000, 61, 5028
192000, 73, 5160
194000, 73, 5168
196000, 78, 5059
198000, 61, 5020
200000, 78, 5041
202000, 79, 5076
204000, 67, 5013
206000, 70, 5081
208000, 60, 5117
210000, 69, 5190
212000, 69, 5140
214000, 63, 5065
216000, 67, 5150
218000, 73, 5067
220000, 74, 5014
222000, 68, 5043
224000, 78, 5002
226000, 77, 5153
228000, 68, 5190
230000, 76, 5020
232000, 66, 5069
234000, 71, 5174
236000, 74, 5105
238000, 71, 5063
240000, 76, 5065
242000, 66, 5130
244000, 73, 5178
246000, 64, 5130
248000, 66, 5069
250000, 73, 5110
252000, 75, 5194
254000, 63, 5198
256000, 79, 5038
258000, 79, 5117
260000, 78, 5167
262000, 76, 5011
264000, 78, 5192
266000, 62, 5103
268000, 77, 5059
270000, 73, 5034
272000, 71, 5028
274000, 79, 5110
276000, 79, 5132
278000, 77, 5077
280000, 63, 5063
282000, 69, 5056
284000, 76, 5116
286000, 76, 5037
288000, 76, 5116
290000, 63, 5035
292000, 68, 5124
294000, 78, 5166
296000, 75, 5050
298000, 75, 5023
300000, 72, 5030
302000, 76, 5136
304000, 74, 5122
306000, 67, 5186
308000, 62, 5159
310000, 79, 5131
312000, 70, 5102
314000, 60, 5117
316000, 77, 5194
318000, 64, 5098
320000, 63, 5098
322000, 74, 5136
324000, 73, 5093
326000, 76, 5136
328000, 72, 5103
330000, 71, 5190
332000, 73, 5124
334000, 65, 5138
336000, 75, 5034
338000, 62, 5011
340000, 72, 5140
342000, 66, 5025
344000, 69, 5063
346000, 66, 5199
348000, 62, 5017
350000, 78, 5060
352000, 70, 5022
354000, 67, 5141
356000, 66, 5105
358000, 67, 5054
360000, 60, 5041
362000, 70, 5146
364000, 63, 5194
366000, 65, 5008
368000, 67, 5008
370000, 64, 5116
372000, 75, 5138
374000, 60, 5123
376000, 65, 5107
378000, 64, 5170
380000, 72, 5015
382000, 64, 5029
384000, 62, 5021
386000, 64, 5171
388000, 74, 5106
