PH, moisture
82000, 76, 5028
84000, 75, 5020
86000, 71, 5107
88000, 65, 5166
90000, 63, 5189
92000, 66, 5194
94000, 79, 5141
96000, 70, 5107
98000, 67, 5052
100000, 75, 5015
102000, 63, 5021
104000, 75, 5003
106000, 65, 5057
108000, 67, 5110
110000, 67, 5057
112000, 66, 5172
114000, 71, 5051
116000, 69, 5133
118000, 67, 5085
120000, 73, 5043
122000, 68, 5140
124000, 69, 5194
126000, 78, 5061
128000, 68, 5005
130000, 69, 5105
132000, 71, 5001
134000, 60, 5042
136000, 61, 5029
138000, 63, 5115
140000, 73, 5007
142000, 65, 5034
144000, 62, 5168
146000, 71, 5086
148000, 78, 5030
150000, 68, 5197
152000, 77, 5192
154000, 76, 5020
156000, 71, 5002
158000, 78, 5094
160000, 63, 5050
162000, 76, 5012
164000, 78, 5108
166000, 78, 5108
168000, 67, 5123
170000, 77, 5045
172000, 72, 5184
174000, 74, 5121
176000, 76, 5171
178000, 74, 5157
180000, 67, 5127
182000, 72, 5078
184000, 69, 5024
186000, 75, 5057
188000, 67, 5041
190000, 63, 5104
192000, 62, 5194
194000, 70, 5156
196000, 71, 5084
198000, 61, 5032
200000, 76, 5046
202000, 69, 5140
204000, 69, 5063
206000, 75, 5120
208000, 73, 5034
210000, 73, 5131
212000, 64, 5051
214000, 71, 5021
216000, 66, 5109
218000, 73, 5047
220000, 73, 5051
222000, 74, 5155
224000, 68, 5018
226000, 72, 5124
228000, 73, 5122
230000, 78, 5020
232000, 73, 5180
234000, 74, 5124
236000, 70, 5061
238000, 71, 5095
240000, 66, 5016
242000, 79, 5172
244000, 74, 5068
246000, 60, 5102
248000, 75, 5168
250000, 60, 5113
252000, 78, 5105
254000, 75, 5101
256000, 61, 5078
258000, 62, 5110
260000, 75, 5004
262000, 64, 5010
264000, 66, 5175
266000, 78, 5128
268000, 64, 5113
270000, 74, 5197
272000, 63, 5150
274000, 73, 5029
276000, 69, 5077
278000, 70, 5141
280000, 60, 5111
282000, 61, 5060
284000, 67, 5153
286000, 78, 5008
288000, 71, 5066
290000, 79, 5007
292000, 64, 5131
294000, 76, 5005
296000, 75, 5078
298000, 79, 5138
300000, 67, 5152
302000, 61, 5052
304000, 64, 5177
306000, 64, 5162
308000, 60, 5027
310000, 75, 5014
312000, 79, 5168
314000, 76, 5066
316000, 61, 5021
318000, 72, 5153
320000, 65, 5068
322000, 71, 5178
324000, 70, 5030
326000, 79, 5129
328000, 69, 5001
330000, 62, 5073
332000, 69, 5136
334000, 73, 5152
336000, 61, 5132
338000, 70, 5055
340000, 79, 5034
342000, 67, 5000
344000, 74, 5180
346000, 78, 5160
348000, 60, 5118
350000, 68, 5196
352000, 71, 5000
354000, 74, 5070
356000, 60, 5193
358000, 66, 5008
360000, 75, 5114
362000, 63, 5030
364000, 72, 5081
366000, 67, 5195
368000, 66, 5139
370000, 74, 5021
372000, 72, 5185
374000, 66, 5097
376000, 62, 5050
378000, 63, 5128
380000, 63, 5029
382000, 69, 5018
384000, 67, 5023
386000, 71, 5094
388000, 71, 5131
390000, 75, 5131
392000, 77, 5022
394000, 66, 5104
396000, 76, 5006
398000, 66, 5132
400000, 71, 5164
402000, 70, 5086
404000, 74, 5055
406000, 67, 5087
408000, 75, 5198
410000, 60, 5022
412000, 75, 5095
414000, 69, 5052
416000, 67, 5029
418000, 71, 5185
420000, 69, 5133
422000, 68, 5062
424000, 67, 5055
426000, 79, 5180
428000, 70, 5190
430000, 72, 5179
432000, 75, 5059
434000, 73, 5130
436000, 79, 5185
438000, 74, 5186
440000, 69, 5174
442000, 76, 5143
444000, 69, 5186
446000, 68, 5155
448000, 62, 5129
450000, 72, 5147
452000, 63, 5006
454000, 70, 5076
456000, 63, 5034
458000, 62, 5044
460000, 68, 5131
462000, 72, 5135
464000, 74, 5188
466000, 69, 5035
468000, 68, 5062
470000, 76, 5042
472000, 76, 5194
474000, 75, 5176
476000, 63, 5131
478000, 60, 5148
480000, 70, 5033
482000, 60, 5078
484000, 79, 5014
486000, 78, 5153
488000, 76, 5057
490000, 76, 5080
492000, 74, 5127
494000, 68, 5176
496000, 65, 5033
498000, 62, 5182
500000, 62, 5007
502000, 73, 5027
504000, 78, 5028
506000, 72, 5033
508000, 71, 5033
510000, 78, 5139
512000, 65, 5149
514000, 78, 5115
516000, 65, 5110
518000, 61, 5088
520000, 65, 5078
522000, 61, 5137
524000, 70, 5036
526000, 68, 5013
528000, 73, 5195
530000, 60, 5193
532000, 77, 5084
534000, 70, 5041
536000, 75, 5086
