PH, moisture
82000, 74, 5079
84000, 78, 5090
86000, 63, 5038
88000, 65, 5164
90000, 64, 5079
92000, 62, 5131
94000, 64, 5118
96000, 68, 5018
98000, 66, 5041
100000, 75, 5107
102000, 71, 5065
104000, 76, 5031
106000, 62, 5037
108000, 69, 5154
110000, 72, 5057
112000, 68, 5094
114000, 61, 5060
116000, 75, 5063
118000, 79, 5044
120000, 71, 5152
122000, 79, 5164
124000, 72, 5083
126000, 76, 5134
128000, 69, 5105
130000, 60, 5012
132000, 67, 5038
134000, 71, 5012
136000, 70, 5011
138000, 68, 5070
140000, 79, 5038
142000, 75, 5035
144000, 66, 5003
146000, 64, 5137
148000, 69, 5093
150000, 64, 5067
152000, 61, 5048
154000, 75, 5028
156000, 77, 5090
158000, 67, 5065
160000, 64, 5006
162000, 72, 5082
164000, 61, 5163
166000, 71, 5113
168000, 61, 5082
170000, 60, 5166
172000, 64, 5108
174000, 68, 5053
176000, 69, 5123
178000, 67, 5138
180000, 65, 5128
182000, 79, 5055
184000, 70, 5056
186000, 71, 5031
188000, 75, 5169
190000, 63, 5073
192000, 61, 5105
194000, 63, 5145
196000, 75, 5011
198000, 78, 5124
200000, 69, 5038
202000, 73, 5084
204000, 64, 5070
206000, 68, 5069
208000, 78, 5140
210000, 70, 5028
212000, 76, 5089
214000, 78, 5155
216000, 79, 5054
218000, 71, 5090
220000, 78, 5177
222000, 64, 5027
224000, 77, 5168
226000, 73, 5108
228000, 62, 5096
230000, 70, 5042
232000, 70, 5044
234000, 77, 5067
236000, 79, 5039
238000, 60, 5183
240000, 68, 5195
242000, 62, 5106
244000, 74, 5112
246000, 69, 5075
248000, 72, 5091
250000, 64, 5141
252000, 62, 5022
254000, 61, 5141
256000, 71, 5162
258000, 70, 5161
260000, 65, 5170
262000, 71, 5049
264000, 65, 5084
266000, 63, 5148
268000, 68, 5098
270000, 68, 5073
272000, 73, 5120
274000, 76, 5041
276000, 67, 5131
278000, 68, 5097
280000, 62, 5124
282000, 78, 5056
284000, 69, 5094
286000, 78, 5148
288000, 61, 5150
290000, 62, 5001
292000, 76, 5187
294000, 79, 5050
296000, 71, 5009
298000, 68, 5065
300000, 75, 5133
302000, 71, 5192
304000, 64, 5019
306000, 64, 5000
308000, 77, 5170
310000, 76, 5035
312000, 76, 5116
314000, 60, 5015
316000, 60, 5033
318000, 65, 5023
320000, 63, 5144
322000, 63, 5131
324000, 70, 5048
326000, 61, 5091
328000, 68, 5074
330000, 70, 5120
332000, 75, 5085
334000, 68, 5185
336000, 62, 5109
338000, 73, 5099
340000, 66, 5085
342000, 73, 5065
344000, 64, 5055
346000, 62, 5118
348000, 62, 5144
350000, 75, 5109
352000, 70, 5092
354000, 61, 5055
356000, 73, 5011
358000, 63, 5153
360000, 75, 5158
362000, 65, 5154
364000, 67, 5117
366000, 63, 5190
368000, 61, 5041
370000, 72, 5129
372000, 61, 5134
374000, 72, 5092
376000, 61, 5130
378000, 65, 5077
380000, 71, 5126
382000, 64, 5049
384000, 71, 5108
386000, 62, 5142
388000, 79, 5102
390000, 76, 5113
392000, 69, 5061
394000, 69, 5176
396000, 69, 5115
398000, 66, 5162
400000, 72, 5160
402000, 70, 5098
404000, 69, 5120
406000, 75, 5093
408000, 75, 5023
410000, 70, 5097
412000, 70, 5088
414000, 60, 5008
416000, 77, 5162
418000, 64, 5006
420000, 62, 5040
422000, 66, 5079
424000, 68, 5065
426000, 65, 5128
428000, 63, 5149
430000, 66, 5075
432000, 74, 5137
434000, 62, 5030
436000, 70, 5024
438000, 65, 5106
440000, 73, 5186
442000, 69, 5043
444000, 66, 5080
