PH, moisture
82000, 74, 5086
84000, 60, 5085
86000, 60, 5118
88000, 77, 5141
90000, 68, 5050
92000, 66, 5054
94000, 75, 5031
96000, 71, 5113
98000, 65, 5012
100000, 65, 5147
102000, 64, 5054
104000, 64, 5196
106000, 69, 5198
108000, 74, 5082
110000, 60, 5038
112000, 71, 5154
114000, 69, 5122
116000, 70, 5057
118000, 66, 5113
120000, 65, 5165
122000, 69, 5192
124000, 62, 5148
126000, 68, 5133
128000, 75, 5192
130000, 77, 5073
132000, 61, 5115
134000, 70, 5015
136000, 72, 5194
138000, 78, 5013
140000, 70, 5150
142000, 62, 5142
144000, 74, 5013
146000, 69, 5019
148000, 60, 5131
150000, 76, 5033
152000, 77, 5015
154000, 75, 5040
156000, 73, 5175
158000, 65, 5076
160000, 60, 5040
162000, 76, 5109
164000, 73, 5197
166000, 67, 5086
168000, 62, 5159
170000, 73, 5029
172000, 66, 5026
174000, 64, 5013
176000, 78, 5018
178000, 63, 5128
180000, 78, 5073
182000, 74, 5163
184000, 69, 5091
186000, 61, 5197
188000, 62, 5035
190000, 76, 5162
192000, 72, 5068
194000, 67, 5035
196000, 74, 5023
198000, 63, 5076
200000, 61, 5016
202000, 68, 5065
204000, 70, 5014
206000, 79, 5006
208000, 78, 5104
210000, 71, 5104
212000, 61, 5092
214000, 64, 5011
216000, 61, 5074
218000, 65, 5044
220000, 76, 5088
222000, 61, 5093
224000, 71, 5166
226000, 73, 5156
228000, 70, 5109
230000, 79, 5068
232000, 75, 5153
234000, 75, 5036
236000, 67, 5101
238000, 68, 5171
240000, 61, 5123
242000, 67, 5182
244000, 77, 5081
246000, 70, 5035
248000, 66, 5132
250000, 71, 5196
252000, 74, 5066
254000, 63, 5030
256000, 62, 5179
258000, 64, 5059
260000, 65, 5103
262000, 71, 5038
264000, 60, 5198
266000, 63, 5196
268000, 77, 5143
270000, 67, 5188
272000, 79, 5138
274000, 63, 5006
276000, 62, 5150
278000, 76, 5043
280000, 78, 5170
282000, 69, 5089
284000, 66, 5115
286000, 74, 5037
288000, 63, 5094
290000, 77, 5002
292000, 74, 5134
294000, 65, 5123
296000, 69, 5116
298000, 70, 5127
300000, 70, 5088
302000, 77, 5093
304000, 75, 5119
306000, 66, 5084
308000, 77, 5131
310000, 62, 5129
312000, 61, 5172
314000, 73, 5188
316000, 68, 5078
318000, 61, 5091
320000, 60, 5149
322000, 61, 5035
324000, 73, 5048
326000, 79, 5040
328000, 70, 5025
330000, 65, 5130
332000, 69, 5136
334000, 77, 5084
336000, 70, 5154
338000, 74, 5103
340000, 79, 5016
342000, 76, 5064
344000, 67, 5081
346000, 76, 5101
348000, 68, 5078
350000, 69, 5130
352000, 78, 5052
354000, 64, 5015
356000, 74, 5062
358000, 71, 5107
360000, 78, 5139
362000, 72, 5175
364000, 62, 5003
366000, 66, 5176
368000, 79, 5011
370000, 76, 5045
372000, 72, 5019
374000, 65, 5196
376000, 73, 5019
378000, 65, 5151
380000, 77, 5119
382000, 68, 5140
384000, 68, 5069
386000, 78, 5182
388000, 74, 5076
390000, 75, 5006
392000, 62, 5031
394000, 74, 5109
396000, 66, 5064
398000, 73, 5154
400000, 61, 5072
402000, 73, 5117
404000, 71, 5097
406000, 60, 5023
408000, 78, 5189
410000, 62, 5014
412000, 69, 5020
414000, 71, 5165
416000, 69, 5033
418000, 77, 5019
420000, 63, 5039
422000, 68, 5010
424000, 76, 5121
426000, 71, 5068
428000, 67, 5175
430000, 71, 5017
432000, 71, 5123
434000, 73, 5112
436000, 77, 5041
438000, 60, 5151
440000, 72, 5014
442000, 74, 5101
444000, 65, 5162
446000, 73, 5034
448000, 69, 5177
450000, 74, 5150
452000, 66, 5053
454000, 67, 5077
456000, 69, 5173
458000, 65, 5028
460000, 64, 5011
462000, 62, 5071
464000, 74, 5057
466000, 60, 5051
468000, 73, 5150
470000, 62, 5132
472000, 71, 5165
474000, 66, 5143
476000, 65, 5058
478000, 64, 5188
480000, 74, 5119
482000, 66, 5178
484000, 70, 5170
486000, 71, 5183
488000, 76, 5187
490000, 69, 5071
492000, 66, 5173
494000, 60, 5063
496000, 76, 5078
498000, 69, 5189
500000, 72, 5045
502000, 62, 5019
504000, 68, 5113
506000, 67, 5006
508000, 60, 5069
510000, 74, 5187
512000, 63, 5135
514000, 65, 5193
516000, 65, 5170
518000, 63, 5167
520000, 63, 5114
522000, 60, 5062
524000, 79, 5115
526000, 65, 5010
528000, 62, 5030
530000, 74, 5189
532000, 63, 5092
534000, 76, 5111
536000, 65, 5042
538000, 61, 5192
540000, 75, 5113
542000, 68, 5013
544000, 79, 5091
546000, 77, 5011
548000, 61, 5155
550000, 70, 5035
552000, 70, 5157
554000, 70, 5184
556000, 79, 5198
558000, 78, 5152
560000, 75, 5090
562000, 75, 5056
564000, 66, 5000
566000, 76, 5002
568000, 74, 5094
570000, 73, 5012
572000, 61, 5170
574000, 72, 5060
576000, 77, 5112
578000, 66, 5116
580000, 67, 5115
582000, 62, 5013
584000, 65, 5117
586000, 65, 5074
588000, 74, 5033
590000, 77, 5027
592000, 72, 5004
594000, 68, 5087
596000, 71, 5101
598000, 64, 5099
600000, 71, 5029
602000, 63, 5010
604000, 75, 5199
606000, 78, 5002
608000, 73, 5137
610000, 75, 5113
612000, 71, 5095
614000, 76, 5058
616000, 67, 5076
618000, 76, 5135
620000, 66, 5039
622000, 71, 5182
624000, 71, 5194
626000, 63, 5169
628000, 74, 5002
630000, 68, 5079
632000, 74, 5029
634000, 65, 5028
636000, 66, 5148
638000, 76, 5113
640000, 64, 5047
642000, 61, 5066
644000, 61, 5122
646000, 69, 5021
648000, 66, 5183
650000, 62, 5071
652000, 74, 5027
654000, 66, 5015
656000, 79, 5033
658000, 67, 5102
660000, 76, 5110
662000, 77, 5073
664000, 76, 5057
666000, 64, 5011
668000, 76, 5068
670000, 77, 5140
672000, 71, 5168
674000, 76, 5170
676000, 71, 5075
678000, 60, 5010
680000, 78, 5012
682000, 71, 5136
684000, 68, 5004
686000, 72, 5064
688000, 79, 5092
690000, 60, 5163
692000, 65, 5120
694000, 76, 5073
696000, 74, 5078
698000, 67, 5143
700000, 61, 5128
702000, 71, 5169
704000, 75, 5010
706000, 71, 5062
708000, 74, 5129
710000, 68, 5094
712000, 66, 5003
714000, 66, 5014
716000, 65, 5072
718000, 62, 5021
720000, 71, 5083
722000, 75, 5061
724000, 77, 5022
726000, 68, 5109
728000, 74, 5034
730000, 71, 5128
732000, 78, 5016
734000, 73, 5121
736000, 64, 5100
738000, 75, 5185
740000, 64, 5076
742000, 66, 5124
744000, 67, 5006
746000, 68, 5032
748000, 63, 5128
750000, 66, 5167
752000, 65, 5143
754000, 61, 5015
756000, 76, 5199
758000, 67, 5044
760000, 69, 5075
762000, 64, 5198
764000, 76, 5198
766000, 79, 5150
768000, 72, 5016
770000, 67, 5015
772000, 65, 5131
774000, 62, 5016
776000, 71, 5174
778000, 65, 5170
780000, 78, 5167
782000, 68, 5008
784000, 70, 5164
786000, 75, 5012
788000, 61, 5139
790000, 79, 5010
792000, 70, 5192
794000, 69, 5100
796000, 71, 5163
798000, 70, 5145
800000, 78, 5159
802000, 70, 5113
804000, 75, 5068
806000, 69, 5192
808000, 79, 5123
810000, 60, 5005
812000, 67, 5008
814000, 61, 5090
816000, 68, 5011
818000, 72, 5130
820000, 68, 5119
822000, 66, 5137
824000, 60, 5114
826000, 73, 5192
828000, 68, 5011
830000, 60, 5059
832000, 64, 5116
834000, 70, 5143
836000, 72, 5049
838000, 60, 5199
840000, 61, 5131
842000, 63, 5035
844000, 62, 5182
846000, 65, 5170
848000, 74, 5023
850000, 72, 5082
852000, 61, 5195
854000, 60, 5150
856000, 64, 5076
858000, 73, 5097
860000, 61, 5013
862000, 66, 5024
864000, 69, 5027
866000, 60, 5015
868000, 74, 5129
870000, 79, 5033
872000, 74, 5171
874000, 74, 5170
876000, 67, 5007
878000, 79, 5117
880000, 63, 5003
882000, 71, 5075
884000, 75, 5127
886000, 66, 5057
888000, 75, 5157
890000, 75, 5008
892000, 75, 5141
894000, 63, 5031
896000, 70, 5112
898000, 71, 5018
900000, 76, 5188
902000, 76, 5193
904000, 74, 5074
906000, 78, 5073
908000, 73, 5190
910000, 75, 5004
912000, 79, 5177
914000, 73, 5115
916000, 76, 5078
918000, 70, 5186
920000, 73, 5068
922000, 63, 5171
924000, 68, 5067
926000, 63, 5044
928000, 70, 5128
930000, 60, 5115
932000, 67, 5098
934000, 78, 5077
936000, 73, 5004
938000, 63, 5187
940000, 65, 5016
942000, 66, 5139
944000, 68, 5154
946000, 76, 5071
948000, 60, 5084
950000, 61, 5065
952000, 77, 5069
954000, 71, 5183
956000, 63, 5065
958000, 63, 5011
960000, 66, 5118
962000, 76, 5123
964000, 78, 5172
966000, 70, 5027
968000, 62, 5163
970000, 78, 5194
972000, 76, 5124
974000, 73, 5165
976000, 66, 5116
978000, 62, 5164
980000, 61, 5123
982000, 67, 5123
984000, 64, 5063
986000, 78, 5176
988000, 60, 5046
990000, 76, 5021
