PH, moisture
82000, 62, 5094
84000, 66, 5105
86000, 76, 5028
88000, 79, 5123
90000, 78, 5081
92000, 72, 5128
94000, 70, 5165
96000, 73, 5033
98000, 78, 5006
100000, 73, 5053
102000, 69, 5082
104000, 61, 5141
106000, 67, 5025
108000, 67, 5042
110000, 77, 5150
112000, 67, 5035
114000, 72, 5045
116000, 64, 5142
118000, 73, 5132
120000, 78, 5144
122000, 74, 5162
124000, 75, 5100
126000, 68, 5132
128000, 79, 5133
130000, 63, 5034
132000, 76, 5067
134000, 63, 5129
136000, 79, 5148
138000, 67, 5185
140000, 71, 5187
142000, 67, 5165
144000, 73, 5119
146000, 70, 5184
148000, 78, 5090
150000, 60, 5008
152000, 62, 5077
154000, 70, 5007
156000, 68, 5152
158000, 69, 5179
160000, 68, 5156
162000, 66, 5037
164000, 75, 5040
166000, 62, 5143
168000, 70, 5005
170000, 71, 5017
172000, 72, 5167
174000, 70, 5165
176000, 61, 5103
178000, 76, 5156
180000, 70, 5118
182000, 78, 5174
184000, 65, 5077
186000, 62, 5090
188000, 68, 5092
190000, 60, 5158
192000, 73, 5172
194000, 70, 5075
196000, 75, 5103
198000, 64, 5150
200000, 76, 5129
202000, 63, 5183
204000, 75, 5186
206000, 75, 5162
208000, 77, 5176
210000, 70, 5047
212000, 71, 5024
214000, 78, 5039
216000, 75, 5037
218000, 71, 5133
220000, 72, 5040
222000, 65, 5005
224000, 60, 5050
226000, 71, 5198
228000, 79, 5199
230000, 71, 5056
232000, 66, 5157
234000, 64, 5029
236000, 68, 5145
238000, 78, 5009
240000, 62, 5124
242000, 62, 5114
244000, 66, 5199
246000, 67, 5154
248000, 65, 5124
250000, 70, 5113
252000, 74, 5082
254000, 79, 5021
256000, 66, 5035
258000, 75, 5186
260000, 66, 5077
262000, 67, 5128
264000, 73, 5063
266000, 60, 5010
268000, 76, 5093
270000, 61, 5110
272000, 64, 5198
274000, 79, 5188
276000, 75, 5113
278000, 73, 5001
280000, 66, 5146
282000, 60, 5158
284000, 70, 5077
286000, 68, 5153
288000, 66, 5186
290000, 69, 5186
292000, 61, 5110
294000, 79, 5112
296000, 71, 5156
298000, 71, 5068
300000, 76, 5165
302000, 71, 5101
304000, 78, 5133
306000, 71, 5167
308000, 62, 5000
310000, 79, 5047
312000, 76, 5157
314000, 75, 5021
316000, 75, 5033
318000, 74, 5001
320000, 67, 5031
322000, 71, 5020
324000, 61, 5136
326000, 74, 5192
328000, 66, 5133
330000, 66, 5018
332000, 63, 5013
334000, 63, 5045
336000, 65, 5181
338000, 78, 5184
340000, 62, 5107
342000, 63, 5105
344000, 68, 5133
346000, 72, 5098
348000, 75, 5196
350000, 78, 5143
352000, 70, 5054
354000, 75, 5041
356000, 72, 5056
358000, 77, 5105
360000, 63, 5199
362000, 62, 5186
364000, 61, 5029
366000, 68, 5032
368000, 69, 5199
370000, 78, 5099
372000, 68, 5014
374000, 60, 5150
376000, 60, 5004
378000, 68, 5026
380000, 68, 5171
382000, 72, 5053
384000, 74, 5104
386000, 78, 5167
388000, 72, 5094
390000, 61, 5011
392000, 75, 5033
394000, 79, 5128
396000, 72, 5157
398000, 66, 5162
400000, 75, 5035
402000, 63, 5130
404000, 61, 5192
406000, 72, 5000
408000, 60, 5033
410000, 63, 5174
412000, 65, 5073
414000, 72, 5042
416000, 63, 5042
418000, 70, 5022
420000, 79, 5042
422000, 69, 5140
424000, 65, 5073
426000, 62, 5183
428000, 71, 5145
430000, 77, 5050
432000, 62, 5040
434000, 61, 5149
436000, 74, 5170
438000, 73, 5084
440000, 73, 5122
442000, 61, 5175
444000, 63, 5038
446000, 61, 5133
448000, 60, 5048
450000, 66, 5198
452000, 79, 5047
454000, 75, 5105
456000, 78, 5118
458000, 73, 5041
460000, 62, 5165
462000, 78, 5002
464000, 70, 5109
466000, 64, 5179
468000, 79, 5176
470000, 63, 5192
472000, 74, 5027
474000, 61, 5074
476000, 61, 5174
478000, 61, 5009
480000, 63, 5012
