light
110000, 4436
140000, 4318
170000, 4442
200000, 4340
230000, 4438
260000, 4353
290000, 4386
320000, 4424
350000, 4314
380000, 4318
410000, 4468
440000, 4463
470000, 4415
500000, 4386
530000, 4300
560000, 4358
590000, 4441
620000, 4492
650000, 4328
680000, 4341
710000, 4311
740000, 4499
770000, 4400
800000, 4420
830000, 4328
860000, 4349
890000, 4360
920000, 4415
950000, 4457
980000, 4484
1010000, 4455
1040000, 4469
1070000, 4494
1100000, 4476
1130000, 4381
1160000, 4415
1190000, 4326
1220000, 4300
1250000, 4452
1280000, 4362
1310000, 4326
1340000, 4350
1370000, 4474
1400000, 4307
1430000, 4308
1460000, 4493
1490000, 4319
1520000, 4446
1550000, 4417
1580000, 4381
1610000, 4383
1640000, 4470
1670000, 4416
1700000, 4469
1730000, 4330
1760000, 4389
1790000, 4317
