PH, moisture
82000, 72, 5110
84000, 73, 5062
86000, 69, 5068
88000, 71, 5070
90000, 63, 5120
92000, 78, 5089
94000, 75, 5043
96000, 68, 5158
98000, 75, 5003
100000, 74, 5086
102000, 70, 5061
104000, 73, 5063
106000, 72, 5094
108000, 71, 5158
110000, 78, 5050
112000, 71, 5064
114000, 62, 5089
116000, 72, 5167
118000, 65, 5046
120000, 65, 5017
122000, 64, 5171
124000, 77, 5094
126000, 61, 5130
128000, 67, 5112
130000, 76, 5102
132000, 72, 5132
134000, 74, 5146
136000, 68, 5014
138000, 71, 5133
140000, 65, 5040
142000, 69, 5170
144000, 65, 5014
146000, 78, 5102
148000, 63, 5026
150000, 72, 5122
152000, 71, 5020
154000, 69, 5018
156000, 61, 5199
158000, 71, 5122
160000, 61, 5198
162000, 60, 5050
164000, 68, 5112
166000, 63, 5146
168000, 72, 5052
170000, 76, 5001
172000, 72, 5102
174000, 62, 5032
176000, 62, 5024
178000, 61, 5192
180000, 70, 5191
182000, 65, 5028
184000, 76, 5109
186000, 67, 5191
188000, 77, 5066
190000, 75, 5135
192000, 79, 5114
194000, 60, 5058
196000, 71, 5073
198000, 62, 5074
200000, 73, 5064
202000, 60, 5076
204000, 63, 5109
206000, 60, 5080
208000, 60, 5099
210000, 70, 5114
212000, 60, 5125
214000, 76, 5125
216000, 67, 5083
218000, 71, 5103
220000, 65, 5156
222000, 66, 5004
224000, 68, 5067
226000, 65, 5019
228000, 61, 5007
230000, 70, 5122
232000, 67, 5140
234000, 73, 5116
236000, 67, 5156
238000, 61, 5005
240000, 71, 5040
242000, 77, 5118
244000, 76, 5170
246000, 64, 5101
248000, 76, 5183
250000, 61, 5104
252000, 78, 5053
254000, 60, 5157
256000, 73, 5095
258000, 68, 5153
260000, 69, 5111
262000, 77, 5112
264000, 61, 5142
266000, 61, 5181
268000, 63, 5142
270000, 64, 5019
272000, 64, 5065
274000, 77, 5034
276000, 75, 5111
278000, 60, 5067
280000, 78, 5022
282000, 69, 5077
284000, 74, 5178
286000, 78, 5157
288000, 72, 5166
290000, 60, 5088
292000, 69, 5142
294000, 67, 5013
296000, 60, 5058
298000, 75, 5097
300000, 71, 5189
302000, 60, 5012
304000, 61, 5063
306000, 66, 5045
308000, 74, 5173
310000, 72, 5092
312000, 64, 5003
314000, 63, 5015
316000, 70, 5026
318000, 68, 5056
320000, 71, 5152
322000, 77, 5014
324000, 60, 5119
326000, 73, 5079
328000, 78, 5198
330000, 77, 5093
332000, 63, 5189
334000, 74, 5145
336000, 61, 5189
338000, 69, 5028
340000, 60, 5117
342000, 65, 5155
344000, 60, 5071
346000, 62, 5110
348000, 62, 5185
350000, 71, 5066
352000, 71, 5037
354000, 73, 5164
356000, 60, 5024
358000, 65, 5181
360000, 65, 5081
362000, 68, 5156
364000, 78, 5060
366000, 60, 5142
368000, 62, 5037
370000, 65, 5132
372000, 64, 5131
374000, 70, 5064
376000, 63, 5127
378000, 65, 5162
380000, 77, 5045
382000, 63, 5053
384000, 60, 5026
386000, 61, 5105
388000, 66, 5141
390000, 75, 5130
392000, 68, 5152
394000, 74, 5094
396000, 69, 5008
398000, 68, 5188
400000, 67, 5100
402000, 72, 5104
404000, 67, 5160
406000, 70, 5146
408000, 63, 5083
410000, 66, 5089
412000, 68, 5006
414000, 62, 5009
416000, 73, 5004
418000, 76, 5193
420000, 76, 5116
422000, 72, 5085
424000, 62, 5039
426000, 63, 5050
428000, 61, 5083
430000, 63, 5152
432000, 69, 5064
434000, 65, 5088
436000, 66, 5033
438000, 74, 5027
440000, 77, 5135
442000, 62, 5064
444000, 79, 5119
446000, 72, 5014
448000, 73, 5068
450000, 70, 5140
452000, 68, 5168
454000, 68, 5018
456000, 72, 5073
458000, 61, 5009
460000, 74, 5073
462000, 79, 5036
464000, 62, 5091
466000, 78, 5156
468000, 70, 5093
470000, 79, 5084
472000, 65, 5103
474000, 73, 5127
476000, 72, 5116
478000, 68, 5028
