PH, moisture
82000, 61, 5182
84000, 60, 5084
86000, 71, 5056
88000, 60, 5142
90000, 60, 5072
92000, 69, 5152
94000, 77, 5064
96000, 64, 5144
98000, 60, 5063
100000, 75, 5052
102000, 73, 5080
104000, 61, 5125
106000, 64, 5092
108000, 65, 5104
110000, 76, 5114
112000, 64, 5185
114000, 67, 5125
116000, 79, 5156
118000, 71, 5110
120000, 76, 5027
122000, 71, 5004
124000, 62, 5060
126000, 70, 5160
128000, 76, 5175
130000, 76, 5090
132000, 63, 5071
134000, 78, 5131
136000, 71, 5128
138000, 70, 5196
140000, 75, 5145
142000, 60, 5143
144000, 65, 5196
146000, 70, 5043
148000, 77, 5004
150000, 76, 5182
152000, 75, 5140
154000, 73, 5191
156000, 68, 5133
158000, 68, 5129
160000, 78, 5130
162000, 63, 5048
164000, 74, 5149
166000, 68, 5194
168000, 65, 5161
170000, 63, 5001
172000, 62, 5160
174000, 61, 5098
176000, 65, 5199
178000, 60, 5079
180000, 70, 5019
182000, 65, 5146
184000, 73, 5127
186000, 61, 5072
188000, 64, 5161
190000, 65, 5188
192000, 63, 5140
194000, 73, 5077
196000, 74, 5002
198000, 73, 5048
200000, 64, 5040
202000, 66, 5077
204000, 76, 5108
206000, 69, 5194
208000, 77, 5057
210000, 63, 5111
212000, 73, 5161
214000, 71, 5053
216000, 77, 5121
218000, 66, 5057
220000, 74, 5044
222000, 67, 5032
224000, 65, 5090
226000, 66, 5084
228000, 64, 5057
230000, 60, 5041
232000, 74, 5038
234000, 62, 5081
236000, 64, 5164
238000, 67, 5041
240000, 75, 5009
242000, 61, 5174
244000, 76, 5067
246000, 76, 5080
248000, 67, 5049
250000, 77, 5082
252000, 65, 5030
254000, 69, 5191
256000, 74, 5072
258000, 79, 5167
260000, 72, 5112
262000, 67, 5024
264000, 68, 5148
266000, 71, 5124
268000, 66, 5123
270000, 68, 5183
272000, 72, 5001
274000, 73, 5062
276000, 63, 5196
278000, 70, 5092
280000, 77, 5187
282000, 67, 5014
284000, 61, 5097
286000, 63, 5068
288000, 73, 5137
290000, 66, 5086
292000, 75, 5075
294000, 72, 5008
296000, 75, 5176
298000, 75, 5019
300000, 66, 5181
302000, 75, 5117
304000, 64, 5043
306000, 73, 5027
308000, 72, 5073
310000, 65, 5021
312000, 79, 5015
314000, 77, 5147
316000, 66, 5097
318000, 62, 5008
320000, 73, 5055
322000, 77, 5143
324000, 64, 5067
326000, 61, 5060
328000, 66, 5177
330000, 72, 5055
332000, 63, 5009
334000, 65, 5026
336000, 61, 5132
338000, 62, 5023
340000, 61, 5140
342000, 75, 5171
344000, 61, 5077
346000, 66, 5129
348000, 76, 5177
350000, 61, 5036
352000, 67, 5168
354000, 63, 5035
356000, 61, 5054
358000, 64, 5136
360000, 70, 5117
362000, 75, 5059
364000, 76, 5189
366000, 77, 5197
368000, 77, 5070
370000, 65, 5005
372000, 60, 5017
374000, 60, 5066
376000, 61, 5108
378000, 65, 5112
380000, 63, 5061
382000, 69, 5179
384000, 68, 5031
386000, 77, 5100
388000, 61, 5109
390000, 65, 5106
392000, 63, 5053
394000, 66, 5023
396000, 74, 5140
398000, 69, 5042
400000, 75, 5037
402000, 65, 5032
404000, 63, 5031
406000, 74, 5172
408000, 61, 5061
410000, 67, 5080
412000, 72, 5179
414000, 60, 5106
416000, 75, 5051
418000, 62, 5014
420000, 65, 5127
422000, 60, 5058
424000, 64, 5100
426000, 69, 5081
428000, 64, 5084
430000, 72, 5085
432000, 77, 5178
434000, 79, 5150
436000, 60, 5173
438000, 60, 5056
440000, 61, 5195
442000, 61, 5119
444000, 73, 5025
446000, 63, 5166
448000, 68, 5059
450000, 65, 5068
452000, 78, 5115
454000, 66, 5081
456000, 70, 5164
458000, 74, 5046
460000, 67, 5143
462000, 62, 5150
464000, 72, 5070
466000, 62, 5155
468000, 69, 5017
470000, 66, 5027
472000, 65, 5016
474000, 60, 5039
476000, 75, 5005
478000, 79, 5055
480000, 67, 5176
482000, 68, 5107
484000, 79, 5147
486000, 67, 5098
488000, 60, 5155
490000, 76, 5140
492000, 79, 5081
494000, 67, 5022
496000, 64, 5094
498000, 64, 5055
500000, 68, 5125
502000, 77, 5017
504000, 62, 5061
506000, 72, 5045
508000, 62, 5134
510000, 68, 5146
512000, 79, 5013
514000, 74, 5077
516000, 64, 5144
518000, 60, 5126
520000, 66, 5162
522000, 69, 5121
524000, 79, 5116
526000, 60, 5066
528000, 63, 5146
530000, 75, 5082
532000, 66, 5060
534000, 67, 5030
536000, 77, 5005
538000, 60, 5151
540000, 62, 5162
542000, 67, 5140
544000, 67, 5008
546000, 76, 5187
548000, 63, 5143
550000, 61, 5083
552000, 73, 5007
554000, 75, 5186
556000, 76, 5035
558000, 63, 5097
560000, 73, 5014
562000, 79, 5183
564000, 65, 5165
566000, 66, 5130
568000, 64, 5042
570000, 61, 5000
572000, 75, 5032
574000, 73, 5124
576000, 75, 5053
578000, 60, 5142
580000, 61, 5020
582000, 67, 5074
584000, 63, 5187
586000, 62, 5173
588000, 79, 5052
590000, 78, 5019
592000, 64, 5161
594000, 61, 5017
596000, 69, 5109
598000, 73, 5037
600000, 61, 5034
602000, 76, 5129
604000, 79, 5161
606000, 66, 5035
608000, 60, 5053
610000, 78, 5017
612000, 67, 5005
614000, 76, 5138
616000, 72, 5087
618000, 63, 5178
620000, 61, 5086
622000, 61, 5029
624000, 62, 5187
626000, 67, 5084
628000, 74, 5040
630000, 62, 5060
632000, 73, 5079
634000, 79, 5165
636000, 74, 5003
638000, 63, 5149
640000, 74, 5092
642000, 74, 5019
644000, 60, 5083
646000, 77, 5024
648000, 63, 5193
650000, 64, 5043
652000, 77, 5052
654000, 69, 5087
656000, 63, 5188
658000, 62, 5127
660000, 74, 5077
662000, 73, 5100
664000, 64, 5060
666000, 72, 5159
668000, 63, 5196
670000, 67, 5168
672000, 77, 5029
674000, 76, 5144
676000, 62, 5096
678000, 66, 5155
680000, 63, 5178
682000, 70, 5115
684000, 62, 5127
686000, 73, 5073
688000, 63, 5127
690000, 61, 5043
692000, 68, 5004
694000, 61, 5145
696000, 61, 5130
698000, 63, 5012
700000, 60, 5148
702000, 79, 5066
704000, 79, 5045
706000, 62, 5025
708000, 67, 5154
710000, 70, 5173
712000, 77, 5141
714000, 61, 5066
716000, 67, 5154
718000, 79, 5180
720000, 64, 5006
722000, 67, 5153
724000, 78, 5086
726000, 63, 5008
728000, 61, 5091
730000, 66, 5123
732000, 73, 5157
734000, 75, 5129
736000, 65, 5157
738000, 60, 5080
740000, 62, 5131
742000, 73, 5086
744000, 60, 5150
746000, 75, 5160
748000, 60, 5030
750000, 79, 5002
752000, 70, 5041
754000, 72, 5162
756000, 70, 5144
758000, 73, 5014
760000, 77, 5030
762000, 69, 5127
764000, 74, 5145
766000, 63, 5044
768000, 71, 5074
770000, 66, 5188
772000, 65, 5082
774000, 70, 5039
776000, 72, 5043
778000, 70, 5055
780000, 69, 5101
782000, 76, 5007
784000, 67, 5164
786000, 66, 5010
788000, 65, 5176
790000, 69, 5181
792000, 64, 5122
794000, 76, 5183
796000, 75, 5054
798000, 64, 5023
800000, 62, 5121
802000, 67, 5159
804000, 73, 5131
806000, 70, 5155
808000, 68, 5103
810000, 65, 5151
812000, 79, 5096
814000, 72, 5032
816000, 65, 5092
818000, 71, 5019
820000, 61, 5156
822000, 60, 5034
824000, 68, 5023
826000, 76, 5121
828000, 78, 5139
830000, 60, 5102
832000, 60, 5176
834000, 72, 5121
836000, 60, 5107
838000, 65, 5067
840000, 60, 5006
842000, 61, 5048
844000, 70, 5143
846000, 68, 5073
848000, 60, 5125
850000, 68, 5104
852000, 75, 5140
854000, 68, 5074
856000, 77, 5184
858000, 77, 5118
860000, 76, 5063
862000, 62, 5156
864000, 76, 5027
866000, 68, 5042
868000, 72, 5035
870000, 77, 5124
872000, 67, 5191
874000, 66, 5103
876000, 76, 5052
878000, 76, 5110
880000, 78, 5087
882000, 68, 5118
884000, 78, 5085
886000, 67, 5143
888000, 73, 5186
890000, 65, 5131
892000, 75, 5175
894000, 61, 5062
896000, 78, 5061
898000, 63, 5012
900000, 73, 5169
902000, 63, 5049
904000, 74, 5006
906000, 78, 5130
908000, 77, 5079
910000, 71, 5074
912000, 79, 5076
914000, 77, 5034
916000, 69, 5119
918000, 66, 5047
920000, 66, 5156
922000, 68, 5140
924000, 76, 5045
926000, 71, 5150
928000, 77, 5185
930000, 67, 5104
932000, 68, 5136
934000, 62, 5102
936000, 61, 5108
938000, 72, 5155
940000, 74, 5078
942000, 63, 5052
944000, 66, 5020
946000, 75, 5152
948000, 70, 5102
950000, 68, 5078
952000, 66, 5096
954000, 78, 5001
956000, 65, 5162
958000, 66, 5134
960000, 66, 5105
962000, 63, 5119
964000, 69, 5186
966000, 61, 5014
968000, 76, 5121
970000, 75, 5061
972000, 72, 5129
974000, 71, 5073
976000, 70, 5083
978000, 60, 5120
980000, 66, 5070
982000, 70, 5098
984000, 79, 5116
986000, 73, 5151
988000, 68, 5040
990000, 67, 5103
992000, 67, 5048
994000, 77, 5160
996000, 72, 5053
998000, 70, 5028
1000000, 77, 5196
1002000, 79, 5016
1004000, 61, 5153
1006000, 62, 5003
1008000, 71, 5182
1010000, 68, 5005
1012000, 76, 5158
1014000, 71, 5081
1016000, 72, 5012
1018000, 76, 5028
1020000, 64, 5119
1022000, 65, 5154
1024000, 60, 5089
1026000, 70, 5167
1028000, 72, 5051
1030000, 62, 5188
1032000, 70, 5122
1034000, 71, 5101
1036000, 68, 5134
1038000, 79, 5018
1040000, 65, 5017
1042000, 61, 5163
1044000, 63, 5107
1046000, 73, 5112
1048000, 78, 5124
1050000, 74, 5138
1052000, 61, 5189
1054000, 60, 5097
1056000, 70, 5067
1058000, 71, 5023
1060000, 75, 5000
1062000, 70, 5178
1064000, 78, 5137
1066000, 75, 5027
1068000, 78, 5080
1070000, 72, 5022
1072000, 68, 5039
1074000, 72, 5193
1076000, 63, 5109
1078000, 77, 5151
1080000, 70, 5060
1082000, 65, 5180
1084000, 67, 5157
1086000, 60, 5075
1088000, 76, 5040
1090000, 64, 5048
1092000, 68, 5027
1094000, 75, 5187
1096000, 78, 5126
1098000, 64, 5197
1100000, 63, 5120
1102000, 74, 5134
1104000, 71, 5186
1106000, 70, 5079
1108000, 67, 5081
1110000, 74, 5011
1112000, 74, 5018
1114000, 65, 5122
1116000, 77, 5131
1118000, 66, 5066
1120000, 77, 5111
1122000, 65, 5133
1124000, 79, 5149
1126000, 73, 5063
1128000, 64, 5187
1130000, 77, 5015
1132000, 78, 5021
1134000, 69, 5089
1136000, 71, 5088
1138000, 72, 5168
1140000, 66, 5169
1142000, 71, 5119
1144000, 61, 5028
1146000, 64, 5103
1148000, 67, 5142
1150000, 66, 5016
1152000, 75, 5061
1154000, 77, 5013
1156000, 70, 5059
1158000, 68, 5155
1160000, 71, 5015
1162000, 77, 5122
1164000, 67, 5130
1166000, 67, 5117
1168000, 62, 5150
1170000, 77, 5155
1172000, 70, 5005
1174000, 79, 5037
1176000, 67, 5034
1178000, 66, 5060
1180000, 69, 5082
1182000, 72, 5190
1184000, 62, 5114
1186000, 69, 5140
1188000, 62, 5045
1190000, 60, 5125
1192000, 73, 5008
1194000, 70, 5019
1196000, 62, 5028
1198000, 69, 5107
1200000, 73, 5034
1202000, 73, 5145
1204000, 60, 5166
1206000, 77, 5144
1208000, 66, 5123
1210000, 63, 5038
1212000, 60, 5049
1214000, 69, 5176
1216000, 71, 5091
1218000, 78, 5178
1220000, 68, 5100
1222000, 64, 5183
1224000, 67, 5141
1226000, 73, 5178
1228000, 73, 5084
1230000, 75, 5026
1232000, 63, 5189
1234000, 61, 5166
1236000, 73, 5024
1238000, 67, 5146
1240000, 64, 5196
1242000, 66, 5154
1244000, 61, 5050
1246000, 63, 5112
1248000, 78, 5060
1250000, 61, 5034
1252000, 76, 5066
1254000, 64, 5041
1256000, 70, 5086
1258000, 60, 5176
1260000, 72, 5078
1262000, 66, 5054
1264000, 72, 5061
1266000, 72, 5143
1268000, 67, 5197
1270000, 64, 5047
1272000, 67, 5128
1274000, 74, 5094
1276000, 63, 5090
1278000, 78, 5058
1280000, 66, 5191
1282000, 73, 5103
1284000, 71, 5092
1286000, 78, 5194
1288000, 70, 5022
1290000, 64, 5096
1292000, 72, 5149
1294000, 70, 5090
1296000, 68, 5064
1298000, 60, 5000
1300000, 78, 5002
1302000, 66, 5078
1304000, 78, 5100
1306000, 72, 5131
1308000, 65, 5016
1310000, 67, 5111
1312000, 63, 5166
1314000, 77, 5049
1316000, 79, 5118
1318000, 61, 5175
1320000, 79, 5132
1322000, 73, 5184
1324000, 63, 5023
1326000, 64, 5073
1328000, 76, 5108
1330000, 68, 5119
1332000, 77, 5008
1334000, 71, 5111
1336000, 76, 5188
1338000, 63, 5075
1340000, 79, 5156
1342000, 69, 5139
1344000, 73, 5089
1346000, 60, 5055
1348000, 73, 5063
1350000, 62, 5050
1352000, 65, 5197
1354000, 76, 5095
1356000, 73, 5129
1358000, 70, 5075
1360000, 60, 5141
1362000, 74, 5186
1364000, 63, 5044
1366000, 78, 5086
1368000, 71, 5198
1370000, 77, 5105
1372000, 62, 5063
1374000, 73, 5161
1376000, 75, 5126
1378000, 62, 5024
1380000, 69, 5095
1382000, 72, 5167
1384000, 67, 5113
1386000, 71, 5163
1388000, 77, 5031
1390000, 70, 5155
1392000, 64, 5197
1394000, 79, 5085
1396000, 77, 5049
1398000, 76, 5025
1400000, 70, 5160
1402000, 74, 5140
1404000, 72, 5180
1406000, 76, 5074
1408000, 68, 5187
1410000, 78, 5159
1412000, 60, 5113
1414000, 70, 5111
1416000, 68, 5147
1418000, 62, 5070
1420000, 69, 5006
1422000, 77, 5072
1424000, 64, 5097
1426000, 79, 5116
1428000, 76, 5036
1430000, 63, 5075
1432000, 78, 5057
1434000, 78, 5077
1436000, 64, 5199
1438000, 63, 5066
1440000, 69, 5131
1442000, 60, 5094
1444000, 71, 5043
1446000, 60, 5090
1448000, 60, 5153
1450000, 64, 5026
1452000, 63, 5016
1454000, 61, 5105
1456000, 73, 5129
1458000, 78, 5103
1460000, 64, 5022
1462000, 72, 5153
1464000, 72, 5065
1466000, 69, 5144
1468000, 77, 5078
1470000, 79, 5154
1472000, 75, 5125
1474000, 62, 5089
1476000, 79, 5013
1478000, 74, 5162
1480000, 60, 5073
1482000, 73, 5026
1484000, 78, 5062
1486000, 63, 5154
1488000, 77, 5051
1490000, 79, 5169
1492000, 72, 5052
1494000, 66, 5028
1496000, 74, 5167
1498000, 70, 5194
1500000, 73, 5096
1502000, 60, 5153
1504000, 64, 5163
1506000, 76, 5117
1508000, 75, 5058
1510000, 69, 5163
1512000, 68, 5158
1514000, 67, 5149
1516000, 67, 5028
1518000, 70, 5065
1520000, 72, 5177
1522000, 65, 5097
1524000, 77, 5122
1526000, 76, 5145
1528000, 79, 5154
1530000, 73, 5014
1532000, 71, 5019
1534000, 65, 5030
1536000, 62, 5196
1538000, 67, 5169
1540000, 68, 5074
1542000, 69, 5067
1544000, 61, 5152
1546000, 71, 5002
1548000, 62, 5079
1550000, 71, 5141
1552000, 72, 5086
1554000, 60, 5115
1556000, 72, 5044
1558000, 70, 5122
1560000, 71, 5027
1562000, 73, 5054
1564000, 74, 5052
1566000, 73, 5055
1568000, 68, 5176
1570000, 76, 5041
1572000, 68, 5135
1574000, 70, 5024
1576000, 78, 5028
1578000, 65, 5133
1580000, 68, 5051
1582000, 64, 5059
1584000, 77, 5164
1586000, 70, 5172
1588000, 69, 5031
1590000, 75, 5003
1592000, 77, 5110
1594000, 68, 5054
1596000, 63, 5049
1598000, 64, 5124
1600000, 66, 5143
1602000, 64, 5188
1604000, 66, 5179
1606000, 78, 5098
1608000, 60, 5115
1610000, 64, 5013
1612000, 72, 5167
