PH, moisture
82000, 65, 5011
84000, 76, 5112
86000, 75, 5025
88000, 60, 5063
90000, 72, 5019
92000, 69, 5131
94000, 64, 5187
96000, 65, 5158
98000, 62, 5060
100000, 65, 5018
102000, 60, 5046
104000, 79, 5188
106000, 66, 5015
108000, 66, 5196
110000, 63, 5147
112000, 62, 5058
114000, 75, 5189
116000, 69, 5083
118000, 63, 5079
120000, 63, 5179
122000, 66, 5051
124000, 79, 5024
126000, 66, 5080
128000, 64, 5011
130000, 65, 5050
132000, 64, 5176
134000, 68, 5020
136000, 67, 5077
138000, 65, 5079
140000, 61, 5009
142000, 77, 5088
144000, 79, 5089
146000, 71, 5001
148000, 71, 5106
150000, 62, 5087
152000, 60, 5138
154000, 68, 5184
156000, 75, 5024
158000, 68, 5154
160000, 66, 5040
162000, 71, 5167
164000, 64, 5124
166000, 75, 5182
168000, 69, 5040
170000, 68, 5055
172000, 71, 5027
174000, 79, 5087
176000, 66, 5170
178000, 63, 5056
180000, 68, 5121
182000, 70, 5163
184000, 79, 5030
186000, 76, 5050
188000, 63, 5148
190000, 68, 5040
192000, 73, 5046
194000, 68, 5010
196000, 68, 5013
198000, 66, 5056
200000, 61, 5142
202000, 69, 5090
204000, 61, 5190
206000, 66, 5199
208000, 62, 5065
210000, 68, 5139
212000, 60, 5095
214000, 65, 5108
216000, 65, 5096
218000, 67, 5066
220000, 74, 5079
222000, 79, 5019
224000, 64, 5042
226000, 60, 5198
228000, 76, 5023
230000, 77, 5072
232000, 68, 5172
234000, 79, 5153
236000, 65, 5175
238000, 67, 5175
240000, 68, 5193
242000, 79, 5057
244000, 74, 5136
246000, 75, 5180
248000, 67, 5039
250000, 65, 5021
252000, 76, 5042
254000, 64, 5164
256000, 70, 5063
258000, 63, 5105
260000, 61, 5130
262000, 74, 5116
264000, 76, 5029
266000, 70, 5164
268000, 66, 5172
270000, 61, 5119
272000, 62, 5126
274000, 69, 5021
276000, 79, 5131
278000, 69, 5198
280000, 66, 5196
282000, 67, 5037
284000, 62, 5003
286000, 61, 5147
288000, 74, 5118
290000, 79, 5182
292000, 79, 5115
294000, 71, 5159
296000, 77, 5073
298000, 60, 5184
300000, 61, 5039
302000, 74, 5030
304000, 69, 5114
306000, 65, 5132
308000, 73, 5171
310000, 68, 5031
312000, 79, 5028
314000, 70, 5154
316000, 74, 5046
318000, 61, 5079
320000, 66, 5057
322000, 60, 5169
324000, 72, 5020
326000, 70, 5091
328000, 77, 5037
330000, 63, 5040
332000, 78, 5159
334000, 65, 5045
336000, 72, 5029
338000, 62, 5059
340000, 79, 5133
342000, 69, 5197
344000, 60, 5198
346000, 63, 5101
348000, 78, 5004
350000, 70, 5065
352000, 79, 5060
354000, 62, 5123
356000, 74, 5081
358000, 66, 5193
360000, 62, 5141
362000, 61, 5011
364000, 72, 5118
366000, 69, 5105
368000, 61, 5150
370000, 79, 5088
372000, 71, 5118
374000, 78, 5193
376000, 78, 5038
378000, 75, 5171
380000, 70, 5178
382000, 62, 5091
384000, 70, 5007
386000, 77, 5155
388000, 71, 5042
390000, 72, 5068
392000, 60, 5055
394000, 69, 5137
396000, 65, 5015
398000, 61, 5154
400000, 65, 5171
402000, 64, 5103
404000, 67, 5165
406000, 63, 5173
408000, 70, 5120
410000, 71, 5197
412000, 60, 5058
414000, 63, 5094
416000, 74, 5022
418000, 67, 5022
420000, 61, 5151
422000, 73, 5067
424000, 66, 5174
426000, 78, 5189
428000, 63, 5055
430000, 67, 5076
432000, 75, 5192
434000, 73, 5108
436000, 62, 5046
438000, 73, 5057
440000, 73, 5045
442000, 79, 5097
444000, 62, 5141
446000, 62, 5101
448000, 77, 5193
450000, 61, 5184
452000, 64, 5165
454000, 77, 5136
456000, 66, 5058
458000, 60, 5048
460000, 79, 5070
462000, 64, 5097
464000, 67, 5096
466000, 63, 5109
468000, 78, 5059
470000, 65, 5133
472000, 67, 5093
474000, 74, 5052
476000, 61, 5100
478000, 72, 5080
480000, 74, 5142
482000, 70, 5030
484000, 78, 5043
486000, 74, 5075
488000, 65, 5034
490000, 66, 5199
492000, 68, 5007
494000, 78, 5189
496000, 73, 5020
498000, 69, 5179
500000, 60, 5034
502000, 76, 5092
504000, 72, 5032
506000, 72, 5010
508000, 74, 5189
510000, 63, 5093
512000, 69, 5010
514000, 73, 5027
516000, 75, 5079
518000, 77, 5063
520000, 60, 5163
522000, 60, 5117
524000, 69, 5075
526000, 75, 5029
528000, 63, 5172
530000, 75, 5120
532000, 66, 5117
534000, 61, 5030
536000, 75, 5005
538000, 73, 5103
540000, 74, 5002
542000, 60, 5106
544000, 72, 5173
546000, 76, 5194
548000, 63, 5120
550000, 75, 5189
552000, 63, 5080
554000, 67, 5066
556000, 67, 5157
558000, 63, 5156
560000, 65, 5026
562000, 69, 5094
564000, 68, 5166
566000, 76, 5130
568000, 77, 5176
570000, 77, 5120
572000, 73, 5087
574000, 64, 5007
576000, 63, 5180
578000, 64, 5136
580000, 78, 5125
582000, 60, 5162
584000, 64, 5105
586000, 79, 5196
588000, 70, 5177
590000, 73, 5000
592000, 67, 5111
594000, 68, 5061
596000, 72, 5030
598000, 69, 5043
600000, 77, 5128
602000, 63, 5190
604000, 67, 5092
606000, 67, 5005
608000, 60, 5120
610000, 63, 5024
612000, 66, 5110
614000, 68, 5060
616000, 61, 5050
618000, 68, 5120
620000, 79, 5020
622000, 74, 5105
624000, 65, 5191
626000, 77, 5148
628000, 76, 5106
630000, 73, 5167
632000, 76, 5015
634000, 64, 5121
636000, 61, 5139
638000, 62, 5058
640000, 67, 5111
642000, 70, 5068
644000, 71, 5084
646000, 61, 5008
648000, 78, 5159
650000, 79, 5118
652000, 72, 5104
654000, 73, 5076
656000, 63, 5055
658000, 68, 5183
660000, 76, 5187
662000, 63, 5132
664000, 71, 5051
666000, 64, 5145
668000, 62, 5168
670000, 71, 5174
672000, 77, 5053
674000, 76, 5166
676000, 66, 5001
678000, 62, 5179
680000, 75, 5169
682000, 73, 5115
684000, 71, 5109
686000, 79, 5196
688000, 72, 5070
690000, 61, 5163
692000, 77, 5036
694000, 76, 5185
696000, 72, 5024
698000, 75, 5142
700000, 68, 5011
702000, 70, 5187
704000, 78, 5089
706000, 62, 5157
708000, 64, 5028
710000, 73, 5135
712000, 73, 5138
714000, 66, 5175
716000, 62, 5111
718000, 77, 5107
720000, 76, 5102
722000, 66, 5105
724000, 70, 5081
726000, 65, 5191
728000, 69, 5009
730000, 66, 5123
732000, 63, 5156
734000, 78, 5186
736000, 64, 5196
738000, 62, 5086
740000, 79, 5130
742000, 77, 5002
744000, 71, 5081
746000, 70, 5181
748000, 66, 5089
750000, 63, 5091
752000, 79, 5144
754000, 72, 5087
756000, 76, 5158
758000, 62, 5128
760000, 76, 5033
762000, 62, 5129
764000, 72, 5128
766000, 65, 5023
768000, 78, 5137
770000, 76, 5174
772000, 73, 5099
774000, 72, 5118
776000, 70, 5014
778000, 72, 5195
