PH, moisture
82000, 76, 5032
84000, 73, 5055
86000, 61, 5028
88000, 77, 5135
90000, 73, 5101
92000, 72, 5055
94000, 79, 5144
96000, 72, 5109
98000, 61, 5046
100000, 74, 5003
102000, 71, 5128
104000, 74, 5183
106000, 70, 5132
108000, 66, 5082
110000, 66, 5098
112000, 74, 5054
114000, 67, 5000
116000, 73, 5086
118000, 66, 5129
120000, 78, 5000
122000, 62, 5083
124000, 74, 5041
126000, 67, 5050
128000, 69, 5127
130000, 63, 5157
132000, 64, 5037
134000, 66, 5029
136000, 70, 5030
138000, 68, 5072
140000, 75, 5160
142000, 70, 5006
144000, 68, 5032
146000, 69, 5166
148000, 65, 5033
150000, 68, 5054
152000, 73, 5115
154000, 78, 5144
156000, 72, 5108
158000, 78, 5180
160000, 69, 5028
162000, 67, 5182
164000, 68, 5183
166000, 73, 5031
168000, 62, 5180
170000, 71, 5035
172000, 64, 5086
174000, 77, 5016
176000, 75, 5065
178000, 60, 5170
180000, 63, 5077
182000, 70, 5023
184000, 78, 5170
186000, 64, 5066
188000, 67, 5016
190000, 62, 5152
192000, 75, 5164
194000, 77, 5130
196000, 79, 5058
198000, 68, 5064
200000, 73, 5037
202000, 78, 5034
204000, 78, 5133
206000, 75, 5063
208000, 62, 5179
210000, 65, 5080
212000, 79, 5142
214000, 60, 5079
216000, 61, 5193
218000, 64, 5153
220000, 72, 5136
222000, 65, 5131
224000, 79, 5109
226000, 75, 5008
228000, 65, 5034
230000, 71, 5010
232000, 70, 5175
234000, 62, 5087
236000, 67, 5040
238000, 77, 5125
240000, 71, 5099
242000, 67, 5124
244000, 70, 5128
246000, 67, 5126
248000, 60, 5124
250000, 68, 5070
252000, 68, 5180
254000, 76, 5165
256000, 65, 5176
258000, 60, 5099
260000, 63, 5143
262000, 61, 5082
264000, 60, 5147
266000, 79, 5144
268000, 69, 5090
270000, 67, 5173
272000, 60, 5069
274000, 74, 5047
276000, 64, 5055
278000, 75, 5117
280000, 64, 5008
282000, 73, 5048
284000, 65, 5118
286000, 73, 5015
288000, 71, 5045
290000, 75, 5103
292000, 74, 5157
294000, 72, 5186
296000, 74, 5174
298000, 64, 5148
300000, 67, 5119
302000, 68, 5108
304000, 79, 5062
306000, 65, 5000
308000, 75, 5099
310000, 67, 5174
312000, 75, 5054
314000, 77, 5164
316000, 78, 5109
318000, 68, 5056
320000, 69, 5197
322000, 60, 5089
324000, 64, 5046
326000, 73, 5188
328000, 77, 5161
330000, 64, 5132
332000, 78, 5080
334000, 78, 5112
336000, 76, 5019
338000, 66, 5107
340000, 62, 5082
342000, 68, 5145
344000, 72, 5179
346000, 63, 5196
348000, 62, 5019
350000, 64, 5120
352000, 67, 5197
354000, 76, 5031
356000, 61, 5060
358000, 73, 5038
360000, 62, 5056
362000, 66, 5094
364000, 75, 5112
366000, 77, 5122
368000, 74, 5108
370000, 72, 5164
372000, 72, 5080
374000, 63, 5133
376000, 73, 5056
378000, 79, 5153
380000, 79, 5073
382000, 65, 5177
384000, 65, 5044
386000, 78, 5004
388000, 79, 5027
390000, 66, 5178
392000, 75, 5028
394000, 63, 5098
396000, 73, 5171
398000, 65, 5027
400000, 77, 5009
402000, 76, 5105
404000, 63, 5198
406000, 76, 5113
408000, 72, 5104
410000, 64, 5134
412000, 73, 5117
414000, 69, 5052
416000, 70, 5062
418000, 65, 5154
420000, 65, 5008
422000, 64, 5163
424000, 69, 5179
426000, 77, 5111
428000, 77, 5173
430000, 72, 5074
432000, 68, 5181
434000, 64, 5006
436000, 72, 5084
438000, 74, 5010
440000, 71, 5099
442000, 64, 5137
444000, 75, 5039
446000, 74, 5046
448000, 69, 5191
450000, 65, 5026
452000, 68, 5177
454000, 66, 5193
456000, 64, 5155
458000, 64, 5124
460000, 79, 5111
462000, 72, 5198
464000, 60, 5008
466000, 62, 5034
468000, 64, 5069
470000, 79, 5148
472000, 77, 5064
474000, 65, 5008
476000, 72, 5183
478000, 75, 5025
480000, 70, 5139
482000, 73, 5016
484000, 69, 5195
486000, 76, 5153
488000, 67, 5149
490000, 64, 5136
492000, 67, 5098
494000, 75, 5139
496000, 67, 5012
498000, 72, 5002
500000, 78, 5010
502000, 78, 5034
504000, 64, 5003
506000, 77, 5073
508000, 69, 5141
510000, 77, 5186
512000, 73, 5075
514000, 60, 5113
516000, 78, 5011
518000, 73, 5070
520000, 78, 5085
522000, 67, 5066
524000, 68, 5188
526000, 60, 5034
528000, 62, 5158
530000, 73, 5121
532000, 71, 5046
534000, 79, 5053
536000, 65, 5021
538000, 74, 5042
540000, 66, 5026
542000, 75, 5007
544000, 75, 5019
546000, 67, 5162
548000, 65, 5095
550000, 78, 5173
552000, 68, 5117
554000, 78, 5112
556000, 60, 5120
558000, 67, 5160
560000, 65, 5106
562000, 71, 5132
564000, 74, 5060
566000, 73, 5171
568000, 73, 5178
570000, 65, 5074
572000, 78, 5096
574000, 77, 5196
576000, 61, 5195
578000, 65, 5020
580000, 79, 5188
582000, 68, 5129
584000, 67, 5063
586000, 78, 5145
588000, 64, 5098
590000, 74, 5158
592000, 74, 5168
594000, 71, 5100
596000, 69, 5064
598000, 79, 5046
600000, 71, 5075
602000, 70, 5137
604000, 64, 5188
606000, 63, 5074
608000, 78, 5109
610000, 74, 5019
612000, 62, 5060
614000, 69, 5132
616000, 69, 5185
618000, 68, 5058
620000, 66, 5057
622000, 68, 5107
624000, 73, 5120
626000, 66, 5005
628000, 77, 5059
630000, 63, 5193
632000, 75, 5167
634000, 63, 5194
636000, 71, 5106
638000, 72, 5016
640000, 76, 5153
642000, 61, 5055
644000, 77, 5199
646000, 77, 5138
648000, 68, 5101
650000, 76, 5085
652000, 68, 5056
654000, 74, 5096
656000, 73, 5193
658000, 72, 5058
660000, 60, 5187
662000, 76, 5167
664000, 68, 5014
666000, 78, 5092
668000, 67, 5172
670000, 76, 5026
672000, 76, 5074
674000, 66, 5112
676000, 61, 5053
678000, 63, 5004
680000, 63, 5096
682000, 74, 5188
684000, 66, 5088
686000, 70, 5106
688000, 62, 5153
690000, 70, 5073
692000, 76, 5058
694000, 63, 5130
696000, 62, 5059
698000, 60, 5149
700000, 62, 5184
702000, 75, 5124
704000, 72, 5006
706000, 67, 5173
708000, 71, 5161
710000, 63, 5179
712000, 76, 5055
714000, 64, 5179
716000, 70, 5081
718000, 76, 5014
720000, 75, 5072
722000, 79, 5081
724000, 73, 5103
726000, 63, 5050
728000, 71, 5138
730000, 69, 5021
732000, 62, 5181
734000, 62, 5108
736000, 71, 5053
738000, 63, 5141
740000, 69, 5182
742000, 79, 5142
744000, 63, 5140
746000, 76, 5013
748000, 62, 5196
750000, 76, 5033
752000, 61, 5083
754000, 64, 5092
756000, 70, 5119
758000, 60, 5048
760000, 66, 5121
762000, 64, 5167
764000, 60, 5152
766000, 60, 5085
768000, 77, 5161
770000, 66, 5101
772000, 67, 5062
774000, 66, 5177
776000, 78, 5016
778000, 60, 5017
780000, 60, 5170
782000, 73, 5050
784000, 79, 5071
786000, 71, 5190
788000, 72, 5156
790000, 68, 5108
792000, 68, 5074
794000, 73, 5183
796000, 65, 5142
798000, 70, 5124
800000, 64, 5077
802000, 74, 5075
804000, 61, 5045
806000, 77, 5035
808000, 79, 5075
810000, 66, 5156
812000, 76, 5009
814000, 69, 5116
816000, 73, 5057
818000, 67, 5015
820000, 69, 5173
822000, 61, 5032
824000, 60, 5085
826000, 61, 5015
828000, 65, 5147
830000, 76, 5094
832000, 65, 5116
834000, 77, 5183
836000, 75, 5031
838000, 74, 5103
840000, 69, 5112
842000, 61, 5159
844000, 61, 5106
846000, 70, 5088
848000, 62, 5066
850000, 78, 5090
852000, 77, 5010
854000, 74, 5183
856000, 71, 5156
858000, 67, 5157
860000, 72, 5012
862000, 73, 5015
864000, 68, 5105
866000, 73, 5050
868000, 74, 5053
870000, 78, 5130
872000, 70, 5114
874000, 79, 5175
876000, 66, 5154
878000, 75, 5193
880000, 66, 5089
882000, 75, 5022
884000, 63, 5005
886000, 62, 5001
888000, 61, 5052
890000, 65, 5043
892000, 64, 5172
894000, 67, 5080
896000, 76, 5102
898000, 77, 5030
900000, 60, 5120
902000, 71, 5164
904000, 62, 5152
906000, 70, 5045
908000, 73, 5071
910000, 65, 5064
912000, 71, 5135
914000, 68, 5136
916000, 69, 5121
918000, 64, 5025
920000, 61, 5157
922000, 63, 5066
924000, 67, 5083
926000, 73, 5031
928000, 77, 5030
930000, 76, 5195
932000, 78, 5040
934000, 65, 5169
936000, 75, 5138
938000, 63, 5014
940000, 61, 5136
942000, 61, 5105
944000, 73, 5107
946000, 79, 5107
948000, 78, 5130
950000, 63, 5116
952000, 75, 5187
954000, 69, 5067
956000, 69, 5028
958000, 66, 5071
960000, 65, 5179
962000, 60, 5115
964000, 78, 5168
966000, 64, 5012
968000, 71, 5161
970000, 63, 5140
972000, 70, 5066
974000, 62, 5004
976000, 77, 5006
978000, 71, 5118
980000, 67, 5071
982000, 70, 5039
984000, 76, 5083
986000, 60, 5092
988000, 71, 5052
990000, 66, 5052
